round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,56,"tensor([0.6773, 0.6315, 0.6439, 0.6826, 0.6810, 0.6719, 0.6795, 0.6322, 0.6691,
        0.6640, 0.6797, 0.6611, 0.6713, 0.6652, 0.6782, 0.6483, 0.6521, 0.6735,
        0.6697, 0.6463, 0.6800, 0.6745, 0.6724, 0.6561, 0.6609, 0.6809, 0.6778,
        0.6643, 0.6575, 0.6723, 0.6767, 0.6571, 0.6805, 0.6682, 0.6778, 0.6647,
        0.6759, 0.6594, 0.6715, 0.6156, 0.6774, 0.6792, 0.6414, 0.6582, 0.6538,
        0.6437, 0.6642, 0.6147, 0.6630, 0.6741, 0.6722, 0.6003, 0.6454, 0.6446,
        0.6677, 0.6155])",44,"tensor([0.8000, 0.8000, 0.6000, 0.6000, 0.4000, 0.8000, 0.4000, 0.8000, 0.5000,
        0.5000, 0.4000, 0.6000, 0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.5000,
        0.7000, 0.7000, 0.6000, 0.5000, 0.4000, 0.6000, 0.4000, 0.6000, 0.5000,
        0.5000, 0.6000, 0.5000, 0.6000, 0.5000, 0.7000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.6000, 0.4000, 0.8000, 0.5000, 0.5000, 0.7000, 0.5000, 0.6000,
        0.6000, 1.0000, 0.8000, 0.5000, 0.8000, 0.4000, 0.9000, 0.7000, 0.6000,
        0.6000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.4670, 0.5000, 0.5000, 0.4990, 0.5000, 0.5000,
        0.4755, 0.5000, 0.5000, 0.4960, 0.5000, 0.4670, 0.5000, 0.5000, 0.5000,
        0.4875, 0.5000, 0.5100, 0.4470, 0.4375, 0.5000, 0.4995, 0.4460, 0.5000,
        0.5005, 0.5000, 0.5000, 0.4950, 0.5000, 0.4830, 0.5000, 0.3610, 0.5000,
        0.5000, 0.5000, 0.5025, 0.5000, 0.5000, 0.4760, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4570, 0.5000, 0.5000, 0.5030, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000])",0.6053571701049805,0.49125000834465027,0.6053571701049805,0.6053571701049805,0,0,0.5,0.06364727020263672
1,95,65,"tensor([0.6531, 0.6403, 0.6209, 0.6596, 0.6635, 0.6467, 0.5955, 0.6215, 0.6310,
        0.5981, 0.6052, 0.6342, 0.6290, 0.6254, 0.6292, 0.6380, 0.6454, 0.6564,
        0.6433, 0.6364, 0.6607, 0.6356, 0.6608, 0.6482, 0.6482, 0.5963, 0.6563,
        0.5809, 0.6346, 0.6154, 0.6484, 0.6373, 0.6624, 0.6162, 0.6525, 0.6390,
        0.6240, 0.6405, 0.6438, 0.6709, 0.6417, 0.6266, 0.6552, 0.6489, 0.6590,
        0.6424, 0.6671, 0.6211, 0.6723, 0.6648, 0.6342, 0.6460, 0.6451, 0.6317,
        0.6332, 0.6601, 0.6408, 0.6275, 0.6500, 0.6369, 0.6380, 0.5964, 0.6179,
        0.6049, 0.6732])",74,"tensor([0.8000, 0.7000, 0.7000, 0.7000, 0.8000, 0.8000, 0.8000, 0.7000, 0.6000,
        0.8000, 0.8000, 0.4000, 0.7000, 0.7000, 0.5000, 0.7000, 0.7000, 0.6000,
        0.4000, 1.0000, 0.6000, 0.5000, 0.7000, 1.0000, 0.9000, 0.6000, 0.5000,
        0.9000, 0.6000, 0.7000, 0.7000, 0.5000, 0.7000, 0.7000, 0.7000, 0.6000,
        0.6000, 0.7000, 0.7000, 0.5000, 0.7000, 0.6000, 0.5000, 0.7000, 0.4000,
        0.4000, 0.7000, 0.5000, 0.6000, 0.4000, 0.6000, 0.8000, 0.7000, 0.5000,
        0.5000, 0.7000, 0.4000, 0.5000, 0.6000, 0.5000, 0.5000, 0.8000, 0.6000,
        0.7000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5560, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5325,
        0.5010, 0.6440, 0.4975, 0.5000, 0.5090, 0.7090, 0.5975, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5015, 0.5000, 0.5000, 0.5390, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.6080, 0.5000, 0.5035, 0.5000, 0.5000,
        0.5005, 0.6060, 0.5130, 0.4755, 0.5055, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4970, 0.5000, 0.5000, 0.5035, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5170])",0.6446153521537781,0.5125692486763,0.6446153521537781,0.6446153521537781,0,0,0.5,0.07779383659362793
2,94,57,"tensor([0.6723, 0.6080, 0.6337, 0.6009, 0.5955, 0.5907, 0.6116, 0.6053, 0.5467,
        0.5929, 0.6018, 0.5727, 0.6057, 0.5866, 0.6104, 0.6340, 0.6172, 0.5770,
        0.6247, 0.6188, 0.5925, 0.6070, 0.5781, 0.6454, 0.5504, 0.5805, 0.5938,
        0.5981, 0.5809, 0.6483, 0.6216, 0.6073, 0.5965, 0.6046, 0.6278, 0.6417,
        0.6336, 0.5863, 0.5789, 0.6438, 0.5759, 0.6280, 0.5618, 0.5784, 0.5576,
        0.6175, 0.5944, 0.5902, 0.6106, 0.6268, 0.6175, 0.5814, 0.5756, 0.5844,
        0.5936, 0.6076, 0.6082])",111,"tensor([0.4000, 0.6000, 0.7000, 0.4000, 0.7000, 0.4000, 0.4000, 0.8000, 0.5000,
        0.5000, 0.5000, 0.8000, 0.7000, 0.4000, 1.0000, 0.7000, 0.5000, 1.0000,
        0.8000, 0.7000, 0.5000, 0.8000, 0.5000, 0.7000, 0.8000, 0.6000, 0.6000,
        0.6000, 0.8000, 0.6000, 0.7000, 0.7000, 0.6000, 0.8000, 0.7000, 0.6000,
        0.8000, 0.8000, 0.5000, 0.7000, 0.5000, 0.5000, 0.5000, 0.8000, 0.5000,
        0.7000, 0.7000, 0.8000, 0.5000, 0.6000, 0.7000, 0.7000, 0.8000, 0.6000,
        0.8000, 0.7000, 0.6000])","tensor([0.4625, 0.5000, 0.5000, 0.5685, 0.5000, 0.5000, 0.5050, 0.5000, 0.4995,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5040, 0.6725, 0.5105, 0.5000, 0.6960,
        0.6470, 0.5070, 0.5000, 0.5680, 0.5000, 0.5020, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.6625, 0.5000, 0.5335, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5090, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000])",0.6473684310913086,0.5148859620094299,0.6473684310913086,0.6473684310913086,0,0,0.5,0.06397056579589844
3,90,74,"tensor([0.6123, 0.6157, 0.5753, 0.5600, 0.5078, 0.5436, 0.6224, 0.5150, 0.5239,
        0.5539, 0.6022, 0.5612, 0.5693, 0.4686, 0.5186, 0.5573, 0.5411, 0.5145,
        0.5503, 0.6013, 0.5493, 0.5436, 0.5197, 0.5745, 0.4882, 0.5342, 0.5623,
        0.5870, 0.5800, 0.5796, 0.6026, 0.5867, 0.5318, 0.6102, 0.5116, 0.5295,
        0.6123, 0.5151, 0.5747, 0.5886, 0.6113, 0.5169, 0.5848, 0.5301, 0.5456,
        0.5234, 0.5788, 0.5531, 0.5528, 0.6410, 0.5717, 0.5792, 0.5757, 0.5586,
        0.5692, 0.5637, 0.6001, 0.6004, 0.6107, 0.4977, 0.5575, 0.5466, 0.6440,
        0.4889, 0.5352, 0.6030, 0.5559, 0.6115, 0.5932, 0.5732, 0.5975, 0.5637,
        0.6121, 0.5849])",127,"tensor([0.7000, 0.7000, 0.5000, 0.6000, 0.4000, 0.5000, 0.6000, 0.5000, 0.8000,
        0.7000, 0.7000, 0.6000, 1.0000, 0.5000, 0.6000, 0.5000, 0.4000, 0.5000,
        0.5000, 0.9000, 0.5000, 0.5000, 0.4000, 0.8000, 0.5000, 0.4000, 0.8000,
        0.7000, 0.5000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 0.4000, 0.5000,
        0.7000, 0.4000, 0.6000, 0.5000, 0.7000, 0.5000, 0.7000, 0.5000, 0.4000,
        0.5000, 0.5000, 0.6000, 0.4000, 0.7000, 0.5000, 0.6000, 0.8000, 0.4000,
        0.7000, 0.5000, 0.9000, 0.5000, 0.5000, 0.5000, 0.8000, 0.8000, 0.7000,
        0.6000, 0.8000, 0.6000, 0.5000, 0.5000, 0.7000, 0.6000, 0.8000, 0.5000,
        0.7000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.6210, 0.5015, 0.4995, 0.5000, 0.4995, 0.5985,
        0.5000, 0.5000, 0.5000, 0.7585, 0.4995, 0.6205, 0.4995, 0.5000, 0.5185,
        0.5025, 0.7175, 0.4995, 0.5000, 0.5025, 0.5000, 0.5070, 0.5020, 0.5000,
        0.5000, 0.5265, 0.5000, 0.5000, 0.5005, 0.5370, 0.5000, 0.5000, 0.4995,
        0.5000, 0.5020, 0.6305, 0.5010, 0.5000, 0.5000, 0.5005, 0.5000, 0.5180,
        0.5020, 0.5000, 0.5000, 0.5015, 0.6205, 0.5000, 0.5000, 0.5000, 0.5180,
        0.5000, 0.5000, 0.6930, 0.5000, 0.5000, 0.4995, 0.6830, 0.5000, 0.5000,
        0.5850, 0.5000, 0.5000, 0.5025, 0.5010, 0.5105, 0.5000, 0.5000, 0.5910,
        0.5000, 0.5000])",0.6027027368545532,0.5239256620407104,0.6027027368545532,0.6027027368545532,0,0,0.5,0.07914376258850098
4,88,69,"tensor([0.6599, 0.6687, 0.6796, 0.6259, 0.6366, 0.6152, 0.6236, 0.6424, 0.5159,
        0.5903, 0.5677, 0.5182, 0.5056, 0.5937, 0.4889, 0.5100, 0.5819, 0.4795,
        0.6301, 0.5089, 0.5572, 0.5051, 0.5789, 0.6192, 0.4831, 0.5319, 0.5677,
        0.4695, 0.5306, 0.5418, 0.5464, 0.5491, 0.5645, 0.5585, 0.5702, 0.6696,
        0.5230, 0.6129, 0.5077, 0.5858, 0.6314, 0.6158, 0.4362, 0.5955, 0.4977,
        0.5014, 0.4980, 0.4965, 0.5483, 0.5431, 0.5922, 0.5361, 0.5354, 0.4201,
        0.4446, 0.5388, 0.6007, 0.5645, 0.5526, 0.5895, 0.5235, 0.5750, 0.4803,
        0.5490, 0.4831, 0.5137, 0.4063, 0.4688, 0.4834])",146,"tensor([0.6000, 0.6000, 0.8000, 0.7000, 0.8000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.6000, 0.7000, 0.6000, 0.7000, 0.4000, 0.5000, 0.6000, 0.6000, 0.4000,
        0.9000, 0.4000, 0.6000, 0.5000, 0.7000, 0.6000, 0.5000, 0.9000, 0.7000,
        0.6000, 0.5000, 0.5000, 0.4000, 0.4000, 0.7000, 0.7000, 0.8000, 0.6000,
        0.4000, 1.0000, 0.8000, 0.6000, 0.8000, 0.7000, 0.5000, 0.5000, 0.5000,
        0.6000, 0.5000, 0.6000, 0.5000, 0.9000, 0.7000, 0.4000, 0.5000, 0.5000,
        0.5000, 0.6000, 0.7000, 0.7000, 0.5000, 1.0000, 0.5000, 0.5000, 0.7000,
        0.5000, 0.9000, 0.5000, 0.5000, 0.5000, 0.4000])","tensor([0.5000, 0.3920, 0.4120, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5295, 0.5020, 0.5000, 0.5000, 0.5060,
        0.7335, 0.5185, 0.5000, 0.5005, 0.5000, 0.5000, 0.5010, 0.6535, 0.5845,
        0.5000, 0.4995, 0.5005, 0.5660, 0.5000, 0.5000, 0.6835, 0.7340, 0.6655,
        0.4995, 0.7145, 0.5050, 0.5000, 0.6670, 0.5000, 0.5030, 0.5010, 0.5000,
        0.5000, 0.5035, 0.5000, 0.5000, 0.6630, 0.5005, 0.5010, 0.5080, 0.5075,
        0.5010, 0.5000, 0.5005, 0.5005, 0.5000, 0.7145, 0.5315, 0.4995, 0.5000,
        0.5000, 0.5275, 0.5000, 0.5055, 0.5000, 0.5275])",0.6101449131965637,0.5270072221755981,0.6101449131965637,0.6101449131965637,0,0,0.5,0.0871896743774414
5,87,58,"tensor([0.6847, 0.6316, 0.6480, 0.6001, 0.5877, 0.5637, 0.5232, 0.5442, 0.5195,
        0.5663, 0.5159, 0.5070, 0.6435, 0.5393, 0.5061, 0.5979, 0.5211, 0.5836,
        0.5006, 0.4583, 0.4972, 0.4872, 0.5491, 0.4875, 0.5528, 0.4988, 0.4447,
        0.5452, 0.4161, 0.4892, 0.5783, 0.5707, 0.4711, 0.5054, 0.4974, 0.6209,
        0.5019, 0.5899, 0.5058, 0.5202, 0.4956, 0.4103, 0.4761, 0.4825, 0.5131,
        0.5609, 0.4437, 0.5254, 0.4407, 0.4453, 0.4356, 0.6169, 0.4618, 0.5688,
        0.5652, 0.4935, 0.4844, 0.5200])",175,"tensor([0.7000, 0.4000, 0.7000, 0.7000, 0.6000, 0.8000, 0.6000, 0.7000, 0.5000,
        0.6000, 0.5000, 0.7000, 0.7000, 0.8000, 0.5000, 0.9000, 0.9000, 0.5000,
        0.5000, 0.4000, 0.8000, 0.7000, 0.9000, 0.9000, 0.9000, 0.6000, 0.9000,
        0.6000, 0.5000, 0.5000, 0.8000, 0.7000, 0.4000, 0.8000, 0.3000, 0.7000,
        0.6000, 0.5000, 0.6000, 0.4000, 0.6000, 0.4000, 0.9000, 0.5000, 0.6000,
        0.7000, 0.6000, 0.5000, 0.6000, 0.4000, 0.8000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000])","tensor([0.4160, 0.5005, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995,
        0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.6010, 0.6710, 0.7665, 0.5045,
        0.4995, 0.5055, 0.5000, 0.5000, 0.7285, 0.5000, 0.7620, 0.5005, 0.6645,
        0.5000, 0.5035, 0.5585, 0.7560, 0.5015, 0.5010, 0.5000, 0.5200, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5005, 0.5090, 0.5010, 0.5100,
        0.5000, 0.5000, 0.4995, 0.4995, 0.5090, 0.6995, 0.6325, 0.5000, 0.5075,
        0.5045, 0.4995, 0.5010, 0.5010])",0.6241379380226135,0.5316120386123657,0.6241379380226135,0.6241379380226135,0,0,0.4995,0.2768268585205078
6,85,71,"tensor([0.6488, 0.6595, 0.6215, 0.6070, 0.6411, 0.5871, 0.4797, 0.5425, 0.5248,
        0.4279, 0.4566, 0.3699, 0.5739, 0.4455, 0.6054, 0.5247, 0.5930, 0.5125,
        0.5421, 0.5751, 0.4418, 0.5441, 0.5196, 0.5538, 0.4050, 0.4944, 0.4903,
        0.5504, 0.4498, 0.5604, 0.5299, 0.6206, 0.4932, 0.4425, 0.4882, 0.4833,
        0.5816, 0.5109, 0.4779, 0.5149, 0.5958, 0.4717, 0.4512, 0.5533, 0.5159,
        0.5915, 0.4503, 0.5767, 0.5553, 0.4774, 0.4688, 0.4824, 0.5007, 0.4862,
        0.5202, 0.5717, 0.4048, 0.5053, 0.4155, 0.4965, 0.5007, 0.4961, 0.4541,
        0.4980, 0.5558, 0.4271, 0.5471, 0.5437, 0.6450, 0.5659, 0.6065])",189,"tensor([0.7000, 0.8000, 0.5000, 0.6000, 0.7000, 0.8000, 0.5000, 0.6000, 0.7000,
        0.5000, 0.4000, 0.5000, 0.6000, 0.6000, 0.4000, 0.5000, 0.7000, 0.8000,
        0.6000, 0.5000, 0.6000, 0.5000, 0.6000, 0.5000, 0.6000, 0.7000, 0.8000,
        0.5000, 0.5000, 0.4000, 0.7000, 0.8000, 0.7000, 0.6000, 0.5000, 0.8000,
        0.6000, 0.8000, 0.4000, 0.7000, 0.9000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.7000, 0.5000, 0.6000, 0.8000, 0.7000, 0.9000, 0.9000, 0.8000, 0.4000,
        0.6000, 0.5000, 0.6000, 0.8000, 0.4000, 0.9000, 0.7000, 0.4000, 0.5000,
        0.5000, 0.5000, 0.4000, 0.5000, 0.7000, 0.5000, 0.7000, 0.7000])","tensor([0.5000, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5020, 0.5000, 0.6605,
        0.5060, 0.5515, 0.5075, 0.5000, 0.5000, 0.5405, 0.6125, 0.5000, 0.5000,
        0.5000, 0.5015, 0.5000, 0.5865, 0.4995, 0.5105, 0.5015, 0.5000, 0.5000,
        0.5735, 0.5160, 0.5195, 0.5000, 0.5000, 0.7075, 0.5000, 0.5015, 0.5275,
        0.4995, 0.5000, 0.5050, 0.5000, 0.6910, 0.5000, 0.5060, 0.5005, 0.4995,
        0.5000, 0.5375, 0.5000, 0.5000, 0.5000, 0.5000, 0.6745, 0.7660, 0.5060,
        0.5000, 0.6715, 0.5000, 0.7550, 0.5060, 0.5000, 0.5000, 0.5160, 0.4995,
        0.5010, 0.6090, 0.5050, 0.5000, 0.5000, 0.5000, 0.5000, 0.5010])",0.6169014573097229,0.529232382774353,0.6169014573097229,0.6169014573097229,0,0,0.4995,0.07813572883605957
7,86,65,"tensor([0.6672, 0.6518, 0.6085, 0.6084, 0.6539, 0.5287, 0.5181, 0.4880, 0.5985,
        0.3873, 0.4348, 0.4789, 0.4595, 0.6081, 0.5350, 0.5806, 0.5339, 0.4970,
        0.4564, 0.3999, 0.5556, 0.4865, 0.6327, 0.5102, 0.5481, 0.5398, 0.4674,
        0.5267, 0.5506, 0.4377, 0.5049, 0.4071, 0.5413, 0.4733, 0.4824, 0.4627,
        0.4922, 0.4630, 0.4613, 0.3648, 0.4580, 0.4775, 0.5261, 0.4942, 0.4498,
        0.4338, 0.4038, 0.4899, 0.5620, 0.4495, 0.5413, 0.4114, 0.4373, 0.5110,
        0.5460, 0.4986, 0.3839, 0.5098, 0.5204, 0.5265, 0.5341, 0.4605, 0.6155,
        0.5587, 0.5235])",210,"tensor([0.5000, 0.5000, 0.7000, 0.7000, 0.7000, 0.8000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.6000, 0.5000, 0.6000, 0.4000, 1.0000, 0.7000, 0.8000, 0.8000,
        0.6000, 0.5000, 0.8000, 0.5000, 0.7000, 0.8000, 0.6000, 0.6000, 0.6000,
        0.5000, 0.5000, 1.0000, 0.5000, 0.5000, 0.9000, 0.5000, 0.5000, 0.9000,
        0.8000, 0.7000, 0.7000, 0.6000, 0.5000, 1.0000, 0.5000, 0.9000, 1.0000,
        0.4000, 0.6000, 0.6000, 0.8000, 0.5000, 0.6000, 0.6000, 0.5000, 0.6000,
        0.5000, 0.6000, 0.4000, 0.5000, 1.0000, 0.5000, 0.6000, 0.5000, 0.8000,
        0.5000, 0.9000])","tensor([0.5000, 0.5000, 0.5000, 0.5100, 0.5000, 0.5040, 0.5000, 0.5000, 0.5010,
        0.5075, 0.5000, 0.4995, 0.5300, 0.5415, 0.7780, 0.5000, 0.7580, 0.5000,
        0.5000, 0.5035, 0.5000, 0.5010, 0.7425, 0.5000, 0.5000, 0.5035, 0.4995,
        0.5915, 0.5250, 0.7635, 0.5000, 0.5075, 0.7620, 0.5005, 0.5000, 0.8010,
        0.5000, 0.5000, 0.5000, 0.5025, 0.5030, 0.7325, 0.5015, 0.7950, 0.7190,
        0.5150, 0.5020, 0.6180, 0.5000, 0.5385, 0.5915, 0.5110, 0.5005, 0.5280,
        0.5005, 0.5130, 0.5215, 0.5135, 0.7845, 0.6445, 0.5000, 0.5045, 0.5000,
        0.5100, 0.5000])",0.6430768966674805,0.5520076751708984,0.6430768966674805,0.6430768966674805,0,0,0.501,0.09427261352539062
8,81,80,"tensor([0.6256, 0.6703, 0.6379, 0.5845, 0.5836, 0.5690, 0.5784, 0.5496, 0.4172,
        0.5908, 0.4800, 0.4815, 0.3985, 0.4271, 0.5515, 0.4786, 0.5285, 0.4942,
        0.5299, 0.5127, 0.5963, 0.4258, 0.4932, 0.4711, 0.5751, 0.3968, 0.4939,
        0.3906, 0.5443, 0.4447, 0.5108, 0.4318, 0.6015, 0.4986, 0.4583, 0.3990,
        0.5426, 0.3992, 0.4351, 0.4638, 0.5452, 0.4363, 0.5006, 0.4291, 0.5012,
        0.4695, 0.6382, 0.4129, 0.5854, 0.5572, 0.4145, 0.4923, 0.5706, 0.5473,
        0.5264, 0.7300, 0.5893, 0.5988, 0.5643, 0.5075, 0.4680, 0.4820, 0.5230,
        0.4231, 0.4788, 0.5412, 0.5540, 0.5458, 0.4977, 0.5805, 0.5136, 0.4677,
        0.4957, 0.4344, 0.4205, 0.4095, 0.5702, 0.5527, 0.5221, 0.4433])",211,"tensor([0.8000, 0.7000, 0.5000, 0.5000, 0.6000, 0.5000, 0.8000, 0.5000, 0.5000,
        0.8000, 0.6000, 1.0000, 0.5000, 1.0000, 0.8000, 0.6000, 0.5000, 0.4000,
        0.9000, 0.9000, 0.7000, 0.8000, 0.8000, 0.5000, 0.5000, 0.5000, 0.6000,
        0.4000, 0.8000, 0.6000, 0.6000, 0.5000, 0.6000, 0.5000, 0.8000, 0.5000,
        0.5000, 0.5000, 0.6000, 0.5000, 0.5000, 0.4000, 0.7000, 0.6000, 0.8000,
        0.5000, 0.8000, 0.5000, 0.5000, 0.6000, 0.4000, 1.0000, 0.9000, 0.9000,
        0.9000, 0.8000, 0.6000, 0.6000, 0.6000, 0.9000, 0.4000, 0.7000, 0.7000,
        0.4000, 0.7000, 0.5000, 0.5000, 1.0000, 1.0000, 0.7000, 0.4000, 0.9000,
        1.0000, 0.5000, 0.5000, 0.5000, 0.7000, 0.5000, 0.7000, 0.5000])","tensor([0.5000, 0.4460, 0.5000, 0.5000, 0.5000, 0.5000, 0.6780, 0.5000, 0.5055,
        0.8020, 0.5000, 0.6410, 0.5070, 0.7790, 0.5000, 0.4995, 0.6265, 0.5290,
        0.5000, 0.7910, 0.5000, 0.7530, 0.5000, 0.5030, 0.5015, 0.5015, 0.5000,
        0.5185, 0.5000, 0.5010, 0.5000, 0.5035, 0.5000, 0.5475, 0.5000, 0.5200,
        0.5025, 0.5020, 0.5015, 0.5040, 0.5055, 0.5430, 0.5000, 0.5015, 0.5000,
        0.5030, 0.7770, 0.5030, 0.5695, 0.5000, 0.5190, 0.5000, 0.7745, 0.7860,
        0.5000, 0.8040, 0.5000, 0.5720, 0.5000, 0.5000, 0.5300, 0.5000, 0.5000,
        0.5580, 0.5005, 0.5140, 0.5370, 0.7795, 0.6820, 0.5000, 0.5690, 0.6295,
        0.7970, 0.5305, 0.5095, 0.5150, 0.5000, 0.5000, 0.4995, 0.5090])",0.6437499523162842,0.5522749423980713,0.6437499523162842,0.6437499523162842,0,0,0.501,0.09227514266967773
9,67,76,"tensor([0.6740, 0.6236, 0.6168, 0.5470, 0.5504, 0.5747, 0.4520, 0.5340, 0.5040,
        0.4762, 0.5299, 0.5025, 0.5502, 0.5160, 0.4913, 0.3555, 0.5477, 0.4772,
        0.4864, 0.4982, 0.5202, 0.4603, 0.4638, 0.5294, 0.4078, 0.5098, 0.5870,
        0.4699, 0.6225, 0.5097, 0.4173, 0.4994, 0.4441, 0.5278, 0.4878, 0.5497,
        0.5029, 0.4062, 0.4817, 0.5834, 0.5037, 0.4937, 0.4707, 0.6338, 0.3914,
        0.6207, 0.4923, 0.5329, 0.5151, 0.4465, 0.5192, 0.4720, 0.3696, 0.4717,
        0.4768, 0.5247, 0.5986, 0.5347, 0.5866, 0.4984, 0.5218, 0.5009, 0.3703,
        0.6216, 0.4564, 0.4680, 0.5106, 0.4379, 0.5682, 0.5280, 0.5275, 0.4503,
        0.4456, 0.3854, 0.4540, 0.5357])",202,"tensor([0.7000, 0.5000, 0.7000, 0.5000, 0.5000, 0.4000, 0.5000, 0.8000, 0.9000,
        0.7000, 0.8000, 0.7000, 0.8000, 0.9000, 0.5000, 0.5000, 0.4000, 0.7000,
        0.9000, 0.6000, 0.5000, 0.5000, 0.8000, 0.6000, 0.5000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.8000, 0.6000, 1.0000, 0.5000, 0.6000, 0.4000, 0.5000,
        0.7000, 0.5000, 0.7000, 0.5000, 0.6000, 0.8000, 0.6000, 0.7000, 0.6000,
        0.9000, 0.5000, 0.4000, 0.4000, 0.4000, 0.5000, 0.9000, 0.5000, 0.4000,
        1.0000, 0.7000, 0.7000, 0.8000, 0.4000, 0.8000, 0.5000, 0.5000, 0.5000,
        0.9000, 0.5000, 0.5000, 0.5000, 0.6000, 0.7000, 0.6000, 0.6000, 0.4000,
        0.6000, 0.6000, 0.9000, 0.5000])","tensor([0.4870, 0.5000, 0.5000, 0.5000, 0.5600, 0.5260, 0.5005, 0.5000, 0.5400,
        0.5000, 0.5000, 0.6515, 0.5005, 0.8155, 0.5040, 0.5340, 0.5365, 0.5000,
        0.8095, 0.5825, 0.5010, 0.5035, 0.5000, 0.5020, 0.5025, 0.5000, 0.5000,
        0.5000, 0.5635, 0.5000, 0.5000, 0.7710, 0.5000, 0.5000, 0.5130, 0.5780,
        0.5585, 0.5105, 0.5000, 0.5600, 0.6575, 0.5020, 0.4995, 0.5000, 0.5280,
        0.8120, 0.5000, 0.5305, 0.6165, 0.5425, 0.5030, 0.7655, 0.5065, 0.5125,
        0.7765, 0.5000, 0.5255, 0.5000, 0.5615, 0.5000, 0.5020, 0.5985, 0.5035,
        0.8035, 0.5525, 0.5070, 0.5000, 0.5415, 0.7135, 0.5000, 0.5000, 0.5495,
        0.5015, 0.5040, 0.5840, 0.5015])",0.6210525631904602,0.5501710772514343,0.6210525631904602,0.6210525631904602,0,0,0.503,0.21540117263793945
