round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,85,"tensor([0.6511, 0.6714, 0.6544, 0.6498, 0.6666, 0.6461, 0.6581, 0.6460, 0.6361,
        0.6628, 0.6442, 0.6707, 0.6440, 0.6293, 0.6667, 0.6519, 0.6336, 0.6683,
        0.6650, 0.6141, 0.6246, 0.6790, 0.6487, 0.6419, 0.6479, 0.6494, 0.6703,
        0.6637, 0.6501, 0.6443, 0.6696, 0.6637, 0.6641, 0.6623, 0.6356, 0.6705,
        0.6531, 0.6543, 0.6537, 0.6563, 0.6580, 0.6326, 0.6603, 0.6688, 0.6414,
        0.6638, 0.6356, 0.6603, 0.6457, 0.6062, 0.6648, 0.6352, 0.6613, 0.5988,
        0.6430, 0.6579, 0.6730, 0.6491, 0.6572, 0.6299, 0.6640, 0.6601, 0.6634,
        0.6436, 0.6524, 0.6595, 0.6422, 0.6419, 0.6649, 0.6623, 0.6385, 0.6574,
        0.6648, 0.6551, 0.6697, 0.6745, 0.6547, 0.6660, 0.6621, 0.6571, 0.6717,
        0.6563, 0.6573, 0.6377, 0.6538])",15,"tensor([0.6000, 0.8000, 0.8000, 0.6000, 0.7000, 0.6000, 0.6000, 0.8000, 0.9000,
        0.6000, 0.6000, 0.6000, 0.8000, 0.8000, 0.6000, 0.6000, 0.7000, 0.6000,
        0.6000, 0.8000, 0.7000, 0.8000, 0.6000, 0.9000, 0.8000, 0.6000, 0.6000,
        0.7000, 0.9000, 0.6000, 0.6000, 0.7000, 1.0000, 0.5000, 0.6000, 0.9000,
        0.7000, 0.6000, 0.8000, 0.6000, 0.7000, 0.9000, 0.7000, 0.6000, 0.9000,
        0.5000, 0.7000, 0.6000, 0.6000, 0.8000, 0.6000, 0.7000, 0.6000, 0.9000,
        0.7000, 0.6000, 0.6000, 0.8000, 0.6000, 0.6000, 0.5000, 0.6000, 0.7000,
        0.9000, 0.6000, 0.7000, 0.9000, 0.8000, 0.7000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.6000, 1.0000, 0.6000, 0.9000, 0.6000, 0.6000, 0.5000, 0.9000,
        1.0000, 1.0000, 0.5000, 0.6000])","tensor([0.5000, 0.5355, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5275, 0.5370,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5045, 0.5000,
        0.5005, 0.5000, 0.5000, 0.4240, 0.5000, 0.7405, 0.5000, 0.5000, 0.5185,
        0.5000, 0.5715, 0.5005, 0.5100, 0.5000, 0.3580, 0.5000, 0.5000, 0.3960,
        0.5000, 0.5000, 0.5990, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.6820,
        0.5000, 0.5000, 0.5000, 0.5280, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5020, 0.5000, 0.5000,
        0.6925, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5035, 0.5025, 0.4290, 0.5000, 0.6080, 0.5000, 0.5000, 0.5045, 0.3905,
        0.6810, 0.6950, 0.5010, 0.5000])",0.6952941417694092,0.5110941529273987,0.6888889074325562,0.6888889074325562,0.7136363387107849,0.4771590530872345,0.54,10.329832553863525
1,100,70,"tensor([0.6352, 0.6190, 0.6385, 0.6343, 0.6378, 0.6158, 0.5916, 0.6304, 0.6230,
        0.5883, 0.6085, 0.5661, 0.5971, 0.6186, 0.6104, 0.5603, 0.5965, 0.6212,
        0.6526, 0.6288, 0.5918, 0.7106, 0.6781, 0.5773, 0.7015, 0.6098, 0.5940,
        0.6211, 0.6238, 0.6079, 0.5683, 0.5725, 0.6084, 0.6910, 0.6322, 0.6189,
        0.6802, 0.5734, 0.6986, 0.6109, 0.6531, 0.6827, 0.6908, 0.6683, 0.6143,
        0.6352, 0.5950, 0.6311, 0.5784, 0.6467, 0.6521, 0.6367, 0.6829, 0.6529,
        0.5985, 0.6674, 0.6234, 0.5941, 0.6379, 0.6819, 0.5680, 0.5879, 0.6309,
        0.6813, 0.6193, 0.7073, 0.5847, 0.6799, 0.6173, 0.6219])",45,"tensor([0.6000, 0.7000, 0.5000, 0.8000, 0.8000, 0.8000, 0.9000, 0.6000, 0.6000,
        0.7000, 0.6000, 0.7000, 0.5000, 0.5000, 0.9000, 0.8000, 0.7000, 0.6000,
        0.7000, 0.8000, 0.8000, 0.7000, 0.5000, 0.8000, 0.5000, 0.5000, 0.5000,
        0.9000, 0.5000, 0.6000, 1.0000, 0.8000, 0.7000, 0.6000, 0.7000, 0.9000,
        0.6000, 0.5000, 0.6000, 0.8000, 0.7000, 0.5000, 0.6000, 0.7000, 0.6000,
        0.7000, 0.5000, 0.5000, 0.8000, 0.6000, 0.6000, 0.5000, 0.6000, 0.9000,
        0.6000, 0.6000, 0.8000, 0.5000, 0.6000, 0.6000, 0.8000, 0.8000, 0.6000,
        0.6000, 0.6000, 0.6000, 0.7000, 0.5000, 0.6000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000,
        0.5030, 0.5000, 0.5000, 0.4995, 0.5005, 0.7445, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.6170,
        0.7120, 0.5220, 0.4995, 0.7260, 0.5000, 0.5000, 0.5000, 0.5000, 0.7050,
        0.5000, 0.5045, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5295,
        0.5000, 0.5100, 0.5045, 0.7120, 0.5175, 0.5000, 0.5010, 0.5000, 0.5000,
        0.5000, 0.5035, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6825, 0.5000,
        0.5000, 0.5080, 0.5000, 0.5000, 0.5005, 0.5000, 0.5205])",0.6599999666213989,0.5217714309692383,0.6617021560668945,0.6617021560668945,0.656521737575531,0.5001739263534546,0.5105,11.317352771759033
2,93,64,"tensor([0.5817, 0.6155, 0.6655, 0.6090, 0.6304, 0.5184, 0.7783, 0.6778, 0.6243,
        0.6843, 0.5419, 0.6590, 0.5527, 0.6168, 0.6110, 0.7125, 0.7139, 0.5616,
        0.6016, 0.5895, 0.5833, 0.5955, 0.5876, 0.5403, 0.5770, 0.5738, 0.5984,
        0.6078, 0.7649, 0.6940, 0.5701, 0.7370, 0.6162, 0.5115, 0.7262, 0.5719,
        0.7346, 0.7465, 0.7140, 0.5890, 0.6798, 0.6000, 0.5641, 0.6266, 0.6918,
        0.7196, 0.6293, 0.5937, 0.7109, 0.6101, 0.5980, 0.5435, 0.6282, 0.5538,
        0.5930, 0.7356, 0.5841, 0.7093, 0.5792, 0.7265, 0.6426, 0.7194, 0.7602,
        0.5985])",74,"tensor([0.9000, 0.5000, 0.6000, 0.6000, 0.7000, 0.8000, 0.6000, 0.7000, 0.5000,
        0.7000, 0.5000, 0.8000, 0.5000, 0.6000, 0.8000, 0.6000, 0.7000, 0.5000,
        0.6000, 0.7000, 0.7000, 0.8000, 0.5000, 0.9000, 0.5000, 0.5000, 0.6000,
        0.8000, 0.6000, 0.6000, 0.7000, 0.6000, 0.7000, 0.9000, 0.6000, 0.6000,
        0.9000, 0.7000, 0.6000, 0.5000, 0.7000, 0.7000, 0.6000, 0.5000, 0.7000,
        0.5000, 0.8000, 0.9000, 0.8000, 0.8000, 0.7000, 0.8000, 0.7000, 0.6000,
        0.7000, 0.7000, 0.7000, 0.6000, 0.5000, 0.5000, 0.6000, 0.7000, 0.6000,
        0.8000])","tensor([0.5000, 0.5205, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5215,
        0.5000, 0.5240, 0.5000, 0.5030, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6515, 0.5475, 0.4985, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5325, 0.5000, 0.5000, 0.7155, 0.5000, 0.5000,
        0.5960, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.7175, 0.5000, 0.6395, 0.5000, 0.5510,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.7355])",0.6625000238418579,0.5195937752723694,0.6600000262260437,0.6600000262260437,0.666666567325592,0.5040000081062317,0.5,14.627021789550781
3,91,28,"tensor([0.7201, 0.5345, 0.5213, 0.7477, 0.5349, 0.6566, 0.6265, 0.5739, 0.5440,
        0.6003, 0.5830, 0.6960, 0.6188, 0.5448, 0.5621, 0.6423, 0.5605, 0.6566,
        0.7763, 0.5990, 0.7040, 0.7689, 0.5435, 0.7588, 0.5286, 0.5859, 0.6060,
        0.6766])",137,"tensor([0.8000, 0.8000, 0.5000, 0.7000, 0.6000, 0.9000, 0.9000, 0.6000, 0.9000,
        0.5000, 0.8000, 0.7000, 1.0000, 1.0000, 0.6000, 0.5000, 0.7000, 0.7000,
        0.5000, 1.0000, 0.7000, 0.5000, 0.9000, 0.5000, 0.6000, 0.9000, 1.0000,
        0.6000])","tensor([0.5000, 0.5000, 0.5470, 0.5000, 0.6475, 0.7775, 0.7155, 0.5050, 0.5000,
        0.5060, 0.5000, 0.7055, 0.7655, 0.5000, 0.4995, 0.5130, 0.5000, 0.5000,
        0.7345, 0.8075, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.7210, 0.7950,
        0.5000])",0.7285714745521545,0.5800178647041321,0.7699999809265137,0.7699999809265137,0.625,0.5293124914169312,0.7375,11.34820818901062
4,82,52,"tensor([0.6245, 0.5839, 0.6165, 0.5639, 0.5747, 0.4616, 0.5154, 0.6439, 0.5914,
        0.6606, 0.6740, 0.7964, 0.7647, 0.5590, 0.5373, 0.4968, 0.6056, 0.7456,
        0.5766, 0.8552, 0.4312, 0.5594, 0.7209, 0.6090, 0.6702, 0.8067, 0.5788,
        0.6151, 0.6330, 0.7128, 0.6451, 0.7224, 0.6573, 0.5271, 0.5838, 0.4249,
        0.6063, 0.5465, 0.6020, 0.6256, 0.6789, 0.7371, 0.8276, 0.6434, 0.6135,
        0.5115, 0.5341, 0.8801, 0.5344, 0.6271, 0.5804, 0.7491])",167,"tensor([0.5000, 0.6000, 0.5000, 0.5000, 0.8000, 1.0000, 0.8000, 0.6000, 0.5000,
        0.7000, 0.7000, 0.6000, 0.7000, 0.4000, 0.4000, 0.4000, 0.6000, 0.6000,
        0.4000, 0.6000, 0.9000, 0.4000, 0.5000, 0.4000, 0.6000, 0.5000, 0.5000,
        0.5000, 0.7000, 0.7000, 0.6000, 0.6000, 0.6000, 0.4000, 0.5000, 0.9000,
        0.5000, 0.4000, 0.8000, 0.6000, 0.8000, 0.6000, 0.6000, 0.7000, 0.5000,
        0.4000, 0.4000, 0.7000, 0.4000, 0.4000, 0.4000, 0.6000])","tensor([0.5160, 0.5140, 0.5000, 0.5070, 0.5000, 0.8060, 0.7865, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6620, 0.5090, 0.5020, 0.5200, 0.5000, 0.5000,
        0.5180, 0.5010, 0.7770, 0.5010, 0.4990, 0.5010, 0.5000, 0.5000, 0.5005,
        0.5065, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5130, 0.5005, 0.5000,
        0.5000, 0.5175, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5095, 0.5050, 0.5000, 0.5645, 0.5070, 0.5030, 0.5000])",0.5769230723381042,0.5239711403846741,0.5552631616592407,0.5552631616592407,0.6357142329216003,0.51157146692276,0.5,16.139219522476196
5,86,47,"tensor([0.6411, 0.6794, 0.6055, 0.6270, 0.5865, 0.7242, 0.7957, 0.8572, 0.6237,
        0.5713, 0.8226, 0.5437, 0.4876, 0.4817, 0.5223, 0.7735, 0.4831, 0.5504,
        0.8441, 0.6003, 0.5391, 0.7821, 0.6941, 0.7444, 0.7584, 0.5319, 0.7375,
        0.5654, 0.5247, 0.5575, 0.4871, 0.7851, 0.5543, 0.4887, 0.5517, 0.5929,
        0.6137, 0.4762, 0.8131, 0.5918, 0.8160, 0.8479, 0.5635, 0.7305, 0.5387,
        0.5300, 0.8473])",206,"tensor([0.6000, 0.6000, 0.9000, 0.7000, 0.9000, 0.8000, 0.6000, 0.4000, 0.4000,
        0.4000, 0.5000, 0.5000, 0.6000, 0.6000, 0.5000, 0.5000, 0.6000, 0.6000,
        0.4000, 0.6000, 0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 1.0000, 0.8000,
        0.5000, 0.8000, 0.8000, 0.6000, 0.5000, 0.5000, 0.8000, 0.8000, 0.7000,
        0.9000, 0.6000, 0.4000, 0.6000, 0.6000, 0.4000, 1.0000, 0.9000, 0.7000,
        0.8000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6845, 0.5020,
        0.5210, 0.5000, 0.5595, 0.5000, 0.5505, 0.5070, 0.5000, 0.5000, 0.5780,
        0.5000, 0.5010, 0.5000, 0.5650, 0.5000, 0.5000, 0.5000, 0.7865, 0.5000,
        0.5045, 0.5005, 0.5000, 0.5020, 0.5790, 0.5030, 0.5000, 0.7990, 0.5000,
        0.7780, 0.5010, 0.5015, 0.6020, 0.7685, 0.5000, 0.7740, 0.5000, 0.5160,
        0.7865, 0.5000])",0.6404255032539368,0.5504361391067505,0.6689655780792236,0.6689655780792236,0.5944444537162781,0.5332499742507935,0.503,13.162918329238892
6,83,70,"tensor([0.6758, 0.6914, 0.5015, 0.5693, 0.5800, 0.7401, 0.7413, 0.6576, 0.6828,
        0.5563, 0.5309, 0.4544, 0.5295, 0.7996, 0.8289, 0.5151, 0.5435, 0.5315,
        0.5281, 0.5651, 0.9443, 0.5612, 0.5186, 0.5307, 0.4471, 0.7229, 0.4553,
        0.5384, 0.4667, 0.5512, 0.7869, 0.8479, 0.6553, 0.7770, 0.5985, 0.5192,
        0.7445, 0.5225, 0.4540, 0.5944, 0.4828, 0.5862, 0.5419, 0.7648, 0.4709,
        0.5789, 0.4401, 0.4870, 0.5352, 0.6147, 0.4875, 0.5702, 0.5291, 0.5348,
        0.4127, 0.4900, 0.8934, 0.5312, 0.5427, 0.8169, 0.4587, 0.8747, 0.5581,
        0.5267, 0.4794, 0.9306, 0.8239, 0.8461, 0.5575, 0.5210])",219,"tensor([0.5000, 0.6000, 0.7000, 0.6000, 0.5000, 0.4000, 0.4000, 0.7000, 0.5000,
        0.8000, 0.8000, 0.6000, 0.9000, 0.7000, 0.5000, 0.5000, 0.7000, 0.8000,
        0.8000, 0.6000, 0.5000, 0.9000, 0.9000, 0.5000, 1.0000, 0.8000, 0.8000,
        0.6000, 0.6000, 0.7000, 0.6000, 0.5000, 0.6000, 0.7000, 0.9000, 0.9000,
        0.5000, 0.6000, 1.0000, 0.4000, 0.8000, 0.6000, 0.9000, 0.6000, 0.6000,
        0.4000, 0.9000, 0.9000, 0.5000, 0.7000, 0.5000, 0.8000, 0.5000, 0.7000,
        0.4000, 0.7000, 0.4000, 0.6000, 0.6000, 0.8000, 0.5000, 0.5000, 1.0000,
        0.5000, 0.6000, 0.6000, 0.7000, 0.4000, 0.6000, 0.7000])","tensor([0.5040, 0.5000, 0.5000, 0.5000, 0.5000, 0.5025, 0.5000, 0.5000, 0.5235,
        0.5000, 0.5000, 0.5060, 0.7265, 0.5000, 0.5275, 0.5000, 0.5000, 0.6900,
        0.5000, 0.5000, 0.5000, 0.5000, 0.7400, 0.5005, 0.6045, 0.5000, 0.5610,
        0.5000, 0.6545, 0.5000, 0.5000, 0.6320, 0.5000, 0.7945, 0.5000, 0.7925,
        0.5580, 0.5000, 0.5000, 0.6125, 0.5335, 0.6815, 0.5000, 0.5000, 0.6745,
        0.5565, 0.7005, 0.7800, 0.5000, 0.5000, 0.5000, 0.6635, 0.5330, 0.5000,
        0.5100, 0.7230, 0.5620, 0.5005, 0.5005, 0.5250, 0.6175, 0.5000, 0.7755,
        0.5000, 0.5465, 0.5310, 0.5000, 0.7900, 0.5000, 0.5000])",0.6514285802841187,0.5590642690658569,0.6877551078796387,0.6877551078796387,0.5666666626930237,0.5452381372451782,0.5,15.609848737716675
7,79,75,"tensor([0.6484, 0.7550, 0.7219, 0.3933, 0.4721, 0.8220, 0.4520, 0.5302, 0.5220,
        0.5268, 0.5400, 0.4389, 0.4891, 0.6267, 0.4746, 0.5510, 0.5876, 0.8689,
        0.5279, 0.4313, 0.4760, 0.4778, 0.7855, 0.5039, 0.8119, 0.5422, 0.5380,
        0.5021, 0.5997, 0.7900, 0.4535, 0.5110, 0.8601, 0.5605, 0.8688, 0.5723,
        0.5371, 0.9267, 0.4740, 0.4642, 0.8155, 0.5691, 0.7926, 0.4336, 0.5671,
        0.4959, 0.4255, 0.7669, 0.5666, 0.5828, 0.8328, 0.6121, 0.5508, 0.9019,
        0.8360, 0.6133, 0.5976, 0.5636, 0.5383, 0.5500, 0.5480, 0.9124, 0.7917,
        0.7829, 0.5286, 0.4393, 0.4502, 0.7311, 0.5207, 0.5510, 0.7931, 0.7457,
        0.5701, 0.7678, 0.7966])",223,"tensor([0.6000, 0.6000, 0.6000, 0.9000, 0.6000, 0.4000, 0.6000, 0.6000, 0.8000,
        0.8000, 0.7000, 0.5000, 0.6000, 0.6000, 0.7000, 0.7000, 0.6000, 0.3000,
        0.6000, 0.8000, 0.7000, 0.6000, 0.4000, 0.5000, 0.5000, 1.0000, 0.9000,
        0.9000, 0.9000, 0.5000, 0.7000, 0.8000, 0.4000, 0.7000, 0.6000, 0.9000,
        0.9000, 0.5000, 0.6000, 0.6000, 0.6000, 0.5000, 0.7000, 0.6000, 0.9000,
        0.7000, 0.6000, 0.6000, 1.0000, 0.6000, 0.6000, 0.7000, 0.7000, 0.3000,
        0.8000, 0.6000, 0.5000, 0.6000, 0.5000, 0.9000, 0.6000, 0.4000, 0.5000,
        0.6000, 0.7000, 0.7000, 0.8000, 0.7000, 0.8000, 1.0000, 0.5000, 0.6000,
        0.8000, 0.5000, 0.4000])","tensor([0.5000, 0.5000, 0.5000, 0.5015, 0.5090, 0.5220, 0.5265, 0.5000, 0.7810,
        0.7035, 0.7200, 0.5400, 0.5000, 0.8085, 0.5000, 0.7770, 0.5495, 0.7790,
        0.5000, 0.5000, 0.5030, 0.5255, 0.5370, 0.5020, 0.4990, 0.8220, 0.8155,
        0.7830, 0.7580, 0.5000, 0.5585, 0.7665, 0.5000, 0.5000, 0.5000, 0.8125,
        0.7860, 0.5000, 0.5010, 0.5000, 0.5000, 0.5010, 0.5320, 0.5000, 0.7085,
        0.5005, 0.5005, 0.5000, 0.7965, 0.5000, 0.8130, 0.7420, 0.7940, 0.5695,
        0.5000, 0.6760, 0.5275, 0.5485, 0.5105, 0.7835, 0.5005, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.8175, 0.5000, 0.5000,
        0.6560, 0.5000, 0.5000])",0.6506665945053101,0.5848600268363953,0.7098039388656616,0.7098039388656616,0.5250000357627869,0.5313125252723694,0.5005,12.405624151229858
8,72,81,"tensor([0.6332, 0.6672, 0.6554, 0.5498, 0.5353, 0.5596, 0.8079, 0.4765, 0.7793,
        0.4567, 0.9080, 0.4809, 0.5229, 0.5117, 0.5373, 0.8660, 0.4760, 0.4205,
        0.6131, 0.4562, 0.6273, 0.4958, 0.5569, 0.5408, 0.5986, 0.5119, 0.3932,
        0.6295, 0.5261, 0.7759, 0.5718, 0.4476, 0.7637, 0.8262, 0.7980, 0.8293,
        0.5418, 0.7914, 0.8722, 0.5209, 0.5222, 0.8042, 0.9221, 0.5661, 0.5293,
        0.7792, 0.5026, 0.4877, 0.8655, 0.8207, 0.9852, 0.9074, 0.9670, 0.6772,
        0.5543, 0.7687, 0.4009, 0.4849, 0.8947, 0.5062, 0.5099, 0.4476, 0.6206,
        0.4188, 0.5150, 0.4334, 0.5546, 0.5625, 0.5781, 0.5448, 0.8888, 0.8047,
        0.4489, 0.5254, 0.4523, 0.8512, 0.8605, 0.9079, 0.5582, 0.5342, 0.4964])",214,"tensor([0.8000, 0.7000, 0.6000, 0.6000, 0.7000, 0.5000, 0.7000, 0.6000, 0.6000,
        0.6000, 0.6000, 0.7000, 0.7000, 0.6000, 0.6000, 0.4000, 0.7000, 0.8000,
        0.6000, 0.6000, 0.9000, 0.5000, 0.6000, 0.5000, 0.8000, 0.5000, 0.8000,
        0.9000, 0.5000, 0.5000, 0.7000, 0.8000, 0.6000, 0.5000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.5000, 0.9000, 0.9000, 0.6000, 0.5000, 0.8000, 0.9000,
        0.7000, 0.7000, 0.7000, 0.6000, 0.5000, 0.5000, 0.7000, 0.5000, 0.8000,
        0.9000, 0.7000, 0.7000, 0.5000, 0.4000, 0.9000, 0.9000, 0.6000, 0.6000,
        0.8000, 0.5000, 0.6000, 0.8000, 0.6000, 0.6000, 0.7000, 0.5000, 0.6000,
        0.5000, 0.6000, 0.8000, 0.4000, 0.4000, 0.5000, 0.6000, 0.7000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5670, 0.5000, 0.5000, 0.5745, 0.5000,
        0.5135, 0.5000, 0.5000, 0.5000, 0.5040, 0.6030, 0.5000, 0.5005, 0.5840,
        0.6400, 0.5010, 0.5000, 0.5540, 0.5000, 0.6000, 0.5510, 0.5240, 0.5205,
        0.5000, 0.5020, 0.6815, 0.5000, 0.5805, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5670, 0.5000, 0.7000, 0.6885, 0.8140, 0.5000, 0.5000, 0.6355, 0.8270,
        0.5000, 0.5055, 0.7365, 0.5000, 0.5000, 0.6260, 0.6880, 0.5000, 0.5520,
        0.8180, 0.5000, 0.5330, 0.5455, 0.5005, 0.7960, 0.6975, 0.5305, 0.5000,
        0.6410, 0.5000, 0.5270, 0.7420, 0.6280, 0.7535, 0.7390, 0.5000, 0.8030,
        0.5250, 0.5115, 0.5000, 0.6435, 0.5000, 0.5020, 0.5230, 0.5845, 0.6355])",0.644444465637207,0.5681542754173279,0.6755101680755615,0.6755101680755615,0.596875011920929,0.5373906493186951,0.56,15.664721012115479
9,81,60,"tensor([0.5830, 0.5682, 0.5871, 0.7871, 0.5978, 0.5353, 0.7747, 0.6738, 0.9097,
        0.7211, 0.5658, 0.5328, 0.8442, 0.5592, 0.5401, 0.6490, 0.4375, 0.8902,
        0.6371, 0.4874, 0.5473, 0.8782, 0.4825, 0.5812, 0.8527, 0.9288, 0.7555,
        0.4960, 0.5910, 0.7882, 0.4846, 0.3946, 0.6125, 0.5130, 0.8686, 0.4900,
        0.5280, 0.5438, 0.6138, 0.9055, 0.5903, 0.4666, 0.5228, 0.5601, 1.0328,
        0.4783, 0.5673, 0.6422, 0.9408, 0.4585, 0.5059, 0.4665, 0.4973, 0.6118,
        0.4332, 0.4679, 0.5816, 0.4947, 0.5462, 0.6023])",235,"tensor([0.5000, 0.6000, 0.8000, 0.7000, 0.6000, 0.7000, 0.7000, 0.8000, 0.4000,
        0.6000, 0.6000, 0.6000, 0.4000, 0.5000, 0.6000, 0.5000, 0.6000, 0.6000,
        0.5000, 0.5000, 0.7000, 0.5000, 0.6000, 0.5000, 0.6000, 0.6000, 0.9000,
        0.5000, 0.6000, 0.6000, 0.5000, 0.8000, 0.4000, 0.9000, 0.6000, 0.9000,
        0.5000, 0.7000, 0.4000, 0.5000, 0.6000, 0.6000, 0.7000, 0.7000, 0.5000,
        0.7000, 0.5000, 0.6000, 0.5000, 0.6000, 0.6000, 0.6000, 0.7000, 0.5000,
        0.7000, 0.5000, 0.6000, 0.5000, 0.8000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6480, 0.5040, 0.8250, 0.6165,
        0.5000, 0.5005, 0.5000, 0.7985, 0.6470, 0.5050, 0.5965, 0.7725, 0.5000,
        0.5000, 0.5100, 0.5000, 0.5405, 0.5465, 0.5940, 0.5025, 0.5005, 0.5000,
        0.5830, 0.5000, 0.5000, 0.5490, 0.6625, 0.5510, 0.8250, 0.7835, 0.8260,
        0.5135, 0.5000, 0.5430, 0.6215, 0.5000, 0.5610, 0.5000, 0.5000, 0.5115,
        0.5470, 0.5050, 0.5000, 0.6275, 0.5100, 0.5165, 0.5010, 0.5000, 0.5000,
        0.6150, 0.6070, 0.5005, 0.5405, 0.5000, 0.5000])",0.6066666841506958,0.5601332783699036,0.6181818246841431,0.6181818246841431,0.574999988079071,0.5689374804496765,0.506,10.664098978042603
