round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,56,"tensor([0.6562, 0.6617, 0.6476, 0.6761, 0.6606, 0.6569, 0.6724, 0.6508, 0.6389,
        0.6625, 0.6743, 0.6401, 0.6655, 0.6456, 0.6586, 0.6767, 0.6822, 0.6518,
        0.6684, 0.6636, 0.6645, 0.6589, 0.6384, 0.6651, 0.6800, 0.6601, 0.6685,
        0.6533, 0.6484, 0.6585, 0.6835, 0.6347, 0.6565, 0.6334, 0.6664, 0.6718,
        0.6307, 0.6426, 0.6222, 0.6768, 0.6470, 0.6757, 0.6787, 0.6714, 0.6619,
        0.6656, 0.6788, 0.6416, 0.6781, 0.6378, 0.6492, 0.6604, 0.6629, 0.6596,
        0.6421, 0.6511])",44,"tensor([0.6000, 0.7000, 0.9000, 0.4000, 0.7000, 0.6000, 0.5000, 0.8000, 0.9000,
        0.4000, 0.6000, 0.8000, 0.4000, 0.9000, 0.5000, 0.3000, 0.5000, 0.7000,
        0.5000, 0.4000, 0.5000, 0.6000, 0.8000, 0.6000, 0.5000, 0.7000, 0.4000,
        0.6000, 0.3000, 0.7000, 0.5000, 0.8000, 0.4000, 0.8000, 0.7000, 0.4000,
        0.9000, 0.8000, 0.9000, 0.5000, 0.9000, 0.4000, 0.5000, 0.5000, 0.7000,
        0.6000, 0.4000, 0.8000, 0.4000, 0.8000, 0.5000, 0.9000, 0.4000, 0.6000,
        1.0000, 0.8000])","tensor([0.5410, 0.5000, 0.5810, 0.5000, 0.5000, 0.5000, 0.5000, 0.5720, 0.5470,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5355, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6310, 0.5000,
        0.5000, 0.5020, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5390, 0.5000, 0.5150, 0.5780, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5080, 0.5000, 0.6285, 0.5000, 0.5850,
        0.6365, 0.5000])",0.6196427941322327,0.5160624384880066,0.6196427941322327,0.6196427941322327,0,0,0.5,28.3536114692688
1,97,32,"tensor([0.6641, 0.6706, 0.6357, 0.6459, 0.6615, 0.6492, 0.6543, 0.5734, 0.6391,
        0.6248, 0.6456, 0.6690, 0.6566, 0.6419, 0.6275, 0.6377, 0.6327, 0.6519,
        0.6655, 0.6257, 0.6265, 0.6279, 0.6116, 0.6519, 0.6581, 0.6571, 0.6253,
        0.6508, 0.6317, 0.6238, 0.6467, 0.6021])",109,"tensor([0.7000, 0.6000, 0.6000, 0.5000, 0.6000, 0.8000, 0.6000, 0.9000, 0.9000,
        0.8000, 0.6000, 0.6000, 0.5000, 0.6000, 0.5000, 0.4000, 0.5000, 0.8000,
        0.5000, 0.7000, 0.5000, 0.9000, 1.0000, 0.7000, 0.7000, 0.6000, 0.4000,
        0.5000, 0.6000, 0.7000, 0.8000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6315, 0.5000,
        0.5650, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000,
        0.5000, 0.5670, 0.5000, 0.5000, 0.7435, 0.5000, 0.5000, 0.5000, 0.5015,
        0.5000, 0.5000, 0.5335, 0.5000, 0.5565])",0.653124988079071,0.5187187194824219,0.653124988079071,0.653124988079071,0,0,0.5,22.208261966705322
2,91,31,"tensor([0.6812, 0.6619, 0.5982, 0.6340, 0.6745, 0.5721, 0.5705, 0.6271, 0.5773,
        0.5911, 0.6191, 0.6146, 0.5808, 0.5734, 0.6277, 0.6216, 0.6354, 0.5768,
        0.6223, 0.5973, 0.6082, 0.6133, 0.6381, 0.5850, 0.6140, 0.6250, 0.6030,
        0.5943, 0.6013, 0.5887, 0.6118])",169,"tensor([0.5000, 0.5000, 0.5000, 1.0000, 0.6000, 0.8000, 0.9000, 0.6000, 0.8000,
        0.7000, 0.7000, 0.8000, 0.8000, 0.7000, 0.5000, 0.5000, 0.7000, 0.7000,
        0.7000, 0.9000, 0.9000, 0.9000, 0.5000, 0.8000, 0.8000, 0.6000, 0.9000,
        0.5000, 0.7000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.6955, 0.5000, 0.5045, 0.5000, 0.5000, 0.5005,
        0.5000, 0.5000, 0.5760, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000, 0.5000,
        0.5000, 0.6200, 0.5005, 0.7425, 0.5000, 0.5000, 0.5065, 0.5000, 0.6285,
        0.5000, 0.5115, 0.5000, 0.5015])",0.6967741250991821,0.5254193544387817,0.6967741250991821,0.6967741250991821,0,0,0.5,22.643577814102173
3,76,51,"tensor([0.6501, 0.6184, 0.6056, 0.6283, 0.6503, 0.6031, 0.5971, 0.5718, 0.6574,
        0.5496, 0.5215, 0.5413, 0.5866, 0.6195, 0.5306, 0.5989, 0.5598, 0.6338,
        0.6107, 0.6161, 0.5819, 0.5592, 0.6007, 0.5879, 0.6134, 0.5813, 0.6625,
        0.6544, 0.6365, 0.5506, 0.6548, 0.5863, 0.5991, 0.6307, 0.6005, 0.5659,
        0.6544, 0.6185, 0.5968, 0.6128, 0.5694, 0.5697, 0.6652, 0.5523, 0.5396,
        0.6212, 0.5779, 0.6296, 0.5981, 0.5928, 0.5194])",194,"tensor([0.5000, 0.6000, 0.8000, 0.7000, 0.5000, 0.8000, 0.5000, 0.8000, 0.7000,
        0.6000, 0.5000, 0.6000, 0.7000, 0.6000, 0.8000, 0.7000, 0.5000, 0.6000,
        0.8000, 0.7000, 0.6000, 0.5000, 0.4000, 0.5000, 0.6000, 0.9000, 1.0000,
        0.7000, 0.7000, 0.5000, 0.8000, 0.5000, 1.0000, 0.6000, 0.4000, 0.5000,
        0.5000, 0.6000, 1.0000, 0.9000, 0.8000, 0.5000, 0.5000, 1.0000, 0.8000,
        0.5000, 0.9000, 0.8000, 0.7000, 0.5000, 0.6000])","tensor([0.5000, 0.5055, 0.6610, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5075, 0.5415, 0.5220, 0.5000, 0.5365, 0.5295, 0.5000, 0.5045, 0.5000,
        0.5000, 0.5570, 0.5000, 0.5025, 0.5005, 0.5015, 0.5000, 0.6260, 0.4955,
        0.5000, 0.5000, 0.5230, 0.5000, 0.5000, 0.7095, 0.5000, 0.5100, 0.5000,
        0.5005, 0.5000, 0.7320, 0.5000, 0.5000, 0.5160, 0.5000, 0.5840, 0.5000,
        0.5015, 0.7580, 0.5000, 0.5000, 0.5025, 0.5550])",0.6627450585365295,0.5271176099777222,0.6627450585365295,0.6627450585365295,0,0,0.5,24.044058084487915
4,82,84,"tensor([0.6563, 0.6656, 0.6432, 0.6302, 0.6038, 0.6287, 0.6414, 0.6397, 0.6436,
        0.5217, 0.5971, 0.5579, 0.5778, 0.5587, 0.5954, 0.6000, 0.4700, 0.6047,
        0.5390, 0.5353, 0.4981, 0.6051, 0.5549, 0.5934, 0.5670, 0.6093, 0.5426,
        0.5193, 0.5597, 0.6624, 0.5529, 0.5457, 0.5831, 0.6321, 0.5482, 0.6027,
        0.5825, 0.5775, 0.6304, 0.6168, 0.5788, 0.5559, 0.5714, 0.5846, 0.5271,
        0.4775, 0.5814, 0.5519, 0.5514, 0.5612, 0.5597, 0.5754, 0.5727, 0.5933,
        0.6311, 0.4917, 0.5526, 0.5458, 0.5090, 0.5074, 0.6070, 0.6685, 0.6030,
        0.6276, 0.5584, 0.6331, 0.5682, 0.5435, 0.5142, 0.5736, 0.5778, 0.5656,
        0.5439, 0.6139, 0.6318, 0.5718, 0.6031, 0.6345, 0.5687, 0.5335, 0.5976,
        0.5723, 0.5804, 0.5639])",192,"tensor([0.4000, 0.5000, 0.8000, 0.6000, 1.0000, 0.5000, 0.5000, 0.5000, 0.7000,
        0.8000, 0.7000, 0.6000, 0.6000, 0.6000, 0.6000, 0.5000, 0.6000, 0.6000,
        0.8000, 0.7000, 0.7000, 0.8000, 0.6000, 0.5000, 0.5000, 0.9000, 0.6000,
        0.6000, 0.8000, 0.9000, 0.8000, 0.8000, 0.8000, 0.7000, 0.9000, 0.7000,
        0.6000, 0.8000, 0.5000, 0.5000, 0.7000, 0.6000, 0.6000, 0.8000, 0.7000,
        0.6000, 0.7000, 0.7000, 0.7000, 0.7000, 0.9000, 0.8000, 0.8000, 0.8000,
        0.5000, 0.6000, 0.7000, 0.5000, 1.0000, 0.6000, 0.8000, 0.5000, 0.7000,
        0.5000, 0.6000, 0.8000, 0.9000, 0.8000, 0.8000, 0.9000, 0.5000, 0.5000,
        0.5000, 0.9000, 0.6000, 0.6000, 0.7000, 0.7000, 0.8000, 1.0000, 0.6000,
        0.5000, 0.5000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.6380, 0.5000, 0.5180, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5250, 0.5000, 0.5910, 0.5000, 0.5035, 0.5145, 0.5000,
        0.7550, 0.5045, 0.5020, 0.5000, 0.5495, 0.6425, 0.5000, 0.7830, 0.5330,
        0.5000, 0.7175, 0.6075, 0.6275, 0.5000, 0.5000, 0.6890, 0.6210, 0.5000,
        0.4995, 0.5000, 0.5170, 0.5000, 0.5850, 0.5000, 0.5015, 0.6005, 0.5700,
        0.5355, 0.5300, 0.5840, 0.5000, 0.5105, 0.6185, 0.6870, 0.5000, 0.7615,
        0.5040, 0.5835, 0.6040, 0.5060, 0.7705, 0.5570, 0.5000, 0.5010, 0.5000,
        0.5000, 0.5025, 0.7200, 0.7475, 0.5000, 0.5000, 0.7490, 0.5095, 0.5360,
        0.5015, 0.7670, 0.5000, 0.6115, 0.5000, 0.5000, 0.5000, 0.6350, 0.5000,
        0.5320, 0.4995, 0.5005])",0.6797618865966797,0.5554762482643127,0.6797618865966797,0.6797618865966797,0,0,0.5095,24.000290393829346
5,81,49,"tensor([0.6563, 0.5988, 0.5817, 0.5135, 0.6244, 0.5974, 0.4933, 0.6090, 0.5143,
        0.6150, 0.5512, 0.5809, 0.5784, 0.6100, 0.4533, 0.5992, 0.5532, 0.5524,
        0.4986, 0.6102, 0.5799, 0.5484, 0.4906, 0.5315, 0.4764, 0.5126, 0.6216,
        0.6075, 0.6319, 0.5400, 0.6323, 0.4969, 0.5337, 0.5144, 0.6103, 0.4459,
        0.5229, 0.5455, 0.4984, 0.5110, 0.5551, 0.5819, 0.5738, 0.6251, 0.4705,
        0.6085, 0.5458, 0.5341, 0.6426])",224,"tensor([0.5000, 0.5000, 0.9000, 0.7000, 0.5000, 0.7000, 0.6000, 0.6000, 0.8000,
        0.8000, 0.4000, 0.5000, 0.8000, 0.9000, 0.9000, 0.7000, 0.7000, 0.8000,
        0.5000, 0.7000, 0.9000, 0.8000, 0.9000, 0.8000, 0.5000, 0.6000, 0.5000,
        0.5000, 0.6000, 1.0000, 0.5000, 0.6000, 0.8000, 0.8000, 0.5000, 0.9000,
        0.8000, 0.8000, 0.4000, 0.5000, 0.7000, 0.4000, 0.6000, 0.5000, 0.9000,
        0.8000, 0.6000, 0.7000, 0.5000])","tensor([0.5000, 0.5020, 0.7640, 0.5690, 0.5015, 0.5000, 0.5630, 0.5000, 0.5000,
        0.5000, 0.5475, 0.5020, 0.5000, 0.5000, 0.6360, 0.5000, 0.5000, 0.5105,
        0.5320, 0.5000, 0.7835, 0.6635, 0.7210, 0.6695, 0.5565, 0.4995, 0.4995,
        0.5005, 0.5000, 0.7815, 0.5000, 0.5650, 0.5000, 0.5000, 0.6360, 0.5000,
        0.6130, 0.5000, 0.5085, 0.5650, 0.5200, 0.5170, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5285, 0.5000, 0.5105])",0.6714285016059875,0.5462449193000793,0.6714285016059875,0.6714285016059875,0,0,0.5135,23.382846355438232
6,75,64,"tensor([0.6648, 0.6695, 0.6390, 0.6693, 0.6128, 0.5536, 0.5654, 0.5098, 0.5473,
        0.5407, 0.5844, 0.4966, 0.5843, 0.4395, 0.5183, 0.5184, 0.4737, 0.5864,
        0.6028, 0.5600, 0.5580, 0.5435, 0.5669, 0.5635, 0.5837, 0.4794, 0.5067,
        0.6340, 0.6116, 0.5565, 0.4721, 0.5497, 0.4531, 0.5976, 0.5794, 0.4853,
        0.5288, 0.5246, 0.5139, 0.5777, 0.6018, 0.5435, 0.4816, 0.5771, 0.5090,
        0.6067, 0.5214, 0.5791, 0.5646, 0.5699, 0.5721, 0.4678, 0.5745, 0.4631,
        0.4027, 0.4500, 0.4954, 0.4435, 0.5391, 0.5429, 0.5340, 0.5647, 0.4814,
        0.5692])",235,"tensor([0.6000, 0.6000, 0.6000, 0.5000, 0.5000, 0.9000, 0.6000, 0.4000, 0.6000,
        0.5000, 0.7000, 0.5000, 0.5000, 1.0000, 0.6000, 0.5000, 0.6000, 0.5000,
        0.6000, 0.6000, 0.9000, 0.7000, 0.6000, 0.9000, 0.7000, 0.5000, 0.6000,
        0.6000, 0.6000, 1.0000, 1.0000, 0.8000, 0.7000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.7000, 0.6000, 0.7000, 0.5000, 0.6000, 1.0000, 0.5000, 0.6000,
        0.5000, 0.7000, 0.7000, 0.8000, 0.8000, 0.4000, 0.9000, 0.7000, 0.8000,
        0.5000, 1.0000, 0.9000, 0.6000, 0.6000, 0.5000, 0.6000, 0.5000, 0.5000,
        0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5010, 0.6765, 0.5000, 0.5135, 0.5275,
        0.5950, 0.5000, 0.5040, 0.5000, 0.6120, 0.5040, 0.5045, 0.5555, 0.5130,
        0.5000, 0.4995, 0.6290, 0.5000, 0.5000, 0.7740, 0.5000, 0.5680, 0.5035,
        0.5000, 0.5000, 0.6585, 0.7205, 0.5000, 0.6060, 0.5060, 0.5000, 0.5270,
        0.6055, 0.5000, 0.5000, 0.5000, 0.5085, 0.5015, 0.7815, 0.5005, 0.5030,
        0.5020, 0.6495, 0.6510, 0.6130, 0.5000, 0.5700, 0.5000, 0.5000, 0.5380,
        0.5450, 0.7725, 0.7890, 0.5015, 0.5005, 0.5350, 0.6275, 0.5015, 0.5045,
        0.5000])",0.651562511920929,0.5499922037124634,0.651562511920929,0.651562511920929,0,0,0.503,25.9215669631958
7,74,78,"tensor([0.6695, 0.6645, 0.6219, 0.6432, 0.6610, 0.6313, 0.6336, 0.5755, 0.5802,
        0.6435, 0.5516, 0.5922, 0.4822, 0.5959, 0.5993, 0.5416, 0.4887, 0.6102,
        0.4429, 0.5616, 0.4968, 0.5219, 0.5316, 0.4818, 0.4651, 0.4747, 0.5651,
        0.5026, 0.7225, 0.5055, 0.4981, 0.6278, 0.4961, 0.4849, 0.6035, 0.4871,
        0.4794, 0.6232, 0.5634, 0.4022, 0.5254, 0.4097, 0.5610, 0.4237, 0.6423,
        0.6612, 0.5222, 0.5856, 0.5773, 0.4610, 0.5220, 0.4579, 0.4654, 0.5649,
        0.5171, 0.5545, 0.5087, 0.5196, 0.5017, 0.6580, 0.4709, 0.4556, 0.4696,
        0.5975, 0.5516, 0.5304, 0.6229, 0.5659, 0.5263, 0.5473, 0.5330, 0.4318,
        0.4783, 0.5242, 0.4052, 0.5256, 0.6123, 0.4663])",231,"tensor([0.6000, 0.6000, 0.6000, 0.5000, 0.7000, 1.0000, 0.6000, 0.6000, 0.5000,
        0.7000, 0.6000, 0.6000, 0.9000, 0.6000, 0.8000, 0.9000, 1.0000, 0.5000,
        0.5000, 0.8000, 0.7000, 0.5000, 0.6000, 0.4000, 0.7000, 1.0000, 0.7000,
        0.6000, 0.7000, 0.6000, 0.6000, 0.7000, 0.7000, 0.9000, 0.5000, 0.6000,
        0.7000, 0.5000, 0.7000, 0.7000, 0.6000, 0.5000, 0.6000, 0.5000, 0.5000,
        0.7000, 0.5000, 0.9000, 0.9000, 0.7000, 1.0000, 0.7000, 0.4000, 0.6000,
        0.6000, 0.7000, 0.5000, 0.6000, 0.6000, 0.6000, 0.7000, 0.5000, 0.6000,
        0.7000, 0.7000, 0.6000, 0.6000, 0.5000, 0.8000, 0.5000, 0.5000, 0.8000,
        0.6000, 0.5000, 0.6000, 1.0000, 0.9000, 0.5000])","tensor([0.5000, 0.5210, 0.5635, 0.5005, 0.5000, 0.6360, 0.5000, 0.5185, 0.5175,
        0.5000, 0.5235, 0.5000, 0.5000, 0.5000, 0.5000, 0.7355, 0.7485, 0.5005,
        0.5500, 0.7325, 0.5000, 0.5640, 0.5100, 0.5720, 0.5000, 0.7790, 0.5000,
        0.5060, 0.5225, 0.5005, 0.5000, 0.8070, 0.5820, 0.6575, 0.5090, 0.5715,
        0.5505, 0.5790, 0.5805, 0.5595, 0.5000, 0.5630, 0.5000, 0.5370, 0.5960,
        0.7565, 0.5225, 0.6295, 0.7980, 0.5000, 0.7740, 0.5000, 0.6200, 0.7175,
        0.5150, 0.5000, 0.5145, 0.5000, 0.5010, 0.5025, 0.5890, 0.5205, 0.5030,
        0.5000, 0.5000, 0.5005, 0.7680, 0.5000, 0.6070, 0.5450, 0.5555, 0.5000,
        0.5030, 0.5135, 0.5045, 0.7470, 0.7715, 0.5520])",0.6538461446762085,0.5657051205635071,0.6538461446762085,0.6538461446762085,0,0,0.508,26.068676710128784
8,81,76,"tensor([0.6678, 0.6636, 0.6475, 0.6588, 0.6622, 0.6614, 0.5904, 0.6003, 0.4718,
        0.4973, 0.5614, 0.4658, 0.4902, 0.4915, 0.5198, 0.5689, 0.4840, 0.5394,
        0.5185, 0.5776, 0.4265, 0.6473, 0.5159, 0.6197, 0.4733, 0.5134, 0.4747,
        0.4417, 0.4850, 0.4766, 0.4354, 0.4705, 0.5597, 0.4486, 0.5778, 0.5442,
        0.5166, 0.4319, 0.4305, 0.5960, 0.5261, 0.4628, 0.4995, 0.5063, 0.5273,
        0.5488, 0.4922, 0.4895, 0.4983, 0.5392, 0.4948, 0.4823, 0.5168, 0.4779,
        0.4642, 0.5410, 0.5375, 0.6116, 0.5701, 0.5465, 0.4284, 0.4997, 0.5835,
        0.6191, 0.5003, 0.5123, 0.6031, 0.4638, 0.5253, 0.5740, 0.6332, 0.3954,
        0.6436, 0.5526, 0.4293, 0.5127])",236,"tensor([0.5000, 0.8000, 0.5000, 0.6000, 0.5000, 0.7000, 0.4000, 0.8000, 0.9000,
        0.6000, 0.5000, 0.4000, 0.5000, 0.6000, 0.6000, 0.6000, 0.9000, 0.5000,
        0.5000, 0.7000, 0.6000, 0.6000, 0.6000, 0.8000, 0.4000, 0.5000, 0.6000,
        1.0000, 0.6000, 0.8000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.9000,
        0.5000, 0.4000, 1.0000, 0.6000, 0.7000, 0.5000, 0.5000, 0.9000, 0.5000,
        0.9000, 0.5000, 0.5000, 0.8000, 0.5000, 0.6000, 0.6000, 0.5000, 0.5000,
        0.7000, 0.8000, 0.5000, 0.6000, 0.5000, 0.8000, 0.8000, 0.6000, 0.5000,
        0.5000, 0.8000, 0.8000, 0.7000, 0.5000, 0.5000, 0.7000, 0.6000, 0.5000,
        0.6000, 0.5000, 0.5000, 0.6000])","tensor([0.5000, 0.5720, 0.5000, 0.5000, 0.5000, 0.5000, 0.5060, 0.5000, 0.7445,
        0.5935, 0.5010, 0.5520, 0.5610, 0.5485, 0.5010, 0.5005, 0.7155, 0.5075,
        0.5105, 0.5000, 0.5245, 0.5000, 0.5130, 0.8130, 0.5055, 0.5040, 0.5405,
        0.6745, 0.5005, 0.5030, 0.5130, 0.5040, 0.5165, 0.5010, 0.5000, 0.7855,
        0.5145, 0.5070, 0.7645, 0.5000, 0.5000, 0.5040, 0.5035, 0.7735, 0.5010,
        0.7515, 0.5680, 0.5320, 0.5000, 0.5090, 0.5025, 0.5040, 0.5460, 0.5175,
        0.5785, 0.5000, 0.5085, 0.5000, 0.5005, 0.5005, 0.5000, 0.5105, 0.5695,
        0.6590, 0.5000, 0.6690, 0.5025, 0.5320, 0.5080, 0.6100, 0.5000, 0.5405,
        0.5790, 0.5005, 0.5390, 0.5010])",0.6197368502616882,0.5463026165962219,0.6197368502616882,0.6197368502616882,0,0,0.506,25.603445768356323
9,77,81,"tensor([0.6557, 0.6244, 0.6176, 0.5658, 0.6005, 0.5709, 0.6451, 0.5142, 0.5708,
        0.6072, 0.5835, 0.5817, 0.4953, 0.4340, 0.5267, 0.6059, 0.5889, 0.4688,
        0.5703, 0.4903, 0.5486, 0.5104, 0.6326, 0.4190, 0.5918, 0.5152, 0.5616,
        0.4699, 0.5953, 0.5395, 0.4510, 0.4706, 0.3704, 0.5958, 0.4519, 0.5292,
        0.5326, 0.4846, 0.4708, 0.5480, 0.4910, 0.4949, 0.5273, 0.5160, 0.5734,
        0.5085, 0.5321, 0.4448, 0.4921, 0.4475, 0.4541, 0.5749, 0.5976, 0.5205,
        0.5482, 0.4683, 0.5472, 0.4306, 0.5741, 0.5161, 0.4677, 0.5678, 0.5114,
        0.5660, 0.5803, 0.5271, 0.4298, 0.4820, 0.4240, 0.4680, 0.5521, 0.5226,
        0.4065, 0.5634, 0.4366, 0.5695, 0.5615, 0.5212, 0.5069, 0.6206, 0.5820])",232,"tensor([0.7000, 1.0000, 0.8000, 0.5000, 0.8000, 0.6000, 1.0000, 1.0000, 0.6000,
        0.6000, 0.5000, 0.5000, 0.7000, 0.5000, 0.5000, 0.5000, 0.7000, 0.5000,
        1.0000, 0.6000, 0.5000, 0.5000, 0.6000, 0.4000, 0.8000, 0.7000, 0.9000,
        0.5000, 0.5000, 0.7000, 0.6000, 0.5000, 0.5000, 0.8000, 0.5000, 0.6000,
        1.0000, 0.9000, 0.8000, 0.8000, 0.8000, 0.5000, 0.8000, 0.6000, 0.5000,
        0.7000, 0.7000, 0.6000, 0.8000, 0.7000, 1.0000, 0.6000, 0.4000, 0.5000,
        0.5000, 0.8000, 0.6000, 1.0000, 0.7000, 0.7000, 0.6000, 0.9000, 0.5000,
        0.6000, 0.5000, 0.5000, 0.5000, 0.8000, 1.0000, 0.6000, 0.9000, 0.5000,
        0.5000, 0.5000, 0.9000, 0.9000, 0.5000, 0.6000, 1.0000, 0.7000, 0.8000])","tensor([0.5740, 0.7415, 0.5025, 0.5290, 0.5000, 0.5000, 0.6520, 0.7620, 0.5000,
        0.5655, 0.5345, 0.5045, 0.5485, 0.5015, 0.5440, 0.5225, 0.5000, 0.5405,
        0.6865, 0.5005, 0.5000, 0.5015, 0.5000, 0.5090, 0.5000, 0.5270, 0.7775,
        0.5215, 0.5000, 0.5000, 0.5300, 0.5390, 0.5330, 0.5000, 0.5025, 0.5010,
        0.7575, 0.7075, 0.5050, 0.7110, 0.5000, 0.6085, 0.5000, 0.5025, 0.5000,
        0.5000, 0.5000, 0.5015, 0.7870, 0.5000, 0.8125, 0.5135, 0.5325, 0.5545,
        0.5685, 0.5000, 0.4995, 0.6540, 0.5000, 0.6015, 0.5005, 0.8175, 0.5105,
        0.5000, 0.5000, 0.5185, 0.5000, 0.5405, 0.8095, 0.5470, 0.7480, 0.5045,
        0.5545, 0.5040, 0.7460, 0.7805, 0.5015, 0.5155, 0.7695, 0.5000, 0.5000])",0.6728395223617554,0.5658827424049377,0.6728395223617554,0.6728395223617554,0,0,0.5165,24.988558292388916
