round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,32,"tensor([0.6521, 0.6767, 0.6411, 0.6700, 0.6747, 0.6875, 0.6096, 0.6729, 0.6603,
        0.6164, 0.6649, 0.6479, 0.6677, 0.6776, 0.6705, 0.6643, 0.6085, 0.6506,
        0.6682, 0.6497, 0.6580, 0.6747, 0.6669, 0.6395, 0.6386, 0.6535, 0.6637,
        0.6674, 0.6623, 0.6607, 0.6553, 0.6748])",68,"tensor([0.6000, 0.7000, 0.8000, 0.7000, 0.7000, 0.4000, 0.8000, 0.7000, 0.9000,
        0.8000, 0.6000, 0.7000, 0.5000, 0.7000, 0.6000, 0.6000, 0.8000, 0.7000,
        0.6000, 0.7000, 0.7000, 0.8000, 0.7000, 1.0000, 0.7000, 0.7000, 0.6000,
        0.6000, 0.5000, 0.6000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5010, 0.5000, 0.5000, 0.5000, 0.5000, 0.3520,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4990, 0.5000, 0.5000, 0.5000, 0.4855,
        0.5000, 0.5000, 0.5000, 0.5050, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5055, 0.5000, 0.5000, 0.5005, 0.5000])",0.675000011920929,0.4952812194824219,0.6692307591438293,0.6692307591438293,0.699999988079071,0.47291669249534607,0.5,5.826921463012695
1,96,33,"tensor([0.6244, 0.6809, 0.6069, 0.6288, 0.6305, 0.6518, 0.6398, 0.6611, 0.6509,
        0.5838, 0.6615, 0.6613, 0.6582, 0.6301, 0.6705, 0.5994, 0.6743, 0.6566,
        0.5822, 0.6758, 0.6306, 0.6499, 0.6262, 0.6729, 0.6881, 0.6830, 0.6087,
        0.6512, 0.6680, 0.6788, 0.6846, 0.6413, 0.6683])",131,"tensor([0.8000, 0.6000, 0.8000, 0.7000, 0.7000, 0.5000, 0.5000, 0.7000, 0.6000,
        0.9000, 0.6000, 0.8000, 0.7000, 0.5000, 0.6000, 0.8000, 0.8000, 0.4000,
        0.9000, 0.6000, 0.7000, 0.5000, 0.5000, 0.8000, 0.7000, 0.9000, 0.8000,
        1.0000, 0.8000, 0.6000, 0.9000, 0.7000, 0.7000])","tensor([0.5000, 0.5025, 0.5000, 0.5000, 0.5000, 0.5050, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5005, 0.5000, 0.5000, 0.5080, 0.5005, 0.5000, 0.5000, 0.5025,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5880, 0.5000, 0.3940, 0.5000,
        0.5345, 0.5000, 0.4685, 0.3895, 0.5065, 0.4930])",0.699999988079071,0.4967575669288635,0.6833333969116211,0.6833333969116211,0.7444444894790649,0.4716666638851166,0.5,7.926392316818237
2,93,93,"tensor([0.6763, 0.6346, 0.6521, 0.6080, 0.6632, 0.6741, 0.6095, 0.6947, 0.6231,
        0.5931, 0.6769, 0.6422, 0.5993, 0.6509, 0.6180, 0.6637, 0.6959, 0.6126,
        0.6273, 0.6657, 0.6465, 0.6126, 0.6807, 0.6837, 0.6588, 0.6212, 0.6845,
        0.6245, 0.6510, 0.6531, 0.6254, 0.5968, 0.6324, 0.6552, 0.6365, 0.6417,
        0.6233, 0.6767, 0.6144, 0.6383, 0.6788, 0.6467, 0.6377, 0.6176, 0.6488,
        0.6382, 0.6764, 0.6252, 0.6392, 0.6190, 0.6768, 0.6126, 0.6412, 0.6646,
        0.6115, 0.6751, 0.6178, 0.5890, 0.6344, 0.6359, 0.5947, 0.6195, 0.6336,
        0.6183, 0.6208, 0.6905, 0.6121, 0.6491, 0.6546, 0.6509, 0.6210, 0.6495,
        0.6844, 0.5688, 0.6557, 0.6243, 0.6574, 0.6330, 0.6197, 0.6602, 0.6720,
        0.5706, 0.5936, 0.6543, 0.6103, 0.6243, 0.6507, 0.6784, 0.6087, 0.6786,
        0.6343, 0.6428, 0.6817])",131,"tensor([0.5000, 0.7000, 0.7000, 0.6000, 0.6000, 0.6000, 0.7000, 0.9000, 0.8000,
        0.8000, 0.6000, 0.9000, 0.7000, 0.7000, 0.5000, 0.6000, 0.6000, 1.0000,
        0.5000, 0.7000, 0.6000, 0.5000, 0.6000, 0.7000, 0.6000, 0.9000, 0.5000,
        0.8000, 0.7000, 0.5000, 0.8000, 1.0000, 0.6000, 0.6000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.5000, 0.7000, 0.7000, 0.7000,
        0.6000, 0.6000, 0.7000, 0.5000, 0.7000, 0.9000, 0.5000, 0.7000, 0.7000,
        0.8000, 0.6000, 0.5000, 0.8000, 0.6000, 0.7000, 0.8000, 0.5000, 0.6000,
        0.5000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.6000, 0.5000, 0.6000, 0.6000, 0.6000, 0.8000, 1.0000, 0.6000, 0.7000,
        0.9000, 0.8000, 0.5000, 0.5000, 0.5000, 0.6000, 0.6000, 0.9000, 0.9000,
        0.4000, 0.5000, 0.5000])","tensor([0.5000, 0.5000, 0.5005, 0.5315, 0.5000, 0.5000, 0.5015, 0.4085, 0.5000,
        0.5000, 0.5000, 0.4630, 0.5000, 0.5315, 0.5035, 0.5000, 0.5000, 0.6325,
        0.5000, 0.5000, 0.5015, 0.5025, 0.5000, 0.5000, 0.5020, 0.6705, 0.4995,
        0.6380, 0.5000, 0.5000, 0.5000, 0.7040, 0.5000, 0.5000, 0.5300, 0.5000,
        0.5180, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5325, 0.5305, 0.5000,
        0.5000, 0.5000, 0.5615, 0.5000, 0.5080, 0.4915, 0.5000, 0.5000, 0.4970,
        0.5095, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.4630, 0.5390, 0.5000, 0.5000, 0.5000, 0.5000, 0.5740, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.4995, 0.4995, 0.5000, 0.4415, 0.5000, 0.4965,
        0.5465, 0.4995, 0.4995])",0.6591397523880005,0.5088979005813599,0.6515624523162842,0.6515624523162842,0.6758620738983154,0.49300000071525574,0.5,13.794620275497437
3,87,33,"tensor([0.6734, 0.6911, 0.6285, 0.6843, 0.6264, 0.6893, 0.5960, 0.5885, 0.5792,
        0.5750, 0.5840, 0.6034, 0.5829, 0.6023, 0.5961, 0.5989, 0.6577, 0.6092,
        0.6357, 0.5920, 0.5521, 0.6085, 0.7101, 0.6341, 0.7067, 0.6025, 0.6028,
        0.5915, 0.6530, 0.6348, 0.6843, 0.5694, 0.6024])",185,"tensor([0.6000, 0.6000, 0.5000, 0.7000, 0.7000, 0.8000, 0.7000, 0.9000, 0.5000,
        0.5000, 1.0000, 0.7000, 0.5000, 0.9000, 0.6000, 0.7000, 0.5000, 0.5000,
        0.7000, 0.9000, 0.6000, 0.7000, 0.6000, 0.7000, 0.5000, 1.0000, 0.5000,
        0.7000, 0.8000, 0.8000, 0.6000, 0.8000, 0.6000])","tensor([0.5010, 0.4980, 0.5015, 0.5000, 0.5000, 0.6040, 0.6115, 0.5000, 0.5065,
        0.5095, 0.6525, 0.5000, 0.5055, 0.7075, 0.5870, 0.5000, 0.5165, 0.5000,
        0.5000, 0.6775, 0.4995, 0.5195, 0.5000, 0.5000, 0.4980, 0.7020, 0.5150,
        0.5215, 0.5120, 0.5000, 0.5000, 0.5000, 0.5000])",0.6787879467010498,0.5347272753715515,0.6846153736114502,0.6846153736114502,0.6571428179740906,0.514285683631897,0.5695,8.440850257873535
4,80,19,"tensor([0.6442, 0.6631, 0.6672, 0.6511, 0.6357, 0.6240, 0.6662, 0.6560, 0.4967,
        0.5391, 0.6140, 0.6481, 0.6001, 0.4814, 0.6218, 0.5728, 0.6271, 0.6924,
        0.5854])",246,"tensor([0.7000, 0.6000, 0.5000, 0.8000, 0.6000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.9000, 0.7000, 0.5000, 0.8000, 0.9000, 0.8000, 0.9000, 0.6000, 0.7000,
        0.7000])","tensor([0.5000, 0.5000, 0.5035, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.6045,
        0.5375, 0.5000, 0.5010, 0.6550, 0.7190, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000])",0.6894737482070923,0.5274210572242737,0.6714285612106323,0.6714285612106323,0.7399999499320984,0.5,0.6965,6.411099672317505
5,84,87,"tensor([0.6575, 0.6749, 0.6410, 0.6441, 0.6296, 0.6593, 0.5944, 0.5733, 0.6833,
        0.6077, 0.7783, 0.5990, 0.5527, 0.5999, 0.5667, 0.5567, 0.5738, 0.5467,
        0.5894, 0.6738, 0.7091, 0.6811, 0.7224, 0.6134, 0.5849, 0.6436, 0.7616,
        0.6096, 0.5739, 0.5598, 0.7215, 0.6886, 0.5578, 0.7279, 0.6566, 0.7652,
        0.5636, 0.5850, 0.7228, 0.6597, 0.6192, 0.7273, 0.5124, 0.6041, 0.7809,
        0.6652, 0.6683, 0.5226, 0.5108, 0.7366, 0.6290, 0.4643, 0.6248, 0.7017,
        0.6414, 0.5832, 0.5888, 0.6166, 0.5621, 0.5614, 0.6334, 0.7304, 0.7491,
        0.5327, 0.5456, 0.7614, 0.5705, 0.7073, 0.7138, 0.5307, 0.5815, 0.6093,
        0.6517, 0.6315, 0.5149, 0.7640, 0.5965, 0.7362, 0.6860, 0.6160, 0.6060,
        0.7172, 0.5571, 0.5206, 0.6639, 0.7118, 0.5765])",243,"tensor([0.6000, 0.6000, 0.6000, 0.5000, 0.7000, 0.7000, 0.6000, 0.9000, 0.8000,
        0.5000, 0.6000, 0.8000, 0.9000, 0.6000, 0.5000, 0.8000, 0.6000, 0.8000,
        0.8000, 0.7000, 0.6000, 0.7000, 0.6000, 0.6000, 0.5000, 0.7000, 0.7000,
        0.6000, 0.5000, 0.9000, 0.7000, 0.6000, 0.9000, 0.7000, 0.9000, 0.6000,
        0.6000, 0.7000, 0.5000, 0.7000, 0.5000, 0.6000, 1.0000, 0.7000, 0.6000,
        0.6000, 0.5000, 0.7000, 0.9000, 0.7000, 0.8000, 1.0000, 0.5000, 0.7000,
        0.6000, 0.5000, 0.7000, 0.6000, 0.5000, 0.7000, 1.0000, 0.9000, 0.7000,
        0.8000, 0.8000, 0.8000, 0.7000, 0.6000, 0.6000, 1.0000, 0.7000, 0.7000,
        0.7000, 0.5000, 0.5000, 0.7000, 0.8000, 0.7000, 0.7000, 0.5000, 0.5000,
        0.6000, 0.9000, 0.8000, 0.8000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5020, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5110, 0.5000, 0.5000, 0.6795, 0.5025, 0.6055, 0.5845, 0.5850, 0.6570,
        0.6100, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5065, 0.5000, 0.4465,
        0.5585, 0.5785, 0.7060, 0.4995, 0.5000, 0.5000, 0.5000, 0.5450, 0.5000,
        0.5320, 0.5865, 0.4995, 0.5000, 0.5570, 0.5000, 0.6640, 0.5130, 0.5000,
        0.5000, 0.5080, 0.6705, 0.5900, 0.5000, 0.5000, 0.5000, 0.5215, 0.5000,
        0.5000, 0.5270, 0.5000, 0.5000, 0.5155, 0.5545, 0.5355, 0.5920, 0.5000,
        0.5270, 0.6670, 0.5000, 0.5690, 0.5000, 0.5000, 0.7280, 0.5000, 0.5000,
        0.5000, 0.5005, 0.5355, 0.5000, 0.5000, 0.5000, 0.5000, 0.5685, 0.5250,
        0.5000, 0.6400, 0.5045, 0.5000, 0.5000, 0.5275])",0.6827585697174072,0.5314539670944214,0.6727272868156433,0.6727272868156433,0.6999999284744263,0.5025781393051147,0.5255,9.609652280807495
6,83,60,"tensor([0.6656, 0.6844, 0.6848, 0.6259, 0.6214, 0.6476, 0.6603, 0.6885, 0.6318,
        0.6254, 0.6505, 0.5767, 0.5901, 0.6799, 0.5339, 0.6422, 0.5978, 0.7553,
        0.5747, 0.5735, 0.4511, 0.7758, 0.6070, 0.5228, 0.6362, 0.5874, 0.5413,
        0.5614, 0.5735, 0.5435, 0.5517, 0.6704, 0.5852, 0.6360, 0.7268, 0.6461,
        0.5885, 0.8243, 0.7267, 0.5856, 0.5878, 0.6866, 0.5617, 0.5530, 0.5134,
        0.5852, 0.7817, 0.6360, 0.5764, 0.7579, 0.5581, 0.6518, 0.5394, 0.5704,
        0.5486, 0.6876, 0.6157, 0.7981, 0.6168, 0.6203])",266,"tensor([0.5000, 0.8000, 0.7000, 0.5000, 0.7000, 0.5000, 0.8000, 0.9000, 0.5000,
        0.6000, 0.6000, 0.5000, 0.5000, 0.8000, 0.7000, 0.7000, 1.0000, 0.5000,
        0.8000, 0.6000, 1.0000, 0.7000, 0.6000, 0.6000, 0.8000, 0.6000, 0.8000,
        1.0000, 0.6000, 0.8000, 0.9000, 0.8000, 0.8000, 0.6000, 0.5000, 0.7000,
        1.0000, 0.5000, 0.5000, 0.7000, 0.9000, 0.5000, 0.8000, 0.9000, 0.9000,
        0.8000, 0.6000, 0.8000, 0.7000, 0.6000, 0.7000, 1.0000, 0.6000, 0.7000,
        0.7000, 0.5000, 1.0000, 0.6000, 0.9000, 0.7000])","tensor([0.5000, 0.4570, 0.4990, 0.5000, 0.5000, 0.5000, 0.5000, 0.4455, 0.5350,
        0.5000, 0.5000, 0.5715, 0.5225, 0.5000, 0.5200, 0.5000, 0.7670, 0.4990,
        0.5000, 0.5030, 0.6740, 0.5000, 0.5000, 0.5920, 0.6440, 0.5145, 0.6085,
        0.5000, 0.5950, 0.7040, 0.7585, 0.5000, 0.6915, 0.5000, 0.5000, 0.5000,
        0.7375, 0.5000, 0.5060, 0.5000, 0.6425, 0.4985, 0.5000, 0.5000, 0.6525,
        0.6045, 0.5250, 0.6935, 0.5000, 0.5000, 0.5335, 0.6650, 0.5345, 0.5660,
        0.6385, 0.5080, 0.7605, 0.5000, 0.5000, 0.5000])",0.7099999785423279,0.5527916550636292,0.7195122241973877,0.7195122241973877,0.6894736886024475,0.5054210424423218,0.662,10.547486543655396
7,66,9,"tensor([0.6628, 0.6429, 0.7193, 0.6540, 0.5877, 0.6935, 0.6583, 0.5510, 0.5202])",323,"tensor([0.7000, 0.8000, 0.6000, 0.7000, 0.7000, 0.8000, 0.8000, 1.0000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6150, 0.5000])",0.7555556297302246,0.5127777457237244,0.7800000309944153,0.7800000309944153,0.7249999642372131,0.5,0.523,5.743845224380493
8,72,39,"tensor([0.6698, 0.6784, 0.6649, 0.6805, 0.6280, 0.6108, 0.6161, 0.6673, 0.7692,
        0.6185, 0.5693, 0.5551, 0.5416, 0.6212, 0.6849, 0.7490, 0.5848, 0.5761,
        0.7084, 0.5539, 0.5438, 0.7275, 0.6414, 0.5835, 0.6261, 0.6819, 0.6906,
        0.6774, 0.6883, 0.6849, 0.7139, 0.6876, 0.7270, 0.6734, 0.6108, 0.6213,
        0.5345, 0.6527, 0.6258])",356,"tensor([0.6000, 0.8000, 0.5000, 0.7000, 0.7000, 0.6000, 0.7000, 0.7000, 0.6000,
        0.7000, 0.7000, 0.6000, 0.6000, 0.7000, 0.7000, 0.7000, 0.6000, 0.9000,
        0.7000, 1.0000, 0.8000, 0.5000, 0.7000, 0.4000, 0.8000, 0.9000, 0.5000,
        0.7000, 0.8000, 0.6000, 0.8000, 0.6000, 0.9000, 0.7000, 0.6000, 0.5000,
        0.9000, 0.5000, 0.7000])","tensor([0.5000, 0.5000, 0.5015, 0.4990, 0.5000, 0.5000, 0.6130, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5115, 0.5160, 0.5000, 0.5000, 0.5020, 0.7030, 0.7490,
        0.4985, 0.7060, 0.5000, 0.4985, 0.5000, 0.5870, 0.5000, 0.6130, 0.5000,
        0.5000, 0.5440, 0.5005, 0.5000, 0.5000, 0.4840, 0.5000, 0.5000, 0.5310,
        0.5000, 0.5000, 0.5000])",0.6846153736114502,0.5271153450012207,0.6791667342185974,0.6791667342185974,0.6933332681655884,0.5092999935150146,0.5,10.976811170578003
9,58,36,"tensor([0.6723, 0.6637, 0.5752, 0.5089, 0.6603, 0.5398, 0.5969, 0.7753, 0.6930,
        0.5984, 0.5922, 0.5553, 0.5480, 0.5752, 0.5996, 0.5511, 0.5603, 0.5944,
        0.5478, 0.5736, 0.6065, 0.6837, 0.5594, 0.6292, 0.6044, 0.6205, 0.7217,
        0.6076, 0.6031, 0.6361, 0.5726, 0.6469, 0.7001, 0.5904, 0.5809, 0.5554])",378,"tensor([0.5000, 0.9000, 0.5000, 0.6000, 0.6000, 0.7000, 0.8000, 0.9000, 0.8000,
        0.7000, 0.7000, 0.8000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.9000,
        0.6000, 0.6000, 0.9000, 0.7000, 0.6000, 0.8000, 0.5000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.8000, 0.8000, 0.7000, 0.6000, 0.6000, 0.8000, 0.8000])","tensor([0.5000, 0.4880, 0.5005, 0.5825, 0.5000, 0.5050, 0.5000, 0.5195, 0.5000,
        0.5245, 0.5000, 0.5000, 0.5240, 0.5040, 0.5000, 0.5410, 0.5000, 0.5000,
        0.5230, 0.5115, 0.6495, 0.5000, 0.5000, 0.5000, 0.5290, 0.5000, 0.5000,
        0.5000, 0.5535, 0.7580, 0.5000, 0.5000, 0.5000, 0.5000, 0.5570, 0.5000])",0.6944444179534912,0.5214027762413025,0.6793103218078613,0.6793103218078613,0.7571429014205933,0.5010714530944824,0.503,8.32969045639038
