round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,34,"tensor([0.6754, 0.6720, 0.6753, 0.6619, 0.6692, 0.6529, 0.6593, 0.6725, 0.6567,
        0.6699, 0.6620, 0.6405, 0.6648, 0.6687, 0.6665, 0.6651, 0.6687, 0.6371,
        0.6683, 0.6851, 0.6702, 0.6620, 0.6609, 0.6627, 0.6868, 0.6560, 0.6419,
        0.6836, 0.6716, 0.6543, 0.6353, 0.6796, 0.6783, 0.6538])",66,"tensor([0.5000, 0.5000, 0.5000, 0.4000, 0.5000, 0.6000, 0.5000, 0.5000, 0.6000,
        0.9000, 0.6000, 0.7000, 0.5000, 0.4000, 0.6000, 0.6000, 0.5000, 0.7000,
        0.5000, 0.4000, 0.4000, 0.5000, 0.6000, 0.5000, 0.3000, 0.6000, 0.7000,
        0.4000, 0.5000, 0.5000, 0.6000, 0.4000, 0.4000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5215, 0.5000,
        0.5190, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4950, 0.5000, 0.5000,
        0.5000, 0.5460, 0.5000, 0.5000, 0.4640, 0.5000, 0.5000])",0.529411792755127,0.5013382434844971,0.5045454502105713,0.5045454502105713,0.574999988079071,0.500374972820282,0.5,0.12021207809448242
1,96,74,"tensor([0.6725, 0.6655, 0.6576, 0.6478, 0.6480, 0.6366, 0.6540, 0.6502, 0.6360,
        0.6219, 0.6563, 0.6717, 0.6817, 0.6802, 0.6786, 0.6499, 0.6528, 0.6468,
        0.6736, 0.6321, 0.6763, 0.6230, 0.6836, 0.6529, 0.6706, 0.6787, 0.6241,
        0.6759, 0.6582, 0.6456, 0.6520, 0.6673, 0.6551, 0.6788, 0.6347, 0.6292,
        0.6452, 0.6861, 0.6349, 0.6691, 0.6408, 0.6676, 0.6762, 0.6237, 0.6535,
        0.6255, 0.6643, 0.6759, 0.6518, 0.6748, 0.6730, 0.6487, 0.6628, 0.6523,
        0.6672, 0.6400, 0.6636, 0.6722, 0.6500, 0.6408, 0.6570, 0.6371, 0.6645,
        0.6491, 0.6591, 0.6513, 0.6613, 0.6804, 0.6727, 0.6257, 0.6697, 0.6221,
        0.6557, 0.6674])",88,"tensor([0.5000, 0.5000, 0.6000, 0.7000, 0.7000, 0.5000, 0.5000, 0.6000, 0.6000,
        0.6000, 0.6000, 0.6000, 0.5000, 0.4000, 0.5000, 0.5000, 0.7000, 0.4000,
        0.7000, 0.7000, 0.4000, 0.8000, 0.4000, 0.5000, 0.6000, 0.5000, 0.8000,
        0.3000, 0.8000, 0.6000, 0.7000, 0.2000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.5000, 0.5000, 0.8000, 0.4000, 0.6000, 0.5000, 0.4000, 0.6000, 0.5000,
        0.6000, 0.7000, 0.5000, 0.7000, 0.5000, 0.5000, 0.6000, 0.6000, 0.6000,
        0.6000, 0.7000, 0.5000, 0.5000, 0.5000, 0.7000, 0.6000, 0.6000, 0.4000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7000, 0.5000, 0.6000,
        0.6000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5875, 0.5000, 0.5435, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5690, 0.4685, 0.5000, 0.5000, 0.5000, 0.5000, 0.5675, 0.5045,
        0.4745, 0.5235, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5890,
        0.4955, 0.5690, 0.6020, 0.5000, 0.4570, 0.5730, 0.5000, 0.5015, 0.5010,
        0.5690, 0.5000, 0.5000, 0.5415, 0.5575, 0.4715, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4370, 0.5000, 0.5555, 0.5250, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5535, 0.4225, 0.5000, 0.6085, 0.5815, 0.5265, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5380, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4845])",0.5635135173797607,0.5121418833732605,0.5679999589920044,0.5679999589920044,0.5541666746139526,0.49131250381469727,0.5,0.23229598999023438
2,92,58,"tensor([0.6707, 0.6692, 0.6791, 0.6660, 0.6542, 0.6801, 0.6554, 0.7150, 0.6472,
        0.6581, 0.6499, 0.6071, 0.6638, 0.6902, 0.6284, 0.5827, 0.6355, 0.6549,
        0.6844, 0.6460, 0.6017, 0.6001, 0.6066, 0.6925, 0.6186, 0.6373, 0.6660,
        0.6515, 0.6872, 0.6507, 0.6567, 0.6667, 0.6635, 0.6665, 0.6993, 0.6150,
        0.6470, 0.6252, 0.6455, 0.6618, 0.6762, 0.6119, 0.6597, 0.6866, 0.6402,
        0.6280, 0.6332, 0.6293, 0.6676, 0.6172, 0.6145, 0.6088, 0.6942, 0.6982,
        0.6371, 0.6815, 0.6634, 0.5999])",122,"tensor([0.4000, 0.6000, 0.6000, 0.5000, 0.6000, 0.4000, 0.8000, 0.5000, 0.7000,
        0.5000, 0.7000, 0.9000, 0.5000, 0.5000, 0.6000, 0.9000, 0.8000, 0.8000,
        0.5000, 0.5000, 1.0000, 0.8000, 0.7000, 0.5000, 0.7000, 0.6000, 0.6000,
        0.5000, 0.6000, 0.5000, 0.8000, 0.8000, 0.4000, 0.5000, 0.6000, 0.7000,
        0.5000, 0.5000, 0.5000, 0.8000, 0.7000, 0.8000, 0.5000, 0.6000, 0.8000,
        0.7000, 0.5000, 0.6000, 0.5000, 0.8000, 0.6000, 0.8000, 0.5000, 0.7000,
        0.5000, 0.6000, 0.4000, 0.9000])","tensor([0.5000, 0.5000, 0.5235, 0.5000, 0.5000, 0.4620, 0.3855, 0.5000, 0.5865,
        0.5090, 0.5000, 0.5270, 0.5000, 0.5000, 0.5000, 0.6070, 0.5780, 0.5000,
        0.5000, 0.5430, 0.5960, 0.5370, 0.5270, 0.5000, 0.5615, 0.5000, 0.4825,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5000, 0.5000, 0.5650,
        0.6040, 0.5020, 0.5000, 0.4255, 0.5000, 0.5125, 0.5000, 0.5000, 0.5995,
        0.5000, 0.5410, 0.5950, 0.5000, 0.6395, 0.5935, 0.5000, 0.5000, 0.5000,
        0.6200, 0.5000, 0.5000, 0.6595])",0.6275862455368042,0.5221034288406372,0.6378377676010132,0.6378377676010132,0.6095238924026489,0.4883571267127991,0.5,0.18926763534545898
3,93,93,"tensor([0.6644, 0.6689, 0.6725, 0.6131, 0.6622, 0.6383, 0.5797, 0.6232, 0.6069,
        0.5995, 0.6479, 0.5882, 0.5934, 0.6186, 0.7053, 0.6271, 0.6295, 0.6347,
        0.6124, 0.6196, 0.6288, 0.6039, 0.7118, 0.6303, 0.6491, 0.6452, 0.6906,
        0.5638, 0.6437, 0.6978, 0.6375, 0.6130, 0.6476, 0.6694, 0.6125, 0.6856,
        0.6898, 0.6024, 0.5992, 0.6243, 0.5815, 0.5923, 0.6299, 0.6169, 0.6039,
        0.5946, 0.5820, 0.6228, 0.6345, 0.6497, 0.6311, 0.6558, 0.5554, 0.6898,
        0.5941, 0.6608, 0.6086, 0.6168, 0.6814, 0.6567, 0.6122, 0.5669, 0.5819,
        0.6391, 0.6288, 0.5962, 0.5830, 0.5933, 0.6207, 0.6099, 0.6125, 0.7002,
        0.5787, 0.6788, 0.5787, 0.5993, 0.6987, 0.6706, 0.6004, 0.6016, 0.5833,
        0.6510, 0.6611, 0.7009, 0.7147, 0.5757, 0.5927, 0.6183, 0.6326, 0.6427,
        0.6078, 0.6237, 0.6026])",122,"tensor([0.7000, 0.5000, 0.5000, 0.8000, 0.6000, 0.6000, 0.7000, 0.7000, 0.6000,
        0.8000, 0.5000, 1.0000, 0.7000, 0.7000, 0.5000, 0.5000, 0.8000, 0.9000,
        0.8000, 0.6000, 0.8000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.5000,
        1.0000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.9000, 0.6000, 0.5000,
        0.7000, 0.7000, 0.8000, 0.7000, 0.9000, 0.8000, 0.7000, 0.8000, 0.6000,
        0.6000, 0.8000, 0.7000, 0.8000, 0.5000, 0.5000, 0.6000, 0.9000, 0.7000,
        0.9000, 0.8000, 0.8000, 0.9000, 0.7000, 0.7000, 0.9000, 0.8000, 0.9000,
        0.5000, 0.6000, 0.9000, 0.9000, 0.7000, 0.8000, 0.9000, 0.7000, 0.9000,
        1.0000, 0.8000, 0.9000, 0.6000, 0.6000, 0.7000, 0.9000, 0.7000, 1.0000,
        0.4000, 0.5000, 0.5000, 0.5000, 1.0000, 0.8000, 0.6000, 0.8000, 0.8000,
        0.7000, 0.6000, 0.8000])","tensor([0.4645, 0.5000, 0.5000, 0.5000, 0.4625, 0.5000, 0.5780, 0.4815, 0.5110,
        0.6185, 0.6435, 0.6395, 0.5545, 0.5000, 0.5000, 0.5960, 0.5965, 0.6500,
        0.6215, 0.6010, 0.6490, 0.5000, 0.5000, 0.5000, 0.6335, 0.5030, 0.5000,
        0.5000, 0.5000, 0.4080, 0.5000, 0.5000, 0.5000, 0.4425, 0.5100, 0.5180,
        0.5000, 0.6315, 0.4945, 0.5000, 0.5375, 0.5000, 0.5595, 0.4985, 0.5205,
        0.6530, 0.5340, 0.5000, 0.5450, 0.5005, 0.5010, 0.5000, 0.5950, 0.4695,
        0.5485, 0.6070, 0.5310, 0.5395, 0.5000, 0.6165, 0.6695, 0.5000, 0.6150,
        0.5415, 0.5000, 0.6500, 0.6400, 0.6490, 0.6800, 0.5190, 0.5000, 0.3945,
        0.6040, 0.4100, 0.6485, 0.6075, 0.5000, 0.4550, 0.6255, 0.5015, 0.6585,
        0.5045, 0.5040, 0.5000, 0.5000, 0.6345, 0.6745, 0.5000, 0.6300, 0.5000,
        0.5000, 0.5000, 0.5845])",0.7118279933929443,0.5426452159881592,0.727142870426178,0.727142870426178,0.665217399597168,0.479326069355011,0.5495,0.44719600677490234
4,84,72,"tensor([0.6448, 0.6548, 0.7081, 0.5684, 0.5684, 0.5494, 0.5356, 0.6584, 0.7134,
        0.7426, 0.6252, 0.7812, 0.5766, 0.5628, 0.5547, 0.6570, 0.5525, 0.6626,
        0.5937, 0.6539, 0.5683, 0.5772, 0.7495, 0.5925, 0.7329, 0.6206, 0.5530,
        0.7739, 0.5531, 0.7064, 0.5953, 0.6102, 0.6676, 0.7255, 0.6894, 0.6984,
        0.7116, 0.6034, 0.5904, 0.7172, 0.5681, 0.5783, 0.5907, 0.6569, 0.6858,
        0.6140, 0.5213, 0.5715, 0.5767, 0.6480, 0.5512, 0.6056, 0.6030, 0.5856,
        0.7259, 0.7110, 0.5442, 0.5612, 0.6278, 0.6245, 0.5686, 0.6149, 0.7188,
        0.5739, 0.6037, 0.5576, 0.5183, 0.5892, 0.6871, 0.5969, 0.5548, 0.6097])",134,"tensor([0.7000, 0.6000, 0.8000, 0.7000, 0.8000, 0.9000, 0.9000, 0.8000, 0.8000,
        0.6000, 0.7000, 0.5000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 0.7000,
        0.7000, 0.5000, 1.0000, 0.9000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000,
        0.5000, 0.8000, 0.6000, 0.7000, 0.8000, 0.7000, 0.6000, 0.7000, 0.8000,
        0.5000, 0.9000, 0.8000, 0.7000, 0.8000, 0.7000, 0.8000, 0.9000, 0.8000,
        0.7000, 1.0000, 0.9000, 0.7000, 0.8000, 1.0000, 1.0000, 0.8000, 0.8000,
        0.6000, 0.8000, 0.9000, 1.0000, 0.7000, 0.7000, 0.7000, 0.7000, 0.6000,
        0.9000, 0.9000, 0.8000, 0.9000, 0.9000, 0.7000, 0.7000, 0.8000, 0.6000])","tensor([0.5000, 0.5000, 0.4940, 0.6260, 0.6135, 0.6915, 0.6590, 0.4975, 0.4570,
        0.5000, 0.5005, 0.5000, 0.5120, 0.6070, 0.5000, 0.4995, 0.5000, 0.5740,
        0.4985, 0.5000, 0.6775, 0.7115, 0.5000, 0.5880, 0.5000, 0.5000, 0.5920,
        0.5000, 0.6205, 0.5000, 0.5880, 0.6610, 0.5000, 0.4880, 0.4765, 0.4965,
        0.5000, 0.5885, 0.4985, 0.5000, 0.5435, 0.5000, 0.5260, 0.4750, 0.4745,
        0.6380, 0.6105, 0.6260, 0.5000, 0.6280, 0.6765, 0.6705, 0.6725, 0.6900,
        0.5000, 0.5920, 0.6420, 0.6680, 0.5000, 0.5585, 0.5260, 0.4980, 0.4990,
        0.6375, 0.6095, 0.6535, 0.5195, 0.4990, 0.4950, 0.5000, 0.5000, 0.6780])",0.7527778148651123,0.5558750033378601,0.7857142686843872,0.7857142686843872,0.6826087236404419,0.4975869655609131,0.6515,0.31084537506103516
5,84,21,"tensor([0.6769, 0.6590, 0.6417, 0.6089, 0.5071, 0.5077, 0.6138, 0.5894, 0.5195,
        0.7652, 0.5159, 0.5518, 0.5636, 0.6204, 0.5722, 0.5927, 0.5225, 0.6480,
        0.7403, 0.5523, 0.7230])",197,"tensor([0.4000, 0.6000, 0.8000, 0.8000, 0.9000, 0.9000, 0.8000, 0.8000, 0.7000,
        0.8000, 0.8000, 0.8000, 0.8000, 0.7000, 0.9000, 0.8000, 0.7000, 0.6000,
        0.6000, 1.0000, 0.9000])","tensor([0.5000, 0.5985, 0.5065, 0.5810, 0.5000, 0.6395, 0.6725, 0.5000, 0.5325,
        0.4250, 0.6045, 0.5090, 0.5000, 0.5490, 0.6830, 0.6470, 0.5155, 0.5275,
        0.5000, 0.6405, 0.5560])",0.76666659116745,0.5565476417541504,0.7882353067398071,0.7882353067398071,0.675000011920929,0.49524998664855957,0.679,0.13204193115234375
6,81,49,"tensor([0.6643, 0.6640, 0.6787, 0.6609, 0.6873, 0.6366, 0.6745, 0.6553, 0.6477,
        0.6234, 0.5697, 0.6988, 0.5082, 0.5764, 0.5791, 0.6454, 0.5132, 0.5917,
        0.6254, 0.7543, 0.5829, 0.6060, 0.4999, 0.7430, 0.7721, 0.7842, 0.4780,
        0.5657, 0.7734, 0.8170, 0.7921, 0.5784, 0.5930, 0.5829, 0.5930, 0.4801,
        0.5016, 0.7520, 0.5381, 0.4992, 0.7609, 0.5384, 0.4997, 0.5594, 0.4706,
        0.5307, 0.6977, 0.5542, 0.7563])",229,"tensor([0.5000, 0.8000, 0.4000, 0.5000, 0.3000, 0.6000, 0.5000, 0.6000, 0.7000,
        0.6000, 1.0000, 0.8000, 0.9000, 0.7000, 0.8000, 0.8000, 1.0000, 0.7000,
        0.8000, 0.7000, 0.9000, 0.7000, 0.9000, 0.6000, 0.6000, 0.5000, 0.6000,
        0.8000, 0.6000, 0.6000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000, 0.8000,
        1.0000, 0.7000, 0.9000, 0.7000, 0.6000, 0.9000, 1.0000, 0.7000, 0.8000,
        0.9000, 0.8000, 0.6000, 0.7000])","tensor([0.5000, 0.5590, 0.5000, 0.5000, 0.5130, 0.5000, 0.5000, 0.5000, 0.5150,
        0.5000, 0.5000, 0.5695, 0.6350, 0.5005, 0.5005, 0.5000, 0.6615, 0.5000,
        0.5950, 0.5000, 0.7385, 0.5040, 0.6645, 0.5000, 0.5000, 0.5000, 0.5840,
        0.7330, 0.5000, 0.5000, 0.5000, 0.5130, 0.5000, 0.5975, 0.5725, 0.5630,
        0.6460, 0.5000, 0.6950, 0.6030, 0.5550, 0.6190, 0.6710, 0.5445, 0.7205,
        0.6825, 0.5000, 0.6625, 0.5025])",0.7122449278831482,0.5596020817756653,0.737500011920929,0.737500011920929,0.6647059321403503,0.5083529353141785,0.7225,0.3608839511871338
7,77,63,"tensor([0.6773, 0.7705, 0.5613, 0.5788, 0.6607, 0.5877, 0.5864, 0.5715, 0.6563,
        0.5588, 0.5888, 0.5338, 0.7612, 0.5080, 0.7451, 0.5220, 0.7287, 0.4767,
        0.5952, 0.7544, 0.4692, 0.5221, 0.4344, 0.6019, 0.5191, 0.5347, 0.5670,
        0.6468, 0.7384, 0.5260, 0.6141, 0.8189, 0.6534, 0.5969, 0.8438, 0.5361,
        0.5186, 0.5412, 0.5831, 0.8392, 0.5316, 0.5893, 0.8470, 0.4969, 0.5758,
        0.6247, 0.4969, 0.5600, 0.5708, 0.6215, 0.5673, 0.6215, 0.4839, 0.5386,
        0.8009, 0.5960, 0.6662, 0.8142, 0.8219, 0.4598, 0.5807, 0.5311, 0.6194])",243,"tensor([0.5000, 0.4000, 0.9000, 0.9000, 0.6000, 0.7000, 0.9000, 0.6000, 0.8000,
        0.8000, 0.8000, 0.6000, 0.6000, 0.8000, 0.7000, 0.7000, 0.7000, 1.0000,
        0.7000, 0.4000, 0.9000, 0.4000, 1.0000, 0.9000, 0.9000, 0.9000, 1.0000,
        0.9000, 0.8000, 0.5000, 0.8000, 0.5000, 0.8000, 0.6000, 0.8000, 0.7000,
        0.7000, 0.6000, 0.5000, 0.7000, 0.9000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.7000, 1.0000, 0.6000, 0.8000, 0.6000, 0.7000, 0.6000, 0.7000, 0.5000,
        0.6000, 0.7000, 0.8000, 0.7000, 0.6000, 0.8000, 0.6000, 0.8000, 0.6000])","tensor([0.5000, 0.4975, 0.6335, 0.5000, 0.4935, 0.5160, 0.6440, 0.5710, 0.6620,
        0.7165, 0.5765, 0.5210, 0.6535, 0.5000, 0.5000, 0.5600, 0.5000, 0.5000,
        0.5290, 0.6495, 0.7745, 0.6200, 0.7495, 0.7310, 0.5845, 0.7285, 0.7025,
        0.7395, 0.5000, 0.5235, 0.7125, 0.5000, 0.6165, 0.5945, 0.5000, 0.7035,
        0.5745, 0.5665, 0.5590, 0.5000, 0.7060, 0.6635, 0.5000, 0.6080, 0.5240,
        0.5000, 0.7205, 0.6455, 0.5130, 0.5085, 0.5010, 0.6775, 0.5600, 0.5745,
        0.5000, 0.4995, 0.5000, 0.5000, 0.5010, 0.6850, 0.5120, 0.7160, 0.5285])",0.7095237374305725,0.5848888158798218,0.731249988079071,0.731249988079071,0.6399999260902405,0.5196666121482849,0.603,0.3822455406188965
8,87,77,"tensor([0.6839, 0.6689, 0.6683, 0.6492, 0.6308, 0.6472, 0.7899, 0.6858, 0.6352,
        0.5519, 0.5356, 0.5374, 0.5204, 0.7111, 0.7310, 0.8235, 0.5337, 0.5636,
        0.5860, 0.4970, 0.4569, 0.6655, 0.6306, 0.8721, 0.5807, 0.4852, 0.4743,
        0.5237, 0.8709, 0.5415, 0.5386, 0.5948, 0.8174, 0.7779, 0.7928, 0.5117,
        0.5335, 0.7509, 0.5495, 0.7972, 0.7045, 0.5805, 0.5720, 0.6088, 0.6043,
        0.5351, 0.5285, 0.5565, 0.5939, 0.4832, 0.4912, 0.5552, 0.6991, 0.5899,
        0.8653, 0.4492, 0.5191, 0.4471, 0.7446, 0.5080, 0.4891, 0.5514, 0.5044,
        0.6008, 0.5874, 0.4680, 0.4804, 0.7854, 0.8227, 0.4759, 0.5594, 0.5978,
        0.5132, 0.7773, 0.6522, 0.5731, 0.7700])",253,"tensor([0.3000, 0.5000, 0.6000, 0.5000, 0.8000, 0.8000, 0.6000, 0.7000, 0.8000,
        0.8000, 0.9000, 0.6000, 0.7000, 0.7000, 0.8000, 0.6000, 0.8000, 0.7000,
        1.0000, 0.8000, 0.8000, 0.7000, 0.8000, 0.6000, 0.8000, 0.6000, 0.8000,
        0.8000, 0.7000, 0.9000, 0.9000, 0.9000, 0.5000, 0.7000, 0.6000, 0.9000,
        1.0000, 0.6000, 0.8000, 0.7000, 0.7000, 0.8000, 0.8000, 0.5000, 0.8000,
        1.0000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000, 1.0000, 0.7000, 0.6000,
        0.5000, 0.8000, 0.7000, 0.8000, 0.7000, 0.7000, 0.6000, 1.0000, 0.7000,
        0.7000, 0.9000, 0.8000, 1.0000, 0.6000, 0.6000, 0.7000, 0.9000, 0.6000,
        0.7000, 0.6000, 0.8000, 0.8000, 0.8000])","tensor([0.5295, 0.4975, 0.5000, 0.5270, 0.5765, 0.5000, 0.5000, 0.4955, 0.5000,
        0.5000, 0.7270, 0.5240, 0.6705, 0.5000, 0.7230, 0.5000, 0.5000, 0.5700,
        0.6990, 0.5000, 0.6185, 0.5000, 0.7880, 0.5000, 0.7455, 0.5290, 0.7770,
        0.5025, 0.6085, 0.7350, 0.7515, 0.7475, 0.5180, 0.5000, 0.5010, 0.6865,
        0.5850, 0.5000, 0.5000, 0.5000, 0.5000, 0.5695, 0.7070, 0.6450, 0.7000,
        0.7595, 0.6010, 0.5130, 0.5250, 0.6590, 0.5310, 0.7410, 0.6565, 0.5410,
        0.5270, 0.5885, 0.5700, 0.5700, 0.5930, 0.6000, 0.5900, 0.8090, 0.5135,
        0.5000, 0.8050, 0.5315, 0.7895, 0.5000, 0.5000, 0.5045, 0.7695, 0.5065,
        0.5150, 0.5200, 0.5000, 0.5000, 0.5000])",0.7337662577629089,0.5855064988136292,0.7690909504890442,0.7690909504890442,0.6454545855522156,0.5290908813476562,0.598,0.5192704200744629
9,76,58,"tensor([0.6621, 0.5675, 0.6394, 0.6478, 0.7559, 0.5716, 0.5630, 0.7462, 0.6848,
        0.6846, 0.5226, 0.6913, 0.4540, 0.5152, 0.5777, 0.8580, 0.4829, 0.6041,
        0.7902, 0.4798, 0.7688, 0.4841, 0.8473, 0.7582, 0.5207, 0.7960, 0.8301,
        0.5406, 0.4954, 0.5141, 0.5375, 0.4627, 0.5496, 0.5178, 0.5673, 0.5525,
        0.5299, 0.6385, 0.5489, 0.4680, 0.4775, 0.4946, 0.5000, 0.4662, 0.5226,
        0.5027, 0.8107, 0.4978, 0.4997, 0.5270, 0.6063, 0.5569, 0.5120, 0.7057,
        0.7120, 0.5002, 0.6161, 0.6253])",271,"tensor([0.6000, 1.0000, 0.6000, 0.7000, 0.5000, 0.6000, 0.9000, 0.6000, 0.7000,
        0.7000, 0.8000, 0.8000, 0.8000, 0.7000, 0.8000, 0.6000, 0.6000, 0.7000,
        0.7000, 0.6000, 0.7000, 1.0000, 0.6000, 0.8000, 0.9000, 0.7000, 0.6000,
        0.6000, 1.0000, 0.5000, 0.7000, 0.9000, 0.8000, 1.0000, 0.7000, 0.8000,
        0.9000, 0.7000, 0.5000, 0.9000, 0.7000, 0.8000, 0.8000, 1.0000, 0.8000,
        0.8000, 1.0000, 0.7000, 0.6000, 0.9000, 0.7000, 0.9000, 0.9000, 0.8000,
        0.6000, 0.7000, 0.6000, 0.9000])","tensor([0.5000, 0.5000, 0.5415, 0.5865, 0.5000, 0.5315, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.7130, 0.5025, 0.6525, 0.5000, 0.5705, 0.5035,
        0.5750, 0.5190, 0.5000, 0.7755, 0.5000, 0.5000, 0.7555, 0.5000, 0.5000,
        0.6110, 0.7405, 0.6260, 0.5665, 0.6355, 0.5000, 0.7395, 0.6045, 0.5000,
        0.7645, 0.5085, 0.5245, 0.7500, 0.6475, 0.7125, 0.5000, 0.7585, 0.5000,
        0.5000, 0.5395, 0.6815, 0.5335, 0.6055, 0.5000, 0.6645, 0.8100, 0.5000,
        0.6925, 0.6270, 0.5750, 0.7780])",0.7499999403953552,0.5848793387413025,0.773809552192688,0.773809552192688,0.6875000596046448,0.5191875100135803,0.619,0.36388278007507324
