round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,"tensor([0.6459, 0.6241, 0.6769, 0.6705, 0.6487, 0.6591, 0.6661, 0.6517, 0.6526,
        0.6490, 0.6606, 0.6660, 0.6589, 0.6684, 0.6583, 0.6659, 0.6631, 0.6542,
        0.6608, 0.6621, 0.6685, 0.6608, 0.6499, 0.6668, 0.6712, 0.6428, 0.6704,
        0.6621, 0.6502, 0.6339, 0.6644, 0.6445, 0.6579, 0.6464, 0.6668, 0.6595])",64,"tensor([0.8000, 0.9000, 0.6000, 0.8000, 0.7000, 0.6000, 0.7000, 0.7000, 0.6000,
        0.8000, 0.7000, 0.6000, 0.7000, 0.7000, 0.9000, 0.6000, 0.5000, 0.7000,
        0.6000, 0.7000, 0.6000, 0.6000, 0.7000, 0.5000, 0.4000, 0.8000, 0.5000,
        0.6000, 0.7000, 0.9000, 0.6000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5320, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5045, 0.5000, 0.5000, 0.5000, 0.5000, 0.6315, 0.5455, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5025, 0.5000, 0.5000, 0.5000, 0.4695, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5135, 0.5000, 0.5000, 0.5000])",0.675000011920929,0.5055277943611145,0.6800000071525574,0.6800000071525574,0.663636326789856,0.5001363754272461,0.5,2.3429763317108154
1,94,96,"tensor([0.6551, 0.6789, 0.6589, 0.6672, 0.6752, 0.6536, 0.6328, 0.6639, 0.6557,
        0.6456, 0.6289, 0.6408, 0.6453, 0.6412, 0.6631, 0.6021, 0.6256, 0.6646,
        0.6486, 0.6600, 0.6290, 0.6768, 0.6174, 0.6287, 0.6236, 0.6419, 0.6386,
        0.6488, 0.6597, 0.6364, 0.6760, 0.6518, 0.6312, 0.6686, 0.6411, 0.6664,
        0.6500, 0.6795, 0.6108, 0.6594, 0.6544, 0.6878, 0.6712, 0.6713, 0.6352,
        0.6388, 0.6354, 0.5978, 0.6131, 0.6344, 0.6359, 0.6566, 0.5636, 0.6453,
        0.6673, 0.6587, 0.6390, 0.6641, 0.6719, 0.6217, 0.6535, 0.6304, 0.6451,
        0.6758, 0.6363, 0.6273, 0.6486, 0.6101, 0.6480, 0.6539, 0.6553, 0.6429,
        0.6513, 0.6655, 0.6420, 0.6517, 0.6628, 0.6442, 0.6261, 0.6399, 0.5972,
        0.6834, 0.6145, 0.6303, 0.6394, 0.6475, 0.6718, 0.6265, 0.6392, 0.6248,
        0.6371, 0.6449, 0.6652, 0.6519, 0.6728, 0.6246])",62,"tensor([0.9000, 0.5000, 0.6000, 0.6000, 0.6000, 0.8000, 0.7000, 0.7000, 0.6000,
        0.7000, 0.9000, 0.8000, 0.7000, 0.8000, 0.8000, 0.8000, 0.9000, 0.7000,
        0.7000, 0.7000, 0.8000, 0.6000, 0.7000, 0.8000, 0.9000, 0.5000, 0.6000,
        0.6000, 0.5000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000,
        0.6000, 0.9000, 0.8000, 0.7000, 0.6000, 0.5000, 0.5000, 0.5000, 0.7000,
        0.9000, 0.7000, 0.8000, 0.7000, 0.8000, 0.6000, 0.5000, 1.0000, 0.5000,
        0.5000, 0.7000, 0.8000, 0.7000, 0.5000, 0.7000, 0.6000, 0.9000, 0.5000,
        0.5000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000, 0.7000, 0.5000, 0.6000,
        0.6000, 0.5000, 0.6000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000, 0.8000,
        0.6000, 0.8000, 0.9000, 0.7000, 0.6000, 1.0000, 0.7000, 0.6000, 0.9000,
        0.7000, 0.9000, 0.7000, 0.6000, 0.5000, 0.7000])","tensor([0.6660, 0.5000, 0.5150, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.7395, 0.5000, 0.5000, 0.5760, 0.4615, 0.5000, 0.6030, 0.5000,
        0.5000, 0.5000, 0.7610, 0.5000, 0.5405, 0.5990, 0.5995, 0.5050, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5060, 0.3445, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5360,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5510, 0.5000, 0.5000, 0.5150,
        0.5000, 0.5305, 0.5000, 0.5000, 0.5000, 0.5610, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5080, 0.5000,
        0.5000, 0.5000, 0.5095, 0.5000, 0.5000, 0.5000, 0.5000, 0.5035, 0.5000,
        0.5000, 0.5000, 0.6805, 0.5000, 0.5000, 0.3195, 0.5000, 0.5065, 0.5000,
        0.5000, 0.7300, 0.5000, 0.5000, 0.5000, 0.5000])",0.6864582896232605,0.5142447352409363,0.695652186870575,0.695652186870575,0.6629629731178284,0.48612961173057556,0.502,4.108342170715332
2,96,72,"tensor([0.6682, 0.6763, 0.6515, 0.6613, 0.6494, 0.6045, 0.5841, 0.5817, 0.6856,
        0.6160, 0.6468, 0.5932, 0.6128, 0.6379, 0.6034, 0.6744, 0.6032, 0.5813,
        0.6279, 0.6425, 0.6578, 0.6268, 0.6241, 0.5894, 0.6199, 0.6415, 0.6387,
        0.6539, 0.6223, 0.6352, 0.6885, 0.6229, 0.6691, 0.6981, 0.6148, 0.5690,
        0.6272, 0.5996, 0.6022, 0.6324, 0.6240, 0.6281, 0.5978, 0.6536, 0.6382,
        0.6511, 0.7029, 0.6365, 0.6906, 0.6248, 0.5735, 0.6464, 0.6264, 0.6092,
        0.6902, 0.5690, 0.6963, 0.6571, 0.6452, 0.6181, 0.5757, 0.6076, 0.7014,
        0.5980, 0.6122, 0.6393, 0.6178, 0.6164, 0.5899, 0.5931, 0.6507, 0.6007])",86,"tensor([0.6000, 0.4000, 0.9000, 0.6000, 0.6000, 0.8000, 0.6000, 0.7000, 0.7000,
        0.8000, 0.7000, 0.8000, 0.8000, 0.7000, 0.7000, 0.8000, 0.7000, 0.7000,
        0.6000, 0.7000, 0.6000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 0.6000,
        0.7000, 0.7000, 0.7000, 0.6000, 0.7000, 0.7000, 0.7000, 0.8000, 0.6000,
        0.7000, 0.7000, 0.7000, 0.7000, 0.6000, 0.8000, 0.8000, 0.7000, 0.8000,
        1.0000, 0.6000, 0.7000, 0.6000, 1.0000, 0.9000, 0.5000, 0.5000, 0.7000,
        0.7000, 0.9000, 0.6000, 1.0000, 0.6000, 0.8000, 0.8000, 0.7000, 0.5000,
        0.9000, 0.7000, 0.8000, 0.7000, 0.7000, 0.8000, 0.9000, 0.8000, 0.6000])","tensor([0.5000, 0.5000, 0.5380, 0.5000, 0.5000, 0.5930, 0.5040, 0.5000, 0.5000,
        0.6720, 0.5000, 0.6285, 0.6815, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6915, 0.5000, 0.5000, 0.6065, 0.5000, 0.5000,
        0.5000, 0.5490, 0.5000, 0.5000, 0.5000, 0.5000, 0.4055, 0.5645, 0.6250,
        0.5000, 0.5860, 0.6590, 0.5040, 0.5000, 0.6195, 0.5000, 0.5000, 0.5000,
        0.5895, 0.5000, 0.5000, 0.5000, 0.6515, 0.6665, 0.5010, 0.5755, 0.5770,
        0.5000, 0.7040, 0.5000, 0.5350, 0.5000, 0.7010, 0.5000, 0.5000, 0.5000,
        0.6350, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5835, 0.7110, 0.5050])",0.7138888835906982,0.539763867855072,0.724561333656311,0.724561333656311,0.6733333468437195,0.49603331089019775,0.683,2.882455587387085
3,87,70,"tensor([0.6584, 0.6524, 0.7015, 0.6002, 0.6016, 0.7075, 0.6769, 0.6469, 0.6274,
        0.6416, 0.5464, 0.6626, 0.5704, 0.5483, 0.7416, 0.5778, 0.5675, 0.6495,
        0.7170, 0.6783, 0.7289, 0.6122, 0.6114, 0.5356, 0.6050, 0.6658, 0.6355,
        0.5703, 0.6118, 0.6342, 0.6312, 0.6089, 0.6047, 0.7120, 0.5903, 0.5661,
        0.5727, 0.7372, 0.6169, 0.6932, 0.6774, 0.6901, 0.5904, 0.6987, 0.6119,
        0.6071, 0.5596, 0.5734, 0.6832, 0.5521, 0.5616, 0.6526, 0.5607, 0.6263,
        0.6312, 0.5643, 0.6144, 0.5811, 0.5655, 0.6434, 0.7177, 0.5745, 0.6404,
        0.6027, 0.6300, 0.5998, 0.6622, 0.5385, 0.6276, 0.7120])",103,"tensor([0.7000, 0.7000, 0.5000, 0.6000, 0.8000, 0.7000, 0.7000, 0.7000, 0.5000,
        0.8000, 0.8000, 0.6000, 0.8000, 0.7000, 0.6000, 0.7000, 0.9000, 0.6000,
        0.7000, 0.7000, 0.5000, 0.5000, 0.7000, 0.9000, 0.7000, 0.7000, 0.7000,
        0.7000, 0.7000, 0.6000, 0.7000, 0.9000, 0.9000, 0.5000, 0.9000, 0.7000,
        0.8000, 0.6000, 0.7000, 0.6000, 0.6000, 0.6000, 0.7000, 0.7000, 0.6000,
        0.8000, 1.0000, 0.9000, 0.8000, 0.9000, 0.7000, 0.6000, 1.0000, 0.6000,
        0.6000, 0.7000, 0.8000, 0.6000, 0.7000, 0.7000, 0.5000, 0.7000, 0.7000,
        0.6000, 0.7000, 0.9000, 0.6000, 0.8000, 0.7000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5050, 0.5115, 0.4970, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5065, 0.5000, 0.7300, 0.5000, 0.5000, 0.5295, 0.6240, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5595, 0.5000, 0.6385, 0.5120, 0.5000, 0.5000,
        0.5205, 0.5000, 0.5370, 0.5000, 0.5425, 0.6760, 0.5000, 0.6305, 0.5000,
        0.5585, 0.5000, 0.5000, 0.5000, 0.5040, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.7160, 0.5715, 0.6295, 0.6295, 0.5000, 0.5000, 0.7555, 0.5000,
        0.5000, 0.5195, 0.5000, 0.5850, 0.5145, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5005, 0.6065, 0.5820, 0.5000, 0.5000, 0.5000, 0.5000])",0.7014285922050476,0.5313215255737305,0.7279999256134033,0.7279999256134033,0.6349999904632568,0.5065249800682068,0.652,3.253242254257202
4,87,35,"tensor([0.6690, 0.6689, 0.6630, 0.6099, 0.5770, 0.7432, 0.5943, 0.5482, 0.5985,
        0.7609, 0.5273, 0.5331, 0.6462, 0.7446, 0.5659, 0.5665, 0.5066, 0.6078,
        0.5683, 0.6669, 0.5371, 0.5691, 0.5984, 0.5290, 0.5525, 0.5822, 0.7045,
        0.5169, 0.7369, 0.7062, 0.7109, 0.6008, 0.6961, 0.5872, 0.5456])",155,"tensor([0.6000, 0.6000, 0.6000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000, 0.9000,
        0.6000, 1.0000, 1.0000, 0.6000, 0.5000, 0.7000, 0.7000, 0.9000, 0.7000,
        0.8000, 0.8000, 0.9000, 1.0000, 0.6000, 0.7000, 0.9000, 0.8000, 0.8000,
        1.0000, 0.5000, 0.7000, 0.6000, 0.6000, 0.7000, 0.9000, 0.9000])","tensor([0.5000, 0.5000, 0.5000, 0.5330, 0.5000, 0.5000, 0.5000, 0.5185, 0.7335,
        0.5000, 0.6870, 0.6755, 0.5000, 0.5000, 0.5000, 0.5000, 0.5810, 0.5000,
        0.6105, 0.6465, 0.6750, 0.6690, 0.5060, 0.6550, 0.7035, 0.5000, 0.5275,
        0.7205, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7775, 0.6295])",0.7399999499320984,0.5671142935752869,0.7730768918991089,0.7730768918991089,0.6444444060325623,0.5193333029747009,0.71,3.1371803283691406
5,83,55,"tensor([0.6545, 0.6697, 0.6933, 0.6044, 0.5790, 0.6750, 0.6146, 0.5604, 0.5651,
        0.5091, 0.7620, 0.5945, 0.7434, 0.5655, 0.6689, 0.5473, 0.5264, 0.7572,
        0.6093, 0.6058, 0.5166, 0.4996, 0.6570, 0.7086, 0.7316, 0.7554, 0.6130,
        0.7733, 0.7451, 0.6007, 0.5683, 0.5928, 0.5965, 0.6094, 0.6954, 0.5546,
        0.5808, 0.5982, 0.7917, 0.5798, 0.5759, 0.5395, 0.5873, 0.6145, 0.5898,
        0.5760, 0.5290, 0.5859, 0.7035, 0.4728, 0.5374, 0.7644, 0.6012, 0.6298,
        0.5942])",183,"tensor([0.5000, 0.6000, 0.8000, 0.8000, 0.9000, 0.7000, 0.9000, 0.9000, 0.8000,
        0.8000, 0.5000, 0.7000, 0.7000, 0.8000, 0.7000, 0.8000, 0.8000, 0.5000,
        0.8000, 0.6000, 1.0000, 0.9000, 0.6000, 0.7000, 0.7000, 0.6000, 0.8000,
        0.6000, 0.6000, 0.6000, 0.9000, 0.8000, 0.6000, 0.7000, 0.8000, 0.8000,
        0.7000, 0.5000, 0.6000, 0.7000, 0.7000, 0.7000, 0.6000, 0.5000, 0.8000,
        0.6000, 0.9000, 0.7000, 0.7000, 0.9000, 0.7000, 0.6000, 0.6000, 0.7000,
        0.7000])","tensor([0.5000, 0.5000, 0.5450, 0.5380, 0.6570, 0.5000, 0.6015, 0.6550, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5310, 0.6235, 0.5990, 0.5000,
        0.6060, 0.5420, 0.7365, 0.7385, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5005, 0.7465, 0.7285, 0.5000, 0.5000, 0.5000, 0.7105,
        0.5000, 0.5005, 0.5000, 0.5435, 0.5000, 0.6475, 0.5020, 0.5000, 0.7410,
        0.5480, 0.7160, 0.5000, 0.5000, 0.6685, 0.5010, 0.5000, 0.5000, 0.7580,
        0.5000])",0.7127273082733154,0.5579091310501099,0.7384615540504456,0.7384615540504456,0.6499999761581421,0.5047500133514404,0.6515,4.358530044555664
6,83,20,"tensor([0.5776, 0.4815, 0.7289, 0.7622, 0.5445, 0.5895, 0.7489, 0.6678, 0.5306,
        0.6354, 0.6355, 0.5801, 0.5386, 0.6083, 0.6910, 0.7268, 0.6181, 0.6455,
        0.5411, 0.7734])",246,"tensor([0.7000, 0.9000, 0.5000, 0.7000, 0.7000, 0.6000, 0.6000, 0.7000, 1.0000,
        0.6000, 0.6000, 0.9000, 0.9000, 0.6000, 0.6000, 0.7000, 0.8000, 0.7000,
        0.9000, 0.6000])","tensor([0.5000, 0.6310, 0.5000, 0.5000, 0.5000, 0.5270, 0.5065, 0.5000, 0.6800,
        0.5010, 0.6135, 0.7840, 0.6740, 0.5820, 0.5000, 0.5000, 0.7160, 0.5000,
        0.5965, 0.5000])",0.7149999737739563,0.5655750036239624,0.7615384459495544,0.7615384459495544,0.6285714507102966,0.5009285807609558,0.712,1.4122416973114014
7,76,29,"tensor([0.6644, 0.6609, 0.6759, 0.6368, 0.6345, 0.5922, 0.6003, 0.6304, 0.5407,
        0.5759, 0.5575, 0.6772, 0.7645, 0.5028, 0.6114, 0.5947, 0.7029, 0.7049,
        0.6111, 0.5264, 0.6420, 0.7490, 0.7123, 0.5834, 0.5039, 0.6064, 0.5757,
        0.5544, 0.5333])",293,"tensor([0.5000, 0.7000, 0.5000, 0.7000, 0.6000, 0.7000, 1.0000, 0.5000, 0.9000,
        0.7000, 0.9000, 0.7000, 0.6000, 0.8000, 0.6000, 0.8000, 0.7000, 0.7000,
        0.8000, 1.0000, 0.6000, 0.6000, 0.7000, 0.8000, 0.9000, 0.7000, 0.7000,
        0.6000, 1.0000])","tensor([0.5020, 0.5000, 0.5000, 0.5070, 0.5400, 0.5000, 0.7685, 0.5000, 0.7455,
        0.5000, 0.7335, 0.5000, 0.5000, 0.5080, 0.6140, 0.7330, 0.5000, 0.5000,
        0.7370, 0.6900, 0.5000, 0.5030, 0.5000, 0.5870, 0.7130, 0.5000, 0.6435,
        0.6550, 0.8005])",0.7241379022598267,0.5855344533920288,0.7454546093940735,0.7454546093940735,0.6571428179740906,0.5004285573959351,0.7405,1.5839290618896484
8,64,29,"tensor([0.6621, 0.6721, 0.5775, 0.5731, 0.6389, 0.5778, 0.5851, 0.5204, 0.6170,
        0.5564, 0.5609, 0.4735, 0.5126, 0.5928, 0.5865, 0.5841, 0.7430, 0.5360,
        0.5919, 0.4920, 0.6606, 0.7791, 0.7437, 0.5410, 0.7498, 0.4508, 0.5391,
        0.6192, 0.5546])",328,"tensor([0.7000, 0.6000, 0.6000, 0.7000, 0.7000, 0.7000, 0.5000, 1.0000, 0.7000,
        0.8000, 0.9000, 0.7000, 0.9000, 0.8000, 0.7000, 0.6000, 0.7000, 1.0000,
        0.8000, 0.9000, 0.7000, 0.8000, 0.7000, 0.9000, 0.6000, 1.0000, 0.9000,
        0.8000, 0.9000])","tensor([0.5000, 0.5000, 0.5630, 0.5005, 0.6580, 0.5000, 0.5100, 0.7175, 0.5000,
        0.5165, 0.7050, 0.6520, 0.7230, 0.7485, 0.5000, 0.5000, 0.5000, 0.7365,
        0.5000, 0.7580, 0.5000, 0.6655, 0.5575, 0.7150, 0.5000, 0.6955, 0.6450,
        0.6310, 0.6710])",0.768965482711792,0.5989310145378113,0.7833333015441895,0.7833333015441895,0.699999988079071,0.5446000099182129,0.7475,0.5930936336517334
9,66,75,"tensor([0.6733, 0.5961, 0.7471, 0.5777, 0.7393, 0.5632, 0.7087, 0.5759, 0.7324,
        0.5421, 0.7244, 0.5589, 0.7700, 0.5494, 0.6327, 0.7249, 0.7389, 0.4797,
        0.4991, 0.5136, 0.5219, 0.5759, 0.7330, 0.5592, 0.5518, 0.5542, 0.4820,
        0.4858, 0.5279, 0.5677, 0.5823, 0.5218, 0.6326, 0.7274, 0.7695, 0.5073,
        0.8410, 0.5712, 0.5460, 0.5882, 0.5782, 0.5088, 0.5776, 0.5125, 0.6760,
        0.6148, 0.5132, 0.5035, 0.8103, 0.5598, 0.5711, 0.5056, 0.7066, 0.6339,
        0.5517, 0.6124, 0.5630, 0.5111, 0.5448, 0.7836, 0.8018, 0.5450, 0.5986,
        0.8044, 0.5898, 0.5874, 0.5273, 0.5541, 0.5158, 0.7223, 0.6142, 0.5504,
        0.5080, 0.5189, 0.5285])",319,"tensor([0.5000, 0.7000, 0.5000, 0.7000, 0.5000, 0.7000, 0.7000, 0.7000, 0.7000,
        0.6000, 0.7000, 0.6000, 0.6000, 0.9000, 0.6000, 0.6000, 0.6000, 0.7000,
        0.8000, 0.6000, 0.7000, 0.8000, 0.6000, 0.6000, 0.7000, 0.8000, 1.0000,
        0.7000, 0.7000, 0.6000, 0.9000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000,
        0.5000, 0.6000, 0.9000, 0.7000, 0.6000, 1.0000, 0.5000, 1.0000, 0.7000,
        0.9000, 0.7000, 1.0000, 0.6000, 0.6000, 0.6000, 1.0000, 0.7000, 0.7000,
        0.9000, 0.6000, 0.7000, 1.0000, 0.9000, 0.5000, 0.6000, 0.9000, 0.7000,
        0.7000, 0.7000, 0.7000, 0.9000, 0.8000, 0.9000, 0.6000, 0.6000, 0.7000,
        0.7000, 0.7000, 0.9000])","tensor([0.5005, 0.5005, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5155, 0.5000,
        0.5030, 0.5000, 0.5825, 0.5000, 0.7075, 0.5000, 0.5005, 0.5000, 0.5015,
        0.5000, 0.5020, 0.5835, 0.5000, 0.5000, 0.5010, 0.5090, 0.5000, 0.7385,
        0.6470, 0.5965, 0.5120, 0.7715, 0.7310, 0.5000, 0.5000, 0.5000, 0.7585,
        0.5080, 0.5000, 0.7150, 0.5000, 0.5000, 0.7575, 0.5000, 0.7350, 0.5000,
        0.5000, 0.5685, 0.7060, 0.5000, 0.6175, 0.5445, 0.7350, 0.5000, 0.7790,
        0.7215, 0.5010, 0.5000, 0.7110, 0.6970, 0.5000, 0.5000, 0.6760, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6340, 0.5000, 0.6190, 0.6665, 0.5000, 0.6070,
        0.6980, 0.5165, 0.7270])",0.7146666646003723,0.5680400133132935,0.7490909695625305,0.7490909695625305,0.6200000047683716,0.5087999105453491,0.689,4.044823408126831
