round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,86,"tensor([0.6629, 0.6627, 0.6648, 0.6754, 0.6812, 0.6455, 0.6806, 0.6619, 0.6635,
        0.6393, 0.6675, 0.6792, 0.6616, 0.6433, 0.6721, 0.6491, 0.6136, 0.6601,
        0.6862, 0.6715, 0.6747, 0.6612, 0.6610, 0.6479, 0.6399, 0.6297, 0.6701,
        0.6595, 0.6578, 0.6182, 0.6777, 0.6630, 0.6656, 0.6718, 0.6724, 0.6885,
        0.6529, 0.6583, 0.6775, 0.6436, 0.6796, 0.6778, 0.6767, 0.6742, 0.6716,
        0.6788, 0.6647, 0.6662, 0.6675, 0.6799, 0.6622, 0.6721, 0.6749, 0.6812,
        0.6712, 0.6421, 0.6341, 0.6730, 0.6871, 0.6491, 0.6625, 0.6824, 0.6399,
        0.6173, 0.6811, 0.6618, 0.6790, 0.6712, 0.6612, 0.6296, 0.6772, 0.6473,
        0.6578, 0.6883, 0.6758, 0.6809, 0.6829, 0.6554, 0.6337, 0.6810, 0.6710,
        0.6771, 0.6859, 0.6763, 0.6642, 0.6636])",14,"tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.4000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.7000, 0.4000, 0.3000, 0.6000, 0.7000, 0.9000, 0.7000, 0.8000, 0.6000,
        0.3000, 0.6000, 0.7000, 0.4000, 0.6000, 0.6000, 0.7000, 0.7000, 0.5000,
        0.6000, 0.7000, 0.8000, 0.5000, 0.6000, 0.6000, 0.5000, 0.6000, 0.4000,
        0.7000, 0.6000, 0.5000, 0.7000, 0.5000, 0.4000, 0.5000, 0.8000, 0.5000,
        0.4000, 0.6000, 0.5000, 0.5000, 0.4000, 0.5000, 0.4000, 0.9000, 0.5000,
        0.5000, 0.7000, 0.7000, 0.4000, 0.4000, 0.6000, 0.5000, 0.8000, 0.6000,
        0.8000, 0.4000, 0.8000, 0.4000, 0.5000, 0.6000, 0.7000, 0.4000, 0.6000,
        0.6000, 0.7000, 0.5000, 0.5000, 0.5000, 0.7000, 0.7000, 0.4000, 0.8000,
        0.8000, 0.4000, 0.7000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.4860, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5015, 0.5000, 0.5000, 0.5000,
        0.5005, 0.4200, 0.4890, 0.5035, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4980, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5285, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4645, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5240, 0.4175, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4940, 0.5000,
        0.5000, 0.5000, 0.4615, 0.5295, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4175, 0.5000, 0.5000, 0.4605, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5030, 0.5000, 0.5000, 0.5000, 0.5000])",0.5767441987991333,0.4964999854564667,0.5767441987991333,0.5767441987991333,0,0,0.5,6.611301898956299
1,100,40,"tensor([0.6825, 0.6329, 0.6023, 0.6165, 0.6537, 0.6362, 0.5893, 0.6583, 0.6398,
        0.6424, 0.6083, 0.6188, 0.6406, 0.6219, 0.6589, 0.6385, 0.6587, 0.6305,
        0.6715, 0.6304, 0.6581, 0.5989, 0.6524, 0.6231, 0.6587, 0.6515, 0.6599,
        0.6243, 0.6085, 0.6702, 0.6828, 0.6608, 0.6404, 0.6413, 0.6458, 0.6709,
        0.6464, 0.6145, 0.6213, 0.6036])",74,"tensor([0.4000, 0.5000, 0.7000, 0.7000, 0.4000, 0.5000, 0.7000, 0.9000, 0.5000,
        0.6000, 0.4000, 0.6000, 0.6000, 0.8000, 0.9000, 0.5000, 0.6000, 0.5000,
        0.5000, 0.6000, 0.5000, 0.7000, 0.7000, 0.5000, 0.8000, 0.8000, 0.7000,
        0.6000, 0.7000, 0.7000, 0.8000, 0.9000, 0.4000, 0.6000, 0.5000, 0.6000,
        0.8000, 0.8000, 0.6000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5135, 0.5000, 0.5000, 0.6810, 0.5000,
        0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.6170, 0.5000, 0.5090, 0.5000,
        0.5060, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000, 0.5000, 0.5005,
        0.5000, 0.5000, 0.5000, 0.5415, 0.6245, 0.5000, 0.5000, 0.5000, 0.4995,
        0.6950, 0.5000, 0.5000, 0.5000])",0.6324999928474426,0.5171874761581421,0.6324999928474426,0.6324999928474426,0,0,0.5,2.1827316284179688
2,90,85,"tensor([0.6608, 0.6699, 0.6484, 0.6030, 0.6547, 0.6313, 0.5862, 0.6156, 0.6213,
        0.6334, 0.5991, 0.6182, 0.6341, 0.6322, 0.6436, 0.6485, 0.5295, 0.6396,
        0.6091, 0.6689, 0.5998, 0.6613, 0.5745, 0.5721, 0.5965, 0.6497, 0.5938,
        0.5507, 0.5924, 0.6212, 0.5842, 0.6478, 0.5667, 0.5780, 0.5971, 0.6124,
        0.6291, 0.6340, 0.5803, 0.6538, 0.6482, 0.6439, 0.6468, 0.5966, 0.5766,
        0.6102, 0.6466, 0.6156, 0.6090, 0.7016, 0.6014, 0.6356, 0.6140, 0.6170,
        0.6098, 0.5918, 0.5722, 0.5679, 0.5994, 0.6276, 0.6564, 0.5482, 0.6196,
        0.6035, 0.5987, 0.6098, 0.5867, 0.6083, 0.6255, 0.6030, 0.6246, 0.6012,
        0.6061, 0.6348, 0.5655, 0.6011, 0.5935, 0.6189, 0.6127, 0.5776, 0.6272,
        0.5823, 0.6199, 0.5786, 0.6252])",79,"tensor([0.6000, 0.9000, 0.9000, 0.6000, 0.4000, 1.0000, 0.5000, 0.9000, 0.5000,
        0.7000, 0.5000, 0.5000, 0.6000, 0.9000, 0.5000, 0.9000, 0.8000, 0.7000,
        0.9000, 0.5000, 0.6000, 0.7000, 0.7000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.9000, 0.7000, 0.7000, 0.4000, 0.7000, 0.8000, 0.7000, 0.5000, 0.5000,
        0.6000, 0.4000, 0.8000, 0.6000, 0.8000, 0.7000, 1.0000, 0.6000, 0.8000,
        0.6000, 0.8000, 0.8000, 0.5000, 0.6000, 0.7000, 0.6000, 0.7000, 0.9000,
        0.8000, 0.6000, 0.8000, 0.6000, 0.6000, 0.6000, 0.8000, 0.5000, 0.8000,
        0.8000, 0.6000, 0.4000, 0.5000, 0.5000, 0.5000, 1.0000, 0.8000, 0.5000,
        0.8000, 0.8000, 0.5000, 0.8000, 0.5000, 0.7000, 0.7000, 0.6000, 0.6000,
        0.6000, 0.5000, 0.7000, 0.8000])","tensor([0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.7270, 0.5040, 0.7430, 0.4995,
        0.5000, 0.5605, 0.5005, 0.5000, 0.6710, 0.6425, 0.7075, 0.5000, 0.6455,
        0.7155, 0.5000, 0.5000, 0.5225, 0.5660, 0.5000, 0.5000, 0.5785, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5300, 0.5000, 0.6780, 0.6295, 0.5110, 0.5545,
        0.5000, 0.5105, 0.5000, 0.5000, 0.5855, 0.5000, 0.5150, 0.5000, 0.5000,
        0.5000, 0.5175, 0.6090, 0.4995, 0.5000, 0.5000, 0.5000, 0.5000, 0.6565,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7425, 0.5000, 0.5000,
        0.5000, 0.4995, 0.5565, 0.5415, 0.5105, 0.6165, 0.5000, 0.5000, 0.5105,
        0.5000, 0.5845, 0.5965, 0.6725, 0.4995, 0.5000, 0.5000, 0.5000, 0.5000,
        0.4995, 0.5040, 0.5000, 0.6220])",0.6705882549285889,0.5392411947250366,0.6705882549285889,0.6705882549285889,0,0,0.5015,5.863251209259033
3,92,65,"tensor([0.6677, 0.5934, 0.5853, 0.5627, 0.5674, 0.5397, 0.5894, 0.5316, 0.5350,
        0.5924, 0.6260, 0.4986, 0.6403, 0.6643, 0.5375, 0.6029, 0.5406, 0.5456,
        0.6185, 0.4978, 0.5855, 0.6085, 0.5677, 0.5813, 0.5869, 0.5329, 0.5805,
        0.5136, 0.5504, 0.5078, 0.5453, 0.5451, 0.6203, 0.5999, 0.5555, 0.6073,
        0.6207, 0.5577, 0.5686, 0.6707, 0.6648, 0.5484, 0.6120, 0.6254, 0.5316,
        0.6145, 0.6223, 0.5483, 0.5663, 0.5869, 0.5423, 0.4894, 0.6566, 0.6274,
        0.6004, 0.5562, 0.5056, 0.6043, 0.5663, 0.5863, 0.5889, 0.6235, 0.5501,
        0.5152, 0.5360])",106,"tensor([0.6000, 0.8000, 0.9000, 0.6000, 0.8000, 1.0000, 0.6000, 0.6000, 0.6000,
        0.8000, 0.9000, 0.5000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.7000,
        0.7000, 0.5000, 0.9000, 0.7000, 0.5000, 0.7000, 0.6000, 0.6000, 0.8000,
        1.0000, 0.6000, 0.5000, 0.9000, 0.7000, 0.8000, 0.6000, 0.5000, 0.7000,
        0.7000, 0.5000, 0.6000, 0.6000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.7000, 0.5000, 0.5000, 0.9000, 0.5000, 0.6000, 0.6000, 0.6000, 0.5000,
        0.7000, 1.0000, 0.7000, 0.7000, 0.6000, 0.4000, 0.7000, 0.6000, 0.6000,
        0.4000, 0.8000])","tensor([0.5000, 0.5000, 0.7485, 0.5035, 0.5000, 0.6990, 0.5640, 0.5715, 0.5505,
        0.5000, 0.7300, 0.5095, 0.5000, 0.5000, 0.6085, 0.5000, 0.6095, 0.5000,
        0.5000, 0.5110, 0.7315, 0.5000, 0.5140, 0.5830, 0.5000, 0.5010, 0.5000,
        0.6450, 0.5000, 0.6360, 0.6975, 0.5910, 0.5000, 0.5450, 0.5110, 0.5000,
        0.6830, 0.5520, 0.5350, 0.5035, 0.5000, 0.5000, 0.5000, 0.5105, 0.5000,
        0.5000, 0.5020, 0.5450, 0.6675, 0.5040, 0.5025, 0.5760, 0.5000, 0.5000,
        0.6350, 0.7395, 0.6130, 0.5000, 0.6450, 0.6100, 0.5000, 0.5000, 0.5005,
        0.6160, 0.5000])",0.6600000262260437,0.5538539290428162,0.6600000262260437,0.6600000262260437,0,0,0.536,4.25519585609436
4,89,76,"tensor([0.5616, 0.6597, 0.5742, 0.4990, 0.5538, 0.5957, 0.6236, 0.5376, 0.5907,
        0.4898, 0.5382, 0.5961, 0.4639, 0.5978, 0.5565, 0.5249, 0.5220, 0.5814,
        0.6256, 0.5084, 0.5620, 0.5242, 0.5766, 0.5571, 0.4837, 0.5697, 0.5299,
        0.5767, 0.4896, 0.6248, 0.5675, 0.4824, 0.5158, 0.5814, 0.5929, 0.6200,
        0.5998, 0.5979, 0.6151, 0.5044, 0.5881, 0.5160, 0.5366, 0.5328, 0.5682,
        0.6468, 0.5425, 0.5488, 0.4570, 0.5678, 0.5864, 0.4685, 0.5026, 0.5358,
        0.5568, 0.5631, 0.6516, 0.6450, 0.4618, 0.5945, 0.5254, 0.5765, 0.6618,
        0.5657, 0.4679, 0.5348, 0.4934, 0.4829, 0.5442, 0.5789, 0.6032, 0.5667,
        0.4525, 0.5641, 0.6505, 0.5436])",119,"tensor([0.9000, 0.6000, 0.8000, 0.6000, 0.6000, 0.7000, 0.7000, 0.9000, 0.7000,
        0.8000, 0.7000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000,
        0.7000, 0.5000, 0.8000, 0.6000, 0.8000, 0.7000, 1.0000, 0.8000, 0.7000,
        0.6000, 1.0000, 0.6000, 0.5000, 0.9000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.7000, 1.0000, 0.7000, 0.9000, 0.6000, 0.5000, 0.6000, 0.8000, 0.6000,
        0.6000, 0.6000, 0.6000, 1.0000, 0.6000, 0.6000, 0.6000, 0.6000, 0.8000,
        0.6000, 0.8000, 0.8000, 0.9000, 0.8000, 0.8000, 0.7000, 0.6000, 0.6000,
        0.7000, 1.0000, 0.8000, 0.7000, 0.5000, 1.0000, 0.7000, 0.6000, 0.6000,
        0.8000, 0.7000, 0.6000, 0.7000])","tensor([0.5000, 0.5000, 0.5085, 0.5165, 0.5725, 0.5000, 0.5000, 0.6950, 0.5580,
        0.6490, 0.6405, 0.5000, 0.5595, 0.5000, 0.6575, 0.5000, 0.5020, 0.5005,
        0.5000, 0.5035, 0.5000, 0.5040, 0.7420, 0.5385, 0.7160, 0.7495, 0.5000,
        0.6015, 0.7135, 0.5000, 0.5120, 0.5000, 0.5755, 0.5000, 0.5000, 0.5000,
        0.5000, 0.7145, 0.7090, 0.7440, 0.5000, 0.5095, 0.5440, 0.5000, 0.5045,
        0.6465, 0.4995, 0.5595, 0.7310, 0.5070, 0.5005, 0.6025, 0.5080, 0.5010,
        0.5155, 0.5000, 0.5000, 0.6740, 0.6480, 0.7100, 0.5000, 0.5290, 0.5030,
        0.5725, 0.6655, 0.5000, 0.6060, 0.6320, 0.7360, 0.6525, 0.5000, 0.5295,
        0.6125, 0.5175, 0.5000, 0.6955])",0.7065789699554443,0.567046046257019,0.7065789699554443,0.7065789699554443,0,0,0.5785,5.429593324661255
5,88,41,"tensor([0.5019, 0.5708, 0.5594, 0.5395, 0.4937, 0.4924, 0.5180, 0.5058, 0.5871,
        0.6804, 0.4911, 0.4589, 0.4751, 0.4419, 0.5683, 0.4525, 0.5359, 0.4914,
        0.5188, 0.5091, 0.5175, 0.5962, 0.5242, 0.6402, 0.5773, 0.5389, 0.5258,
        0.5002, 0.5579, 0.4216, 0.5263, 0.6087, 0.5092, 0.5187, 0.5658, 0.6190,
        0.5009, 0.6913, 0.5530, 0.4751, 0.5508])",166,"tensor([0.5000, 0.7000, 0.8000, 0.7000, 0.9000, 0.9000, 0.7000, 0.6000, 0.5000,
        0.6000, 0.6000, 0.7000, 0.6000, 1.0000, 0.7000, 1.0000, 0.7000, 0.8000,
        1.0000, 0.9000, 0.9000, 0.7000, 0.7000, 0.7000, 0.6000, 0.7000, 1.0000,
        0.7000, 0.9000, 0.6000, 0.9000, 0.6000, 0.6000, 0.6000, 0.7000, 0.7000,
        0.6000, 0.6000, 0.7000, 0.9000, 0.8000])","tensor([0.5355, 0.5000, 0.5000, 0.4995, 0.7070, 0.6655, 0.5000, 0.5030, 0.5335,
        0.5000, 0.5345, 0.5000, 0.5275, 0.7355, 0.6330, 0.7305, 0.5000, 0.5000,
        0.7510, 0.7105, 0.7575, 0.5000, 0.5000, 0.5000, 0.4995, 0.5150, 0.7495,
        0.5000, 0.7440, 0.5600, 0.7445, 0.5030, 0.4995, 0.5605, 0.5000, 0.5000,
        0.4995, 0.5000, 0.5000, 0.7160, 0.6515])",0.7341464161872864,0.5747926831245422,0.7341464161872864,0.7341464161872864,0,0,0.537,1.8307545185089111
6,81,59,"tensor([0.6514, 0.6194, 0.6373, 0.6211, 0.6774, 0.5976, 0.5799, 0.5653, 0.6294,
        0.5553, 0.5013, 0.5588, 0.6569, 0.5267, 0.5310, 0.4250, 0.4720, 0.5706,
        0.4643, 0.4770, 0.6473, 0.5803, 0.5338, 0.5238, 0.6253, 0.5022, 0.4522,
        0.6119, 0.5857, 0.3916, 0.6466, 0.6027, 0.4960, 0.5402, 0.4983, 0.4937,
        0.5733, 0.5300, 0.4951, 0.4892, 0.6489, 0.5668, 0.6370, 0.6188, 0.4321,
        0.6524, 0.6072, 0.6174, 0.5940, 0.4884, 0.4538, 0.6578, 0.3744, 0.5882,
        0.4451, 0.5468, 0.5338, 0.3971, 0.4909])",188,"tensor([0.6000, 0.5000, 0.3000, 0.5000, 0.7000, 0.8000, 0.8000, 0.5000, 0.6000,
        0.7000, 0.5000, 0.7000, 0.7000, 0.8000, 0.8000, 0.6000, 0.9000, 0.7000,
        0.8000, 0.6000, 0.6000, 0.9000, 0.9000, 0.8000, 0.8000, 0.9000, 0.8000,
        0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.9000, 0.8000, 0.9000, 1.0000,
        0.6000, 0.8000, 0.7000, 0.6000, 0.5000, 0.7000, 0.8000, 0.8000, 0.9000,
        0.7000, 0.8000, 0.6000, 0.9000, 0.9000, 1.0000, 0.6000, 0.8000, 0.6000,
        0.8000, 0.7000, 0.7000, 0.8000, 0.6000])","tensor([0.5000, 0.5000, 0.5435, 0.5000, 0.6690, 0.7155, 0.6220, 0.5700, 0.6260,
        0.5000, 0.5370, 0.5085, 0.5020, 0.7200, 0.5000, 0.5775, 0.6180, 0.5665,
        0.6235, 0.5275, 0.5015, 0.7580, 0.7135, 0.7625, 0.5790, 0.7250, 0.6220,
        0.5000, 0.4995, 0.5705, 0.7060, 0.6250, 0.6675, 0.7300, 0.7405, 0.6945,
        0.5005, 0.5000, 0.5205, 0.5010, 0.5345, 0.5650, 0.6675, 0.5940, 0.5000,
        0.5765, 0.6855, 0.6985, 0.7285, 0.5000, 0.6350, 0.5065, 0.5000, 0.5030,
        0.6270, 0.5000, 0.5820, 0.5585, 0.5045])",0.7220338582992554,0.5900000333786011,0.7220338582992554,0.7220338582992554,0,0,0.6315,4.406948566436768
7,80,59,"tensor([0.6688, 0.6458, 0.6127, 0.6021, 0.4526, 0.4828, 0.4452, 0.5823, 0.5035,
        0.6505, 0.4718, 0.5338, 0.6545, 0.4974, 0.4419, 0.4757, 0.5746, 0.5557,
        0.5661, 0.4602, 0.5161, 0.6216, 0.5473, 0.5042, 0.4484, 0.4729, 0.5445,
        0.5393, 0.5061, 0.4384, 0.4786, 0.4981, 0.5978, 0.5520, 0.5539, 0.5542,
        0.4890, 0.5331, 0.4456, 0.5236, 0.4877, 0.5253, 0.4453, 0.6312, 0.5621,
        0.5591, 0.4970, 0.5407, 0.4400, 0.5226, 0.4752, 0.5379, 0.5889, 0.5421,
        0.3956, 0.5540, 0.5591, 0.5558, 0.6053])",209,"tensor([0.7000, 0.6000, 0.9000, 0.7000, 0.8000, 0.7000, 1.0000, 0.7000, 0.8000,
        0.7000, 1.0000, 0.8000, 0.5000, 0.7000, 1.0000, 0.7000, 0.8000, 0.6000,
        0.7000, 0.8000, 0.8000, 0.8000, 0.8000, 0.9000, 1.0000, 0.6000, 0.7000,
        0.8000, 0.6000, 0.9000, 0.8000, 0.6000, 0.9000, 0.5000, 0.6000, 0.8000,
        0.8000, 0.6000, 0.8000, 0.5000, 1.0000, 0.8000, 0.9000, 0.7000, 0.7000,
        0.7000, 0.6000, 0.6000, 0.9000, 0.6000, 0.6000, 0.7000, 0.6000, 0.7000,
        0.9000, 0.6000, 0.5000, 0.6000, 0.8000])","tensor([0.5000, 0.5000, 0.6665, 0.5020, 0.6180, 0.6740, 0.7580, 0.5000, 0.5000,
        0.5000, 0.6720, 0.5000, 0.5125, 0.5530, 0.7445, 0.4995, 0.5605, 0.5220,
        0.5000, 0.5000, 0.6480, 0.7015, 0.7430, 0.6895, 0.7345, 0.5025, 0.5010,
        0.5000, 0.5035, 0.5000, 0.5000, 0.5130, 0.7315, 0.5040, 0.5535, 0.6305,
        0.5000, 0.5325, 0.5115, 0.6655, 0.7000, 0.6685, 0.6715, 0.5000, 0.5000,
        0.5420, 0.5055, 0.5065, 0.6550, 0.5405, 0.5535, 0.5405, 0.5210, 0.5000,
        0.7020, 0.6000, 0.5000, 0.6160, 0.7565])",0.7372881174087524,0.5767288208007812,0.7372881174087524,0.7372881174087524,0,0,0.6865,3.462303876876831
8,81,47,"tensor([0.6538, 0.5318, 0.6450, 0.5345, 0.4455, 0.5107, 0.5468, 0.6531, 0.4203,
        0.5367, 0.4976, 0.5805, 0.5197, 0.5396, 0.4570, 0.5155, 0.5438, 0.4796,
        0.3968, 0.6181, 0.5067, 0.4577, 0.4779, 0.5156, 0.5977, 0.5660, 0.3966,
        0.5238, 0.4645, 0.4693, 0.4943, 0.4565, 0.4667, 0.4800, 0.5664, 0.5138,
        0.5283, 0.6576, 0.4728, 0.4377, 0.4697, 0.5865, 0.5591, 0.4758, 0.4799,
        0.6294, 0.5417])",243,"tensor([0.5000, 0.7000, 0.6000, 0.8000, 0.7000, 0.6000, 0.7000, 0.7000, 0.7000,
        0.5000, 0.9000, 0.7000, 0.7000, 0.8000, 0.7000, 0.6000, 0.8000, 0.8000,
        0.8000, 0.7000, 0.8000, 0.8000, 0.8000, 0.8000, 0.5000, 0.7000, 1.0000,
        0.9000, 0.4000, 1.0000, 0.9000, 0.4000, 0.8000, 0.8000, 0.9000, 0.6000,
        0.6000, 0.6000, 0.6000, 0.8000, 0.6000, 0.8000, 0.9000, 0.6000, 0.6000,
        0.6000, 0.9000])","tensor([0.5110, 0.5000, 0.5005, 0.5000, 0.7245, 0.5180, 0.5000, 0.5000, 0.5000,
        0.5365, 0.7300, 0.5000, 0.5000, 0.5000, 0.5900, 0.5030, 0.7365, 0.6385,
        0.5190, 0.5180, 0.6970, 0.6150, 0.5000, 0.5000, 0.5590, 0.5000, 0.6620,
        0.6620, 0.6315, 0.7870, 0.5000, 0.5300, 0.7100, 0.5000, 0.7645, 0.5005,
        0.5030, 0.5000, 0.6430, 0.7000, 0.5030, 0.5515, 0.7585, 0.5320, 0.6960,
        0.5295, 0.7760])",0.7170212864875793,0.5816276669502258,0.7170212864875793,0.7170212864875793,0,0,0.5505,3.3769497871398926
9,78,73,"tensor([0.6842, 0.6844, 0.6337, 0.6640, 0.5954, 0.5864, 0.5262, 0.4171, 0.4891,
        0.5578, 0.3921, 0.6949, 0.4489, 0.6221, 0.4966, 0.6140, 0.5748, 0.5198,
        0.5324, 0.5888, 0.4758, 0.4891, 0.4387, 0.5467, 0.5745, 0.6513, 0.5537,
        0.6089, 0.6028, 0.7104, 0.6556, 0.5447, 0.6053, 0.4852, 0.4989, 0.5031,
        0.6320, 0.4934, 0.5352, 0.5044, 0.5067, 0.4679, 0.5994, 0.5147, 0.4216,
        0.4923, 0.5056, 0.4795, 0.5068, 0.5178, 0.5699, 0.6361, 0.3700, 0.4154,
        0.5697, 0.4460, 0.5561, 0.5579, 0.7091, 0.5715, 0.5724, 0.4106, 0.5495,
        0.4854, 0.5454, 0.6201, 0.5849, 0.5078, 0.5230, 0.5830, 0.5381, 0.5846,
        0.6231])",248,"tensor([0.5000, 0.6000, 0.5000, 0.7000, 0.7000, 0.7000, 0.9000, 0.8000, 0.9000,
        0.6000, 1.0000, 0.5000, 0.6000, 0.8000, 0.7000, 0.7000, 0.8000, 0.5000,
        0.8000, 0.7000, 0.8000, 0.9000, 1.0000, 0.7000, 0.9000, 0.7000, 0.8000,
        0.6000, 0.6000, 0.8000, 0.6000, 0.9000, 0.6000, 0.7000, 0.9000, 0.7000,
        0.8000, 1.0000, 0.7000, 1.0000, 0.9000, 1.0000, 0.8000, 0.7000, 0.9000,
        0.7000, 0.9000, 0.9000, 0.8000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000,
        0.8000, 0.8000, 0.8000, 0.7000, 0.7000, 0.9000, 0.8000, 0.9000, 0.9000,
        1.0000, 0.8000, 0.7000, 0.6000, 0.6000, 0.9000, 0.8000, 0.9000, 0.7000,
        0.7000])","tensor([0.5000, 0.4480, 0.5000, 0.5000, 0.5000, 0.5000, 0.7270, 0.5665, 0.7045,
        0.5395, 0.7610, 0.5000, 0.5120, 0.7010, 0.7645, 0.5400, 0.6575, 0.5015,
        0.7635, 0.5025, 0.7255, 0.7765, 0.7950, 0.5750, 0.7860, 0.6565, 0.5000,
        0.5525, 0.5330, 0.7065, 0.5015, 0.5000, 0.5605, 0.5450, 0.7760, 0.5030,
        0.7010, 0.7575, 0.5000, 0.7730, 0.7415, 0.5000, 0.7025, 0.4995, 0.7055,
        0.5265, 0.6200, 0.5000, 0.5575, 0.5005, 0.6130, 0.6065, 0.5020, 0.5155,
        0.5000, 0.5205, 0.6595, 0.5395, 0.6425, 0.7705, 0.7435, 0.5960, 0.7190,
        0.7695, 0.5000, 0.5005, 0.5160, 0.5385, 0.6865, 0.5000, 0.7525, 0.5105,
        0.7165])",0.7643836140632629,0.605273962020874,0.7643836140632629,0.7643836140632629,0,0,0.7515,5.654638051986694
