round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,56,"tensor([0.6773, 0.6315, 0.6439, 0.6826, 0.6810, 0.6719, 0.6795, 0.6322, 0.6691,
        0.6640, 0.6797, 0.6611, 0.6713, 0.6652, 0.6782, 0.6483, 0.6521, 0.6735,
        0.6697, 0.6463, 0.6800, 0.6745, 0.6724, 0.6561, 0.6609, 0.6809, 0.6778,
        0.6643, 0.6575, 0.6723, 0.6767, 0.6571, 0.6805, 0.6682, 0.6778, 0.6647,
        0.6759, 0.6594, 0.6715, 0.6156, 0.6774, 0.6792, 0.6414, 0.6582, 0.6538,
        0.6437, 0.6642, 0.6147, 0.6630, 0.6741, 0.6722, 0.6003, 0.6454, 0.6446,
        0.6677, 0.6155])",44,"tensor([0.8000, 0.8000, 0.6000, 0.6000, 0.4000, 0.8000, 0.4000, 0.8000, 0.5000,
        0.5000, 0.4000, 0.6000, 0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.5000,
        0.7000, 0.7000, 0.6000, 0.5000, 0.4000, 0.6000, 0.4000, 0.6000, 0.5000,
        0.5000, 0.6000, 0.5000, 0.6000, 0.5000, 0.7000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.6000, 0.4000, 0.8000, 0.5000, 0.5000, 0.7000, 0.5000, 0.6000,
        0.6000, 1.0000, 0.8000, 0.5000, 0.8000, 0.4000, 0.9000, 0.7000, 0.6000,
        0.6000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.4670, 0.5000, 0.5000, 0.4990, 0.5000, 0.5000,
        0.4755, 0.5000, 0.5000, 0.4960, 0.5000, 0.4670, 0.5000, 0.5000, 0.5000,
        0.4875, 0.5000, 0.5100, 0.4470, 0.4375, 0.5000, 0.4995, 0.4460, 0.5000,
        0.5005, 0.5000, 0.5000, 0.4950, 0.5000, 0.4830, 0.5000, 0.3610, 0.5000,
        0.5000, 0.5000, 0.5025, 0.5000, 0.5000, 0.4760, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4570, 0.5000, 0.5000, 0.5030, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000])",0.6053571701049805,0.49125000834465027,0.6053571701049805,0.6053571701049805,0,0,0.5,0.11855888366699219
1,95,65,"tensor([0.6531, 0.6403, 0.6209, 0.6596, 0.6635, 0.6467, 0.5955, 0.6215, 0.6310,
        0.5981, 0.6052, 0.6342, 0.6290, 0.6254, 0.6292, 0.6380, 0.6454, 0.6564,
        0.6433, 0.6364, 0.6607, 0.6356, 0.6608, 0.6482, 0.6482, 0.5963, 0.6563,
        0.5809, 0.6346, 0.6154, 0.6484, 0.6373, 0.6624, 0.6162, 0.6525, 0.6390,
        0.6240, 0.6405, 0.6438, 0.6709, 0.6417, 0.6266, 0.6552, 0.6489, 0.6590,
        0.6424, 0.6671, 0.6211, 0.6723, 0.6648, 0.6342, 0.6460, 0.6451, 0.6317,
        0.6332, 0.6601, 0.6408, 0.6275, 0.6500, 0.6369, 0.6380, 0.5964, 0.6179,
        0.6049, 0.6732])",74,"tensor([0.8000, 0.7000, 0.7000, 0.7000, 0.8000, 0.8000, 0.8000, 0.7000, 0.6000,
        0.8000, 0.8000, 0.4000, 0.7000, 0.7000, 0.5000, 0.7000, 0.7000, 0.6000,
        0.4000, 1.0000, 0.6000, 0.5000, 0.7000, 1.0000, 0.9000, 0.6000, 0.5000,
        0.9000, 0.6000, 0.7000, 0.7000, 0.5000, 0.7000, 0.7000, 0.7000, 0.6000,
        0.6000, 0.7000, 0.7000, 0.5000, 0.7000, 0.6000, 0.5000, 0.7000, 0.4000,
        0.4000, 0.7000, 0.5000, 0.6000, 0.4000, 0.6000, 0.8000, 0.7000, 0.5000,
        0.5000, 0.7000, 0.4000, 0.5000, 0.6000, 0.5000, 0.5000, 0.8000, 0.6000,
        0.7000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5560, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5325,
        0.5010, 0.6440, 0.4975, 0.5000, 0.5090, 0.7090, 0.5975, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5015, 0.5000, 0.5000, 0.5390, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.6080, 0.5000, 0.5035, 0.5000, 0.5000,
        0.5005, 0.6060, 0.5130, 0.4755, 0.5055, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4970, 0.5000, 0.5000, 0.5035, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5170])",0.6446153521537781,0.5125692486763,0.6446153521537781,0.6446153521537781,0,0,0.5,0.06930685043334961
2,94,57,"tensor([0.6723, 0.6080, 0.6337, 0.6021, 0.5956, 0.5921, 0.6129, 0.6067, 0.5498,
        0.5941, 0.6029, 0.5739, 0.6074, 0.5873, 0.6109, 0.6346, 0.6172, 0.5782,
        0.6255, 0.6196, 0.5931, 0.6080, 0.5784, 0.6466, 0.5521, 0.5837, 0.5961,
        0.6002, 0.5821, 0.6482, 0.6227, 0.6076, 0.5997, 0.6049, 0.6292, 0.6418,
        0.6328, 0.5876, 0.5810, 0.6458, 0.5775, 0.6277, 0.5642, 0.5803, 0.5572,
        0.6177, 0.5957, 0.5917, 0.6118, 0.6270, 0.6187, 0.5823, 0.5760, 0.5875,
        0.5943, 0.6074, 0.6107])",111,"tensor([0.4000, 0.6000, 0.7000, 0.4000, 0.7000, 0.4000, 0.4000, 0.8000, 0.5000,
        0.5000, 0.5000, 0.8000, 0.7000, 0.4000, 0.9000, 0.7000, 0.5000, 0.9000,
        0.9000, 0.7000, 0.5000, 0.8000, 0.5000, 0.7000, 0.8000, 0.6000, 0.6000,
        0.6000, 0.8000, 0.6000, 0.7000, 0.7000, 0.6000, 0.8000, 0.7000, 0.6000,
        0.9000, 0.8000, 0.5000, 0.7000, 0.5000, 0.5000, 0.5000, 0.8000, 0.5000,
        0.7000, 0.7000, 0.7000, 0.5000, 0.6000, 0.7000, 0.7000, 0.8000, 0.6000,
        0.8000, 0.7000, 0.6000])","tensor([0.4625, 0.5000, 0.5000, 0.5730, 0.5000, 0.5000, 0.5070, 0.5000, 0.4995,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5060, 0.6535, 0.5060, 0.5000, 0.6880,
        0.6945, 0.5080, 0.5000, 0.5710, 0.5000, 0.5020, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.6615, 0.5000, 0.5305, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5015, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000])",0.6456140279769897,0.515184223651886,0.6456140279769897,0.6456140279769897,0,0,0.5,0.06071162223815918
3,90,74,"tensor([0.6120, 0.6149, 0.5749, 0.5632, 0.5136, 0.5454, 0.6205, 0.5200, 0.5286,
        0.5534, 0.6014, 0.5625, 0.5743, 0.4731, 0.5261, 0.5571, 0.5481, 0.5186,
        0.5539, 0.6042, 0.5518, 0.5507, 0.5244, 0.5737, 0.4945, 0.5374, 0.5628,
        0.5851, 0.5848, 0.5807, 0.6050, 0.5910, 0.5365, 0.6127, 0.5198, 0.5325,
        0.6119, 0.5211, 0.5793, 0.5907, 0.6112, 0.5217, 0.5893, 0.5319, 0.5513,
        0.5289, 0.5790, 0.5564, 0.5609, 0.6431, 0.5743, 0.5815, 0.5754, 0.5636,
        0.5711, 0.5665, 0.6030, 0.6027, 0.6146, 0.5027, 0.5625, 0.5521, 0.6418,
        0.4964, 0.5404, 0.6058, 0.5608, 0.6132, 0.5972, 0.5724, 0.5965, 0.5711,
        0.6146, 0.5862])",127,"tensor([0.7000, 0.7000, 0.5000, 0.7000, 0.4000, 0.5000, 0.6000, 0.5000, 0.8000,
        0.7000, 0.7000, 0.6000, 1.0000, 0.5000, 0.8000, 0.5000, 0.4000, 0.5000,
        0.5000, 0.9000, 0.5000, 0.5000, 0.4000, 0.8000, 0.5000, 0.4000, 0.8000,
        0.7000, 0.5000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 0.4000, 0.5000,
        0.7000, 0.4000, 0.6000, 0.5000, 0.7000, 0.5000, 0.7000, 0.5000, 0.4000,
        0.5000, 0.5000, 0.6000, 0.4000, 0.7000, 0.5000, 0.6000, 0.8000, 0.4000,
        0.7000, 0.5000, 0.8000, 0.5000, 0.5000, 0.5000, 0.9000, 0.8000, 0.7000,
        0.6000, 0.8000, 0.6000, 0.5000, 0.5000, 0.7000, 0.6000, 0.8000, 0.5000,
        0.7000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.6245, 0.5025, 0.4995, 0.5000, 0.4995, 0.5865,
        0.5000, 0.5000, 0.5000, 0.7525, 0.4995, 0.6600, 0.4995, 0.5000, 0.5145,
        0.5050, 0.7220, 0.4995, 0.5000, 0.5025, 0.5000, 0.5045, 0.5025, 0.5000,
        0.5000, 0.5340, 0.5000, 0.5000, 0.5005, 0.5060, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5020, 0.6480, 0.5010, 0.5000, 0.5000, 0.5000, 0.4995, 0.5215,
        0.5020, 0.4995, 0.5000, 0.5030, 0.6470, 0.5000, 0.5000, 0.5000, 0.5200,
        0.5000, 0.5000, 0.6270, 0.5000, 0.5000, 0.4995, 0.6970, 0.5000, 0.5000,
        0.5850, 0.5000, 0.5000, 0.5000, 0.5005, 0.5025, 0.5000, 0.5000, 0.6185,
        0.5000, 0.5000])",0.6067568063735962,0.5241689682006836,0.6067568063735962,0.6067568063735962,0,0,0.5,0.07996511459350586
4,88,69,"tensor([0.6599, 0.6687, 0.6796, 0.6259, 0.6366, 0.6152, 0.6238, 0.6407, 0.5192,
        0.5912, 0.5707, 0.5223, 0.5092, 0.5925, 0.4910, 0.5138, 0.5811, 0.4809,
        0.6295, 0.5109, 0.5598, 0.5054, 0.5833, 0.6211, 0.4872, 0.5336, 0.5683,
        0.4735, 0.5336, 0.5441, 0.5435, 0.5529, 0.5657, 0.5576, 0.5703, 0.6679,
        0.5251, 0.6171, 0.5085, 0.5863, 0.6310, 0.6179, 0.4409, 0.5976, 0.5012,
        0.5072, 0.5024, 0.5027, 0.5503, 0.5433, 0.5922, 0.5352, 0.5358, 0.4248,
        0.4486, 0.5427, 0.6000, 0.5641, 0.5538, 0.5904, 0.5236, 0.5762, 0.4859,
        0.5526, 0.4870, 0.5175, 0.4094, 0.4723, 0.4817])",146,"tensor([0.6000, 0.6000, 0.8000, 0.7000, 0.8000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.6000, 0.7000, 0.6000, 0.7000, 0.4000, 0.5000, 0.6000, 0.6000, 0.4000,
        0.7000, 0.4000, 0.6000, 0.5000, 0.7000, 0.6000, 0.5000, 0.9000, 0.7000,
        0.6000, 0.5000, 0.5000, 0.4000, 0.4000, 0.7000, 0.6000, 0.8000, 0.5000,
        0.4000, 1.0000, 0.8000, 0.6000, 0.8000, 0.7000, 0.5000, 0.5000, 0.5000,
        0.6000, 0.5000, 0.6000, 0.5000, 0.9000, 0.7000, 0.4000, 0.5000, 0.5000,
        0.5000, 0.6000, 0.7000, 0.7000, 0.5000, 1.0000, 0.5000, 0.5000, 0.7000,
        0.5000, 0.7000, 0.5000, 0.5000, 0.5000, 0.4000])","tensor([0.5000, 0.3920, 0.4120, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5225, 0.5015, 0.5000, 0.5000, 0.5045,
        0.7175, 0.5140, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.6490, 0.5815,
        0.5000, 0.4995, 0.5000, 0.5460, 0.5000, 0.5000, 0.6375, 0.7415, 0.6600,
        0.4995, 0.7195, 0.5015, 0.5000, 0.6825, 0.5000, 0.5025, 0.5005, 0.5000,
        0.5000, 0.5030, 0.5000, 0.5000, 0.6935, 0.5000, 0.5010, 0.5055, 0.5060,
        0.5005, 0.5000, 0.5000, 0.5005, 0.5000, 0.6975, 0.5280, 0.4995, 0.5000,
        0.5000, 0.5130, 0.5000, 0.5035, 0.5000, 0.5220])",0.6014492511749268,0.525492787361145,0.6014492511749268,0.6014492511749268,0,0,0.5,0.19307827949523926
5,87,58,"tensor([0.6847, 0.6316, 0.6480, 0.6001, 0.5889, 0.5654, 0.5254, 0.5477, 0.5266,
        0.5716, 0.5240, 0.5109, 0.6396, 0.5428, 0.5195, 0.6025, 0.5315, 0.5805,
        0.5075, 0.4767, 0.5041, 0.4937, 0.5607, 0.4970, 0.5650, 0.5138, 0.4584,
        0.5484, 0.4254, 0.5088, 0.5826, 0.5764, 0.4888, 0.5180, 0.5158, 0.6189,
        0.5069, 0.5936, 0.5076, 0.5302, 0.4985, 0.4258, 0.4885, 0.4813, 0.5230,
        0.5641, 0.4503, 0.5341, 0.4498, 0.4588, 0.4510, 0.6257, 0.4722, 0.5757,
        0.5706, 0.5030, 0.4888, 0.5300])",175,"tensor([0.7000, 0.4000, 0.7000, 0.7000, 0.6000, 0.8000, 0.6000, 0.7000, 0.5000,
        0.6000, 0.5000, 0.7000, 0.7000, 0.8000, 0.5000, 0.9000, 0.8000, 0.5000,
        0.5000, 0.4000, 0.8000, 0.7000, 0.9000, 0.9000, 1.0000, 0.5000, 0.9000,
        0.6000, 0.5000, 0.5000, 0.8000, 0.7000, 0.4000, 0.8000, 0.3000, 0.7000,
        0.6000, 0.5000, 0.6000, 0.4000, 0.6000, 0.4000, 0.9000, 0.5000, 0.5000,
        0.7000, 0.6000, 0.5000, 0.6000, 0.4000, 0.8000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000])","tensor([0.4160, 0.5005, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.6040, 0.6825, 0.7475, 0.5050,
        0.4995, 0.5050, 0.5000, 0.5000, 0.7480, 0.5000, 0.7995, 0.4995, 0.6630,
        0.5000, 0.5010, 0.5655, 0.7560, 0.5005, 0.5005, 0.5000, 0.5215, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5010, 0.4995, 0.5010, 0.5020, 0.5010, 0.5060,
        0.5000, 0.5000, 0.4995, 0.5000, 0.5015, 0.6955, 0.6425, 0.5000, 0.5030,
        0.5015, 0.4995, 0.4995, 0.4995])",0.6206896305084229,0.5321983098983765,0.6206896305084229,0.6206896305084229,0,0,0.5,0.06414318084716797
6,85,71,"tensor([0.6488, 0.6595, 0.6215, 0.6094, 0.6413, 0.5858, 0.4883, 0.5549, 0.5405,
        0.4489, 0.4707, 0.3878, 0.5770, 0.4668, 0.6103, 0.5364, 0.6021, 0.5215,
        0.5425, 0.5888, 0.4576, 0.5545, 0.5195, 0.5603, 0.4233, 0.5017, 0.5076,
        0.5591, 0.4610, 0.5693, 0.5348, 0.6202, 0.5039, 0.4619, 0.4970, 0.4948,
        0.5727, 0.5220, 0.4923, 0.5284, 0.6013, 0.4874, 0.4676, 0.5665, 0.5280,
        0.5927, 0.4666, 0.5759, 0.5619, 0.4878, 0.4800, 0.4924, 0.5118, 0.4960,
        0.5327, 0.5801, 0.4207, 0.5156, 0.4347, 0.5040, 0.5115, 0.5098, 0.4739,
        0.5149, 0.5596, 0.4479, 0.5523, 0.5571, 0.6366, 0.5689, 0.6092])",189,"tensor([0.7000, 0.8000, 0.5000, 0.6000, 0.7000, 0.8000, 0.5000, 0.6000, 0.7000,
        0.5000, 0.4000, 0.5000, 0.6000, 0.6000, 0.5000, 0.5000, 0.7000, 0.8000,
        0.6000, 0.5000, 0.6000, 0.5000, 0.6000, 0.5000, 0.6000, 0.7000, 0.8000,
        0.5000, 0.5000, 0.4000, 0.7000, 0.8000, 0.7000, 0.6000, 0.5000, 0.8000,
        0.6000, 0.8000, 0.4000, 0.7000, 0.9000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.7000, 0.5000, 0.6000, 0.8000, 0.7000, 0.9000, 0.9000, 0.9000, 0.4000,
        0.6000, 0.5000, 0.6000, 0.8000, 0.4000, 0.9000, 0.7000, 0.4000, 0.5000,
        0.5000, 0.5000, 0.4000, 0.5000, 0.7000, 0.5000, 0.7000, 0.7000])","tensor([0.5000, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6780,
        0.5010, 0.5300, 0.5025, 0.5000, 0.5000, 0.5150, 0.6005, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5775, 0.5000, 0.5015, 0.4995, 0.5000, 0.5000,
        0.5450, 0.5045, 0.5135, 0.5000, 0.5000, 0.7095, 0.5000, 0.5010, 0.5000,
        0.5000, 0.5000, 0.5010, 0.5000, 0.7375, 0.5000, 0.5030, 0.5000, 0.5000,
        0.5000, 0.5230, 0.5000, 0.5000, 0.5000, 0.5000, 0.6510, 0.7470, 0.5040,
        0.5000, 0.6700, 0.5000, 0.7320, 0.5015, 0.5000, 0.5000, 0.5025, 0.5000,
        0.4995, 0.5860, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000])",0.6197183132171631,0.5258873701095581,0.6197183132171631,0.6197183132171631,0,0,0.5,0.0826563835144043
7,86,65,"tensor([0.6672, 0.6518, 0.6106, 0.6082, 0.6507, 0.5342, 0.5363, 0.5116, 0.5994,
        0.4027, 0.4532, 0.4859, 0.4707, 0.6066, 0.5449, 0.5891, 0.5408, 0.5086,
        0.4704, 0.4209, 0.5671, 0.4961, 0.6376, 0.5296, 0.5609, 0.5549, 0.4854,
        0.5245, 0.5526, 0.4585, 0.5144, 0.4279, 0.5481, 0.4960, 0.4891, 0.4809,
        0.5069, 0.4805, 0.4803, 0.3894, 0.4727, 0.4907, 0.5269, 0.5054, 0.4644,
        0.4390, 0.4285, 0.5045, 0.5702, 0.4629, 0.5426, 0.4224, 0.4560, 0.5215,
        0.5515, 0.5026, 0.3988, 0.5153, 0.5299, 0.5353, 0.5358, 0.4753, 0.6169,
        0.5645, 0.5298])",210,"tensor([0.5000, 0.5000, 0.7000, 0.7000, 0.7000, 0.8000, 0.6000, 0.7000, 0.6000,
        0.5000, 0.6000, 0.5000, 0.6000, 0.4000, 1.0000, 0.7000, 0.8000, 0.8000,
        0.6000, 0.5000, 0.8000, 0.5000, 0.7000, 0.8000, 0.6000, 0.6000, 0.6000,
        0.3000, 0.4000, 1.0000, 0.5000, 0.5000, 0.7000, 0.5000, 0.5000, 0.9000,
        0.8000, 0.7000, 0.7000, 0.6000, 0.5000, 1.0000, 0.5000, 0.9000, 1.0000,
        0.4000, 0.6000, 0.5000, 0.8000, 0.5000, 0.6000, 0.6000, 0.5000, 0.5000,
        0.5000, 0.6000, 0.4000, 0.5000, 0.9000, 0.5000, 0.6000, 0.5000, 0.8000,
        0.5000, 0.9000])","tensor([0.5000, 0.5000, 0.5000, 0.5055, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5035, 0.5000, 0.4995, 0.5095, 0.5225, 0.6455, 0.5000, 0.7355, 0.5000,
        0.5000, 0.5005, 0.5000, 0.5000, 0.7240, 0.5000, 0.5000, 0.4995, 0.5000,
        0.5420, 0.5085, 0.7535, 0.5000, 0.5030, 0.6505, 0.4995, 0.5000, 0.7895,
        0.5000, 0.5000, 0.5000, 0.5005, 0.5015, 0.6765, 0.5000, 0.7815, 0.6740,
        0.5035, 0.4995, 0.5590, 0.5000, 0.5245, 0.5500, 0.5035, 0.5000, 0.5150,
        0.5000, 0.5005, 0.5055, 0.5005, 0.7330, 0.6000, 0.5000, 0.4995, 0.5000,
        0.5025, 0.5000])",0.6323077082633972,0.5388076901435852,0.6323077082633972,0.6323077082633972,0,0,0.5,0.06901288032531738
8,81,80,"tensor([0.6256, 0.6703, 0.6379, 0.5881, 0.5852, 0.5706, 0.5823, 0.5500, 0.4331,
        0.5964, 0.4939, 0.4932, 0.4241, 0.4524, 0.5479, 0.4819, 0.5314, 0.5148,
        0.5273, 0.5273, 0.5945, 0.4484, 0.5023, 0.4783, 0.5842, 0.4004, 0.4910,
        0.4103, 0.5632, 0.4558, 0.5107, 0.4480, 0.5994, 0.5059, 0.4756, 0.4221,
        0.5592, 0.4093, 0.4383, 0.4802, 0.5524, 0.4663, 0.5079, 0.4325, 0.5093,
        0.4603, 0.6436, 0.4343, 0.5853, 0.5645, 0.4348, 0.4879, 0.5857, 0.5658,
        0.5257, 0.7215, 0.5958, 0.5970, 0.5603, 0.5194, 0.4738, 0.4906, 0.5221,
        0.4621, 0.4914, 0.5429, 0.5753, 0.5529, 0.5146, 0.5838, 0.5293, 0.4829,
        0.5077, 0.4386, 0.4389, 0.4272, 0.5716, 0.5753, 0.5310, 0.4649])",211,"tensor([0.8000, 0.7000, 0.5000, 0.5000, 0.6000, 0.5000, 0.8000, 0.5000, 0.5000,
        0.8000, 0.6000, 0.9000, 0.5000, 1.0000, 0.8000, 0.6000, 0.4000, 0.4000,
        0.9000, 0.9000, 0.7000, 0.8000, 0.8000, 0.5000, 0.5000, 0.5000, 0.6000,
        0.4000, 0.8000, 0.6000, 0.6000, 0.5000, 0.6000, 0.4000, 0.8000, 0.5000,
        0.5000, 0.5000, 0.6000, 0.5000, 0.5000, 0.4000, 0.7000, 0.6000, 0.8000,
        0.5000, 0.7000, 0.5000, 0.5000, 0.6000, 0.4000, 1.0000, 0.9000, 1.0000,
        0.9000, 0.9000, 0.6000, 0.5000, 0.6000, 0.9000, 0.4000, 0.7000, 0.7000,
        0.5000, 0.7000, 0.5000, 0.6000, 0.8000, 0.9000, 0.7000, 0.4000, 0.9000,
        1.0000, 0.5000, 0.5000, 0.5000, 0.7000, 0.5000, 0.7000, 0.5000])","tensor([0.5000, 0.4460, 0.5000, 0.5000, 0.5000, 0.5000, 0.6210, 0.5000, 0.5030,
        0.7985, 0.5000, 0.5325, 0.5015, 0.7105, 0.5000, 0.5000, 0.5525, 0.5125,
        0.5000, 0.6450, 0.5000, 0.7285, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000,
        0.5065, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.5245, 0.5000, 0.5055,
        0.5005, 0.4995, 0.4995, 0.5005, 0.5015, 0.5280, 0.5000, 0.4995, 0.5000,
        0.5015, 0.7420, 0.4995, 0.5360, 0.5000, 0.5050, 0.5000, 0.8015, 0.7885,
        0.5000, 0.7010, 0.5000, 0.5375, 0.5000, 0.5000, 0.5040, 0.5000, 0.5000,
        0.5675, 0.4995, 0.5045, 0.5355, 0.6435, 0.5820, 0.5000, 0.5420, 0.5950,
        0.7775, 0.5075, 0.5020, 0.4995, 0.5000, 0.5000, 0.5000, 0.5005])",0.6387500166893005,0.5373749732971191,0.6387500166893005,0.6387500166893005,0,0,0.5,0.07822751998901367
9,67,76,"tensor([0.6740, 0.6243, 0.6186, 0.5493, 0.5519, 0.5740, 0.4646, 0.5371, 0.5144,
        0.4885, 0.5393, 0.5231, 0.5685, 0.5310, 0.4940, 0.3738, 0.5621, 0.4935,
        0.5072, 0.5072, 0.5416, 0.4729, 0.4832, 0.5354, 0.4160, 0.5171, 0.5943,
        0.4904, 0.6142, 0.5198, 0.4292, 0.5240, 0.4574, 0.5299, 0.5086, 0.5578,
        0.5103, 0.4287, 0.4991, 0.5896, 0.5167, 0.5152, 0.4742, 0.6323, 0.4145,
        0.6293, 0.5044, 0.5514, 0.5365, 0.4689, 0.5221, 0.4912, 0.3919, 0.4848,
        0.4908, 0.5283, 0.6051, 0.5399, 0.6041, 0.5090, 0.5236, 0.5250, 0.3797,
        0.6237, 0.4738, 0.4626, 0.5139, 0.4548, 0.5678, 0.5358, 0.5374, 0.4747,
        0.4462, 0.4038, 0.4746, 0.5340])",202,"tensor([0.7000, 0.5000, 0.7000, 0.5000, 0.5000, 0.4000, 0.5000, 0.8000, 0.9000,
        0.7000, 0.8000, 0.7000, 0.8000, 0.9000, 0.5000, 0.5000, 0.4000, 0.7000,
        0.9000, 0.5000, 0.5000, 0.5000, 0.8000, 0.6000, 0.5000, 0.7000, 0.6000,
        0.6000, 0.5000, 0.8000, 0.6000, 1.0000, 0.5000, 0.6000, 0.4000, 0.5000,
        0.5000, 0.5000, 0.7000, 0.5000, 0.6000, 0.8000, 0.6000, 0.7000, 0.5000,
        0.8000, 0.5000, 0.4000, 0.4000, 0.4000, 0.5000, 0.9000, 0.5000, 0.4000,
        0.9000, 0.7000, 0.7000, 0.8000, 0.4000, 0.8000, 0.5000, 0.4000, 0.5000,
        0.8000, 0.5000, 0.5000, 0.5000, 0.6000, 0.7000, 0.6000, 0.6000, 0.4000,
        0.6000, 0.6000, 0.8000, 0.5000])","tensor([0.4870, 0.5000, 0.5000, 0.5000, 0.5620, 0.5210, 0.5000, 0.5000, 0.5085,
        0.5000, 0.5000, 0.6375, 0.5000, 0.8110, 0.4995, 0.5060, 0.5120, 0.5000,
        0.7680, 0.5370, 0.5000, 0.5010, 0.5000, 0.5000, 0.5010, 0.5000, 0.5000,
        0.5000, 0.5090, 0.5000, 0.5000, 0.7480, 0.5000, 0.5000, 0.5015, 0.5555,
        0.5065, 0.5015, 0.5000, 0.5175, 0.5840, 0.5000, 0.5000, 0.5000, 0.5110,
        0.8050, 0.4995, 0.5115, 0.6060, 0.5030, 0.4995, 0.7675, 0.5025, 0.5005,
        0.7195, 0.5000, 0.5000, 0.5000, 0.5335, 0.5000, 0.5000, 0.5570, 0.4995,
        0.6520, 0.5280, 0.5035, 0.5000, 0.5085, 0.6235, 0.5000, 0.5000, 0.5225,
        0.4995, 0.5010, 0.5090, 0.5005])",0.6078947186470032,0.5347170829772949,0.6078947186470032,0.6078947186470032,0,0,0.4995,0.07929730415344238
