round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,51,"tensor([0.6239, 0.6901, 0.6457, 0.6395, 0.6469, 0.6633, 0.6681, 0.6692, 0.6575,
        0.6631, 0.6625, 0.6580, 0.6844, 0.6439, 0.6612, 0.6778, 0.6590, 0.6580,
        0.6569, 0.6500, 0.6720, 0.6629, 0.6374, 0.6221, 0.6583, 0.6482, 0.6452,
        0.5901, 0.6539, 0.6513, 0.6627, 0.6587, 0.6651, 0.6436, 0.6634, 0.6214,
        0.6619, 0.6220, 0.6603, 0.6347, 0.6489, 0.6393, 0.6141, 0.6709, 0.6804,
        0.6726, 0.6590, 0.6489, 0.6506, 0.6516, 0.6393])",49,"tensor([1.0000, 0.6000, 0.9000, 0.7000, 0.6000, 0.9000, 0.5000, 0.7000, 0.6000,
        0.6000, 0.5000, 0.8000, 0.6000, 0.7000, 0.7000, 0.5000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.8000, 0.8000, 0.7000, 0.8000, 0.6000, 0.8000, 0.5000,
        0.9000, 0.6000, 0.7000, 0.6000, 1.0000, 0.6000, 0.7000, 0.7000, 0.8000,
        0.6000, 0.8000, 0.6000, 0.8000, 0.5000, 0.5000, 0.8000, 0.5000, 0.6000,
        1.0000, 0.9000, 0.8000, 0.6000, 0.6000, 0.7000])","tensor([0.5945, 0.6185, 0.5885, 0.5000, 0.5055, 0.6025, 0.5035, 0.5000, 0.5000,
        0.5000, 0.5005, 0.6110, 0.5000, 0.5000, 0.5000, 0.4905, 0.5000, 0.5030,
        0.5000, 0.5000, 0.6670, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5010,
        0.5000, 0.5845, 0.6295, 0.5000, 0.6470, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5105, 0.5000, 0.5000, 0.5000, 0.5000, 0.5010, 0.5000, 0.5000, 0.5000,
        0.5890, 0.6205, 0.5575, 0.5000, 0.5000, 0.5015])",0.6921568512916565,0.5260195732116699,0.6921568512916565,0.6921568512916565,0,0,0.525,9.482199907302856
1,94,82,"tensor([0.6281, 0.6783, 0.5795, 0.6278, 0.6106, 0.6282, 0.6557, 0.6488, 0.6170,
        0.6674, 0.6638, 0.6100, 0.5931, 0.6331, 0.6013, 0.6027, 0.6141, 0.6414,
        0.6831, 0.5605, 0.6136, 0.5789, 0.6506, 0.6503, 0.6264, 0.6458, 0.6344,
        0.5936, 0.6482, 0.6018, 0.6110, 0.6021, 0.6243, 0.6634, 0.5864, 0.6122,
        0.6505, 0.6049, 0.6168, 0.6235, 0.6378, 0.5981, 0.6155, 0.5841, 0.5736,
        0.5894, 0.6421, 0.6219, 0.5718, 0.6033, 0.6091, 0.6720, 0.6078, 0.6283,
        0.6495, 0.6227, 0.6118, 0.6232, 0.6095, 0.6487, 0.5834, 0.5899, 0.5941,
        0.6298, 0.6156, 0.5630, 0.6365, 0.6638, 0.6381, 0.6460, 0.6273, 0.6429,
        0.6245, 0.5532, 0.5989, 0.5976, 0.6218, 0.6728, 0.6471, 0.6089, 0.6949,
        0.6084])",61,"tensor([0.8000, 0.6000, 0.4000, 0.7000, 0.7000, 0.6000, 0.6000, 0.6000, 0.6000,
        0.7000, 0.6000, 0.4000, 0.5000, 0.7000, 0.7000, 0.6000, 0.6000, 0.7000,
        0.5000, 0.5000, 0.7000, 0.5000, 0.6000, 0.6000, 1.0000, 0.6000, 0.6000,
        0.7000, 0.5000, 0.9000, 0.8000, 0.5000, 0.5000, 0.6000, 0.5000, 0.8000,
        0.6000, 0.6000, 0.7000, 0.7000, 0.8000, 0.5000, 0.8000, 0.8000, 0.6000,
        0.5000, 0.6000, 0.8000, 0.9000, 0.9000, 0.6000, 0.7000, 0.5000, 0.5000,
        0.7000, 0.5000, 0.6000, 0.7000, 0.6000, 0.6000, 0.5000, 0.5000, 0.8000,
        0.7000, 0.8000, 0.7000, 0.6000, 0.9000, 0.8000, 1.0000, 0.6000, 0.8000,
        0.7000, 0.5000, 0.9000, 0.7000, 0.8000, 0.8000, 0.7000, 0.6000, 0.6000,
        0.5000])","tensor([0.5000, 0.5000, 0.5455, 0.5000, 0.5920, 0.5000, 0.5000, 0.5000, 0.5780,
        0.5000, 0.5000, 0.5490, 0.5100, 0.5000, 0.5000, 0.5000, 0.5355, 0.5550,
        0.5050, 0.5500, 0.5055, 0.5010, 0.5220, 0.5000, 0.5580, 0.5140, 0.5005,
        0.5000, 0.5000, 0.6755, 0.6415, 0.5025, 0.5085, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.6190, 0.5090, 0.5000, 0.6125, 0.5000,
        0.5000, 0.5590, 0.5000, 0.5000, 0.5000, 0.5390, 0.5090, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5290,
        0.6230, 0.5000, 0.5000, 0.5020, 0.6205, 0.5000, 0.5685, 0.5115, 0.5000,
        0.5000, 0.5650, 0.5000, 0.5000, 0.5050, 0.4780, 0.5000, 0.5000, 0.5275,
        0.5005])",0.6560975313186646,0.519835352897644,0.6560975313186646,0.6560975313186646,0,0,0.5005,13.77105975151062
2,93,61,"tensor([0.6435, 0.5964, 0.5536, 0.6421, 0.5997, 0.5020, 0.5589, 0.5648, 0.5959,
        0.5324, 0.5867, 0.6384, 0.6910, 0.5864, 0.5969, 0.5972, 0.5369, 0.5713,
        0.6561, 0.5758, 0.5454, 0.5791, 0.6045, 0.6005, 0.6129, 0.5490, 0.5635,
        0.6291, 0.5409, 0.5633, 0.6279, 0.6721, 0.6129, 0.5193, 0.6081, 0.5839,
        0.5607, 0.5466, 0.5458, 0.5776, 0.6167, 0.6245, 0.6216, 0.5565, 0.6247,
        0.5841, 0.5683, 0.5985, 0.5965, 0.6854, 0.6608, 0.6301, 0.5714, 0.6137,
        0.5505, 0.5964, 0.5606, 0.6031, 0.5772, 0.6180, 0.6006])",93,"tensor([0.7000, 0.4000, 0.4000, 0.5000, 0.9000, 0.5000, 0.5000, 0.5000, 0.7000,
        0.9000, 0.6000, 0.5000, 0.6000, 0.8000, 0.6000, 0.5000, 0.8000, 0.6000,
        0.9000, 0.8000, 0.6000, 0.6000, 0.8000, 0.5000, 0.5000, 0.9000, 0.8000,
        0.6000, 0.5000, 0.7000, 0.8000, 0.6000, 0.6000, 0.5000, 0.6000, 0.7000,
        0.7000, 0.8000, 0.6000, 0.6000, 0.5000, 0.7000, 0.8000, 0.5000, 0.7000,
        0.8000, 0.9000, 0.5000, 0.7000, 0.6000, 0.7000, 0.7000, 0.6000, 0.8000,
        0.9000, 0.8000, 0.7000, 0.9000, 0.6000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5180, 0.5570, 0.7015, 0.5000, 0.5000, 0.5050, 0.5645,
        0.5000, 0.5010, 0.5070, 0.5470, 0.6010, 0.5000, 0.5035, 0.5000, 0.5000,
        0.6570, 0.5000, 0.5000, 0.5000, 0.5000, 0.5025, 0.5410, 0.5685, 0.5000,
        0.5000, 0.5025, 0.5000, 0.6335, 0.5000, 0.5155, 0.5000, 0.5000, 0.6085,
        0.6110, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6555, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5005, 0.5000, 0.5540, 0.5940, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5375, 0.5000])",0.6590164303779602,0.5243769884109497,0.6590164303779602,0.6590164303779602,0,0,0.5,11.154038667678833
3,87,36,"tensor([0.6456, 0.6751, 0.5050, 0.6106, 0.6414, 0.5749, 0.6633, 0.5422, 0.5661,
        0.4880, 0.5985, 0.5670, 0.5422, 0.5476, 0.6495, 0.5596, 0.5035, 0.5380,
        0.4778, 0.5552, 0.5938, 0.5525, 0.6103, 0.5906, 0.5350, 0.5592, 0.6295,
        0.4965, 0.6191, 0.6620, 0.5597, 0.5866, 0.5374, 0.5372, 0.5210, 0.6293])",144,"tensor([0.6000, 0.5000, 0.6000, 0.8000, 0.8000, 0.6000, 0.7000, 0.5000, 0.5000,
        0.6000, 0.9000, 0.7000, 0.6000, 0.4000, 0.9000, 0.5000, 0.8000, 0.6000,
        0.8000, 0.6000, 0.8000, 0.7000, 0.9000, 0.8000, 0.7000, 0.7000, 0.9000,
        0.6000, 0.6000, 0.7000, 0.9000, 0.6000, 0.8000, 0.4000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.7255, 0.5625, 0.6160, 0.5005, 0.4995,
        0.5000, 0.7125, 0.5000, 0.5000, 0.5355, 0.6110, 0.5015, 0.5000, 0.4995,
        0.5000, 0.5000, 0.7405, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6775,
        0.5025, 0.5000, 0.5020, 0.6535, 0.5000, 0.5000, 0.5085, 0.5160, 0.6400])",0.6722221970558167,0.5417916774749756,0.6722221970558167,0.6722221970558167,0,0,0.5,12.333136081695557
4,84,63,"tensor([0.6677, 0.6445, 0.6391, 0.6375, 0.6586, 0.6154, 0.6288, 0.5735, 0.6437,
        0.6063, 0.6266, 0.4665, 0.4058, 0.5662, 0.6076, 0.5072, 0.5950, 0.5102,
        0.5792, 0.6033, 0.5121, 0.6457, 0.5818, 0.5990, 0.6366, 0.6689, 0.5297,
        0.4540, 0.4117, 0.6315, 0.5021, 0.5087, 0.5973, 0.5938, 0.5505, 0.5345,
        0.5464, 0.5388, 0.4430, 0.5553, 0.5009, 0.5364, 0.6030, 0.5251, 0.4506,
        0.5057, 0.5157, 0.6176, 0.5309, 0.6197, 0.5088, 0.5718, 0.5427, 0.6225,
        0.5913, 0.5647, 0.6207, 0.6271, 0.5150, 0.5362, 0.4370, 0.6646, 0.5322])",165,"tensor([0.6000, 0.8000, 0.5000, 0.7000, 0.7000, 0.8000, 0.7000, 0.9000, 0.5000,
        0.7000, 0.7000, 0.6000, 0.6000, 0.8000, 0.9000, 0.7000, 0.4000, 0.6000,
        0.5000, 0.5000, 0.6000, 0.8000, 0.4000, 0.5000, 0.9000, 0.7000, 0.6000,
        0.6000, 0.5000, 0.6000, 0.7000, 0.7000, 0.6000, 0.8000, 0.6000, 0.7000,
        0.5000, 0.6000, 0.6000, 0.7000, 0.5000, 0.9000, 0.9000, 0.5000, 0.8000,
        0.4000, 0.8000, 0.5000, 1.0000, 0.6000, 0.7000, 0.5000, 0.7000, 0.9000,
        0.7000, 0.5000, 0.9000, 0.6000, 0.5000, 0.6000, 0.6000, 0.8000, 0.5000])","tensor([0.5180, 0.5040, 0.6015, 0.5000, 0.5000, 0.6200, 0.5000, 0.6835, 0.5005,
        0.5000, 0.6500, 0.5000, 0.4995, 0.5000, 0.7790, 0.5000, 0.6225, 0.5000,
        0.5420, 0.5005, 0.5000, 0.6090, 0.5140, 0.5375, 0.7260, 0.5000, 0.5000,
        0.4995, 0.4995, 0.5790, 0.5000, 0.5000, 0.5185, 0.5750, 0.5000, 0.5000,
        0.5010, 0.5605, 0.5000, 0.5000, 0.4995, 0.6180, 0.6410, 0.5170, 0.5000,
        0.5050, 0.5000, 0.5695, 0.7675, 0.5000, 0.5000, 0.5000, 0.5000, 0.7235,
        0.5000, 0.5005, 0.5000, 0.4995, 0.4995, 0.5000, 0.5000, 0.7615, 0.5000])",0.6555555462837219,0.5435317158699036,0.6555555462837219,0.6555555462837219,0,0,0.585,11.377094507217407
5,84,91,"tensor([0.6691, 0.6365, 0.6740, 0.4401, 0.5365, 0.5641, 0.5275, 0.5579, 0.5033,
        0.4472, 0.5767, 0.5828, 0.5884, 0.4691, 0.7003, 0.5923, 0.5998, 0.6819,
        0.5902, 0.5372, 0.5735, 0.5193, 0.6018, 0.5386, 0.6724, 0.5080, 0.5249,
        0.7204, 0.6721, 0.6378, 0.5065, 0.5462, 0.6140, 0.4843, 0.4483, 0.5078,
        0.7279, 0.6841, 0.4689, 0.6158, 0.5506, 0.5839, 0.5753, 0.5711, 0.4848,
        0.5733, 0.7127, 0.5851, 0.5452, 0.6320, 0.5775, 0.3983, 0.5981, 0.6793,
        0.5770, 0.5142, 0.4719, 0.6959, 0.5701, 0.6200, 0.5829, 0.5016, 0.6474,
        0.6434, 0.5367, 0.6341, 0.6210, 0.6753, 0.7158, 0.6430, 0.4654, 0.6232,
        0.4795, 0.6358, 0.5431, 0.5485, 0.7380, 0.3913, 0.4959, 0.5276, 0.6656,
        0.5007, 0.6169, 0.6841, 0.4976, 0.6030, 0.4550, 0.4649, 0.5633, 0.5834,
        0.4450])",158,"tensor([0.5000, 0.9000, 0.7000, 0.5000, 0.4000, 0.7000, 0.6000, 0.4000, 0.4000,
        0.4000, 0.6000, 0.5000, 0.4000, 0.3000, 0.6000, 0.5000, 0.5000, 0.8000,
        0.6000, 0.6000, 0.5000, 0.5000, 0.6000, 1.0000, 0.5000, 0.4000, 0.3000,
        0.8000, 0.6000, 0.6000, 0.5000, 0.5000, 0.7000, 1.0000, 0.3000, 0.4000,
        0.8000, 0.6000, 0.4000, 0.6000, 0.6000, 0.6000, 0.5000, 0.6000, 0.3000,
        0.6000, 0.8000, 0.6000, 0.4000, 0.6000, 0.6000, 0.2000, 0.8000, 0.6000,
        0.5000, 0.4000, 0.3000, 0.8000, 0.4000, 0.5000, 0.5000, 0.3000, 0.4000,
        0.6000, 0.5000, 0.7000, 0.6000, 0.6000, 0.8000, 0.6000, 0.3000, 0.5000,
        0.4000, 0.7000, 0.4000, 0.3000, 0.6000, 1.0000, 0.3000, 0.4000, 0.7000,
        0.4000, 0.6000, 0.9000, 0.4000, 0.7000, 1.0000, 0.3000, 0.6000, 0.4000,
        0.2000])","tensor([0.5020, 0.5400, 0.5680, 0.5000, 0.5325, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5910, 0.5000, 0.5000, 0.5065, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5535, 0.5000, 0.5000, 0.4995,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5780, 0.7570, 0.5270, 0.5045,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5030,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5250, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5445, 0.5000, 0.4995, 0.5000, 0.5000, 0.5305, 0.5175,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5015, 0.5000,
        0.5475, 0.5000, 0.5000, 0.5330, 0.5000, 0.7755, 0.5000, 0.4995, 0.5000,
        0.4995, 0.5000, 0.5000, 0.5000, 0.5000, 0.7425, 0.5020, 0.5000, 0.5010,
        0.5225])",0.5483516454696655,0.5154286026954651,0.5483516454696655,0.5483516454696655,0,0,0.5,15.446884155273438
6,83,65,"tensor([0.6661, 0.6687, 0.6237, 0.5459, 0.4809, 0.6151, 0.4855, 0.6630, 0.6803,
        0.7201, 0.4855, 0.5397, 0.5694, 0.6262, 0.6936, 0.5943, 0.4651, 0.5989,
        0.6126, 0.5065, 0.4949, 0.5513, 0.6197, 0.6087, 0.5749, 0.7443, 0.4993,
        0.6184, 0.5909, 0.5398, 0.5817, 0.5598, 0.5167, 0.6479, 0.6650, 0.5899,
        0.5085, 0.4718, 0.3957, 0.5283, 0.7726, 0.5226, 0.6430, 0.4966, 0.6298,
        0.5188, 0.5104, 0.5627, 0.6861, 0.5314, 0.5865, 0.4812, 0.5700, 0.3636,
        0.5053, 0.5178, 0.5171, 0.5582, 0.5694, 0.5257, 0.6379, 0.5978, 0.5562,
        0.6528, 0.7181])",176,"tensor([0.6000, 0.6000, 0.5000, 0.6000, 0.5000, 0.4000, 0.6000, 0.5000, 0.5000,
        0.5000, 0.6000, 0.5000, 0.5000, 0.9000, 0.9000, 0.5000, 0.5000, 0.7000,
        0.6000, 0.8000, 0.6000, 0.5000, 0.4000, 0.4000, 0.7000, 0.4000, 0.5000,
        0.5000, 0.6000, 0.7000, 0.5000, 0.9000, 0.6000, 0.5000, 0.9000, 0.5000,
        0.6000, 0.7000, 0.7000, 0.6000, 0.7000, 0.7000, 0.6000, 0.5000, 0.5000,
        0.5000, 0.6000, 0.6000, 0.5000, 0.5000, 0.5000, 0.6000, 0.6000, 0.8000,
        0.7000, 0.5000, 0.7000, 0.5000, 0.7000, 0.6000, 0.5000, 0.5000, 0.8000,
        0.5000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5930, 0.4995, 0.5005, 0.5000,
        0.6690, 0.4995, 0.5030, 0.5035, 0.7820, 0.7730, 0.5025, 0.5020, 0.5000,
        0.4995, 0.5000, 0.5000, 0.4995, 0.5180, 0.5080, 0.5000, 0.5050, 0.5030,
        0.6055, 0.5825, 0.7050, 0.5105, 0.7640, 0.5000, 0.6275, 0.8000, 0.5000,
        0.4995, 0.5000, 0.5000, 0.5000, 0.7125, 0.5000, 0.5000, 0.5165, 0.5520,
        0.5070, 0.5015, 0.5525, 0.5000, 0.6020, 0.5080, 0.5000, 0.4995, 0.5000,
        0.5000, 0.5045, 0.5000, 0.5060, 0.7310, 0.5000, 0.5005, 0.5140, 0.5000,
        0.5055, 0.7785])",0.5938461422920227,0.545330822467804,0.5938461422920227,0.5938461422920227,0,0,0.5245,12.797876834869385
7,83,89,"tensor([0.6503, 0.6522, 0.6172, 0.5834, 0.6009, 0.5858, 0.4070, 0.5340, 0.5759,
        0.6229, 0.5493, 0.5459, 0.3990, 0.5133, 0.5778, 0.5386, 0.5554, 0.6928,
        0.6895, 0.3802, 0.6342, 0.4275, 0.5308, 0.6076, 0.6343, 0.5871, 0.5655,
        0.5436, 0.6325, 0.3922, 0.6284, 0.5094, 0.6945, 0.6855, 0.5600, 0.4939,
        0.6039, 0.5026, 0.5501, 0.5533, 0.6211, 0.5237, 0.4395, 0.5250, 0.5601,
        0.4614, 0.5313, 0.6677, 0.5068, 0.5897, 0.3649, 0.7231, 0.5079, 0.3575,
        0.4593, 0.5828, 0.4385, 0.6940, 0.5423, 0.4864, 0.6800, 0.6300, 0.5989,
        0.5407, 0.6826, 0.6631, 0.3846, 0.4882, 0.5460, 0.7235, 0.4291, 0.5268,
        0.5411, 0.6153, 0.5311, 0.5585, 0.6987, 0.4949, 0.5868, 0.5655, 0.7458,
        0.3763, 0.5594, 0.5494, 0.5146, 0.5424, 0.5282, 0.5962, 0.4390])",170,"tensor([0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.5000, 0.7000,
        0.8000, 0.6000, 0.4000, 0.4000, 0.9000, 0.4000, 0.6000, 0.4000, 0.8000,
        0.9000, 0.7000, 0.6000, 0.3000, 0.6000, 0.4000, 0.7000, 0.6000, 0.4000,
        0.5000, 0.8000, 0.3000, 0.7000, 0.3000, 0.8000, 0.9000, 0.6000, 0.5000,
        0.6000, 0.5000, 0.4000, 0.5000, 0.6000, 0.5000, 0.9000, 0.4000, 0.5000,
        0.5000, 0.6000, 0.8000, 0.4000, 0.7000, 0.4000, 0.6000, 0.5000, 0.3000,
        0.5000, 0.7000, 0.3000, 0.6000, 0.4000, 0.5000, 0.7000, 0.6000, 0.7000,
        0.8000, 0.6000, 0.4000, 0.3000, 0.4000, 0.5000, 0.8000, 0.2000, 0.6000,
        0.6000, 0.7000, 0.5000, 0.4000, 0.7000, 0.5000, 0.5000, 0.4000, 0.8000,
        0.2000, 0.5000, 0.5000, 0.4000, 0.5000, 0.5000, 0.5000, 0.3000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5675, 0.5670, 0.6895, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5190, 0.8055, 0.5005, 0.5000, 0.5110, 0.5000,
        0.5000, 0.6980, 0.5000, 0.5155, 0.5000, 0.5210, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.4995, 0.4995, 0.5000, 0.4995, 0.5000, 0.5005, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5355, 0.4995, 0.5000, 0.5085,
        0.5320, 0.5000, 0.5115, 0.5365, 0.5005, 0.5000, 0.7040, 0.5000, 0.5000,
        0.5425, 0.5000, 0.5095, 0.5075, 0.5000, 0.5000, 0.5000, 0.5055, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4990, 0.5000,
        0.5425, 0.5000, 0.5000, 0.5010, 0.5885, 0.5000, 0.5000, 0.5000])",0.5516853928565979,0.5159381628036499,0.5516853928565979,0.5516853928565979,0,0,0.5,16.901326656341553
8,79,57,"tensor([0.6642, 0.6142, 0.5947, 0.5302, 0.5219, 0.5120, 0.4567, 0.5927, 0.5829,
        0.5071, 0.4574, 0.6741, 0.4347, 0.4253, 0.4974, 0.5130, 0.6247, 0.4381,
        0.4234, 0.6353, 0.4871, 0.5817, 0.4563, 0.4451, 0.6809, 0.5910, 0.4641,
        0.5374, 0.5970, 0.5380, 0.5145, 0.6386, 0.4923, 0.5614, 0.7788, 0.5961,
        0.4637, 0.6512, 0.4707, 0.6706, 0.6462, 0.4703, 0.5379, 0.4480, 0.5433,
        0.5747, 0.6131, 0.5650, 0.4288, 0.6056, 0.5007, 0.5426, 0.5562, 0.5029,
        0.5130, 0.4134, 0.3412])",192,"tensor([0.5000, 0.8000, 0.4000, 0.7000, 0.6000, 0.6000, 0.5000, 0.5000, 0.8000,
        0.6000, 0.7000, 0.5000, 0.6000, 0.8000, 0.6000, 0.5000, 0.4000, 0.6000,
        0.6000, 1.0000, 0.5000, 0.5000, 0.6000, 0.7000, 0.5000, 0.4000, 0.7000,
        0.7000, 0.8000, 0.5000, 0.6000, 0.8000, 0.5000, 0.6000, 0.5000, 0.7000,
        0.6000, 0.6000, 0.7000, 0.6000, 0.5000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.4000, 0.6000, 0.5000, 0.6000, 0.8000, 0.8000, 0.5000, 0.5000, 0.8000,
        0.9000, 0.5000, 0.7000])","tensor([0.5010, 0.5000, 0.5140, 0.5000, 0.5000, 0.5000, 0.5125, 0.5000, 0.7480,
        0.6335, 0.5000, 0.5485, 0.5080, 0.5000, 0.5295, 0.5110, 0.5695, 0.5000,
        0.5020, 0.7860, 0.5145, 0.5035, 0.5000, 0.5000, 0.6210, 0.5200, 0.5000,
        0.5000, 0.6395, 0.5100, 0.5000, 0.8055, 0.5020, 0.5525, 0.6480, 0.5000,
        0.5730, 0.5145, 0.5820, 0.6325, 0.5060, 0.5895, 0.5015, 0.5030, 0.5015,
        0.6250, 0.5000, 0.5020, 0.5000, 0.6130, 0.5000, 0.5795, 0.5585, 0.6395,
        0.7740, 0.5225, 0.5000])",0.6122806668281555,0.5508333444595337,0.6122806668281555,0.6122806668281555,0,0,0.54,13.773733139038086
9,79,43,"tensor([0.6690, 0.5267, 0.5743, 0.5955, 0.5466, 0.5234, 0.6064, 0.5064, 0.5622,
        0.4283, 0.6067, 0.4953, 0.3708, 0.5524, 0.6846, 0.5325, 0.4054, 0.6297,
        0.4477, 0.5925, 0.4467, 0.5632, 0.6151, 0.5582, 0.6536, 0.6231, 0.4959,
        0.4029, 0.3446, 0.7035, 0.6105, 0.5429, 0.5887, 0.4105, 0.5450, 0.5992,
        0.4981, 0.5521, 0.5795, 0.5694, 0.5274, 0.3747, 0.4498])",228,"tensor([0.7000, 0.6000, 0.5000, 0.4000, 0.6000, 0.5000, 0.7000, 0.6000, 0.5000,
        0.6000, 0.7000, 0.5000, 0.3000, 0.6000, 0.5000, 0.6000, 0.3000, 0.5000,
        0.4000, 0.7000, 0.3000, 0.6000, 0.8000, 0.6000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.3000, 0.8000, 0.7000, 0.6000, 0.7000, 0.3000, 0.4000, 0.7000,
        0.6000, 0.5000, 0.7000, 0.6000, 0.5000, 0.4000, 0.4000])","tensor([0.5000, 0.5000, 0.5000, 0.5745, 0.5000, 0.5000, 0.5575, 0.4995, 0.5000,
        0.5055, 0.5000, 0.5000, 0.5070, 0.4995, 0.5000, 0.5000, 0.5445, 0.5030,
        0.5000, 0.4995, 0.5090, 0.5000, 0.5000, 0.5000, 0.5000, 0.5025, 0.5000,
        0.5160, 0.6225, 0.5000, 0.5000, 0.5640, 0.5000, 0.5395, 0.5105, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6840, 0.5105, 0.5490, 0.5665])",0.5418604612350464,0.5177789926528931,0.5418604612350464,0.5418604612350464,0,0,0.5,10.55404019355774
