round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,95,"tensor([0.6693, 0.6463, 0.6680, 0.6746, 0.6880, 0.6816, 0.6210, 0.6757, 0.6795,
        0.6751, 0.5819, 0.6810, 0.6813, 0.6666, 0.6451, 0.6779, 0.6709, 0.6683,
        0.6848, 0.6892, 0.6567, 0.6698, 0.6760, 0.6477, 0.6692, 0.6257, 0.6844,
        0.6792, 0.6298, 0.6526, 0.6057, 0.6717, 0.6682, 0.6891, 0.6830, 0.6434,
        0.6680, 0.6754, 0.6612, 0.6402, 0.6767, 0.6517, 0.6698, 0.6843, 0.6741,
        0.6627, 0.6647, 0.6553, 0.6729, 0.6618, 0.6090, 0.6779, 0.6248, 0.6646,
        0.6427, 0.6742, 0.6886, 0.6684, 0.6880, 0.5847, 0.6667, 0.6801, 0.6811,
        0.6410, 0.6700, 0.6665, 0.6695, 0.6631, 0.6675, 0.6741, 0.6703, 0.6768,
        0.6908, 0.6714, 0.6615, 0.6567, 0.6896, 0.6736, 0.6670, 0.6879, 0.6897,
        0.6761, 0.6321, 0.6671, 0.6642, 0.6767, 0.6555, 0.6707, 0.6723, 0.6679,
        0.6447, 0.6781, 0.6522, 0.6624, 0.6792])",5,"tensor([0.4000, 0.7000, 0.5000, 0.2000, 0.4000, 0.4000, 0.8000, 0.7000, 0.5000,
        0.4000, 0.9000, 0.5000, 0.6000, 0.5000, 0.7000, 0.7000, 0.4000, 0.6000,
        0.3000, 0.3000, 0.7000, 0.4000, 0.5000, 0.6000, 0.7000, 0.8000, 0.4000,
        0.3000, 0.7000, 0.5000, 0.8000, 0.5000, 0.4000, 0.3000, 0.4000, 0.7000,
        0.6000, 0.3000, 0.5000, 0.7000, 0.6000, 0.7000, 0.5000, 0.4000, 0.5000,
        0.6000, 0.6000, 0.6000, 0.5000, 0.4000, 0.8000, 0.5000, 0.7000, 0.6000,
        0.7000, 0.3000, 0.3000, 0.6000, 0.3000, 0.9000, 0.6000, 0.5000, 0.5000,
        0.7000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.5000, 0.5000, 0.5000,
        0.4000, 0.5000, 0.5000, 0.5000, 0.2000, 0.5000, 0.6000, 0.5000, 0.4000,
        0.4000, 0.6000, 0.5000, 0.6000, 0.7000, 0.6000, 0.6000, 0.5000, 0.4000,
        0.7000, 0.5000, 0.6000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4030, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4385, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4105, 0.5000, 0.5000,
        0.5145, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4865, 0.5000, 0.5000, 0.4935, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4915, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4865, 0.5000, 0.5000, 0.4220, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000])",0.5378947854042053,0.49627894163131714,0.5378947854042053,0.5378947854042053,0,0,0.5,3.959041118621826
1,100,82,"tensor([0.6767, 0.6416, 0.6728, 0.6502, 0.6627, 0.6647, 0.6194, 0.6555, 0.6299,
        0.6685, 0.6475, 0.6591, 0.6450, 0.6685, 0.6339, 0.6583, 0.6266, 0.6497,
        0.6563, 0.6181, 0.6266, 0.6460, 0.6076, 0.6441, 0.6227, 0.6604, 0.6684,
        0.6446, 0.6384, 0.6607, 0.6386, 0.6354, 0.6241, 0.6549, 0.6632, 0.6020,
        0.6487, 0.6626, 0.6446, 0.6499, 0.6325, 0.6476, 0.6508, 0.6443, 0.6461,
        0.6180, 0.6551, 0.6597, 0.6456, 0.6562, 0.6659, 0.6679, 0.5870, 0.6226,
        0.6608, 0.6626, 0.6556, 0.6454, 0.6595, 0.6445, 0.6552, 0.6472, 0.6343,
        0.6294, 0.6277, 0.6410, 0.6602, 0.6679, 0.6564, 0.6694, 0.6231, 0.6483,
        0.6164, 0.6468, 0.6416, 0.6581, 0.6434, 0.6646, 0.6364, 0.6552, 0.6664,
        0.6432])",23,"tensor([0.4000, 0.5000, 0.5000, 0.4000, 0.7000, 0.4000, 0.7000, 0.6000, 0.6000,
        0.5000, 0.4000, 0.4000, 0.5000, 0.4000, 0.4000, 0.4000, 0.6000, 0.3000,
        0.6000, 0.7000, 0.5000, 0.5000, 0.8000, 0.7000, 0.7000, 0.5000, 0.5000,
        0.4000, 0.5000, 0.4000, 0.5000, 0.6000, 0.6000, 0.4000, 0.6000, 0.8000,
        0.5000, 0.3000, 0.5000, 0.5000, 0.5000, 0.4000, 0.4000, 0.6000, 0.5000,
        0.5000, 0.4000, 0.3000, 0.4000, 0.3000, 0.4000, 0.4000, 0.8000, 0.7000,
        0.4000, 0.5000, 0.5000, 0.7000, 0.5000, 0.4000, 0.5000, 0.4000, 0.6000,
        0.6000, 0.7000, 0.6000, 0.5000, 0.4000, 0.3000, 0.6000, 0.7000, 0.4000,
        0.8000, 0.6000, 0.7000, 0.4000, 0.5000, 0.4000, 0.5000, 0.5000, 0.4000,
        0.4000])","tensor([0.5000, 0.5000, 0.5000, 0.5020, 0.4550, 0.5265, 0.5000, 0.4710, 0.5000,
        0.4830, 0.5000, 0.5090, 0.5000, 0.5090, 0.5000, 0.5000, 0.5000, 0.5085,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5260, 0.5045, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5030, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5100,
        0.5150])",0.5109755992889404,0.5002743601799011,0.5109755992889404,0.5109755992889404,0,0,0.5,3.7401957511901855
2,98,53,"tensor([0.6270, 0.6056, 0.6194, 0.6054, 0.6199, 0.6193, 0.6351, 0.5994, 0.5882,
        0.6112, 0.6294, 0.6133, 0.5737, 0.6235, 0.6424, 0.5905, 0.6005, 0.6234,
        0.6242, 0.6145, 0.6508, 0.6190, 0.5953, 0.5903, 0.6267, 0.5811, 0.6094,
        0.6161, 0.6015, 0.6029, 0.5909, 0.6398, 0.6033, 0.5923, 0.6315, 0.6198,
        0.5909, 0.6039, 0.6092, 0.6466, 0.6504, 0.6113, 0.6039, 0.6021, 0.6207,
        0.5925, 0.5919, 0.6008, 0.6144, 0.6126, 0.6266, 0.6381, 0.6268])",68,"tensor([0.7000, 0.5000, 0.6000, 0.5000, 0.5000, 0.5000, 0.7000, 0.7000, 0.9000,
        0.5000, 0.6000, 0.9000, 0.5000, 0.5000, 0.6000, 0.6000, 0.6000, 0.5000,
        0.7000, 0.4000, 0.4000, 0.6000, 0.3000, 0.8000, 0.5000, 0.6000, 0.7000,
        0.6000, 0.5000, 0.3000, 0.6000, 0.4000, 0.4000, 0.4000, 0.7000, 0.5000,
        0.7000, 0.5000, 0.8000, 0.8000, 0.6000, 0.7000, 0.4000, 0.5000, 0.4000,
        0.5000, 0.4000, 0.5000, 0.7000, 0.5000, 0.5000, 0.7000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005,
        0.5000, 0.5000, 0.5330, 0.5000, 0.5000, 0.5000, 0.5475, 0.5000, 0.5000,
        0.6340, 0.5010, 0.5000, 0.5000, 0.5225, 0.5280, 0.5000, 0.5710, 0.5000,
        0.5000, 0.5070, 0.5135, 0.5525, 0.5005, 0.5045, 0.5195, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6070, 0.5000, 0.5000, 0.5730, 0.5000, 0.5025,
        0.5000, 0.5010, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000])",0.5679244995117188,0.5116698145866394,0.5679244995117188,0.5679244995117188,0,0,0.5,3.8737430572509766
3,97,78,"tensor([0.6598, 0.6324, 0.6116, 0.5410, 0.5432, 0.5559, 0.6288, 0.5788, 0.6053,
        0.6374, 0.6082, 0.5641, 0.5506, 0.6276, 0.5915, 0.6293, 0.6339, 0.6105,
        0.6476, 0.5276, 0.6075, 0.5983, 0.5944, 0.6135, 0.5878, 0.6413, 0.6046,
        0.5508, 0.5311, 0.6067, 0.6228, 0.6195, 0.6228, 0.5596, 0.5390, 0.5810,
        0.5698, 0.5656, 0.5924, 0.6002, 0.5729, 0.6333, 0.5939, 0.5447, 0.5832,
        0.6015, 0.5414, 0.5776, 0.5555, 0.5776, 0.6224, 0.5329, 0.5376, 0.6237,
        0.5248, 0.5879, 0.5639, 0.5764, 0.5437, 0.5817, 0.5550, 0.6551, 0.5919,
        0.6127, 0.5884, 0.5667, 0.5889, 0.5904, 0.5608, 0.5286, 0.5359, 0.6408,
        0.5604, 0.5505, 0.5749, 0.5978, 0.6318, 0.5511])",87,"tensor([0.5000, 0.7000, 0.6000, 0.6000, 0.6000, 0.5000, 0.6000, 0.7000, 0.5000,
        0.6000, 0.5000, 0.9000, 0.5000, 0.6000, 0.4000, 0.5000, 0.7000, 0.7000,
        0.6000, 0.5000, 0.9000, 0.9000, 0.6000, 0.9000, 0.6000, 0.4000, 0.7000,
        0.6000, 0.4000, 0.6000, 0.8000, 0.6000, 0.4000, 0.7000, 0.5000, 0.4000,
        0.4000, 0.5000, 0.6000, 0.6000, 0.9000, 0.4000, 0.5000, 0.6000, 0.6000,
        0.5000, 0.7000, 0.4000, 0.4000, 0.6000, 0.7000, 0.4000, 0.8000, 1.0000,
        0.6000, 0.5000, 0.6000, 0.5000, 0.6000, 0.6000, 0.7000, 0.9000, 0.8000,
        0.5000, 0.6000, 0.5000, 0.5000, 0.4000, 0.5000, 0.9000, 0.6000, 0.5000,
        0.8000, 0.7000, 0.5000, 0.9000, 0.7000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5080, 0.5910, 0.5025, 0.5000, 0.5075, 0.5000, 0.6870, 0.5000,
        0.5000, 0.4995, 0.7235, 0.7370, 0.5000, 0.6440, 0.5000, 0.5000, 0.5230,
        0.5000, 0.5090, 0.5000, 0.6950, 0.5000, 0.5185, 0.5000, 0.5005, 0.5285,
        0.5375, 0.5025, 0.5000, 0.5000, 0.5000, 0.5100, 0.5000, 0.5000, 0.5000,
        0.5005, 0.6480, 0.5120, 0.4995, 0.5000, 0.6155, 0.5195, 0.7060, 0.7600,
        0.5000, 0.5020, 0.5730, 0.5000, 0.5000, 0.5000, 0.5000, 0.7110, 0.7640,
        0.5000, 0.5000, 0.5090, 0.5055, 0.5090, 0.5000, 0.5000, 0.5005, 0.5000,
        0.5000, 0.5000, 0.5005, 0.7960, 0.5000, 0.4995])",0.6064102649688721,0.5366089344024658,0.6064102649688721,0.6064102649688721,0,0,0.5005,3.8784143924713135
4,94,56,"tensor([0.5863, 0.6641, 0.6067, 0.6144, 0.6422, 0.5925, 0.5296, 0.5508, 0.5647,
        0.5218, 0.5090, 0.5731, 0.5186, 0.5560, 0.4985, 0.5351, 0.6162, 0.6389,
        0.5599, 0.5851, 0.5404, 0.5949, 0.5690, 0.5757, 0.6332, 0.5093, 0.5403,
        0.5596, 0.5290, 0.5517, 0.4814, 0.5765, 0.5399, 0.5204, 0.6134, 0.5080,
        0.5330, 0.5701, 0.6207, 0.5941, 0.5232, 0.5195, 0.6124, 0.6102, 0.5057,
        0.6134, 0.5999, 0.5618, 0.5362, 0.5595, 0.5977, 0.5924, 0.5810, 0.5127,
        0.4978, 0.5414])",125,"tensor([0.8000, 0.4000, 0.5000, 0.8000, 0.6000, 0.8000, 0.4000, 0.9000, 0.6000,
        0.5000, 0.7000, 0.5000, 0.5000, 0.4000, 0.5000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.8000, 0.7000, 0.6000, 0.6000, 0.5000, 0.6000, 0.8000, 0.9000,
        0.5000, 0.7000, 0.8000, 0.5000, 0.8000, 0.6000, 0.8000, 0.9000, 0.7000,
        0.5000, 0.6000, 0.6000, 0.7000, 0.9000, 0.8000, 0.5000, 0.7000, 0.5000,
        0.7000, 0.4000, 0.7000, 0.4000, 0.4000, 0.9000, 0.7000, 0.6000, 0.7000,
        0.4000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5055, 0.7270, 0.5000,
        0.5180, 0.5000, 0.5005, 0.5005, 0.5325, 0.5010, 0.5885, 0.5000, 0.5885,
        0.5075, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.4995, 0.5680, 0.5765,
        0.5090, 0.5000, 0.5015, 0.5150, 0.5000, 0.5000, 0.5900, 0.7570, 0.5000,
        0.5005, 0.4995, 0.5000, 0.5000, 0.5640, 0.5000, 0.5115, 0.5000, 0.5040,
        0.5000, 0.5105, 0.5000, 0.5210, 0.5055, 0.6640, 0.5000, 0.5000, 0.5000,
        0.5025, 0.5000])",0.6303572058677673,0.5226696729660034,0.6303572058677673,0.6303572058677673,0,0,0.5,2.719163179397583
5,88,50,"tensor([0.6762, 0.5989, 0.5839, 0.6418, 0.5501, 0.6411, 0.6194, 0.5169, 0.6112,
        0.5613, 0.5834, 0.5489, 0.6049, 0.6804, 0.5116, 0.5850, 0.5479, 0.5803,
        0.4742, 0.5121, 0.6534, 0.6075, 0.5814, 0.6193, 0.5599, 0.5558, 0.5165,
        0.4953, 0.5660, 0.5610, 0.6117, 0.5674, 0.4739, 0.5105, 0.7374, 0.5405,
        0.5257, 0.4817, 0.4757, 0.5557, 0.5660, 0.6044, 0.4396, 0.6799, 0.5940,
        0.5055, 0.4414, 0.5560, 0.5159, 0.4871])",163,"tensor([0.5000, 0.4000, 0.5000, 0.8000, 0.6000, 0.9000, 0.8000, 0.8000, 0.5000,
        0.8000, 0.8000, 1.0000, 0.6000, 0.5000, 0.5000, 0.6000, 0.5000, 0.5000,
        0.6000, 0.5000, 0.6000, 0.8000, 0.9000, 0.8000, 0.8000, 0.5000, 0.5000,
        0.7000, 0.7000, 0.5000, 1.0000, 0.5000, 0.6000, 0.6000, 0.7000, 0.9000,
        0.6000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7000, 0.6000, 0.4000,
        0.6000, 0.5000, 0.5000, 0.6000, 0.7000])","tensor([0.5000, 0.5255, 0.5000, 0.7655, 0.5005, 0.7985, 0.7915, 0.5000, 0.5015,
        0.7060, 0.6210, 0.7395, 0.5000, 0.5000, 0.5125, 0.5000, 0.5000, 0.5220,
        0.4995, 0.5035, 0.5000, 0.5685, 0.7345, 0.5215, 0.5000, 0.5030, 0.5005,
        0.5000, 0.7970, 0.5000, 0.7130, 0.5065, 0.5000, 0.5025, 0.7070, 0.7140,
        0.5005, 0.5190, 0.5085, 0.5135, 0.6510, 0.5180, 0.5545, 0.5235, 0.5630,
        0.4995, 0.5395, 0.5100, 0.4995, 0.5000])",0.6299999952316284,0.5631000399589539,0.6299999952316284,0.6299999952316284,0,0,0.513,1.8731000423431396
6,87,43,"tensor([0.6425, 0.5736, 0.6332, 0.5483, 0.5934, 0.5240, 0.5256, 0.5124, 0.5955,
        0.5758, 0.6532, 0.5700, 0.5716, 0.4581, 0.5569, 0.3995, 0.4232, 0.5494,
        0.5581, 0.4824, 0.5694, 0.5951, 0.6117, 0.4952, 0.6109, 0.6049, 0.5759,
        0.5404, 0.4322, 0.6317, 0.5896, 0.5015, 0.4952, 0.4875, 0.5614, 0.4738,
        0.4767, 0.6141, 0.4861, 0.6240, 0.5821, 0.5513, 0.5300])",207,"tensor([0.6000, 0.9000, 0.7000, 0.5000, 0.5000, 0.8000, 0.9000, 1.0000, 0.7000,
        0.7000, 0.5000, 0.5000, 0.5000, 0.3000, 0.7000, 0.7000, 0.6000, 0.7000,
        0.4000, 0.5000, 0.5000, 0.4000, 0.6000, 0.6000, 0.7000, 0.6000, 0.7000,
        0.5000, 0.9000, 0.7000, 0.5000, 0.7000, 0.4000, 0.9000, 0.7000, 0.6000,
        0.9000, 0.8000, 0.4000, 0.6000, 0.4000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5005, 0.5040, 0.5000, 0.5000, 0.7050, 0.7545,
        0.5000, 0.5000, 0.5065, 0.5870, 0.5300, 0.5000, 0.6440, 0.5455, 0.5000,
        0.5125, 0.5070, 0.5020, 0.5045, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000,
        0.5070, 0.7385, 0.5000, 0.5075, 0.5000, 0.5060, 0.5030, 0.5000, 0.5950,
        0.5000, 0.7435, 0.5000, 0.5000, 0.6220, 0.4995, 0.5150])",0.6255814433097839,0.5358023047447205,0.6255814433097839,0.6255814433097839,0,0,0.5,2.713214874267578
7,86,78,"tensor([0.6506, 0.5543, 0.4553, 0.5251, 0.5575, 0.5460, 0.4594, 0.5313, 0.5373,
        0.5036, 0.5416, 0.5316, 0.5254, 0.5310, 0.4485, 0.4964, 0.5767, 0.5258,
        0.5036, 0.4338, 0.4552, 0.4785, 0.5504, 0.5148, 0.4291, 0.4583, 0.5152,
        0.5552, 0.4220, 0.6162, 0.5077, 0.5462, 0.5403, 0.5858, 0.5166, 0.4363,
        0.6341, 0.5521, 0.4536, 0.4995, 0.6834, 0.5778, 0.5174, 0.4584, 0.5308,
        0.5044, 0.6417, 0.4867, 0.6873, 0.4168, 0.5280, 0.5285, 0.5023, 0.4781,
        0.5175, 0.4915, 0.4446, 0.5597, 0.5798, 0.4667, 0.3875, 0.5620, 0.4719,
        0.5256, 0.5704, 0.6024, 0.4503, 0.5988, 0.5194, 0.5272, 0.4999, 0.5519,
        0.3814, 0.5370, 0.5517, 0.6002, 0.6002, 0.5558])",215,"tensor([0.3000, 0.5000, 0.6000, 0.6000, 0.5000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.8000, 0.5000, 0.6000, 0.6000, 0.5000, 0.7000, 0.6000, 0.8000, 0.8000,
        0.6000, 0.6000, 0.5000, 0.4000, 0.5000, 1.0000, 0.6000, 0.7000, 0.6000,
        0.8000, 0.6000, 0.8000, 0.6000, 0.6000, 0.8000, 0.5000, 0.6000, 0.6000,
        0.6000, 0.5000, 0.9000, 0.9000, 0.6000, 0.6000, 0.8000, 0.6000, 0.9000,
        0.5000, 0.7000, 0.5000, 0.6000, 0.8000, 0.6000, 0.6000, 0.7000, 0.5000,
        0.9000, 0.6000, 0.6000, 0.6000, 0.8000, 0.5000, 0.6000, 0.5000, 0.6000,
        0.9000, 0.9000, 0.6000, 0.7000, 0.6000, 1.0000, 0.6000, 0.7000, 0.6000,
        0.6000, 0.5000, 0.6000, 0.9000, 0.5000, 0.5000])","tensor([0.5095, 0.5000, 0.5010, 0.6220, 0.5405, 0.5005, 0.5110, 0.5000, 0.5685,
        0.7860, 0.6340, 0.5070, 0.5905, 0.5005, 0.5075, 0.5005, 0.6700, 0.6480,
        0.5000, 0.5080, 0.5170, 0.5445, 0.6315, 0.6515, 0.5590, 0.4995, 0.5000,
        0.7460, 0.5170, 0.7490, 0.4995, 0.5305, 0.5000, 0.6360, 0.5000, 0.5000,
        0.5000, 0.6020, 0.5000, 0.7385, 0.5275, 0.5095, 0.5000, 0.4995, 0.7585,
        0.5030, 0.7030, 0.5080, 0.5000, 0.5000, 0.4995, 0.5000, 0.5000, 0.6115,
        0.5000, 0.5285, 0.5000, 0.5160, 0.5000, 0.5255, 0.5125, 0.5070, 0.4995,
        0.6930, 0.7890, 0.5100, 0.5290, 0.5000, 0.7740, 0.5000, 0.5000, 0.6455,
        0.5050, 0.6185, 0.5000, 0.7815, 0.5280, 0.5340])",0.642307698726654,0.5595256686210632,0.642307698726654,0.642307698726654,0,0,0.511,4.1515114307403564
8,75,52,"tensor([0.5957, 0.6042, 0.5200, 0.4642, 0.5321, 0.6249, 0.4708, 0.4412, 0.5898,
        0.5767, 0.5148, 0.5076, 0.4450, 0.5213, 0.4889, 0.5206, 0.5582, 0.4637,
        0.4580, 0.4629, 0.5192, 0.4533, 0.4265, 0.4731, 0.4689, 0.5407, 0.5627,
        0.4948, 0.6205, 0.6099, 0.5530, 0.4217, 0.4906, 0.5316, 0.4464, 0.6148,
        0.5350, 0.5402, 0.5502, 0.6682, 0.5215, 0.5425, 0.4501, 0.5373, 0.6464,
        0.4490, 0.5304, 0.4542, 0.4956, 0.5393, 0.5194, 0.4705])",238,"tensor([0.9000, 0.5000, 0.6000, 0.5000, 1.0000, 0.6000, 0.7000, 0.5000, 0.8000,
        0.5000, 0.7000, 0.4000, 0.5000, 0.6000, 0.7000, 0.7000, 0.6000, 0.7000,
        0.5000, 0.7000, 0.8000, 0.5000, 0.5000, 0.7000, 0.6000, 0.6000, 0.6000,
        0.5000, 0.8000, 0.7000, 0.6000, 0.5000, 0.6000, 0.7000, 0.4000, 0.9000,
        0.6000, 0.7000, 0.8000, 0.7000, 0.5000, 0.6000, 0.6000, 0.8000, 0.5000,
        0.5000, 0.3000, 1.0000, 0.6000, 0.7000, 0.6000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5395, 0.7630, 0.5135, 0.5785, 0.5465, 0.5000,
        0.6800, 0.5000, 0.5400, 0.5440, 0.5070, 0.4995, 0.5035, 0.5000, 0.5040,
        0.6260, 0.5000, 0.5400, 0.5080, 0.5230, 0.5020, 0.5290, 0.5000, 0.5010,
        0.6330, 0.6810, 0.5000, 0.6420, 0.5080, 0.5015, 0.6360, 0.5100, 0.7875,
        0.5005, 0.5000, 0.5000, 0.7795, 0.5065, 0.5000, 0.5385, 0.7565, 0.5005,
        0.5120, 0.5740, 0.7765, 0.5030, 0.5080, 0.5015, 0.5065])",0.6307693123817444,0.5540480017662048,0.6307693123817444,0.6307693123817444,0,0,0.507,3.6420693397521973
9,68,53,"tensor([0.6602, 0.6342, 0.6112, 0.6358, 0.5346, 0.4595, 0.6371, 0.4640, 0.4953,
        0.6206, 0.5493, 0.5759, 0.5106, 0.4204, 0.4714, 0.5671, 0.5106, 0.4529,
        0.5786, 0.6145, 0.4565, 0.5021, 0.3916, 0.5823, 0.4663, 0.5329, 0.4721,
        0.5953, 0.5252, 0.5860, 0.4661, 0.5027, 0.4933, 0.3784, 0.5525, 0.4949,
        0.4688, 0.4197, 0.4901, 0.3934, 0.5441, 0.3967, 0.5472, 0.5986, 0.5012,
        0.5111, 0.5046, 0.5413, 0.5707, 0.4213, 0.5479, 0.4994, 0.4872])",253,"tensor([0.4000, 0.6000, 1.0000, 0.8000, 0.8000, 0.5000, 0.7000, 0.9000, 0.4000,
        0.8000, 0.5000, 0.7000, 1.0000, 0.5000, 0.5000, 0.6000, 0.7000, 1.0000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7000, 0.8000, 0.7000,
        0.7000, 0.6000, 0.5000, 1.0000, 0.7000, 0.9000, 0.6000, 0.6000, 0.5000,
        0.7000, 0.7000, 0.6000, 0.7000, 0.5000, 0.5000, 0.4000, 0.7000, 0.7000,
        0.8000, 0.7000, 0.5000, 0.8000, 0.7000, 0.9000, 0.6000, 0.6000])","tensor([0.5000, 0.5000, 0.5935, 0.5000, 0.5665, 0.5000, 0.5000, 0.6240, 0.5215,
        0.5000, 0.5060, 0.5000, 0.5510, 0.5305, 0.5195, 0.5265, 0.4995, 0.7740,
        0.5075, 0.5855, 0.5070, 0.5290, 0.5115, 0.5170, 0.5000, 0.5000, 0.4995,
        0.5000, 0.5070, 0.5785, 0.8095, 0.4995, 0.5000, 0.5595, 0.5000, 0.5205,
        0.4995, 0.5150, 0.5015, 0.5790, 0.5385, 0.5065, 0.5775, 0.7460, 0.5000,
        0.6820, 0.4995, 0.5000, 0.5000, 0.5225, 0.7380, 0.5000, 0.5010])",0.6566038131713867,0.5424622893333435,0.6566038131713867,0.6566038131713867,0,0,0.501,2.9604923725128174
