round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
10,10,10,"[1.1864181458950043, 1.1762566566467285, 1.19575697183609, 1.2256700098514557, 1.189464658498764, 1.1951111555099487, 1.1799336969852448, 1.216304451227188, 1.1746300756931305, 1.1913169920444489]",0,"[0.9603174603174603, 0.9682539682539683, 0.9365079365079365, 0.9841269841269841, 0.9206349206349206, 0.9682539682539683, 0.9444444444444444, 0.9523809523809523, 0.9285714285714286, 0.9285714285714286]","[0.9588652482269504, 0.9593380614657211, 0.9593380614657211, 0.966903073286052, 0.9626477541371158, 0.9593380614657211, 0.9593380614657211, 0.9635933806146572, 0.9607565011820332, 0.9607565011820332]",0.9492063492063492,0.9610874704491726,0.9617021276595744,0.19070792198181152
11,10,10,"[1.1855752766132355, 1.1913067698478699, 1.1849344074726105, 1.1807903349399567, 1.2010748088359833, 1.154861181974411, 1.1622954905033112, 1.2226512134075165, 1.1504825055599213, 1.1861327588558197]",0,"[0.9523809523809523, 0.9603174603174603, 0.9682539682539683, 0.9682539682539683, 0.9682539682539683, 0.9444444444444444, 0.9603174603174603, 0.9523809523809523, 0.9523809523809523, 0.9761904761904762]","[0.9697399527186761, 0.9706855791962175, 0.9697399527186761, 0.9702127659574468, 0.9721040189125295, 0.9702127659574468, 0.9692671394799054, 0.9711583924349881, 0.9697399527186761, 0.9702127659574468]",0.9603174603174602,0.9703073286052009,0.9702127659574468,0.19151687622070312
12,10,10,"[1.1568118333816528, 1.1788706183433533, 1.1815969347953796, 1.132567286491394, 1.1327568292617798, 1.1371330916881561, 1.1642106473445892, 1.1540888249874115, 1.1422165930271149, 1.1419691741466522]",0,"[0.9841269841269841, 0.9841269841269841, 0.9444444444444444, 0.9841269841269841, 0.9682539682539683, 0.9682539682539683, 0.9761904761904762, 0.9761904761904762, 0.9841269841269841, 0.9761904761904762]","[0.9744680851063829, 0.975886524822695, 0.9763593380614657, 0.9739952718676123, 0.9735224586288416, 0.9744680851063829, 0.9744680851063829, 0.9739952718676123, 0.9744680851063829, 0.9744680851063829]",0.9746031746031745,0.974609929078014,0.9744680851063829,0.18976521492004395
13,10,10,"[1.1503769159317017, 1.1200225949287415, 1.1226737201213837, 1.1189294457435608, 1.1412098705768585, 1.1007297933101654, 1.1444803476333618, 1.1334007382392883, 1.147155612707138, 1.1596081256866455]",0,"[0.9761904761904762, 0.9761904761904762, 0.9682539682539683, 0.9761904761904762, 0.9920634920634921, 0.9841269841269841, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9920634920634921]","[0.9806146572104019, 0.9787234042553191, 0.9791962174940898, 0.9787234042553191, 0.9791962174940898, 0.9768321513002364, 0.9806146572104019, 0.9787234042553191, 0.9796690307328605, 0.9787234042553191]",0.9793650793650794,0.9791016548463357,0.9791962174940898,0.19110918045043945
14,10,10,"[1.1379052698612213, 1.089312106370926, 1.1061244904994965, 1.113915354013443, 1.0976617336273193, 1.1658570766448975, 1.1202467679977417, 1.1241499483585358, 1.103007584810257, 1.0985600054264069]",0,"[0.9920634920634921, 0.9682539682539683, 0.9841269841269841, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 1.0, 0.9841269841269841, 0.9682539682539683, 0.9761904761904762]","[0.9825059101654846, 0.9839243498817967, 0.9829787234042553, 0.9820330969267139, 0.9829787234042553, 0.9839243498817967, 0.9829787234042553, 0.9839243498817967, 0.9815602836879432, 0.9810874704491725]",0.9801587301587302,0.9827895981087469,0.9829787234042553,0.19080877304077148
15,10,10,"[1.1465289294719696, 1.1073937118053436, 1.0767579972743988, 1.0949993133544922, 1.0924725234508514, 1.1105412542819977, 1.0564637184143066, 1.0944257080554962, 1.1039219200611115, 1.094082534313202]",0,"[0.9841269841269841, 0.9682539682539683, 0.9761904761904762, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9603174603174603, 0.9682539682539683, 0.9920634920634921]","[0.9872340425531915, 0.9872340425531915, 0.9858156028368794, 0.9858156028368794, 0.9843971631205674, 0.9877068557919622, 0.984869976359338, 0.9867612293144208, 0.9853427895981087, 0.984869976359338]",0.980952380952381,0.9860047281323876,0.9858156028368794,0.19082403182983398
16,10,10,"[1.1030895411968231, 1.1074038743972778, 1.1118614673614502, 1.054993823170662, 1.0900571048259735, 1.0899960100650787, 1.0423409342765808, 1.0955625772476196, 1.057283729314804, 1.098402351140976]",0,"[0.9761904761904762, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9603174603174603, 0.9761904761904762, 0.9841269841269841]","[0.9895981087470449, 0.9895981087470449, 0.9881796690307328, 0.9881796690307328, 0.9891252955082742, 0.9895981087470449, 0.9886524822695035, 0.9895981087470449, 0.9877068557919622, 0.9891252955082742]",0.984920634920635,0.9889361702127658,0.9891252955082742,0.19211792945861816
17,10,10,"[1.0786828398704529, 1.0643215775489807, 1.0642496347427368, 1.0435904264450073, 1.0386618077754974, 1.0812095999717712, 1.028708815574646, 1.0414048731327057, 1.0442773401737213, 1.0533192157745361]",0,"[0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9603174603174603, 0.9841269841269841]","[0.9905437352245863, 0.9900709219858156, 0.9914893617021276, 0.9900709219858156, 0.9905437352245863, 0.991016548463357, 0.9895981087470449, 0.9900709219858156, 0.9919621749408983, 0.9900709219858156]",0.9880952380952381,0.9905437352245862,0.9900709219858156,0.19071578979492188
18,10,10,"[1.0110379308462143, 1.031082272529602, 1.047667771577835, 1.0348015129566193, 1.0168484896421432, 1.0476211309432983, 1.0377108752727509, 1.0341151356697083, 1.0440269112586975, 1.0220269560813904]",0,"[0.9761904761904762, 1.0, 0.9920634920634921, 0.9682539682539683, 1.0, 0.9761904761904762, 0.9682539682539683, 0.9841269841269841, 0.9920634920634921, 0.9603174603174603]","[0.9914893617021276, 0.9919621749408983, 0.9919621749408983, 0.992434988179669, 0.9919621749408983, 0.992434988179669, 0.992434988179669, 0.9919621749408983, 0.9919621749408983, 0.9914893617021276]",0.9817460317460318,0.9920094562647754,0.9919621749408983,0.19481611251831055
19,10,10,"[1.0155736804008484, 0.9915328323841095, 1.0253936350345612, 0.9986495077610016, 1.002866879105568, 0.9925548285245895, 0.9429598450660706, 1.0282314121723175, 1.0531436502933502, 1.0280538201332092]",0,"[0.9841269841269841, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9682539682539683, 0.9841269841269841, 0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 0.9920634920634921]","[0.9938534278959811, 0.992434988179669, 0.992434988179669, 0.992434988179669, 0.992434988179669, 0.992434988179669, 0.991016548463357, 0.9929078014184397, 0.9933806146572104, 0.9938534278959811]",0.9857142857142858,0.9927186761229315,0.992434988179669,0.1918790340423584
20,10,10,"[0.985902339220047, 1.0094548761844635, 0.9891161918640137, 1.0003457367420197, 1.0090009421110153, 0.9802933931350708, 1.0104345977306366, 0.9970684200525284, 0.9730582386255264, 0.9719410836696625]",0,"[0.9761904761904762, 0.9761904761904762, 0.9920634920634921, 0.9761904761904762, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0]","[0.9938534278959811, 0.9943262411347518, 0.9933806146572104, 0.9947990543735225, 0.9952718676122931, 0.9933806146572104, 0.9943262411347518, 0.9943262411347518, 0.992434988179669, 0.9933806146572104]",0.9880952380952381,0.9939479905437354,0.9938534278959811,0.19280529022216797
21,10,10,"[1.0329065918922424, 0.9714268296957016, 0.9386963099241257, 0.9798490852117538, 1.0062066912651062, 0.9571056663990021, 0.9523183554410934, 1.0173141956329346, 0.9643954485654831, 0.9689168334007263]",0,"[0.9920634920634921, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9761904761904762]","[0.9957446808510638, 0.9952718676122931, 0.9943262411347518, 0.9952718676122931, 0.9947990543735225, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931, 0.9952718676122931]",0.9896825396825397,0.9952718676122931,0.9952718676122931,0.19382500648498535
22,10,10,"[0.9790695458650589, 0.9508592039346695, 0.9339360594749451, 0.9998181909322739, 0.9225002974271774, 0.9443364888429642, 0.957218199968338, 0.9493312537670135, 0.9477842599153519, 0.9405884891748428]",0,"[1.0, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.9936507936507937,0.9957446808510639,0.9957446808510638,0.19063806533813477
23,10,10,"[0.9535800069570541, 0.9552386552095413, 0.9678186923265457, 0.9409071207046509, 0.9267878830432892, 0.962959036231041, 0.9653873294591904, 0.9565652459859848, 0.9265979528427124, 0.9228072017431259]",0,"[0.9841269841269841, 0.9761904761904762, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9761904761904762, 0.9920634920634921, 0.9761904761904762, 0.9920634920634921, 0.9761904761904762]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.984920634920635,0.9957446808510639,0.9957446808510638,0.19095396995544434
24,10,10,"[0.9236496686935425, 0.9072400778532028, 0.904896467924118, 0.8888977020978928, 0.9284496903419495, 0.9145926833152771, 0.9179418683052063, 0.9104023575782776, 0.93479785323143, 0.9266096651554108]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9682539682539683, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9966903073286052]",0.9928571428571429,0.9958865248226949,0.9957446808510638,0.25116491317749023
25,10,10,"[0.8894898742437363, 0.9304194748401642, 0.8894361406564713, 0.9234337657690048, 0.8801028281450272, 0.933198556303978, 0.9069738686084747, 0.8929393887519836, 0.8938786685466766, 0.9312103390693665]",0,"[1.0, 0.9920634920634921, 1.0, 0.9761904761904762, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841]","[0.9957446808510638, 0.9966903073286052, 0.9966903073286052, 0.9971631205673759, 0.9966903073286052, 0.9966903073286052, 0.9957446808510638, 0.9957446808510638, 0.9966903073286052, 0.9966903073286052]",0.9928571428571429,0.9964539007092197,0.9966903073286052,0.1918330192565918
26,10,10,"[0.8618013560771942, 0.8790904134511948, 0.902293011546135, 0.8898136168718338, 0.8831884413957596, 0.8925509750843048, 0.9029210954904556, 0.874774307012558, 0.8658703714609146, 0.9049043506383896]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.9761904761904762, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9841269841269841, 0.9841269841269841]","[0.9971631205673759, 0.9966903073286052, 0.9971631205673759, 0.9976359338061466, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759, 0.9971631205673759]",0.9896825396825397,0.9971631205673758,0.9971631205673759,0.1926712989807129
27,10,10,"[0.8737409710884094, 0.8784537762403488, 0.8863307982683182, 0.8707990050315857, 0.9044921547174454, 0.8667319118976593, 0.8507791757583618, 0.8620023131370544, 0.9007114768028259, 0.8873258382081985]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9971631205673759, 0.9971631205673759, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466, 0.9976359338061466]",0.9936507936507937,0.9974468085106384,0.9976359338061466,0.1911299228668213
28,10,10,"[0.8464523404836655, 0.8466476202011108, 0.8890887349843979, 0.8679091334342957, 0.8786555379629135, 0.8812924474477768, 0.8451322168111801, 0.8897684216499329, 0.8322165459394455, 0.8859662115573883]",0,"[1.0, 0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9904761904761905,0.9976359338061466,0.9976359338061466,0.19410395622253418
29,10,10,"[0.8568604588508606, 0.8336003720760345, 0.8550442308187485, 0.8338509649038315, 0.8649158775806427, 0.8339979201555252, 0.8431923091411591, 0.8740733712911606, 0.8168369829654694, 0.8423668742179871]",0,"[0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9761904761904762, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9920634920634921,0.9976359338061466,0.9976359338061466,0.19250988960266113
30,10,10,"[0.8339312374591827, 0.8482168316841125, 0.8293661773204803, 0.8202825486660004, 0.818934440612793, 0.8487175852060318, 0.8102792352437973, 0.8240136802196503, 0.8738922327756882, 0.8203971832990646]",0,"[0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9761904761904762]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9896825396825397,0.9976832151300237,0.9976359338061466,0.1925497055053711
31,10,10,"[0.8243302255868912, 0.8358027338981628, 0.8279599100351334, 0.8214283883571625, 0.7916300594806671, 0.8238161653280258, 0.8105085492134094, 0.8160108029842377, 0.8454335182905197, 0.8477329909801483]",0,"[1.0, 1.0, 0.9761904761904762, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 0.9841269841269841]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9936507936507937,0.9978250591016549,0.9976359338061466,0.1912698745727539
32,10,10,"[0.818259671330452, 0.7839888334274292, 0.8076706230640411, 0.803537130355835, 0.796638011932373, 0.8197389394044876, 0.8268422782421112, 0.8275707811117172, 0.8045911341905594, 0.8423378765583038]",0,"[1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.997966903073286,0.9981087470449173,0.1932239532470703
33,10,10,"[0.78538978099823, 0.8064765334129333, 0.8348995298147202, 0.8145622909069061, 0.7813819050788879, 0.8028303682804108, 0.819148600101471, 0.7948629260063171, 0.8093757629394531, 0.7925514429807663]",0,"[0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9979669030732861,0.9981087470449173,0.1922290325164795
34,10,10,"[0.7728260904550552, 0.7733538001775742, 0.7828255742788315, 0.779072105884552, 0.7904854267835617, 0.7625446915626526, 0.7742968946695328, 0.8039930015802383, 0.8192193061113358, 0.7581590563058853]",0,"[0.9761904761904762, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9979196217494091,0.9976359338061466,0.19234681129455566
35,10,10,"[0.7811106294393539, 0.7677976042032242, 0.7500974982976913, 0.7670517265796661, 0.7820132970809937, 0.7564899921417236, 0.7609706372022629, 0.77125184237957, 0.7985330522060394, 0.7841307669878006]",0,"[0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9761904761904762, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9952380952380953,0.9977777777777778,0.9976359338061466,0.1939220428466797
36,10,10,"[0.7598510831594467, 0.7740635424852371, 0.7572352737188339, 0.7634557634592056, 0.7630145698785782, 0.7752080410718918, 0.767883837223053, 0.7595333307981491, 0.7252035737037659, 0.7667973339557648]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9977304964539007,0.9976359338061466,0.1911318302154541
37,10,10,"[0.7530961781740189, 0.7614724934101105, 0.7763711810112, 0.7504568099975586, 0.7575382888317108, 0.7479181736707687, 0.7603304088115692, 0.7577362656593323, 0.7432346791028976, 0.7637295126914978]",0,"[0.9920634920634921, 1.0, 0.9761904761904762, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9761904761904762, 0.9841269841269841, 0.9841269841269841]","[0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9896825396825397,0.997872340425532,0.9976359338061466,0.19303512573242188
38,10,10,"[0.7415346205234528, 0.7385629564523697, 0.7514871805906296, 0.7552361190319061, 0.7384090721607208, 0.7411753237247467, 0.7533843666315079, 0.7496988326311111, 0.7512952983379364, 0.7414591312408447]",0,"[0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9761904761904762, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9944444444444445,0.997966903073286,0.9981087470449173,0.1930549144744873
39,10,10,"[0.7376958280801773, 0.7453143447637558, 0.7255152612924576, 0.7281109839677811, 0.7278926819562912, 0.735106959939003, 0.7323229312896729, 0.7578182369470596, 0.7224597781896591, 0.7222645133733749]",0,"[1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879]",0.9952380952380953,0.9983451536643025,0.9985815602836879,0.19384384155273438
40,10,10,"[0.7295641154050827, 0.7201200127601624, 0.745704784989357, 0.7079236209392548, 0.7334479242563248, 0.7207488268613815, 0.7193732857704163, 0.7355524599552155, 0.7201234400272369, 0.7235129773616791]",0,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879]",0.9936507936507937,0.9984397163120565,0.9985815602836879,0.1939539909362793
