round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,57,"tensor([0.6695, 0.6950, 0.6916, 0.6855, 0.6741, 0.6928, 0.6786, 0.6501, 0.6769,
        0.6891, 0.6996, 0.6812, 0.6400, 0.6127, 0.6760, 0.6635, 0.6367, 0.6546,
        0.6824, 0.6766, 0.6622, 0.6554, 0.5884, 0.6793, 0.6526, 0.6658, 0.6666,
        0.6881, 0.6297, 0.6252, 0.6640, 0.6770, 0.6780, 0.6759, 0.6147, 0.6517,
        0.6287, 0.6552, 0.6681, 0.6632, 0.6807, 0.6834, 0.6624, 0.6864, 0.6079,
        0.6541, 0.6845, 0.6438, 0.6814, 0.6665, 0.6741, 0.6659, 0.6635, 0.6797,
        0.6496, 0.5816, 0.6986])",43,"tensor([0.5000, 0.3000, 0.3000, 0.5000, 0.5000, 0.3000, 0.5000, 0.5000, 0.4000,
        0.6000, 0.3000, 0.4000, 0.7000, 0.8000, 0.5000, 0.5000, 0.7000, 0.5000,
        0.5000, 0.6000, 0.5000, 0.6000, 0.8000, 0.5000, 0.7000, 0.5000, 0.5000,
        0.5000, 0.7000, 0.7000, 0.5000, 0.5000, 0.6000, 0.3000, 0.7000, 0.6000,
        0.7000, 0.6000, 0.4000, 0.4000, 0.4000, 0.5000, 0.4000, 0.4000, 0.8000,
        0.6000, 0.4000, 0.7000, 0.4000, 0.6000, 0.5000, 0.4000, 0.6000, 0.4000,
        0.6000, 0.9000, 0.3000])","tensor([0.5000, 0.4950, 0.4285, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.4920, 0.5130, 0.4695, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5050, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4560, 0.5000,
        0.5000, 0.4935, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.4960])",0.5280702114105225,0.4973420798778534,0.5394737124443054,0.5394737124443054,0.5052631497383118,0.4937105178833008,0.5,6.087777614593506
1,98,42,"tensor([0.6563, 0.6524, 0.6734, 0.6632, 0.6601, 0.6621, 0.6538, 0.6849, 0.6486,
        0.6495, 0.6716, 0.6622, 0.6416, 0.6497, 0.6603, 0.5984, 0.6515, 0.6514,
        0.6379, 0.6581, 0.6430, 0.6474, 0.6441, 0.6226, 0.6552, 0.6266, 0.6647,
        0.6604, 0.6475, 0.6781, 0.6542, 0.6591, 0.6616, 0.6404, 0.6494, 0.6763,
        0.6372, 0.6550, 0.6595, 0.6300, 0.6566, 0.6396])",99,"tensor([0.6000, 0.4000, 0.6000, 0.5000, 0.6000, 0.6000, 0.4000, 0.5000, 0.7000,
        0.8000, 0.5000, 0.7000, 0.7000, 0.7000, 0.6000, 0.9000, 0.7000, 0.3000,
        0.8000, 0.6000, 0.6000, 0.4000, 0.6000, 0.8000, 0.3000, 0.8000, 0.6000,
        0.4000, 0.5000, 0.6000, 0.5000, 0.5000, 0.6000, 0.7000, 0.7000, 0.5000,
        0.7000, 0.5000, 0.5000, 0.7000, 0.7000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000,
        0.5735, 0.5000, 0.4655, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5085,
        0.5000, 0.5000, 0.5000, 0.5010, 0.5000, 0.5000, 0.5020, 0.5000, 0.4880,
        0.5005, 0.5000, 0.4385, 0.5000, 0.5000, 0.5125, 0.5285, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000])",0.5952380895614624,0.5004523992538452,0.5870968103408813,0.5870968103408813,0.6181817650794983,0.49440908432006836,0.5,6.755121946334839
2,93,35,"tensor([0.6600, 0.6741, 0.6503, 0.6947, 0.6064, 0.6212, 0.5975, 0.6341, 0.6348,
        0.6122, 0.6892, 0.6908, 0.6462, 0.6822, 0.6500, 0.5936, 0.6257, 0.6289,
        0.6101, 0.6410, 0.6407, 0.6161, 0.6381, 0.6347, 0.6802, 0.6330, 0.6133,
        0.6838, 0.5727, 0.5816, 0.6804, 0.6513, 0.6910, 0.5852, 0.6205])",157,"tensor([0.6000, 0.5000, 0.6000, 0.5000, 0.4000, 0.5000, 0.7000, 0.8000, 0.7000,
        1.0000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7000, 0.5000, 0.7000, 0.5000,
        0.5000, 0.8000, 0.8000, 1.0000, 0.4000, 0.5000, 0.6000, 0.9000, 0.7000,
        0.6000, 0.9000, 0.5000, 0.5000, 0.7000, 0.5000, 0.7000, 0.8000])","tensor([0.5000, 0.5000, 0.5020, 0.5000, 0.5145, 0.5230, 0.5000, 0.5380, 0.6175,
        0.6690, 0.5000, 0.5000, 0.5000, 0.5000, 0.6530, 0.5005, 0.5000, 0.5000,
        0.5005, 0.6450, 0.6340, 0.5475, 0.5025, 0.5000, 0.5000, 0.5465, 0.5000,
        0.5000, 0.5000, 0.5010, 0.5000, 0.5000, 0.4835, 0.5000, 0.6690])",0.631428599357605,0.5299142599105835,0.6615384817123413,0.6615384817123413,0.5444443821907043,0.49816668033599854,0.5,7.382551908493042
3,83,21,"tensor([0.6161, 0.6598, 0.6418, 0.6540, 0.6906, 0.5703, 0.5992, 0.6421, 0.6257,
        0.6547, 0.6731, 0.7340, 0.6471, 0.6021, 0.6671, 0.5750, 0.5706, 0.6948,
        0.7058, 0.6335, 0.5606])",219,"tensor([0.8000, 0.5000, 0.7000, 0.5000, 0.4000, 0.6000, 0.5000, 0.7000, 0.5000,
        0.7000, 0.7000, 0.6000, 0.6000, 0.5000, 0.8000, 0.8000, 0.5000, 1.0000,
        0.5000, 0.7000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5435, 0.5005, 0.5000, 0.5000,
        0.5100, 0.5085, 0.5000, 0.5000, 0.5015, 0.5000, 0.5000, 0.5270, 0.4495,
        0.5000, 0.5770, 0.7420])",0.6380952596664429,0.5171190500259399,0.6285714507102966,0.6285714507102966,0.6571428179740906,0.49542856216430664,0.5,7.242072820663452
4,77,71,"tensor([0.6905, 0.6884, 0.6815, 0.6138, 0.6342, 0.5551, 0.6387, 0.7279, 0.5728,
        0.5713, 0.7059, 0.6243, 0.6301, 0.5769, 0.5879, 0.7282, 0.7058, 0.6113,
        0.6201, 0.5930, 0.5673, 0.7232, 0.5915, 0.6239, 0.6274, 0.7341, 0.5919,
        0.6415, 0.5911, 0.6665, 0.6104, 0.5769, 0.5697, 0.5816, 0.7253, 0.5686,
        0.6217, 0.5202, 0.6349, 0.6352, 0.6029, 0.5841, 0.6012, 0.6785, 0.5958,
        0.7123, 0.6551, 0.5846, 0.6438, 0.6882, 0.6033, 0.6088, 0.6530, 0.6557,
        0.5819, 0.7372, 0.7216, 0.5741, 0.7184, 0.7246, 0.6217, 0.6113, 0.6193,
        0.6703, 0.5941, 0.5761, 0.5594, 0.6654, 0.6026, 0.5892, 0.5774])",225,"tensor([0.4000, 0.3000, 0.6000, 0.5000, 0.5000, 1.0000, 0.5000, 0.6000, 0.6000,
        0.8000, 0.6000, 0.5000, 0.6000, 0.6000, 0.9000, 0.4000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.8000, 0.5000, 0.8000, 0.6000, 0.5000, 0.6000, 0.6000,
        0.9000, 0.8000, 0.8000, 0.5000, 0.9000, 0.8000, 0.6000, 0.6000, 0.8000,
        0.5000, 0.8000, 0.7000, 0.6000, 0.7000, 0.8000, 0.5000, 0.7000, 0.5000,
        0.6000, 0.6000, 0.8000, 0.5000, 0.5000, 0.8000, 0.6000, 0.8000, 0.8000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.8000, 0.7000,
        0.7000, 0.6000, 0.6000, 0.5000, 0.5000, 0.5000, 0.6000, 1.0000])","tensor([0.5000, 0.4360, 0.4235, 0.5020, 0.5000, 0.7165, 0.5005, 0.5000, 0.5035,
        0.5000, 0.5000, 0.6355, 0.5000, 0.5005, 0.5000, 0.5025, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5035, 0.5000, 0.7595, 0.5040, 0.5005, 0.4790, 0.5000,
        0.5385, 0.5000, 0.5000, 0.5415, 0.5240, 0.7215, 0.5305, 0.4975, 0.5000,
        0.5015, 0.5440, 0.5000, 0.5000, 0.7275, 0.5000, 0.5060, 0.5170, 0.5410,
        0.5000, 0.5000, 0.5790, 0.5015, 0.5000, 0.5000, 0.5220, 0.5000, 0.5000,
        0.5170, 0.5000, 0.5110, 0.5385, 0.5000, 0.5000, 0.4995, 0.5140, 0.6170,
        0.5000, 0.5005, 0.5005, 0.5285, 0.5000, 0.5090, 0.5040, 0.6570])",0.6239436268806458,0.5233309864997864,0.6372548937797546,0.6372548937797546,0.5900000333786011,0.49652495980262756,0.5055,12.397134780883789
5,76,45,"tensor([0.6881, 0.6359, 0.6406, 0.6241, 0.6035, 0.6076, 0.8130, 0.5888, 0.5421,
        0.5789, 0.8145, 0.6722, 0.5474, 0.6791, 0.5682, 0.5451, 0.7518, 0.8027,
        0.5478, 0.6047, 0.5981, 0.7319, 0.7032, 0.7376, 0.6777, 0.5628, 0.8105,
        0.6072, 0.7758, 0.7711, 0.6176, 0.6094, 0.5511, 0.7769, 0.5339, 0.6626,
        0.6264, 0.5912, 0.5132, 0.7571, 0.5031, 0.5633, 0.6504, 0.6701, 0.6052])",256,"tensor([0.4000, 0.8000, 0.6000, 0.6000, 0.6000, 0.5000, 0.6000, 0.7000, 0.9000,
        0.8000, 0.5000, 0.8000, 1.0000, 0.7000, 0.7000, 0.9000, 0.7000, 0.5000,
        0.6000, 0.7000, 0.6000, 0.7000, 0.5000, 0.5000, 0.8000, 0.8000, 0.4000,
        0.8000, 0.4000, 0.5000, 0.6000, 0.5000, 0.8000, 0.5000, 0.6000, 0.7000,
        0.7000, 0.7000, 0.6000, 0.6000, 0.8000, 0.6000, 0.6000, 0.8000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5020, 0.5000, 0.5000, 0.6540,
        0.7460, 0.5000, 0.5005, 0.7385, 0.5000, 0.5045, 0.6100, 0.5460, 0.5000,
        0.5195, 0.5000, 0.7030, 0.5000, 0.5990, 0.5000, 0.5010, 0.7455, 0.5055,
        0.7225, 0.5230, 0.5000, 0.5000, 0.5195, 0.6365, 0.5000, 0.5650, 0.5730,
        0.5000, 0.5000, 0.5175, 0.5000, 0.5610, 0.5205, 0.5000, 0.5000, 0.6200])",0.6511110663414001,0.5474110841751099,0.6827585697174072,0.6827585697174072,0.5937500596046448,0.5109374523162842,0.517,6.5549328327178955
6,76,85,"tensor([0.6863, 0.6742, 0.6581, 0.6553, 0.6803, 0.7134, 0.6096, 0.5398, 0.5995,
        0.5633, 0.5763, 0.5628, 0.7509, 0.5853, 0.5312, 0.7021, 0.5546, 0.5895,
        0.4941, 0.6604, 0.6074, 0.5190, 0.5442, 0.7234, 0.5433, 0.5857, 0.5555,
        0.5557, 0.5148, 0.7547, 0.5080, 0.5330, 0.5723, 0.5075, 0.6049, 0.5968,
        0.5547, 0.5313, 0.7617, 0.5840, 0.5969, 0.7767, 0.5365, 0.7508, 0.7500,
        0.6355, 0.5096, 0.6379, 0.6089, 0.5294, 0.7653, 0.5243, 0.5748, 0.7521,
        0.7805, 0.7343, 0.4958, 0.5250, 0.7705, 0.5888, 0.7880, 0.5470, 0.4566,
        0.7456, 0.5745, 0.6529, 0.4977, 0.5991, 0.6050, 0.5890, 0.5850, 0.6132,
        0.5520, 0.5577, 0.6249, 0.7399, 0.5486, 0.5169, 0.7670, 0.5851, 0.5226,
        0.6840, 0.5298, 0.7680, 0.5708])",247,"tensor([0.4000, 0.5000, 0.6000, 0.6000, 0.5000, 0.5000, 0.7000, 0.7000, 0.8000,
        0.5000, 0.6000, 0.9000, 0.4000, 0.6000, 0.7000, 0.7000, 0.6000, 0.5000,
        0.6000, 0.5000, 0.8000, 0.5000, 0.9000, 0.6000, 0.8000, 0.6000, 0.7000,
        0.6000, 1.0000, 0.5000, 0.9000, 0.6000, 0.9000, 0.9000, 0.8000, 0.7000,
        0.7000, 0.8000, 0.6000, 0.6000, 0.6000, 0.7000, 0.9000, 0.5000, 0.8000,
        0.8000, 0.6000, 0.6000, 0.7000, 0.5000, 0.5000, 0.6000, 0.7000, 0.5000,
        0.6000, 0.5000, 0.7000, 1.0000, 0.5000, 0.8000, 0.6000, 0.9000, 0.8000,
        0.6000, 0.7000, 0.7000, 0.9000, 0.6000, 0.8000, 0.7000, 0.7000, 0.9000,
        0.5000, 0.7000, 0.5000, 0.6000, 0.8000, 0.7000, 0.5000, 0.6000, 0.8000,
        0.7000, 0.6000, 0.6000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5195, 0.5300, 0.6990,
        0.5690, 0.5235, 0.5000, 0.5130, 0.5030, 0.5035, 0.5000, 0.5295, 0.5105,
        0.6110, 0.5290, 0.5000, 0.5520, 0.5765, 0.7185, 0.5765, 0.5250, 0.5115,
        0.5885, 0.6460, 0.5000, 0.5000, 0.5470, 0.7745, 0.5325, 0.5000, 0.5000,
        0.5405, 0.5640, 0.5000, 0.5025, 0.6660, 0.5000, 0.5000, 0.5000, 0.6225,
        0.7360, 0.5820, 0.5000, 0.6680, 0.5350, 0.5000, 0.5265, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5980, 0.7545, 0.5125, 0.5000, 0.5000, 0.5160, 0.6165,
        0.5000, 0.5040, 0.5000, 0.5000, 0.5075, 0.5000, 0.5070, 0.5000, 0.7030,
        0.5630, 0.6660, 0.5020, 0.5190, 0.6330, 0.5850, 0.5000, 0.7180, 0.5150,
        0.5000, 0.5250, 0.5010, 0.5160])",0.6658823490142822,0.5469882488250732,0.7016394138336182,0.7016394138336182,0.574999988079071,0.5271458625793457,0.5315,10.630908966064453
7,82,75,"tensor([0.6790, 0.6794, 0.6331, 0.5647, 0.7143, 0.6799, 0.5389, 0.4919, 0.5094,
        0.5693, 0.6326, 0.6030, 0.5711, 0.4148, 0.5247, 0.5709, 0.5300, 0.5751,
        0.5323, 0.5406, 0.5197, 0.6897, 0.8808, 0.5335, 0.5639, 0.5333, 0.6552,
        0.7959, 0.4919, 0.6126, 0.6420, 0.5606, 0.6068, 0.6031, 0.5541, 0.5393,
        0.6386, 0.5970, 0.4838, 0.9005, 0.8446, 0.4614, 0.8027, 0.5390, 0.6017,
        0.8238, 0.6277, 0.5788, 0.7602, 0.6256, 0.7323, 0.6366, 0.5028, 0.5236,
        0.5263, 0.6280, 0.4411, 0.5048, 0.6307, 0.5284, 0.5547, 0.5887, 0.7851,
        0.7764, 0.4556, 0.5419, 0.5691, 0.6153, 0.4409, 0.4712, 0.8102, 0.5007,
        0.5880, 0.5060, 0.5835])",254,"tensor([0.5000, 0.5000, 0.4000, 0.5000, 0.5000, 0.6000, 0.5000, 1.0000, 0.7000,
        0.8000, 1.0000, 0.7000, 0.9000, 0.8000, 1.0000, 1.0000, 1.0000, 0.7000,
        0.7000, 0.6000, 1.0000, 0.7000, 0.5000, 1.0000, 0.9000, 0.7000, 0.8000,
        0.4000, 0.9000, 0.8000, 0.6000, 0.7000, 0.6000, 0.9000, 0.8000, 0.8000,
        0.8000, 0.7000, 0.6000, 0.4000, 0.5000, 1.0000, 0.4000, 0.8000, 0.7000,
        0.5000, 0.8000, 0.7000, 0.6000, 0.9000, 0.8000, 0.6000, 0.7000, 1.0000,
        0.9000, 0.6000, 0.7000, 0.7000, 0.6000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.5000, 0.8000, 0.7000, 0.8000, 0.8000, 0.8000, 0.7000, 0.8000, 0.7000,
        0.5000, 0.6000, 0.8000])","tensor([0.5000, 0.5000, 0.5100, 0.5200, 0.5000, 0.5000, 0.5090, 0.7520, 0.6460,
        0.7560, 0.7795, 0.5775, 0.6925, 0.5350, 0.7675, 0.8030, 0.7750, 0.6355,
        0.5645, 0.5110, 0.7690, 0.5000, 0.5000, 0.7145, 0.5120, 0.5045, 0.5000,
        0.5175, 0.7885, 0.5000, 0.7150, 0.6345, 0.5000, 0.5255, 0.5000, 0.6440,
        0.7645, 0.6740, 0.5525, 0.5000, 0.5000, 0.6050, 0.7700, 0.7665, 0.5045,
        0.5000, 0.7220, 0.6240, 0.5000, 0.5000, 0.5330, 0.5000, 0.6165, 0.7605,
        0.5490, 0.5035, 0.5620, 0.5450, 0.5015, 0.5995, 0.6615, 0.6220, 0.5000,
        0.5935, 0.6020, 0.5005, 0.6215, 0.7715, 0.5010, 0.6125, 0.5280, 0.5270,
        0.5875, 0.6585, 0.6745])",0.7120000123977661,0.596986711025238,0.7526316046714783,0.7526316046714783,0.5833333134651184,0.524555504322052,0.565,10.940257787704468
8,75,30,"tensor([0.6682, 0.6857, 0.6755, 0.6925, 0.6619, 0.6546, 0.6474, 0.7471, 0.8775,
        0.4513, 0.5958, 0.8325, 0.5515, 0.4844, 0.4113, 0.5312, 0.6935, 0.9018,
        0.6172, 0.4340, 0.5189, 0.5035, 0.8628, 0.5521, 0.7692, 0.4969, 0.5197,
        0.6194, 0.5242, 0.5062])",299,"tensor([0.5000, 0.4000, 0.5000, 0.3000, 0.5000, 0.4000, 0.5000, 0.5000, 0.5000,
        0.8000, 0.8000, 0.7000, 1.0000, 0.8000, 0.6000, 0.5000, 0.6000, 0.6000,
        0.8000, 0.9000, 0.8000, 0.7000, 0.5000, 0.7000, 0.6000, 1.0000, 0.8000,
        0.6000, 0.7000, 0.9000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5210,
        0.6640, 0.5000, 0.5910, 0.7805, 0.6330, 0.6405, 0.6170, 0.5005, 0.5850,
        0.7765, 0.6705, 0.5000, 0.6465, 0.5000, 0.5005, 0.5000, 0.7165, 0.5320,
        0.5015, 0.5530, 0.7890])",0.6500000357627869,0.5739499926567078,0.6954545378684998,0.6954545378684998,0.5249999761581421,0.5246250033378601,0.731,7.5646278858184814
9,76,40,"tensor([0.6856, 0.6881, 0.6061, 0.6349, 0.6408, 0.6252, 0.6962, 0.6236, 0.6014,
        0.5431, 0.5920, 0.5369, 0.6140, 0.5215, 0.4774, 0.5695, 0.5081, 0.6251,
        0.5973, 0.8865, 0.5333, 0.9580, 0.8555, 0.4389, 0.5110, 0.3860, 0.4826,
        0.5602, 0.8436, 0.7666, 0.4436, 0.8812, 0.5270, 0.5358, 0.7670, 0.4990,
        0.4363, 0.6688, 0.4947, 0.7095])",335,"tensor([0.3000, 0.5000, 0.8000, 0.5000, 0.5000, 0.7000, 0.5000, 0.6000, 0.9000,
        0.6000, 0.5000, 0.8000, 0.7000, 0.9000, 0.9000, 0.8000, 0.8000, 0.5000,
        0.5000, 0.5000, 0.6000, 0.5000, 0.7000, 0.8000, 0.5000, 1.0000, 0.9000,
        0.8000, 0.6000, 0.6000, 0.8000, 0.5000, 0.8000, 0.5000, 0.7000, 0.6000,
        0.7000, 0.7000, 1.0000, 0.6000])","tensor([0.5115, 0.4820, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6825,
        0.5355, 0.5180, 0.5255, 0.5000, 0.5090, 0.5005, 0.5000, 0.5190, 0.5140,
        0.5640, 0.7435, 0.5620, 0.5040, 0.5010, 0.7655, 0.6625, 0.7470, 0.6445,
        0.5000, 0.5040, 0.5050, 0.7880, 0.5175, 0.6740, 0.5565, 0.5000, 0.5980,
        0.6930, 0.5025, 0.7690, 0.5120])",0.6674998998641968,0.5652750134468079,0.7035713791847229,0.7035713791847229,0.5833333134651184,0.5224167108535767,0.5535,8.787370443344116
