round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,31,"tensor([0.6328, 0.6699, 0.6508, 0.6695, 0.6675, 0.6763, 0.5892, 0.6915, 0.5976,
        0.6711, 0.6254, 0.6451, 0.6422, 0.6473, 0.6450, 0.6836, 0.6022, 0.6761,
        0.6511, 0.6522, 0.6582, 0.6815, 0.6867, 0.6679, 0.6419, 0.6580, 0.6296,
        0.6545, 0.6711, 0.6491, 0.6317])",69,"tensor([0.6000, 0.4000, 0.5000, 0.4000, 0.4000, 0.4000, 0.8000, 0.3000, 0.8000,
        0.5000, 0.7000, 0.5000, 0.6000, 0.6000, 0.6000, 0.2000, 0.8000, 0.4000,
        0.6000, 0.5000, 0.4000, 0.4000, 0.2000, 0.5000, 0.6000, 0.3000, 0.7000,
        0.5000, 0.3000, 0.5000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000])",0.5064516067504883,0.5,0.5064516067504883,0.5064516067504883,0,0,0.5,1.4438300132751465
1,98,88,"tensor([0.6847, 0.5992, 0.6317, 0.6183, 0.5575, 0.5744, 0.5950, 0.6593, 0.6674,
        0.6454, 0.5612, 0.6021, 0.6609, 0.5863, 0.6622, 0.5438, 0.6042, 0.6821,
        0.5623, 0.5795, 0.6650, 0.6176, 0.5725, 0.6649, 0.6302, 0.5419, 0.6273,
        0.6006, 0.5890, 0.6106, 0.6395, 0.6550, 0.6438, 0.6036, 0.6237, 0.6258,
        0.6747, 0.5989, 0.6425, 0.6465, 0.6130, 0.5613, 0.6617, 0.6456, 0.6473,
        0.6303, 0.6444, 0.6546, 0.5819, 0.6232, 0.6365, 0.6303, 0.6152, 0.6056,
        0.6693, 0.6420, 0.5932, 0.6173, 0.4790, 0.6064, 0.6610, 0.6489, 0.6446,
        0.6466, 0.6589, 0.6189, 0.6236, 0.6223, 0.5779, 0.6589, 0.6267, 0.6345,
        0.6484, 0.6238, 0.6567, 0.5677, 0.6287, 0.5754, 0.5876, 0.6631, 0.6614,
        0.6282, 0.6524, 0.6146, 0.6542, 0.6497, 0.6081, 0.6605])",79,"tensor([0.3000, 0.6000, 0.4000, 0.6000, 0.6000, 0.7000, 0.6000, 0.3000, 0.2000,
        0.7000, 0.8000, 0.6000, 0.4000, 0.7000, 0.3000, 0.8000, 0.5000, 0.4000,
        0.6000, 0.8000, 0.4000, 0.5000, 0.5000, 0.3000, 0.3000, 0.8000, 0.4000,
        0.5000, 0.7000, 0.7000, 0.6000, 0.2000, 0.6000, 0.5000, 0.5000, 0.5000,
        0.6000, 0.7000, 0.5000, 0.3000, 0.6000, 0.5000, 0.3000, 0.4000, 0.4000,
        0.5000, 0.5000, 0.4000, 0.6000, 0.6000, 0.5000, 0.7000, 0.4000, 0.5000,
        0.5000, 0.4000, 0.5000, 0.5000, 1.0000, 0.5000, 0.3000, 0.4000, 0.5000,
        0.4000, 0.2000, 0.7000, 0.5000, 0.4000, 0.7000, 0.4000, 0.7000, 0.4000,
        0.4000, 0.4000, 0.4000, 0.7000, 0.5000, 0.7000, 0.5000, 0.6000, 0.2000,
        0.4000, 0.4000, 0.5000, 0.4000, 0.5000, 0.6000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4760,
        0.4140, 0.5000, 0.5000, 0.5000, 0.5000, 0.3950, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4945, 0.5000, 0.5015,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4725, 0.5000, 0.5005, 0.5020, 0.5000,
        0.3835, 0.5000, 0.5000, 0.5005, 0.5000, 0.5140, 0.5010, 0.5000, 0.4925,
        0.5000, 0.5000, 0.4990, 0.5000, 0.5000, 0.5000, 0.4360, 0.5000, 0.5000,
        0.4440, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4750, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.4825, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4250, 0.4825,
        0.5000, 0.4380, 0.5000, 0.5000, 0.5000, 0.5000, 0.3930])",0.5068181753158569,0.49116480350494385,0.5068181753158569,0.5068181753158569,0,0,0.5,7.576210260391235
2,94,32,"tensor([0.6814, 0.6497, 0.5535, 0.6573, 0.5847, 0.5888, 0.6416, 0.5927, 0.6024,
        0.5894, 0.5876, 0.5398, 0.6043, 0.5450, 0.5556, 0.5944, 0.6297, 0.5437,
        0.5943, 0.6061, 0.5480, 0.5754, 0.5894, 0.5725, 0.5702, 0.5205, 0.5829,
        0.5550, 0.6249, 0.5939, 0.5309, 0.6062])",141,"tensor([0.5000, 0.6000, 0.8000, 0.7000, 0.7000, 0.6000, 0.7000, 0.7000, 0.9000,
        0.6000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.7000,
        1.0000, 0.6000, 0.7000, 0.7000, 0.7000, 0.6000, 0.6000, 0.5000, 0.8000,
        0.8000, 0.6000, 0.6000, 0.8000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.4150, 0.5000, 0.5000, 0.5000, 0.5000, 0.6785,
        0.5055, 0.5035, 0.5000, 0.5000, 0.5140, 0.5000, 0.5000, 0.5000, 0.7005,
        0.5930, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5230, 0.5620,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000])",0.6718749403953552,0.5154687166213989,0.6718749403953552,0.6718749403953552,0,0,0.5,3.420353889465332
3,86,32,"tensor([0.6678, 0.6283, 0.5485, 0.5621, 0.6142, 0.6857, 0.5629, 0.6099, 0.6432,
        0.4229, 0.6356, 0.5694, 0.5738, 0.4287, 0.7509, 0.6291, 0.5395, 0.5601,
        0.6467, 0.5871, 0.5463, 0.7671, 0.6315, 0.4634, 0.5311, 0.5823, 0.5649,
        0.5599, 0.6259, 0.6522, 0.5783, 0.6323])",195,"tensor([0.5000, 0.5000, 0.8000, 0.7000, 0.6000, 0.6000, 0.5000, 0.6000, 0.6000,
        0.9000, 0.5000, 0.4000, 0.5000, 0.9000, 0.7000, 0.5000, 0.4000, 0.5000,
        0.5000, 0.7000, 0.4000, 0.7000, 0.7000, 0.9000, 0.3000, 0.8000, 0.4000,
        0.5000, 0.5000, 0.6000, 0.4000, 0.6000])","tensor([0.5000, 0.5000, 0.6490, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5030, 0.5000, 0.5000, 0.5000, 0.5000, 0.5025, 0.5000,
        0.5000, 0.5000, 0.5135, 0.5000, 0.5000, 0.5045, 0.5200, 0.6335, 0.5135,
        0.5500, 0.5000, 0.5000, 0.5435, 0.5000])",0.5843750238418579,0.5135312676429749,0.5843750238418579,0.5843750238418579,0,0,0.5,3.0021514892578125
4,81,49,"tensor([0.6241, 0.6539, 0.5453, 0.5915, 0.6073, 0.5366, 0.5275, 0.5118, 0.4874,
        0.5926, 0.4920, 0.4378, 0.5505, 0.5622, 0.5847, 0.5178, 0.6644, 0.5411,
        0.4566, 0.5388, 0.5521, 0.5427, 0.5346, 0.4896, 0.5299, 0.5094, 0.5986,
        0.5924, 0.4958, 0.5231, 0.6089, 0.5493, 0.4694, 0.6409, 0.5949, 0.4575,
        0.5040, 0.5685, 0.4686, 0.5070, 0.5685, 0.6993, 0.5301, 0.5710, 0.4669,
        0.5943, 0.5861, 0.5490, 0.5704])",227,"tensor([0.7000, 0.5000, 0.7000, 0.5000, 0.6000, 0.4000, 0.5000, 0.5000, 0.5000,
        0.7000, 0.8000, 0.6000, 0.6000, 0.7000, 0.6000, 1.0000, 0.7000, 0.4000,
        0.5000, 0.8000, 0.5000, 0.5000, 0.9000, 0.6000, 0.6000, 0.5000, 0.6000,
        0.8000, 0.6000, 0.8000, 0.5000, 0.4000, 0.6000, 0.5000, 0.6000, 0.5000,
        0.7000, 0.8000, 0.8000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.6000,
        0.5000, 0.7000, 0.5000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5135, 0.5000, 0.5000, 0.5000,
        0.6710, 0.5000, 0.5000, 0.5000, 0.5570, 0.5000, 0.7200, 0.5000, 0.5205,
        0.5000, 0.5000, 0.5000, 0.5000, 0.6335, 0.5000, 0.5000, 0.5005, 0.5395,
        0.5185, 0.5000, 0.5000, 0.5005, 0.5395, 0.5000, 0.5080, 0.5365, 0.5055,
        0.5720, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5870, 0.5945,
        0.5005, 0.5010, 0.5005, 0.5000])",0.6183673739433289,0.5208061337471008,0.6183673739433289,0.6183673739433289,0,0,0.5,2.936222553253174
5,73,53,"tensor([0.6373, 0.6011, 0.6233, 0.6601, 0.6236, 0.5957, 0.6298, 0.5350, 0.5291,
        0.5937, 0.4446, 0.5453, 0.5490, 0.5546, 0.4937, 0.5058, 0.6763, 0.4903,
        0.4445, 0.4677, 0.4087, 0.5464, 0.5033, 0.5103, 0.5470, 0.5448, 0.4159,
        0.5632, 0.6427, 0.5552, 0.5733, 0.4693, 0.5594, 0.5589, 0.5219, 0.4333,
        0.6182, 0.5535, 0.4432, 0.4576, 0.4514, 0.5383, 0.5026, 0.4134, 0.5572,
        0.4571, 0.4369, 0.4062, 0.4948, 0.5282, 0.5249, 0.5917, 0.4731])",247,"tensor([0.6000, 0.7000, 0.7000, 0.5000, 0.7000, 0.6000, 0.4000, 0.9000, 0.5000,
        0.8000, 0.5000, 0.7000, 0.3000, 0.7000, 0.5000, 0.8000, 0.7000, 0.4000,
        0.5000, 0.4000, 0.4000, 0.4000, 0.6000, 0.8000, 0.5000, 0.6000, 0.3000,
        0.8000, 0.4000, 0.4000, 0.6000, 0.4000, 0.6000, 0.7000, 0.5000, 0.5000,
        0.6000, 0.5000, 0.8000, 0.4000, 0.4000, 0.4000, 0.5000, 0.4000, 0.4000,
        0.4000, 0.3000, 0.3000, 0.4000, 0.6000, 0.5000, 0.8000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6035, 0.5005,
        0.5820, 0.5000, 0.5000, 0.5265, 0.5000, 0.5000, 0.5005, 0.5000, 0.5005,
        0.5000, 0.5005, 0.4995, 0.5085, 0.5000, 0.5000, 0.5000, 0.5000, 0.5150,
        0.6835, 0.5270, 0.5015, 0.5000, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5185, 0.7115, 0.5005, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000,
        0.5000, 0.5390, 0.5080, 0.5000, 0.5000, 0.5000, 0.5000, 0.7075])",0.5433962345123291,0.5176414847373962,0.5433962345123291,0.5433962345123291,0,0,0.5,3.282682180404663
6,74,64,"tensor([0.6102, 0.6863, 0.6810, 0.5479, 0.6324, 0.5574, 0.5312, 0.5976, 0.5319,
        0.4745, 0.4962, 0.4497, 0.5568, 0.5057, 0.5627, 0.4649, 0.5048, 0.6203,
        0.5253, 0.4311, 0.5687, 0.5577, 0.5880, 0.4090, 0.4359, 0.4003, 0.4515,
        0.5983, 0.5322, 0.3689, 0.4590, 0.5344, 0.4981, 0.5253, 0.4902, 0.4674,
        0.4180, 0.4478, 0.4155, 0.5747, 0.5694, 0.5151, 0.5590, 0.5154, 0.5213,
        0.4327, 0.5120, 0.5815, 0.5917, 0.5530, 0.4191, 0.4951, 0.5860, 0.6724,
        0.5047, 0.5121, 0.3811, 0.4311, 0.5425, 0.5741, 0.4940, 0.5397, 0.5297,
        0.5870])",257,"tensor([0.7000, 0.3000, 0.4000, 0.7000, 0.7000, 0.6000, 0.7000, 0.6000, 0.4000,
        0.3000, 0.3000, 0.4000, 0.7000, 0.6000, 0.6000, 0.5000, 0.8000, 0.5000,
        0.8000, 1.0000, 0.7000, 0.6000, 0.7000, 1.0000, 0.5000, 0.4000, 0.5000,
        0.5000, 0.3000, 0.5000, 1.0000, 0.6000, 0.4000, 0.5000, 0.4000, 0.6000,
        0.4000, 0.5000, 0.5000, 0.6000, 0.5000, 0.7000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.4000, 0.6000, 0.5000, 0.5000, 0.6000, 0.4000, 0.5000, 0.6000,
        0.5000, 0.6000, 0.4000, 0.3000, 0.4000, 0.6000, 0.4000, 0.5000, 0.5000,
        0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5245, 0.5000, 0.6145, 0.5000,
        0.5025, 0.5060, 0.5035, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.7740, 0.5415, 0.5000, 0.5000, 0.5000, 0.6710, 0.5000, 0.5030, 0.5005,
        0.5000, 0.5260, 0.5000, 0.5465, 0.5000, 0.5020, 0.5000, 0.5395, 0.5000,
        0.5090, 0.5005, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6415, 0.5000, 0.5000, 0.5050, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5305, 0.5045, 0.5000, 0.5075, 0.5000, 0.5000,
        0.5000])",0.5531250238418579,0.5149062275886536,0.5531250238418579,0.5531250238418579,0,0,0.5,5.467747688293457
7,77,35,"tensor([0.6316, 0.6519, 0.5592, 0.5628, 0.5903, 0.5445, 0.5363, 0.4261, 0.6518,
        0.6426, 0.4641, 0.5297, 0.5169, 0.4323, 0.4687, 0.6766, 0.5470, 0.5631,
        0.4442, 0.5244, 0.4860, 0.4637, 0.4732, 0.5536, 0.6474, 0.4629, 0.4914,
        0.4427, 0.4611, 0.5643, 0.6172, 0.5287, 0.4968, 0.3914, 0.4850])",299,"tensor([0.6000, 0.6000, 0.7000, 0.5000, 1.0000, 0.7000, 0.4000, 0.4000, 0.7000,
        0.5000, 0.5000, 0.5000, 0.4000, 0.4000, 0.3000, 0.5000, 0.4000, 0.7000,
        1.0000, 0.5000, 0.5000, 0.4000, 0.6000, 0.8000, 0.8000, 0.4000, 0.4000,
        0.4000, 0.5000, 0.4000, 0.6000, 0.6000, 0.6000, 0.5000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5040, 0.5730, 0.6815, 0.5020, 0.5600, 0.5000,
        0.5000, 0.5175, 0.5000, 0.5010, 0.5760, 0.5020, 0.5000, 0.5000, 0.5000,
        0.6525, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5515, 0.5085, 0.5740,
        0.5000, 0.5000, 0.5655, 0.6130, 0.5000, 0.5000, 0.5000, 0.5000])",0.5514285564422607,0.5252000093460083,0.5514285564422607,0.5514285564422607,0,0,0.5,2.9166746139526367
8,73,31,"tensor([0.6832, 0.5957, 0.5242, 0.6022, 0.6414, 0.5752, 0.5056, 0.4698, 0.5009,
        0.5271, 0.4700, 0.5068, 0.3574, 0.4908, 0.4319, 0.5291, 0.3630, 0.6027,
        0.5300, 0.4204, 0.5413, 0.5821, 0.3547, 0.5325, 0.5564, 0.4477, 0.5564,
        0.5559, 0.4302, 0.4960, 0.5489])",341,"tensor([0.3000, 0.7000, 1.0000, 0.4000, 0.6000, 0.5000, 0.8000, 0.7000, 0.8000,
        0.3000, 0.5000, 0.4000, 0.3000, 0.5000, 0.5000, 0.5000, 0.4000, 0.8000,
        0.7000, 0.5000, 0.6000, 0.6000, 0.3000, 0.5000, 0.4000, 0.6000, 0.7000,
        0.6000, 0.4000, 0.6000, 0.6000])","tensor([0.5000, 0.5000, 0.7210, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5175, 0.5010, 0.5000, 0.5000, 0.5000, 0.5430, 0.5190, 0.5015, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5300, 0.5000, 0.5010, 0.5000, 0.5000,
        0.5215, 0.5035, 0.5000, 0.5000])",0.551612913608551,0.5115967988967896,0.551612913608551,0.551612913608551,0,0,0.5,2.1977667808532715
9,62,64,"tensor([0.6479, 0.5578, 0.6090, 0.4561, 0.4939, 0.5477, 0.4616, 0.4462, 0.4221,
        0.4311, 0.5076, 0.6100, 0.5760, 0.4911, 0.4987, 0.5638, 0.4528, 0.5364,
        0.3565, 0.5096, 0.4930, 0.4634, 0.5465, 0.4344, 0.5625, 0.4484, 0.4882,
        0.6492, 0.4411, 0.5214, 0.5409, 0.4909, 0.5080, 0.4064, 0.5222, 0.6572,
        0.4370, 0.4335, 0.4705, 0.5131, 0.5452, 0.5516, 0.3850, 0.6598, 0.3917,
        0.5172, 0.4364, 0.4650, 0.4844, 0.6191, 0.4896, 0.5283, 0.5113, 0.5816,
        0.5227, 0.5424, 0.5157, 0.4849, 0.5106, 0.5298, 0.5494, 0.4943, 0.4405,
        0.3811])",339,"tensor([0.5000, 0.6000, 0.6000, 0.8000, 0.5000, 0.8000, 0.4000, 1.0000, 0.5000,
        0.6000, 0.8000, 0.8000, 0.4000, 0.5000, 0.6000, 0.3000, 0.5000, 0.8000,
        0.5000, 0.8000, 0.5000, 0.8000, 0.4000, 0.5000, 0.5000, 0.6000, 0.5000,
        0.7000, 0.6000, 0.8000, 0.6000, 0.6000, 0.6000, 0.6000, 0.4000, 0.7000,
        0.8000, 0.4000, 0.5000, 0.7000, 0.5000, 0.6000, 0.5000, 0.3000, 0.5000,
        0.5000, 0.6000, 0.6000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6000, 0.6000,
        0.5000, 0.6000, 0.6000, 0.7000, 0.3000, 0.9000, 0.4000, 0.6000, 0.8000,
        0.6000])","tensor([0.5000, 0.5100, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000, 0.8155, 0.5410,
        0.5650, 0.7205, 0.7945, 0.6705, 0.5005, 0.5000, 0.6400, 0.6365, 0.5000,
        0.5010, 0.5000, 0.5015, 0.5000, 0.5075, 0.5000, 0.5000, 0.5000, 0.6160,
        0.6490, 0.7140, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5145, 0.5000,
        0.6850, 0.5035, 0.5045, 0.5000, 0.5010, 0.5000, 0.5180, 0.5790, 0.5530,
        0.5000, 0.5000, 0.5015, 0.5000, 0.5000, 0.5040, 0.5000, 0.5000, 0.5000,
        0.5220, 0.5000, 0.5000, 0.5000, 0.5590, 0.8060, 0.5000, 0.5000, 0.5000,
        0.5005])",0.5843750238418579,0.5411718487739563,0.5843750238418579,0.5843750238418579,0,0,0.5,4.17020583152771
