round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,44,"tensor([0.6737, 0.6602, 0.6684, 0.6519, 0.6572, 0.6733, 0.6607, 0.6679, 0.6662,
        0.6699, 0.6615, 0.6443, 0.6619, 0.6726, 0.6641, 0.6728, 0.6630, 0.6725,
        0.6726, 0.6468, 0.6671, 0.6642, 0.6653, 0.6826, 0.6610, 0.6515, 0.6647,
        0.6663, 0.6684, 0.6617, 0.6743, 0.6793, 0.6755, 0.6834, 0.6751, 0.6713,
        0.6816, 0.6744, 0.6652, 0.6765, 0.6633, 0.6901, 0.6675, 0.6556])",56,"tensor([0.6000, 0.6000, 0.5000, 0.7000, 0.7000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.6000, 0.6000, 0.7000, 1.0000, 0.5000, 0.9000, 0.5000, 0.5000, 0.6000,
        0.5000, 0.9000, 0.5000, 0.5000, 0.8000, 0.5000, 0.7000, 0.7000, 0.6000,
        0.8000, 0.6000, 0.7000, 0.6000, 0.8000, 0.5000, 0.5000, 0.6000, 0.7000,
        0.6000, 0.5000, 0.7000, 0.5000, 0.5000, 0.6000, 0.7000, 0.6000])","tensor([0.5000, 0.4770, 0.5000, 0.5000, 0.4995, 0.4995, 0.5000, 0.4700, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6495, 0.5000, 0.4620, 0.5000, 0.5000, 0.5000,
        0.4995, 0.5000, 0.5000, 0.4970, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.6090, 0.5000, 0.5540, 0.5000, 0.5000, 0.5000, 0.5000, 0.4530])",0.6295454502105713,0.5038523077964783,0.6482759118080139,0.6482759118080139,0.5933333039283752,0.4930666387081146,0.5,0.05672502517700195
1,95,94,"tensor([0.6712, 0.6683, 0.6576, 0.6704, 0.6589, 0.6750, 0.6654, 0.6658, 0.6548,
        0.6645, 0.6709, 0.6505, 0.6594, 0.6584, 0.6748, 0.6778, 0.6642, 0.6562,
        0.6676, 0.6743, 0.6559, 0.6537, 0.6624, 0.6575, 0.6581, 0.6174, 0.6610,
        0.6583, 0.6718, 0.6737, 0.6741, 0.6643, 0.6661, 0.6590, 0.6626, 0.6636,
        0.6441, 0.6229, 0.6605, 0.6458, 0.6658, 0.6687, 0.6506, 0.6694, 0.6575,
        0.6568, 0.6650, 0.6614, 0.6692, 0.6670, 0.6559, 0.6452, 0.6561, 0.6557,
        0.6217, 0.6607, 0.6746, 0.6445, 0.6652, 0.6419, 0.6541, 0.6448, 0.6574,
        0.6629, 0.6597, 0.6545, 0.6712, 0.6562, 0.6673, 0.6602, 0.6641, 0.6731,
        0.6653, 0.6777, 0.6459, 0.6737, 0.6710, 0.6699, 0.6591, 0.6684, 0.6537,
        0.6580, 0.6393, 0.6390, 0.6738, 0.6608, 0.6723, 0.6792, 0.6700, 0.6615,
        0.6669, 0.6524, 0.6745, 0.6446])",57,"tensor([0.6000, 0.7000, 0.7000, 0.4000, 0.7000, 0.6000, 0.6000, 0.6000, 0.6000,
        0.6000, 0.5000, 0.8000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000,
        0.6000, 0.5000, 0.7000, 0.7000, 1.0000, 0.7000, 0.6000, 1.0000, 0.9000,
        0.9000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000, 0.7000, 0.5000, 0.6000,
        0.8000, 1.0000, 0.6000, 0.8000, 0.7000, 0.8000, 0.7000, 0.5000, 0.7000,
        0.6000, 0.7000, 0.5000, 0.6000, 0.7000, 0.5000, 0.8000, 0.7000, 0.7000,
        0.9000, 0.7000, 0.5000, 0.8000, 0.6000, 0.6000, 0.7000, 0.8000, 0.7000,
        0.7000, 0.6000, 0.7000, 0.7000, 0.7000, 0.6000, 0.9000, 0.7000, 0.5000,
        0.7000, 0.7000, 0.7000, 0.5000, 0.5000, 0.6000, 0.8000, 0.5000, 0.7000,
        0.7000, 0.7000, 0.8000, 0.6000, 0.7000, 0.6000, 0.6000, 0.6000, 0.6000,
        0.7000, 0.6000, 0.5000, 0.8000])","tensor([0.4870, 0.4430, 0.5000, 0.5045, 0.5000, 0.5000, 0.4985, 0.5000, 0.4785,
        0.5000, 0.5000, 0.5000, 0.4895, 0.5000, 0.4085, 0.5000, 0.5000, 0.5000,
        0.5175, 0.5000, 0.5000, 0.4955, 0.3480, 0.4525, 0.5000, 0.5000, 0.4575,
        0.3780, 0.5045, 0.5000, 0.5110, 0.5985, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4635, 0.5000, 0.4900, 0.5000,
        0.5000, 0.5000, 0.4995, 0.5000, 0.5000, 0.5015, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4150, 0.5000, 0.5000, 0.5100, 0.5000, 0.5000, 0.5000, 0.5050,
        0.5000, 0.5000, 0.5000, 0.4815, 0.5000, 0.5000, 0.3735, 0.5000, 0.5000,
        0.4995, 0.5000, 0.5000, 0.4855, 0.5000, 0.5000, 0.5165, 0.5000, 0.5000,
        0.4975, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5005, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000])",0.6712765693664551,0.4926702082157135,0.6448276042938232,0.6448276042938232,0.7138888835906982,0.4782639145851135,0.5,0.27039289474487305
2,96,71,"tensor([0.6595, 0.6627, 0.6702, 0.6555, 0.6526, 0.6641, 0.6453, 0.6491, 0.6811,
        0.6477, 0.6551, 0.6497, 0.6439, 0.6512, 0.6325, 0.6737, 0.6574, 0.6673,
        0.6573, 0.6396, 0.6617, 0.6485, 0.6512, 0.6622, 0.6530, 0.6168, 0.6527,
        0.6746, 0.6487, 0.6618, 0.6615, 0.6416, 0.6483, 0.6352, 0.6674, 0.6671,
        0.6490, 0.6532, 0.6291, 0.6389, 0.6469, 0.6531, 0.6579, 0.6553, 0.6418,
        0.6490, 0.6621, 0.6351, 0.6437, 0.6657, 0.6623, 0.6627, 0.6614, 0.6450,
        0.6583, 0.6556, 0.6710, 0.6488, 0.6690, 0.6517, 0.6521, 0.6747, 0.6760,
        0.6482, 0.6526, 0.6471, 0.6366, 0.6495, 0.6707, 0.6425, 0.6472])",82,"tensor([0.6000, 0.5000, 0.9000, 0.5000, 0.6000, 0.5000, 1.0000, 0.5000, 0.5000,
        0.7000, 0.6000, 0.9000, 0.9000, 0.9000, 0.6000, 0.7000, 0.5000, 0.7000,
        0.6000, 0.8000, 0.5000, 0.8000, 0.5000, 0.9000, 0.5000, 0.9000, 0.7000,
        0.9000, 0.7000, 0.6000, 0.5000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000,
        0.8000, 0.7000, 0.7000, 0.7000, 0.7000, 0.6000, 0.5000, 0.7000, 0.9000,
        1.0000, 0.6000, 0.5000, 0.6000, 0.6000, 0.7000, 0.7000, 0.7000, 0.8000,
        0.6000, 0.5000, 0.6000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000, 0.9000,
        0.7000, 0.7000, 0.6000, 0.8000, 0.7000, 0.7000, 0.7000, 1.0000])","tensor([0.4965, 0.5005, 0.4255, 0.5035, 0.5000, 0.5005, 0.6940, 0.5050, 0.4975,
        0.5000, 0.6365, 0.4740, 0.5055, 0.7090, 0.4995, 0.5460, 0.5000, 0.5000,
        0.4740, 0.5000, 0.4995, 0.5320, 0.5000, 0.3755, 0.5015, 0.5000, 0.5000,
        0.3370, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4565,
        0.5775, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5050, 0.5000, 0.6270,
        0.7140, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.5070, 0.5000, 0.5000,
        0.5000, 0.5070, 0.5000, 0.6970, 0.5000, 0.5000, 0.5915, 0.4920, 0.4445,
        0.5000, 0.5000, 0.5025, 0.5000, 0.5190, 0.5015, 0.5000, 0.7120])",0.6873239874839783,0.5150210857391357,0.6769230365753174,0.6769230365753174,0.7157894372940063,0.4760526418685913,0.5,0.07425236701965332
3,95,78,"tensor([0.6776, 0.6590, 0.6797, 0.6720, 0.6332, 0.6506, 0.6117, 0.6557, 0.6187,
        0.6237, 0.6527, 0.6282, 0.6029, 0.6074, 0.6443, 0.6044, 0.6645, 0.6473,
        0.6598, 0.6416, 0.6531, 0.6556, 0.6406, 0.6468, 0.6185, 0.6327, 0.6237,
        0.6556, 0.6565, 0.6636, 0.6934, 0.6738, 0.6304, 0.6302, 0.6094, 0.6123,
        0.6454, 0.6366, 0.6594, 0.6377, 0.6272, 0.6164, 0.6294, 0.6857, 0.6561,
        0.6393, 0.6823, 0.6896, 0.6190, 0.6051, 0.6360, 0.6435, 0.6463, 0.6676,
        0.6241, 0.6471, 0.6238, 0.6511, 0.6806, 0.6218, 0.6789, 0.6916, 0.6789,
        0.6277, 0.5974, 0.6265, 0.6300, 0.6276, 0.6351, 0.6412, 0.6376, 0.6874,
        0.6781, 0.5720, 0.6739, 0.6265, 0.6388, 0.6390])",99,"tensor([0.8000, 0.7000, 0.7000, 0.6000, 0.6000, 0.6000, 0.8000, 0.6000, 0.7000,
        0.8000, 0.8000, 0.5000, 0.6000, 0.7000, 0.5000, 0.9000, 0.6000, 0.7000,
        0.7000, 0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.7000, 0.9000,
        0.8000, 0.7000, 0.5000, 0.7000, 0.6000, 0.6000, 0.7000, 0.8000, 0.9000,
        0.6000, 0.6000, 0.6000, 0.6000, 0.8000, 0.8000, 0.7000, 0.5000, 0.9000,
        0.5000, 0.6000, 0.6000, 0.9000, 0.9000, 0.8000, 0.9000, 0.6000, 0.7000,
        0.6000, 0.9000, 0.5000, 0.7000, 0.6000, 0.5000, 0.6000, 0.8000, 0.9000,
        0.5000, 0.9000, 0.7000, 0.9000, 1.0000, 0.6000, 0.8000, 1.0000, 0.7000,
        0.7000, 1.0000, 0.6000, 0.6000, 1.0000, 0.7000])","tensor([0.5385, 0.4515, 0.5210, 0.5000, 0.5000, 0.5190, 0.5000, 0.5250, 0.5005,
        0.5000, 0.7005, 0.4995, 0.5305, 0.5020, 0.4995, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5110, 0.7525,
        0.5000, 0.5000, 0.5400, 0.4855, 0.5000, 0.5000, 0.5000, 0.5880, 0.7220,
        0.5005, 0.5035, 0.5000, 0.5000, 0.5000, 0.5145, 0.5000, 0.5005, 0.5385,
        0.5020, 0.5000, 0.5000, 0.7030, 0.5000, 0.5000, 0.7240, 0.5005, 0.5000,
        0.5000, 0.6045, 0.5000, 0.5000, 0.4920, 0.5170, 0.5000, 0.3640, 0.4330,
        0.5040, 0.5000, 0.5000, 0.7225, 0.7505, 0.5000, 0.5000, 0.7215, 0.4485,
        0.4870, 0.5000, 0.5000, 0.4995, 0.6845, 0.5000])",0.7051281929016113,0.5269423127174377,0.7172413468360901,0.7172413468360901,0.6700000762939453,0.48510003089904785,0.5,0.0778663158416748
4,93,68,"tensor([0.6792, 0.6566, 0.6713, 0.6653, 0.6259, 0.5877, 0.6260, 0.5782, 0.5622,
        0.6945, 0.6247, 0.6037, 0.7083, 0.7129, 0.6842, 0.5892, 0.6387, 0.6122,
        0.6152, 0.5884, 0.6871, 0.6273, 0.6368, 0.6448, 0.6033, 0.6525, 0.5965,
        0.6302, 0.6449, 0.7281, 0.6369, 0.6352, 0.6567, 0.6780, 0.6459, 0.6915,
        0.7202, 0.6200, 0.5835, 0.6038, 0.6286, 0.6461, 0.6261, 0.6301, 0.6736,
        0.6780, 0.5893, 0.6743, 0.6107, 0.6288, 0.5650, 0.6778, 0.6358, 0.6201,
        0.5858, 0.5918, 0.7049, 0.6376, 0.6179, 0.6737, 0.6347, 0.6171, 0.5758,
        0.6083, 0.6041, 0.6389, 0.6418, 0.6861])",124,"tensor([0.6000, 0.9000, 0.9000, 0.6000, 0.7000, 0.7000, 0.6000, 0.8000, 0.7000,
        0.6000, 0.8000, 0.7000, 0.8000, 0.7000, 0.6000, 0.6000, 0.6000, 0.6000,
        0.6000, 0.9000, 0.6000, 0.9000, 0.6000, 0.6000, 0.8000, 0.7000, 1.0000,
        0.9000, 0.5000, 0.7000, 0.8000, 0.5000, 0.7000, 0.8000, 0.8000, 0.6000,
        0.6000, 1.0000, 0.8000, 0.9000, 0.6000, 0.6000, 0.5000, 0.9000, 0.6000,
        0.6000, 0.8000, 0.7000, 0.6000, 0.6000, 1.0000, 0.6000, 0.8000, 0.8000,
        0.7000, 0.7000, 0.6000, 0.7000, 0.8000, 0.5000, 0.6000, 0.7000, 0.8000,
        0.8000, 0.8000, 0.5000, 0.7000, 0.6000])","tensor([0.5000, 0.5300, 0.4185, 0.5000, 0.5000, 0.5015, 0.5840, 0.5000, 0.5485,
        0.5000, 0.5000, 0.5000, 0.4260, 0.4930, 0.5000, 0.5015, 0.5000, 0.5010,
        0.4995, 0.7485, 0.5000, 0.7600, 0.5120, 0.5000, 0.7590, 0.5000, 0.7475,
        0.6365, 0.5530, 0.4460, 0.7330, 0.5350, 0.5000, 0.5000, 0.5360, 0.5000,
        0.5000, 0.7180, 0.5130, 0.7555, 0.5000, 0.5005, 0.5230, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5785, 0.5010, 0.5000, 0.6895, 0.5000, 0.5000, 0.5000,
        0.5805, 0.5000, 0.4805, 0.5000, 0.7500, 0.4990, 0.5000, 0.7155, 0.5025,
        0.6215, 0.5000, 0.5205, 0.5000, 0.5000])",0.7058823704719543,0.5429264307022095,0.718367338180542,0.718367338180542,0.6736842393875122,0.49165791273117065,0.5005,0.07146215438842773
5,85,70,"tensor([0.6342, 0.6572, 0.6771, 0.6698, 0.7144, 0.6539, 0.5975, 0.6315, 0.6273,
        0.5979, 0.5690, 0.6629, 0.6975, 0.5919, 0.6332, 0.6078, 0.6152, 0.5876,
        0.6261, 0.6386, 0.6829, 0.6069, 0.5908, 0.7133, 0.5924, 0.6990, 0.6317,
        0.6676, 0.7089, 0.6097, 0.5824, 0.6919, 0.5547, 0.6295, 0.6379, 0.5938,
        0.6184, 0.5916, 0.6201, 0.6975, 0.5821, 0.5762, 0.5803, 0.6406, 0.6120,
        0.5952, 0.5963, 0.5954, 0.5668, 0.5954, 0.5965, 0.6000, 0.6955, 0.6977,
        0.6460, 0.6819, 0.5605, 0.5972, 0.5847, 0.5565, 0.5635, 0.6961, 0.6261,
        0.5808, 0.6848, 0.5854, 0.6122, 0.6912, 0.6006, 0.5868])",139,"tensor([0.8000, 0.8000, 0.6000, 0.7000, 0.7000, 0.6000, 0.8000, 0.5000, 0.9000,
        0.8000, 0.7000, 0.7000, 0.6000, 0.8000, 0.7000, 0.7000, 1.0000, 0.9000,
        0.9000, 0.6000, 0.8000, 0.8000, 0.7000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.7000, 0.6000, 0.6000, 0.6000, 0.7000, 0.9000, 0.5000, 0.7000, 0.8000,
        0.8000, 0.5000, 0.9000, 0.6000, 0.7000, 0.8000, 0.7000, 0.8000, 0.7000,
        0.8000, 0.8000, 0.7000, 0.5000, 1.0000, 0.8000, 0.7000, 1.0000, 0.7000,
        0.5000, 0.5000, 1.0000, 0.6000, 0.6000, 0.7000, 0.9000, 0.6000, 0.7000,
        0.6000, 0.6000, 0.9000, 0.7000, 0.6000, 0.6000, 0.8000])","tensor([0.5000, 0.5035, 0.5000, 0.4700, 0.5000, 0.5000, 0.5115, 0.5020, 0.6850,
        0.7500, 0.5395, 0.5000, 0.5125, 0.5000, 0.5000, 0.5000, 0.7505, 0.7605,
        0.7900, 0.5000, 0.5660, 0.6420, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005,
        0.5000, 0.5000, 0.5010, 0.5870, 0.5000, 0.5000, 0.5085, 0.5000, 0.6910,
        0.5000, 0.6590, 0.6465, 0.5000, 0.5005, 0.5085, 0.5000, 0.5000, 0.7490,
        0.7445, 0.5040, 0.5000, 0.5100, 0.7195, 0.5000, 0.5000, 0.5745, 0.5000,
        0.5135, 0.4995, 0.5400, 0.5055, 0.4995, 0.5520, 0.6765, 0.5000, 0.5000,
        0.5085, 0.5000, 0.7620, 0.5000, 0.4995, 0.5025, 0.5000])",0.7157142758369446,0.5492284893989563,0.7326924204826355,0.7326924204826355,0.6666667461395264,0.5084444880485535,0.526,0.07776975631713867
6,88,43,"tensor([0.6783, 0.6342, 0.6796, 0.5867, 0.5674, 0.6349, 0.6567, 0.6757, 0.6119,
        0.7041, 0.5573, 0.6329, 0.5678, 0.7392, 0.5906, 0.5897, 0.5379, 0.5734,
        0.7381, 0.5898, 0.5206, 0.5508, 0.5932, 0.5493, 0.5315, 0.6673, 0.7160,
        0.5333, 0.5432, 0.6161, 0.5549, 0.5636, 0.5903, 0.6705, 0.5910, 0.6857,
        0.7266, 0.5858, 0.6236, 0.5957, 0.6459, 0.6113, 0.6121])",184,"tensor([0.6000, 0.8000, 0.5000, 0.6000, 1.0000, 0.7000, 0.5000, 0.6000, 0.7000,
        0.6000, 0.5000, 0.5000, 0.5000, 0.6000, 0.5000, 0.9000, 0.9000, 1.0000,
        0.7000, 0.8000, 1.0000, 0.7000, 0.6000, 0.8000, 0.9000, 0.5000, 0.6000,
        0.8000, 0.8000, 0.7000, 1.0000, 0.8000, 0.8000, 0.7000, 0.7000, 0.6000,
        0.7000, 0.7000, 0.7000, 0.5000, 0.6000, 0.7000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5100, 0.7405, 0.5000, 0.5260, 0.4940, 0.5000,
        0.5000, 0.5065, 0.5055, 0.6000, 0.5000, 0.5535, 0.7080, 0.5000, 0.7795,
        0.5040, 0.6960, 0.7615, 0.5455, 0.5000, 0.5000, 0.6665, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.7150, 0.7170, 0.7540, 0.5000, 0.5000, 0.4885,
        0.5000, 0.6930, 0.5000, 0.5120, 0.5000, 0.5000, 0.5000])",0.699999988079071,0.5575929880142212,0.7343751192092896,0.7343751192092896,0.5999999642372131,0.5011363625526428,0.523,0.05404996871948242
7,77,66,"tensor([0.6556, 0.6664, 0.6451, 0.6451, 0.6931, 0.6915, 0.7051, 0.6290, 0.5485,
        0.5900, 0.7350, 0.6148, 0.5806, 0.5586, 0.5757, 0.5391, 0.5703, 0.6173,
        0.5117, 0.6280, 0.5336, 0.5354, 0.6080, 0.7040, 0.5473, 0.7663, 0.6695,
        0.5715, 0.5574, 0.5824, 0.7435, 0.6254, 0.5717, 0.5448, 0.5644, 0.5783,
        0.6209, 0.6343, 0.5531, 0.6330, 0.5452, 0.7152, 0.5834, 0.5592, 0.6596,
        0.5355, 0.5272, 0.5727, 0.5755, 0.6935, 0.5992, 0.7218, 0.7413, 0.6216,
        0.5742, 0.7174, 0.5706, 0.5934, 0.7408, 0.5561, 0.5271, 0.6960, 0.5407,
        0.5895, 0.7308, 0.7639])",195,"tensor([0.7000, 0.5000, 0.7000, 0.6000, 0.5000, 0.7000, 0.6000, 0.6000, 0.8000,
        0.6000, 0.6000, 0.6000, 0.7000, 0.6000, 0.9000, 0.9000, 0.6000, 0.7000,
        0.8000, 0.8000, 0.8000, 0.9000, 0.7000, 0.6000, 0.7000, 0.9000, 0.8000,
        0.9000, 0.9000, 0.7000, 0.8000, 0.5000, 0.7000, 0.9000, 1.0000, 0.6000,
        0.6000, 0.7000, 0.6000, 0.7000, 0.9000, 0.7000, 0.8000, 0.8000, 0.6000,
        0.9000, 0.7000, 0.6000, 0.6000, 0.6000, 0.7000, 0.5000, 0.5000, 0.5000,
        0.8000, 0.5000, 0.6000, 0.6000, 0.6000, 0.5000, 0.8000, 0.7000, 0.9000,
        0.9000, 0.7000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5010, 0.5000, 0.5000, 0.5035, 0.6570,
        0.5125, 0.5000, 0.6220, 0.5000, 0.5615, 0.7580, 0.7355, 0.5430, 0.7740,
        0.5905, 0.5000, 0.5000, 0.6535, 0.5215, 0.5000, 0.5025, 0.4710, 0.6445,
        0.7425, 0.7575, 0.6785, 0.5710, 0.5305, 0.5000, 0.5605, 0.7280, 0.5735,
        0.5035, 0.5000, 0.5090, 0.5760, 0.7375, 0.5000, 0.7450, 0.6035, 0.5000,
        0.7105, 0.5010, 0.5340, 0.5255, 0.5000, 0.6215, 0.5110, 0.5010, 0.5175,
        0.5000, 0.5000, 0.5170, 0.5100, 0.5000, 0.5910, 0.6930, 0.5000, 0.6390,
        0.5000, 0.5000, 0.5000])",0.6984848380088806,0.564242422580719,0.718367338180542,0.718367338180542,0.6411764621734619,0.5117352604866028,0.505,0.07693648338317871
8,83,78,"tensor([0.6719, 0.6440, 0.6899, 0.6846, 0.6246, 0.5515, 0.5976, 0.6193, 0.5815,
        0.7127, 0.5665, 0.6058, 0.5548, 0.5595, 0.7728, 0.4786, 0.6488, 0.5448,
        0.5927, 0.6365, 0.6164, 0.6295, 0.5540, 0.5643, 0.4978, 0.7124, 0.5821,
        0.5887, 0.6673, 0.5887, 0.7745, 0.6920, 0.7908, 0.8289, 0.5437, 0.5630,
        0.7777, 0.4829, 0.5091, 0.6537, 0.5916, 0.5373, 0.5125, 0.5236, 0.6103,
        0.6200, 0.5745, 0.7022, 0.5872, 0.6077, 0.7114, 0.5580, 0.6158, 0.5919,
        0.6733, 0.5212, 0.7290, 0.5936, 0.5881, 0.6091, 0.5882, 0.6244, 0.7878,
        0.5784, 0.5848, 0.6214, 0.7362, 0.5454, 0.7898, 0.5770, 0.5907, 0.5206,
        0.5259, 0.5427, 0.5569, 0.6774, 0.4906, 0.5152])",200,"tensor([0.5000, 0.6000, 0.5000, 0.6000, 0.6000, 1.0000, 0.6000, 0.7000, 0.8000,
        0.7000, 0.9000, 0.9000, 0.6000, 0.8000, 0.6000, 0.8000, 0.7000, 0.7000,
        0.7000, 0.7000, 0.6000, 0.8000, 0.6000, 0.8000, 0.7000, 0.6000, 0.8000,
        0.7000, 0.6000, 0.8000, 0.5000, 0.7000, 0.6000, 0.4000, 0.7000, 1.0000,
        0.5000, 0.7000, 1.0000, 0.9000, 0.6000, 0.9000, 0.8000, 0.9000, 0.7000,
        0.8000, 0.9000, 0.6000, 0.8000, 0.6000, 0.9000, 0.8000, 0.6000, 0.8000,
        0.7000, 0.9000, 0.8000, 0.8000, 0.6000, 0.9000, 0.7000, 0.6000, 0.5000,
        1.0000, 0.6000, 0.8000, 0.6000, 0.8000, 0.6000, 0.7000, 0.8000, 0.7000,
        0.8000, 0.7000, 0.6000, 0.7000, 0.7000, 0.6000])","tensor([0.5000, 0.5000, 0.4715, 0.5000, 0.5000, 0.7200, 0.5195, 0.6670, 0.6990,
        0.5000, 0.7720, 0.5000, 0.5245, 0.5155, 0.5000, 0.5185, 0.5000, 0.5270,
        0.4995, 0.5000, 0.5105, 0.5000, 0.5340, 0.5370, 0.5010, 0.6090, 0.6125,
        0.5045, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4915, 0.5230, 0.7800,
        0.5000, 0.5230, 0.5000, 0.7925, 0.5220, 0.5000, 0.5520, 0.6770, 0.5035,
        0.5000, 0.7845, 0.5805, 0.5870, 0.5155, 0.5000, 0.6210, 0.4995, 0.5000,
        0.5000, 0.7415, 0.6865, 0.5000, 0.6135, 0.7680, 0.5050, 0.5000, 0.5000,
        0.7815, 0.5795, 0.5000, 0.5000, 0.5805, 0.5005, 0.5870, 0.6490, 0.5080,
        0.5000, 0.4995, 0.5525, 0.5000, 0.6110, 0.5400])",0.7166666984558105,0.5563910007476807,0.7448275089263916,0.7448275089263916,0.6350000500679016,0.5169750452041626,0.5225,0.08089518547058105
9,79,88,"tensor([0.6485, 0.6777, 0.6699, 0.6749, 0.6572, 0.5995, 0.6153, 0.6176, 0.5632,
        0.6033, 0.5665, 0.5761, 0.7451, 0.5765, 0.6320, 0.7288, 0.5914, 0.7740,
        0.5535, 0.6814, 0.5476, 0.5540, 0.7710, 0.4969, 0.4712, 0.5784, 0.5771,
        0.5886, 0.7723, 0.5278, 0.7774, 0.5461, 0.5452, 0.5354, 0.5416, 0.6129,
        0.6095, 0.5187, 0.5119, 0.5392, 0.7170, 0.5989, 0.5732, 0.7943, 0.7637,
        0.5850, 0.5267, 0.6967, 0.6078, 0.7699, 0.5845, 0.5458, 0.5754, 0.5973,
        0.5398, 0.5894, 0.7428, 0.5253, 0.5455, 0.6006, 0.8047, 0.7758, 0.6464,
        0.5633, 0.7199, 0.5300, 0.5754, 0.5285, 0.6323, 0.5878, 0.7302, 0.6114,
        0.5953, 0.6618, 0.7462, 0.5498, 0.7889, 0.4710, 0.7351, 0.5594, 0.6779,
        0.5610, 0.5501, 0.5043, 0.5586, 0.6408, 0.6037, 0.7262])",191,"tensor([0.8000, 0.6000, 0.6000, 0.7000, 0.5000, 0.9000, 0.7000, 0.7000, 0.5000,
        0.7000, 0.8000, 0.6000, 0.6000, 0.9000, 0.8000, 0.9000, 0.6000, 0.7000,
        0.8000, 0.7000, 0.6000, 0.6000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000,
        0.8000, 0.6000, 0.8000, 0.6000, 0.9000, 0.7000, 0.8000, 1.0000, 0.7000,
        0.6000, 0.9000, 0.6000, 0.9000, 0.7000, 0.9000, 0.7000, 1.0000, 0.6000,
        0.6000, 1.0000, 0.8000, 0.6000, 0.6000, 0.7000, 0.7000, 0.6000, 0.7000,
        0.6000, 0.9000, 0.5000, 0.8000, 0.8000, 0.7000, 0.6000, 0.6000, 0.7000,
        0.8000, 0.7000, 0.6000, 0.6000, 0.8000, 0.5000, 0.7000, 0.7000, 1.0000,
        0.8000, 0.9000, 0.7000, 0.8000, 0.7000, 1.0000, 0.6000, 1.0000, 0.6000,
        1.0000, 0.6000, 0.7000, 1.0000, 0.9000, 0.7000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5125, 0.5000, 0.5000, 0.5000, 0.6940,
        0.5000, 0.5365, 0.5025, 0.5000, 0.7795, 0.7035, 0.6550, 0.5135, 0.5000,
        0.5435, 0.5000, 0.5455, 0.5575, 0.5055, 0.5290, 0.6155, 0.5300, 0.5280,
        0.7075, 0.5000, 0.5000, 0.5000, 0.7690, 0.5040, 0.5000, 0.6465, 0.5000,
        0.5470, 0.5000, 0.5400, 0.5000, 0.5000, 0.8075, 0.6410, 0.5880, 0.5000,
        0.5645, 0.6265, 0.5000, 0.5100, 0.5000, 0.5000, 0.5440, 0.5340, 0.5000,
        0.5195, 0.7850, 0.5270, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5770, 0.5000, 0.6275, 0.5995, 0.6770, 0.5130, 0.5950, 0.5000, 0.7585,
        0.5185, 0.7985, 0.5000, 0.5000, 0.5365, 0.7120, 0.5000, 0.7650, 0.5000,
        0.7890, 0.5925, 0.5005, 0.7760, 0.6785, 0.4995, 0.5000])",0.7261362671852112,0.5639375448226929,0.7446153163909912,0.7446153163909912,0.6739130616188049,0.5135652422904968,0.521,0.0873727798461914
