round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,52,"tensor([0.6711, 0.6816, 0.6793, 0.6914, 0.6923, 0.6795, 0.6907, 0.6831, 0.6884,
        0.6889, 0.6801, 0.6838, 0.6915, 0.6817, 0.6949, 0.6802, 0.6882, 0.6946,
        0.6883, 0.6758, 0.6912, 0.6878, 0.6869, 0.6857, 0.6923, 0.6980, 0.6870,
        0.6971, 0.6957, 0.6840, 0.6888, 0.6942, 0.6893, 0.6833, 0.6790, 0.6915,
        0.6787, 0.6869, 0.6934, 0.6935, 0.6846, 0.6797, 0.7036, 0.6946, 0.6881,
        0.6803, 0.6927, 0.6821, 0.6963, 0.6969, 0.6998, 0.6878])",48,"tensor([0.8333, 0.5833, 0.6667, 0.4167, 0.4167, 0.6667, 0.4167, 0.5833, 0.5000,
        0.4167, 0.6667, 0.5833, 0.5000, 0.5833, 0.3333, 0.6667, 0.5000, 0.3333,
        0.5000, 0.7500, 0.4167, 0.5833, 0.5000, 0.5000, 0.4167, 0.2500, 0.5000,
        0.2500, 0.3333, 0.5000, 0.5000, 0.3333, 0.5000, 0.5833, 0.6667, 0.4167,
        0.6667, 0.5000, 0.4167, 0.4167, 0.5833, 0.5833, 0.1667, 0.3333, 0.5000,
        0.6667, 0.3333, 0.5833, 0.3333, 0.3333, 0.2500, 0.5000])","tensor([0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4634,
        0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4638, 0.4634, 0.4634, 0.4638,
        0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4638, 0.4634,
        0.4643, 0.4638, 0.4634, 0.4634, 0.4638, 0.4634, 0.4634, 0.4634, 0.4634,
        0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4648, 0.4634, 0.4634,
        0.4634, 0.4638, 0.4634, 0.4634, 0.4638, 0.4648, 0.4634])",0.4871794879436493,0.46349337697029114,0.4871794879436493,0.4871794879436493,0,0,0.46335697399527187,1.2024822235107422
1,98,86,"tensor([0.6886, 0.6943, 0.6749, 0.6769, 0.6807, 0.6787, 0.6941, 0.6970, 0.6774,
        0.6840, 0.6929, 0.6760, 0.6996, 0.6873, 0.6764, 0.6858, 0.6803, 0.6877,
        0.6882, 0.6668, 0.6569, 0.6851, 0.6943, 0.6887, 0.6815, 0.6797, 0.6794,
        0.6910, 0.6745, 0.6789, 0.6836, 0.6920, 0.6911, 0.6825, 0.6816, 0.6801,
        0.6927, 0.6941, 0.6825, 0.6802, 0.6764, 0.6898, 0.6729, 0.6945, 0.6826,
        0.6805, 0.6785, 0.6791, 0.6826, 0.6778, 0.6905, 0.6824, 0.6792, 0.6846,
        0.6779, 0.6972, 0.6916, 0.6988, 0.6753, 0.6899, 0.6728, 0.6962, 0.6858,
        0.6979, 0.6881, 0.6964, 0.6969, 0.6833, 0.6976, 0.6755, 0.7014, 0.6825,
        0.6849, 0.6869, 0.6818, 0.7040, 0.6807, 0.6927, 0.6899, 0.6809, 0.6790,
        0.6885, 0.6802, 0.6866, 0.6914, 0.6897])",60,"tensor([0.5000, 0.3333, 0.6667, 0.6667, 0.5000, 0.5833, 0.3333, 0.2500, 0.5833,
        0.5000, 0.2500, 0.6667, 0.1667, 0.4167, 0.6667, 0.4167, 0.5833, 0.4167,
        0.4167, 0.8333, 1.0000, 0.5000, 0.3333, 0.4167, 0.5833, 0.5833, 0.5833,
        0.3333, 0.6667, 0.6667, 0.5000, 0.3333, 0.3333, 0.5000, 0.5833, 0.5833,
        0.3333, 0.2500, 0.5000, 0.5833, 0.6667, 0.3333, 0.6667, 0.3333, 0.4167,
        0.5833, 0.5833, 0.5833, 0.5000, 0.5833, 0.3333, 0.5000, 0.5833, 0.4167,
        0.5833, 0.2500, 0.3333, 0.1667, 0.6667, 0.4167, 0.6667, 0.2500, 0.4167,
        0.3333, 0.4167, 0.2500, 0.2500, 0.5000, 0.2500, 0.6667, 0.1667, 0.5000,
        0.5000, 0.4167, 0.5000, 0.0833, 0.5833, 0.3333, 0.4167, 0.5000, 0.5000,
        0.4167, 0.5833, 0.5000, 0.3333, 0.4167])","tensor([0.4634, 0.4643, 0.4634, 0.4634, 0.4634, 0.4634, 0.4648, 0.4667, 0.4634,
        0.4634, 0.4652, 0.4634, 0.4652, 0.4634, 0.4634, 0.4634, 0.4634, 0.4643,
        0.4648, 0.4634, 0.4634, 0.4634, 0.4652, 0.4638, 0.4634, 0.4634, 0.4634,
        0.4648, 0.4634, 0.4634, 0.4648, 0.4652, 0.4652, 0.4634, 0.4634, 0.4634,
        0.4652, 0.4657, 0.4634, 0.4634, 0.4634, 0.4652, 0.4634, 0.4652, 0.4643,
        0.4634, 0.4634, 0.4634, 0.4634, 0.4634, 0.4648, 0.4634, 0.4634, 0.4643,
        0.4634, 0.4652, 0.4652, 0.4662, 0.4634, 0.4643, 0.4634, 0.4652, 0.4643,
        0.4652, 0.4648, 0.4652, 0.4657, 0.4638, 0.4662, 0.4634, 0.4667, 0.4634,
        0.4634, 0.4648, 0.4634, 0.4667, 0.4634, 0.4652, 0.4638, 0.4634, 0.4634,
        0.4638, 0.4634, 0.4638, 0.4648, 0.4638])",0.4670542776584625,0.4641321897506714,0.4670542776584625,0.4670542776584625,0,0,0.46335697399527187,2.673755168914795
2,95,66,"tensor([0.6764, 0.6922, 0.6925, 0.6858, 0.6903, 0.6829, 0.6744, 0.6812, 0.6946,
        0.6929, 0.6936, 0.6850, 0.6983, 0.6814, 0.6785, 0.6867, 0.6934, 0.6734,
        0.6882, 0.6962, 0.6836, 0.6876, 0.6821, 0.6758, 0.6898, 0.6722, 0.6736,
        0.6923, 0.6919, 0.6959, 0.6768, 0.6758, 0.6748, 0.6892, 0.6817, 0.6826,
        0.6702, 0.6771, 0.6920, 0.6925, 0.6778, 0.6896, 0.6870, 0.6775, 0.6763,
        0.6654, 0.6795, 0.6910, 0.6762, 0.6808, 0.6881, 0.6707, 0.6887, 0.6767,
        0.6770, 0.6744, 0.6811, 0.6842, 0.6887, 0.6798, 0.6949, 0.6904, 0.6850,
        0.6905, 0.6926, 0.6706])",89,"tensor([0.6667, 0.3333, 0.3333, 0.5000, 0.2500, 0.5000, 0.5833, 0.5000, 0.3333,
        0.3333, 0.2500, 0.4167, 0.2500, 0.5000, 0.5000, 0.4167, 0.2500, 0.5833,
        0.4167, 0.3333, 0.4167, 0.3333, 0.4167, 0.5000, 0.5000, 0.6667, 0.6667,
        0.2500, 0.2500, 0.2500, 0.5000, 0.5833, 0.5833, 0.3333, 0.5000, 0.4167,
        0.6667, 0.5833, 0.2500, 0.2500, 0.5000, 0.2500, 0.4167, 0.5833, 0.5833,
        0.7500, 0.5000, 0.4167, 0.5833, 0.5000, 0.4167, 0.6667, 0.3333, 0.5000,
        0.5833, 0.5833, 0.5000, 0.5000, 0.3333, 0.5000, 0.2500, 0.3333, 0.4167,
        0.3333, 0.3333, 0.6667])","tensor([0.4634, 0.4648, 0.4657, 0.4657, 0.4709, 0.4643, 0.4648, 0.4648, 0.4667,
        0.4662, 0.4695, 0.4652, 0.4700, 0.4652, 0.4652, 0.4652, 0.4709, 0.4648,
        0.4667, 0.4662, 0.4652, 0.4652, 0.4662, 0.4648, 0.4652, 0.4634, 0.4634,
        0.4704, 0.4704, 0.4686, 0.4652, 0.4634, 0.4638, 0.4652, 0.4648, 0.4652,
        0.4634, 0.4638, 0.4704, 0.4690, 0.4657, 0.4695, 0.4657, 0.4643, 0.4634,
        0.4634, 0.4648, 0.4676, 0.4643, 0.4648, 0.4652, 0.4638, 0.4695, 0.4648,
        0.4643, 0.4643, 0.4657, 0.4652, 0.4700, 0.4657, 0.4709, 0.4671, 0.4652,
        0.4690, 0.4652, 0.4634])",0.4469696879386902,0.46600762009620667,0.4469696879386902,0.4469696879386902,0,0,0.4652482269503546,1.4986851215362549
3,88,81,"tensor([0.6873, 0.6805, 0.6704, 0.6851, 0.6776, 0.6846, 0.6791, 0.6887, 0.6810,
        0.6786, 0.6711, 0.6851, 0.6877, 0.6864, 0.6823, 0.6705, 0.6854, 0.6827,
        0.6790, 0.6812, 0.6827, 0.6832, 0.6842, 0.6759, 0.6758, 0.6943, 0.6786,
        0.6926, 0.6751, 0.6925, 0.6828, 0.6788, 0.6895, 0.6831, 0.6707, 0.6736,
        0.6947, 0.6773, 0.6699, 0.6834, 0.6747, 0.6960, 0.6847, 0.6852, 0.6801,
        0.6718, 0.6916, 0.6775, 0.6716, 0.6840, 0.6767, 0.6751, 0.6856, 0.6853,
        0.6954, 0.6742, 0.6906, 0.6883, 0.6729, 0.6851, 0.6894, 0.6816, 0.6834,
        0.6773, 0.6767, 0.6859, 0.6786, 0.6835, 0.6898, 0.6870, 0.6731, 0.6920,
        0.6872, 0.6832, 0.6739, 0.6818, 0.6865, 0.6770, 0.6635, 0.6669, 0.6649])",96,"tensor([0.5000, 0.5000, 0.7500, 0.4167, 0.5000, 0.3333, 0.5000, 0.3333, 0.5833,
        0.4167, 0.5833, 0.4167, 0.3333, 0.4167, 0.4167, 0.5833, 0.4167, 0.4167,
        0.4167, 0.5000, 0.4167, 0.4167, 0.5000, 0.5000, 0.5000, 0.3333, 0.5000,
        0.2500, 0.5000, 0.4167, 0.5000, 0.5000, 0.3333, 0.3333, 0.5833, 0.6667,
        0.2500, 0.5000, 0.6667, 0.4167, 0.5000, 0.1667, 0.3333, 0.3333, 0.5000,
        0.5833, 0.3333, 0.5000, 0.6667, 0.5000, 0.5000, 0.5000, 0.4167, 0.4167,
        0.2500, 0.5833, 0.3333, 0.2500, 0.5833, 0.4167, 0.4167, 0.4167, 0.4167,
        0.5000, 0.5000, 0.3333, 0.5000, 0.5000, 0.3333, 0.3333, 0.5000, 0.3333,
        0.3333, 0.4167, 0.5833, 0.4167, 0.3333, 0.5000, 0.6667, 0.7500, 0.7500])","tensor([0.4634, 0.4648, 0.4634, 0.4775, 0.4761, 0.4794, 0.4742, 0.4766, 0.4643,
        0.4719, 0.4657, 0.4752, 0.4780, 0.4709, 0.4704, 0.4667, 0.4785, 0.4714,
        0.4747, 0.4676, 0.4728, 0.4742, 0.4690, 0.4700, 0.4662, 0.4757, 0.4657,
        0.4780, 0.4695, 0.4818, 0.4704, 0.4695, 0.4733, 0.4733, 0.4662, 0.4690,
        0.4775, 0.4700, 0.4648, 0.4709, 0.4704, 0.4842, 0.4723, 0.4757, 0.4662,
        0.4657, 0.4804, 0.4695, 0.4643, 0.4790, 0.4714, 0.4719, 0.4719, 0.4747,
        0.4856, 0.4714, 0.4832, 0.4799, 0.4643, 0.4761, 0.4780, 0.4719, 0.4709,
        0.4667, 0.4690, 0.4790, 0.4733, 0.4752, 0.4733, 0.4785, 0.4719, 0.4813,
        0.4790, 0.4681, 0.4657, 0.4704, 0.4766, 0.4667, 0.4652, 0.4643, 0.4638])",0.4557613432407379,0.4721652865409851,0.4557613432407379,0.4557613432407379,0,0,0.47139479905437354,1.710524320602417
4,90,63,"tensor([0.7019, 0.6717, 0.6636, 0.6704, 0.6865, 0.6712, 0.6878, 0.6690, 0.6772,
        0.6625, 0.6897, 0.6716, 0.6737, 0.6729, 0.6812, 0.6636, 0.6597, 0.6729,
        0.6835, 0.6459, 0.6731, 0.6709, 0.6887, 0.6839, 0.6743, 0.6771, 0.6912,
        0.6803, 0.6785, 0.6853, 0.6765, 0.6582, 0.6704, 0.6633, 0.6765, 0.6719,
        0.6808, 0.6796, 0.6789, 0.6764, 0.6983, 0.6758, 0.6872, 0.6809, 0.6744,
        0.6831, 0.6883, 0.6800, 0.6903, 0.6858, 0.6683, 0.6701, 0.6820, 0.6842,
        0.6803, 0.6864, 0.6650, 0.6696, 0.6784, 0.6681, 0.6771, 0.6679, 0.6644])",123,"tensor([0.2500, 0.6667, 0.6667, 0.5000, 0.3333, 0.6667, 0.3333, 0.5833, 0.5000,
        0.5833, 0.4167, 0.5833, 0.5000, 0.5000, 0.5833, 0.6667, 0.6667, 0.5000,
        0.5000, 1.0000, 0.5000, 0.5000, 0.2500, 0.5000, 0.5833, 0.5000, 0.2500,
        0.5000, 0.5000, 0.3333, 0.5000, 0.7500, 0.6667, 0.6667, 0.5000, 0.5833,
        0.4167, 0.4167, 0.5833, 0.5000, 0.2500, 0.5000, 0.4167, 0.5000, 0.5000,
        0.3333, 0.3333, 0.5000, 0.3333, 0.3333, 0.5833, 0.5833, 0.5000, 0.5000,
        0.4167, 0.3333, 0.5833, 0.5833, 0.5000, 0.5833, 0.4167, 0.5833, 0.6667])","tensor([0.4634, 0.4643, 0.4757, 0.4842, 0.5017, 0.4766, 0.5135, 0.4728, 0.4894,
        0.4747, 0.5078, 0.4846, 0.4761, 0.4794, 0.5073, 0.4704, 0.4747, 0.4823,
        0.5021, 0.4638, 0.4827, 0.4846, 0.5017, 0.4965, 0.4733, 0.4946, 0.5026,
        0.5106, 0.4974, 0.5083, 0.4785, 0.4686, 0.4681, 0.4704, 0.4799, 0.4709,
        0.5021, 0.4846, 0.4832, 0.4898, 0.5210, 0.4804, 0.4931, 0.4761, 0.4766,
        0.4988, 0.5083, 0.4818, 0.5149, 0.5092, 0.4700, 0.4761, 0.4898, 0.5064,
        0.4846, 0.5078, 0.4709, 0.4761, 0.4757, 0.4775, 0.4898, 0.4794, 0.4723])",0.5052910447120667,0.486509770154953,0.5052910447120667,0.5052910447120667,0,0,0.4846335697399527,1.6651601791381836
5,93,83,"tensor([0.6771, 0.6845, 0.6973, 0.6816, 0.6894, 0.6869, 0.6716, 0.6652, 0.6698,
        0.6722, 0.6725, 0.6765, 0.6815, 0.6571, 0.6836, 0.6840, 0.6855, 0.6872,
        0.6764, 0.6740, 0.6874, 0.6726, 0.6683, 0.6637, 0.6864, 0.6675, 0.6495,
        0.6735, 0.6825, 0.6894, 0.6765, 0.6717, 0.6780, 0.6653, 0.6545, 0.6849,
        0.6643, 0.6903, 0.6796, 0.6838, 0.6796, 0.6623, 0.6654, 0.6676, 0.6669,
        0.6756, 0.6881, 0.6688, 0.6642, 0.6672, 0.6797, 0.6569, 0.6773, 0.6676,
        0.6741, 0.6637, 0.6683, 0.6712, 0.6749, 0.6782, 0.6839, 0.6656, 0.6789,
        0.6811, 0.6896, 0.6810, 0.6784, 0.6797, 0.6806, 0.6618, 0.6613, 0.6590,
        0.6474, 0.6845, 0.6681, 0.6715, 0.6739, 0.6762, 0.6873, 0.6567, 0.6514,
        0.6749, 0.6770])",133,"tensor([0.6667, 0.5833, 0.3333, 0.5833, 0.3333, 0.4167, 0.4167, 0.5833, 0.5833,
        0.5833, 0.5000, 0.4167, 0.3333, 0.8333, 0.4167, 0.3333, 0.3333, 0.4167,
        0.5000, 0.5000, 0.3333, 0.4167, 0.5833, 0.7500, 0.3333, 0.5833, 0.8333,
        0.4167, 0.5000, 0.3333, 0.5000, 0.5000, 0.5000, 0.5833, 0.7500, 0.5833,
        0.5833, 0.4167, 0.5000, 0.5833, 0.3333, 0.6667, 0.5833, 0.5000, 0.5833,
        0.4167, 0.4167, 0.5833, 0.6667, 0.5833, 0.5833, 0.6667, 0.4167, 0.5833,
        0.5833, 0.5833, 0.6667, 0.5000, 0.5000, 0.4167, 0.3333, 0.5833, 0.3333,
        0.4167, 0.4167, 0.4167, 0.5000, 0.4167, 0.4167, 0.6667, 0.6667, 0.6667,
        0.9167, 0.4167, 0.7500, 0.5000, 0.4167, 0.4167, 0.5000, 0.7500, 0.7500,
        0.5833, 0.4167])","tensor([0.4634, 0.4634, 0.4634, 0.4648, 0.4771, 0.5054, 0.5125, 0.5021, 0.5097,
        0.5035, 0.5050, 0.5102, 0.5149, 0.4780, 0.5437, 0.5414, 0.5626, 0.5499,
        0.5102, 0.5139, 0.5338, 0.5248, 0.4870, 0.5078, 0.5466, 0.5173, 0.4676,
        0.5097, 0.5504, 0.5574, 0.5040, 0.5040, 0.5125, 0.4875, 0.4908, 0.5499,
        0.4927, 0.5333, 0.5452, 0.5456, 0.5239, 0.5017, 0.5125, 0.4974, 0.4917,
        0.5215, 0.5400, 0.4988, 0.4979, 0.4917, 0.5314, 0.4884, 0.5116, 0.5130,
        0.5031, 0.4875, 0.4865, 0.5035, 0.5083, 0.5026, 0.5470, 0.4884, 0.5201,
        0.5191, 0.5678, 0.5513, 0.5409, 0.5447, 0.5366, 0.4761, 0.4785, 0.4889,
        0.4799, 0.5305, 0.5045, 0.5102, 0.5210, 0.5158, 0.5603, 0.4851, 0.4884,
        0.5111, 0.5215])",0.522088348865509,0.5116124153137207,0.522088348865509,0.522088348865509,0,0,0.5087470449172576,4.6885740756988525
6,92,36,"tensor([0.6862, 0.6719, 0.6755, 0.6817, 0.6702, 0.6689, 0.6777, 0.6775, 0.6741,
        0.6755, 0.6946, 0.6701, 0.6632, 0.6805, 0.6529, 0.6646, 0.6608, 0.6715,
        0.6669, 0.6668, 0.6611, 0.6591, 0.6752, 0.6761, 0.6641, 0.6703, 0.6499,
        0.6677, 0.6884, 0.6798, 0.6651, 0.6830, 0.6572, 0.6711, 0.6740, 0.6775])",189,"tensor([0.4167, 0.5000, 0.5000, 0.4167, 0.6667, 0.5833, 0.7500, 0.4167, 0.5000,
        0.4167, 0.3333, 0.6667, 0.5833, 0.5000, 0.7500, 0.6667, 0.6667, 0.6667,
        0.5833, 0.7500, 0.7500, 0.5833, 0.5000, 0.5000, 0.5833, 0.5000, 0.6667,
        0.5000, 0.4167, 0.5000, 0.6667, 0.5000, 0.7500, 0.5000, 0.5833, 0.5000])","tensor([0.4634, 0.4813, 0.4766, 0.4870, 0.5887, 0.5688, 0.6033, 0.6085, 0.5693,
        0.5844, 0.6345, 0.5551, 0.5338, 0.6038, 0.5220, 0.5631, 0.5173, 0.5887,
        0.5437, 0.5220, 0.5400, 0.5277, 0.5522, 0.5868, 0.5102, 0.5447, 0.5069,
        0.5400, 0.6189, 0.5986, 0.5220, 0.6142, 0.5177, 0.5381, 0.5574, 0.5806])",0.5648148059844971,0.5519700646400452,0.5648148059844971,0.5648148059844971,0,0,0.5607565011820331,0.8837981224060059
7,87,95,"tensor([0.6862, 0.6689, 0.6935, 0.6826, 0.6795, 0.6722, 0.6648, 0.6706, 0.6579,
        0.6736, 0.6706, 0.6618, 0.6556, 0.6696, 0.6629, 0.6645, 0.6867, 0.6680,
        0.6810, 0.6468, 0.6793, 0.6698, 0.6684, 0.6702, 0.6591, 0.6624, 0.6710,
        0.6742, 0.6563, 0.6641, 0.6639, 0.6731, 0.6625, 0.6710, 0.6891, 0.6668,
        0.6483, 0.6452, 0.6883, 0.6780, 0.6674, 0.6751, 0.6461, 0.6833, 0.6807,
        0.6531, 0.6768, 0.6578, 0.6568, 0.6563, 0.6646, 0.6671, 0.6759, 0.6676,
        0.6708, 0.6925, 0.6742, 0.6674, 0.6664, 0.6911, 0.6587, 0.6646, 0.6687,
        0.6520, 0.6834, 0.6683, 0.6718, 0.6579, 0.6570, 0.6667, 0.6655, 0.6736,
        0.6529, 0.6742, 0.6787, 0.6647, 0.6732, 0.6719, 0.6723, 0.6489, 0.6534,
        0.6464, 0.6671, 0.6616, 0.6707, 0.6590, 0.6681, 0.6530, 0.6582, 0.6722,
        0.6638, 0.6804, 0.6712, 0.6597, 0.6662])",181,"tensor([0.4167, 0.6667, 0.2500, 0.3333, 0.5000, 0.5000, 0.6667, 0.5833, 0.6667,
        0.5833, 0.6667, 0.7500, 0.6667, 0.7500, 0.6667, 0.5833, 0.5833, 0.7500,
        0.7500, 0.6667, 0.6667, 0.5000, 0.5000, 0.5833, 0.5833, 0.5833, 0.5833,
        0.8333, 0.5833, 0.7500, 0.8333, 0.6667, 0.6667, 0.6667, 0.3333, 0.7500,
        0.8333, 0.7500, 0.5000, 0.5833, 0.7500, 0.5000, 0.7500, 0.5000, 0.7500,
        0.8333, 0.5000, 0.7500, 0.6667, 0.7500, 0.5833, 0.7500, 0.5833, 0.5000,
        0.5833, 0.5000, 0.7500, 0.6667, 0.7500, 0.3333, 0.7500, 0.5000, 0.5833,
        0.7500, 0.9167, 0.7500, 0.5000, 0.5833, 0.6667, 0.5000, 0.9167, 0.5000,
        0.7500, 0.7500, 0.7500, 0.5833, 0.7500, 0.6667, 0.8333, 0.6667, 0.7500,
        0.8333, 0.6667, 0.6667, 0.6667, 0.6667, 0.7500, 0.5833, 0.8333, 0.6667,
        0.5833, 0.4167, 0.5833, 0.7500, 0.8333])","tensor([0.4643, 0.4638, 0.4686, 0.4979, 0.4875, 0.5102, 0.5513, 0.5636, 0.5489,
        0.5768, 0.5778, 0.5939, 0.5943, 0.5972, 0.6014, 0.6147, 0.7069, 0.6435,
        0.6898, 0.5617, 0.6913, 0.6444, 0.6033, 0.6104, 0.5868, 0.6052, 0.6374,
        0.6794, 0.5783, 0.6180, 0.6194, 0.6440, 0.5778, 0.6411, 0.6941, 0.6591,
        0.5924, 0.5390, 0.6894, 0.6898, 0.6534, 0.6407, 0.5414, 0.6615, 0.6908,
        0.5896, 0.6435, 0.6009, 0.5976, 0.5887, 0.6307, 0.6293, 0.6544, 0.6345,
        0.6284, 0.7054, 0.6766, 0.6109, 0.6482, 0.7059, 0.5409, 0.5948, 0.6525,
        0.5716, 0.7021, 0.6184, 0.6397, 0.6132, 0.5702, 0.6104, 0.6246, 0.6723,
        0.5716, 0.6615, 0.7007, 0.6104, 0.6591, 0.6440, 0.6752, 0.5735, 0.5730,
        0.5768, 0.6492, 0.6251, 0.6284, 0.5901, 0.6241, 0.5920, 0.6147, 0.6246,
        0.6038, 0.6898, 0.6473, 0.6217, 0.6496])",0.6464912295341492,0.615408718585968,0.6464912295341492,0.6464912295341492,0,0,0.6236406619385343,2.0816173553466797
8,85,66,"tensor([0.6827, 0.6859, 0.6926, 0.6760, 0.6800, 0.6740, 0.6715, 0.6649, 0.6599,
        0.6498, 0.6804, 0.6773, 0.6540, 0.6552, 0.6653, 0.6593, 0.6761, 0.6503,
        0.6559, 0.6670, 0.6534, 0.6610, 0.6837, 0.6743, 0.6575, 0.6571, 0.6783,
        0.6672, 0.6622, 0.6788, 0.6630, 0.6632, 0.6628, 0.6693, 0.6608, 0.6712,
        0.6636, 0.6579, 0.6752, 0.6426, 0.6642, 0.6482, 0.6535, 0.6494, 0.6551,
        0.6464, 0.6511, 0.6863, 0.6623, 0.6636, 0.6674, 0.6734, 0.6649, 0.6566,
        0.6509, 0.6702, 0.6667, 0.6698, 0.6576, 0.6641, 0.6701, 0.6652, 0.6737,
        0.6749, 0.6713, 0.6800])",200,"tensor([0.5833, 0.4167, 0.2500, 0.4167, 0.4167, 0.7500, 0.7500, 0.8333, 0.8333,
        0.7500, 0.7500, 0.5833, 0.9167, 0.9167, 0.6667, 0.6667, 0.5833, 0.6667,
        0.7500, 0.6667, 0.8333, 0.5833, 0.5000, 0.7500, 0.7500, 0.8333, 0.8333,
        0.8333, 0.7500, 0.5833, 0.8333, 0.7500, 0.7500, 0.5833, 0.8333, 0.5000,
        0.7500, 0.7500, 0.6667, 0.8333, 0.8333, 0.8333, 0.6667, 0.6667, 0.9167,
        0.7500, 0.6667, 0.8333, 0.7500, 0.7500, 0.6667, 0.8333, 0.7500, 0.9167,
        0.7500, 0.6667, 0.7500, 0.6667, 0.8333, 0.7500, 0.6667, 0.8333, 0.6667,
        0.7500, 0.8333, 0.6667])","tensor([0.4634, 0.4638, 0.4704, 0.4931, 0.5314, 0.6175, 0.7102, 0.7239, 0.6936,
        0.6232, 0.7863, 0.7589, 0.7026, 0.7069, 0.7314, 0.6865, 0.7428, 0.6165,
        0.7026, 0.7206, 0.6487, 0.6946, 0.7712, 0.7243, 0.7111, 0.7395, 0.7787,
        0.7102, 0.7050, 0.7631, 0.7243, 0.6861, 0.7381, 0.7191, 0.6965, 0.7385,
        0.7362, 0.6950, 0.7546, 0.6203, 0.6875, 0.6076, 0.6790, 0.6161, 0.7031,
        0.5976, 0.6624, 0.7735, 0.7362, 0.7050, 0.7102, 0.7678, 0.7253, 0.7035,
        0.6931, 0.7565, 0.7314, 0.7225, 0.7040, 0.7286, 0.7376, 0.7121, 0.7229,
        0.7683, 0.7589, 0.7612])",0.7171716690063477,0.6935238838195801,0.7171716690063477,0.7171716690063477,0,0,0.7139479905437353,1.4031565189361572
9,85,40,"tensor([0.6802, 0.6931, 0.6656, 0.6740, 0.6790, 0.6728, 0.6529, 0.6750, 0.6610,
        0.6673, 0.6601, 0.6597, 0.6721, 0.6612, 0.6513, 0.6549, 0.6671, 0.6353,
        0.6686, 0.6701, 0.6565, 0.6571, 0.6651, 0.6433, 0.6827, 0.6519, 0.6470,
        0.6713, 0.6658, 0.6515, 0.6637, 0.6676, 0.6567, 0.6680, 0.6653, 0.6563,
        0.6661, 0.6608, 0.6651, 0.6474])",245,"tensor([0.5833, 0.4167, 0.5833, 0.5000, 0.5833, 0.5833, 0.8333, 0.5000, 0.8333,
        0.7500, 0.8333, 0.7500, 0.6667, 0.8333, 0.7500, 0.9167, 0.8333, 0.8333,
        0.7500, 0.9167, 0.9167, 0.7500, 0.9167, 0.9167, 0.9167, 0.9167, 0.6667,
        0.7500, 0.7500, 0.7500, 0.8333, 0.9167, 0.8333, 0.9167, 0.9167, 0.9167,
        0.8333, 0.9167, 1.0000, 0.8333])","tensor([0.4634, 0.4634, 0.4922, 0.5017, 0.5905, 0.5811, 0.5012, 0.5811, 0.8076,
        0.8161, 0.8104, 0.7735, 0.8345, 0.7726, 0.7404, 0.8095, 0.8128, 0.7357,
        0.8000, 0.8340, 0.7957, 0.7953, 0.8217, 0.7125, 0.8454, 0.7527, 0.7508,
        0.8274, 0.8038, 0.7400, 0.7910, 0.8270, 0.8033, 0.8303, 0.8293, 0.7787,
        0.8208, 0.8028, 0.7835, 0.7239])",0.7854167222976685,0.738936185836792,0.7854167222976685,0.7854167222976685,0,0,0.7966903073286052,0.6381874084472656
