round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,56,"tensor([0.6685, 0.6467, 0.6491, 0.6452, 0.6314, 0.6413, 0.6223, 0.6364, 0.6680,
        0.6437, 0.6338, 0.6266, 0.6247, 0.6437, 0.6518, 0.6289, 0.6572, 0.6521,
        0.6471, 0.6622, 0.6633, 0.6572, 0.6609, 0.6379, 0.6423, 0.6324, 0.6473,
        0.6548, 0.6576, 0.6602, 0.6546, 0.6546, 0.6586, 0.6494, 0.6503, 0.6603,
        0.6257, 0.6469, 0.6340, 0.6351, 0.6355, 0.6709, 0.6538, 0.6665, 0.6182,
        0.6504, 0.6719, 0.6648, 0.6689, 0.6135, 0.6528, 0.6456, 0.6534, 0.6649,
        0.6276, 0.6520])",44,"tensor([0.7000, 0.8000, 0.6000, 0.7000, 0.8000, 0.8000, 0.8000, 0.8000, 0.8000,
        0.7000, 0.7000, 0.8000, 0.7000, 0.7000, 0.8000, 0.8000, 0.8000, 0.6000,
        0.6000, 0.6000, 0.8000, 0.5000, 0.6000, 0.7000, 0.9000, 0.6000, 0.6000,
        0.6000, 0.7000, 0.7000, 0.6000, 0.8000, 0.5000, 0.9000, 0.8000, 0.5000,
        0.8000, 0.7000, 0.8000, 0.6000, 0.6000, 0.7000, 0.5000, 0.6000, 0.8000,
        0.5000, 0.5000, 0.6000, 0.7000, 0.8000, 0.7000, 0.7000, 0.7000, 0.5000,
        0.7000, 0.6000])","tensor([0.5375, 0.5930, 0.5000, 0.5000, 0.5365, 0.5600, 0.5000, 0.5230, 0.6335,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5395, 0.5255, 0.5000, 0.5000, 0.5000,
        0.5235, 0.5000, 0.6615, 0.5310, 0.5000, 0.5000, 0.6595, 0.5000, 0.6490,
        0.5225, 0.6950, 0.5000, 0.5000, 0.5000, 0.5280, 0.5680, 0.6855, 0.5000,
        0.5000, 0.5130, 0.5000, 0.5000, 0.5050, 0.5975, 0.5000, 0.5875, 0.5000,
        0.5275, 0.5115, 0.5435, 0.5915, 0.5000, 0.5530, 0.5000, 0.5915, 0.5005,
        0.5000, 0.5000])",0.6875000596046448,0.5356071591377258,0.6875000596046448,0.6875000596046448,0,0,0.5,0.26379895210266113
1,98,68,"tensor([0.6537, 0.6332, 0.5597, 0.5699, 0.6481, 0.5984, 0.5866, 0.6201, 0.6030,
        0.6128, 0.5957, 0.6359, 0.5747, 0.5950, 0.6399, 0.5916, 0.6328, 0.5708,
        0.5789, 0.6275, 0.6217, 0.6335, 0.6507, 0.6103, 0.6061, 0.5876, 0.5847,
        0.6067, 0.6444, 0.5783, 0.6000, 0.6056, 0.5901, 0.6023, 0.6011, 0.5563,
        0.5977, 0.5882, 0.6440, 0.6117, 0.6257, 0.6228, 0.6093, 0.6189, 0.6191,
        0.6136, 0.6260, 0.6075, 0.5295, 0.6081, 0.5617, 0.6146, 0.6112, 0.6176,
        0.6313, 0.6185, 0.5795, 0.6381, 0.6191, 0.6142, 0.5691, 0.6470, 0.6025,
        0.5724, 0.5695, 0.5815, 0.6307, 0.5707])",74,"tensor([0.9000, 0.8000, 0.9000, 0.9000, 0.6000, 0.8000, 0.7000, 0.6000, 0.8000,
        0.8000, 0.7000, 0.6000, 0.7000, 0.8000, 0.7000, 0.8000, 0.7000, 0.7000,
        0.8000, 0.7000, 0.7000, 0.6000, 0.7000, 0.8000, 0.7000, 0.9000, 0.9000,
        0.7000, 0.9000, 0.8000, 0.7000, 0.7000, 0.7000, 0.9000, 0.6000, 0.6000,
        0.6000, 0.6000, 0.9000, 0.6000, 0.7000, 0.6000, 0.8000, 0.6000, 0.7000,
        0.6000, 0.6000, 0.6000, 0.9000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000,
        0.9000, 0.6000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000, 0.6000, 0.6000,
        0.8000, 0.9000, 0.7000, 0.7000, 0.7000])","tensor([0.5815, 0.6585, 0.6795, 0.7230, 0.6920, 0.5765, 0.5000, 0.5000, 0.7015,
        0.6265, 0.5000, 0.5000, 0.5890, 0.5670, 0.5145, 0.5000, 0.5850, 0.5965,
        0.5000, 0.7205, 0.6955, 0.5000, 0.6790, 0.6670, 0.5245, 0.6760, 0.6710,
        0.6540, 0.7045, 0.5000, 0.5680, 0.5065, 0.7155, 0.6610, 0.5020, 0.5505,
        0.5670, 0.5055, 0.5850, 0.5580, 0.5260, 0.5000, 0.5000, 0.5000, 0.5545,
        0.5000, 0.5000, 0.5560, 0.5000, 0.5185, 0.5440, 0.5700, 0.5620, 0.6320,
        0.5000, 0.5075, 0.6190, 0.5000, 0.5630, 0.5015, 0.5050, 0.5235, 0.5180,
        0.6895, 0.7290, 0.5015, 0.5075, 0.6150])",0.720588207244873,0.5741912126541138,0.720588207244873,0.720588207244873,0,0,0.701,0.30761218070983887
2,95,73,"tensor([0.6406, 0.6384, 0.5987, 0.6419, 0.5570, 0.5472, 0.5159, 0.5491, 0.5395,
        0.5708, 0.4958, 0.5632, 0.5159, 0.5529, 0.5511, 0.5468, 0.4514, 0.6263,
        0.5809, 0.5061, 0.4679, 0.5668, 0.5133, 0.5695, 0.5677, 0.5926, 0.5443,
        0.5641, 0.5485, 0.6151, 0.4884, 0.4832, 0.5057, 0.5533, 0.5984, 0.5317,
        0.4930, 0.5074, 0.5237, 0.6137, 0.5005, 0.5826, 0.4625, 0.5006, 0.5561,
        0.6375, 0.6129, 0.5489, 0.6106, 0.5906, 0.5746, 0.4533, 0.5479, 0.5930,
        0.4878, 0.5117, 0.5998, 0.6160, 0.5443, 0.5263, 0.4730, 0.6486, 0.6184,
        0.5512, 0.5659, 0.5176, 0.5302, 0.5120, 0.6218, 0.5014, 0.5306, 0.6009,
        0.5793])",96,"tensor([0.8000, 0.8000, 0.7000, 0.7000, 0.6000, 0.6000, 0.9000, 0.6000, 0.6000,
        0.7000, 0.5000, 0.6000, 0.4000, 0.5000, 0.8000, 0.6000, 0.6000, 0.6000,
        0.8000, 0.7000, 0.6000, 0.5000, 0.7000, 0.8000, 0.7000, 0.9000, 0.8000,
        0.7000, 0.6000, 0.6000, 0.8000, 0.7000, 0.7000, 0.7000, 0.6000, 0.9000,
        0.8000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000, 0.7000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.6000, 0.7000, 0.8000, 0.7000, 1.0000, 0.6000, 0.6000,
        0.6000, 0.7000, 0.7000, 0.6000, 0.9000, 0.8000, 0.7000, 0.8000, 0.7000,
        0.7000, 0.8000, 0.7000, 0.8000, 0.7000, 0.6000, 0.5000, 0.7000, 0.6000,
        0.7000])","tensor([0.5000, 0.5000, 0.6795, 0.5000, 0.5635, 0.5690, 0.6300, 0.5575, 0.5440,
        0.5570, 0.5420, 0.5225, 0.6195, 0.5715, 0.5000, 0.5625, 0.5540, 0.5005,
        0.6610, 0.6235, 0.5670, 0.5535, 0.5135, 0.5000, 0.7050, 0.5000, 0.5010,
        0.5525, 0.5535, 0.5000, 0.6295, 0.5875, 0.6615, 0.7220, 0.5110, 0.7055,
        0.5070, 0.5585, 0.5035, 0.5465, 0.6595, 0.6110, 0.5405, 0.6080, 0.5455,
        0.5285, 0.5100, 0.5670, 0.5000, 0.6060, 0.5810, 0.7020, 0.5390, 0.6065,
        0.5370, 0.6270, 0.5000, 0.5020, 0.6125, 0.6590, 0.5220, 0.5000, 0.5000,
        0.5025, 0.5925, 0.5100, 0.5000, 0.7105, 0.5065, 0.5850, 0.5005, 0.5500,
        0.5000])",0.6849315166473389,0.5638014078140259,0.6849315166473389,0.6849315166473389,0,0,0.601,0.1203758716583252
3,88,22,"tensor([0.5641, 0.5443, 0.5815, 0.6002, 0.5366, 0.5067, 0.4929, 0.4921, 0.5864,
        0.4940, 0.5281, 0.4149, 0.5047, 0.4323, 0.4104, 0.5732, 0.5636, 0.6095,
        0.4878, 0.5947, 0.5767, 0.5173])",162,"tensor([0.8000, 0.6000, 0.8000, 0.6000, 0.6000, 0.7000, 0.6000, 0.8000, 0.6000,
        0.6000, 0.9000, 0.8000, 0.6000, 1.0000, 0.6000, 0.7000, 0.5000, 0.7000,
        0.5000, 0.8000, 0.6000, 0.6000])","tensor([0.5000, 0.5115, 0.5000, 0.7375, 0.5440, 0.5155, 0.5685, 0.5000, 0.5115,
        0.5695, 0.6330, 0.6630, 0.5520, 0.7510, 0.5435, 0.5000, 0.5580, 0.6080,
        0.5595, 0.7255, 0.6675, 0.5435])",0.6818181276321411,0.5801135897636414,0.6818181276321411,0.6818181276321411,0,0,0.5675,0.0885169506072998
4,88,45,"tensor([0.6372, 0.6364, 0.6289, 0.5808, 0.5778, 0.6267, 0.5644, 0.5555, 0.6245,
        0.4862, 0.4620, 0.5490, 0.5414, 0.4617, 0.5726, 0.4672, 0.3978, 0.5237,
        0.4661, 0.6143, 0.4738, 0.4579, 0.5609, 0.5581, 0.5413, 0.5797, 0.5904,
        0.6526, 0.5253, 0.4065, 0.4462, 0.4392, 0.5450, 0.4956, 0.4562, 0.6181,
        0.5278, 0.4747, 0.5930, 0.4879, 0.4953, 0.4772, 0.6150, 0.5465, 0.5192])",205,"tensor([0.8000, 0.8000, 0.6000, 0.9000, 0.7000, 0.8000, 0.7000, 0.7000, 0.9000,
        0.7000, 0.7000, 0.8000, 0.9000, 0.6000, 0.6000, 0.7000, 0.6000, 0.9000,
        0.5000, 0.7000, 1.0000, 0.6000, 0.7000, 0.5000, 0.6000, 0.7000, 0.6000,
        0.6000, 0.8000, 0.7000, 0.6000, 0.7000, 0.6000, 0.5000, 0.5000, 0.6000,
        0.7000, 0.5000, 0.7000, 0.6000, 0.8000, 0.8000, 0.7000, 0.7000, 0.7000])","tensor([0.6785, 0.5000, 0.5000, 0.5895, 0.5205, 0.6850, 0.5010, 0.5015, 0.5000,
        0.7420, 0.5440, 0.7650, 0.5000, 0.6790, 0.6140, 0.5960, 0.6555, 0.7510,
        0.5725, 0.7795, 0.5440, 0.5395, 0.7140, 0.7230, 0.5210, 0.5140, 0.5410,
        0.5110, 0.7300, 0.5345, 0.7020, 0.5210, 0.5560, 0.5665, 0.5750, 0.7345,
        0.7040, 0.5430, 0.7720, 0.5555, 0.5715, 0.7420, 0.6360, 0.5010, 0.5860])",0.691111147403717,0.6069443821907043,0.691111147403717,0.691111147403717,0,0,0.6005,0.16756868362426758
5,83,30,"tensor([0.6471, 0.6226, 0.5807, 0.6128, 0.5810, 0.5807, 0.5897, 0.6565, 0.7502,
        0.5441, 0.4823, 0.4102, 0.4854, 0.5443, 0.7409, 0.5719, 0.5072, 0.6107,
        0.5249, 0.4800, 0.5113, 0.4114, 0.6002, 0.7214, 0.5131, 0.4987, 0.5152,
        0.5317, 0.5811, 0.4524])",258,"tensor([0.7000, 0.8000, 1.0000, 0.6000, 0.8000, 0.6000, 0.6000, 0.6000, 0.7000,
        0.8000, 0.9000, 0.5000, 0.5000, 0.9000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.5000, 0.6000, 0.9000, 0.8000, 0.7000, 0.6000, 0.7000, 0.6000, 0.5000,
        0.6000, 0.6000, 0.6000])","tensor([0.5115, 0.5790, 0.5000, 0.5065, 0.7270, 0.6820, 0.5530, 0.5150, 0.7405,
        0.7425, 0.7160, 0.5685, 0.5255, 0.7800, 0.5005, 0.6040, 0.6565, 0.5020,
        0.6075, 0.5530, 0.7480, 0.6730, 0.5000, 0.5240, 0.7330, 0.5855, 0.5870,
        0.5205, 0.5000, 0.5110])",0.6700000166893005,0.5984166264533997,0.6700000166893005,0.6700000166893005,0,0,0.574,0.14733672142028809
6,78,24,"tensor([0.6435, 0.6676, 0.5917, 0.5562, 0.5411, 0.4767, 0.6030, 0.4533, 0.5685,
        0.5487, 0.5595, 0.6416, 0.4679, 0.4575, 0.4998, 0.4792, 0.5143, 0.4337,
        0.6293, 0.4558, 0.6152, 0.4828, 0.3773, 0.4987])",312,"tensor([0.8000, 0.4000, 0.9000, 0.7000, 0.7000, 0.7000, 0.6000, 0.9000, 0.5000,
        0.8000, 0.8000, 0.8000, 0.5000, 0.5000, 0.7000, 0.7000, 0.5000, 1.0000,
        0.8000, 0.7000, 0.6000, 0.6000, 0.7000, 0.8000])","tensor([0.6710, 0.4915, 0.6535, 0.5000, 0.7350, 0.7290, 0.5160, 0.7295, 0.6255,
        0.7825, 0.7615, 0.5000, 0.6160, 0.6495, 0.5995, 0.5090, 0.5270, 0.7560,
        0.6635, 0.5985, 0.5505, 0.5575, 0.5445, 0.6230])",0.6958333849906921,0.620395839214325,0.6958333849906921,0.6958333849906921,0,0,0.591,0.17328166961669922
7,65,74,"tensor([0.6675, 0.6387, 0.4679, 0.4561, 0.4498, 0.5050, 0.4228, 0.5224, 0.4228,
        0.5733, 0.5268, 0.4464, 0.6201, 0.4851, 0.5156, 0.5743, 0.4585, 0.4758,
        0.4964, 0.5159, 0.4665, 0.5421, 0.4575, 0.5668, 0.4081, 0.5514, 0.4493,
        0.5852, 0.4948, 0.4542, 0.6915, 0.4866, 0.5829, 0.5769, 0.4627, 0.5001,
        0.5815, 0.5009, 0.4151, 0.5695, 0.4785, 0.4255, 0.5643, 0.4245, 0.5560,
        0.4594, 0.5006, 0.4955, 0.4593, 0.5502, 0.4875, 0.4967, 0.5360, 0.5799,
        0.4820, 0.4452, 0.5312, 0.5269, 0.4771, 0.5373, 0.5553, 0.3553, 0.4828,
        0.5542, 0.4470, 0.4642, 0.4914, 0.5074, 0.4601, 0.4043, 0.5494, 0.4446,
        0.5585, 0.5278])",303,"tensor([0.7000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 1.0000,
        0.6000, 0.6000, 0.7000, 0.7000, 0.8000, 0.8000, 0.6000, 0.5000, 0.8000,
        0.6000, 0.9000, 0.6000, 0.9000, 0.9000, 0.7000, 0.8000, 0.6000, 0.6000,
        0.5000, 0.6000, 0.6000, 0.6000, 0.5000, 0.6000, 0.6000, 0.6000, 0.7000,
        0.8000, 0.9000, 0.7000, 0.7000, 0.7000, 1.0000, 0.6000, 0.5000, 0.7000,
        0.8000, 0.6000, 0.9000, 0.9000, 0.9000, 0.6000, 0.7000, 0.6000, 0.7000,
        0.7000, 0.6000, 0.8000, 0.7000, 0.6000, 0.9000, 0.7000, 0.8000, 0.9000,
        0.9000, 0.6000, 0.6000, 0.8000, 0.7000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.6000, 0.5000])","tensor([0.6370, 0.5000, 0.5920, 0.5745, 0.6335, 0.6920, 0.7685, 0.5020, 0.7690,
        0.6720, 0.5350, 0.5200, 0.5480, 0.5000, 0.5000, 0.5095, 0.6005, 0.6735,
        0.5335, 0.7385, 0.5375, 0.7755, 0.7780, 0.7715, 0.7425, 0.5115, 0.5360,
        0.5430, 0.5460, 0.5585, 0.6205, 0.5720, 0.5675, 0.7840, 0.5635, 0.5825,
        0.7775, 0.7760, 0.5875, 0.5355, 0.5985, 0.7515, 0.5335, 0.5950, 0.7685,
        0.6890, 0.6020, 0.7485, 0.7665, 0.6470, 0.5340, 0.5295, 0.5460, 0.5075,
        0.5555, 0.5470, 0.5000, 0.5695, 0.5130, 0.6570, 0.5025, 0.5695, 0.6590,
        0.7935, 0.5225, 0.5515, 0.5000, 0.5670, 0.5060, 0.5935, 0.5120, 0.5445,
        0.5655, 0.7025])",0.699999988079071,0.6069459915161133,0.699999988079071,0.699999988079071,0,0,0.582,0.24335384368896484
8,76,87,"tensor([0.6370, 0.6598, 0.5842, 0.5661, 0.6624, 0.6202, 0.5355, 0.5358, 0.5763,
        0.5162, 0.5490, 0.4640, 0.5217, 0.4156, 0.4989, 0.5548, 0.3772, 0.5948,
        0.5397, 0.5394, 0.4330, 0.5146, 0.4838, 0.5825, 0.5205, 0.3645, 0.5326,
        0.4991, 0.5494, 0.5075, 0.5028, 0.4248, 0.4218, 0.4156, 0.5472, 0.5255,
        0.5463, 0.4226, 0.4740, 0.5831, 0.5142, 0.4414, 0.5148, 0.6493, 0.4580,
        0.4695, 0.5386, 0.6093, 0.3505, 0.4074, 0.4533, 0.4136, 0.5223, 0.4714,
        0.5141, 0.4794, 0.5027, 0.4788, 0.5700, 0.3628, 0.5184, 0.4915, 0.4605,
        0.5293, 0.6939, 0.5585, 0.4392, 0.4513, 0.6219, 0.5291, 0.5297, 0.3813,
        0.5047, 0.5842, 0.4837, 0.3808, 0.5915, 0.4739, 0.5139, 0.4974, 0.5846,
        0.3730, 0.4885, 0.4255, 0.3984, 0.4456, 0.5386])",292,"tensor([0.7000, 0.9000, 0.7000, 0.7000, 0.7000, 0.8000, 0.8000, 0.7000, 0.8000,
        0.6000, 0.6000, 0.7000, 0.5000, 0.4000, 0.6000, 0.6000, 0.7000, 0.8000,
        0.9000, 0.7000, 0.6000, 0.7000, 0.6000, 0.9000, 0.4000, 0.6000, 0.8000,
        0.6000, 0.8000, 0.5000, 0.6000, 0.6000, 0.6000, 0.6000, 0.5000, 0.5000,
        0.6000, 0.6000, 0.6000, 0.5000, 0.7000, 0.9000, 0.6000, 0.7000, 0.7000,
        0.9000, 0.7000, 0.5000, 0.8000, 0.4000, 0.6000, 0.8000, 0.7000, 0.7000,
        0.5000, 0.7000, 0.4000, 0.6000, 0.5000, 0.7000, 0.9000, 0.6000, 0.5000,
        0.6000, 0.7000, 0.6000, 0.9000, 0.6000, 0.9000, 0.9000, 0.7000, 0.7000,
        0.4000, 0.8000, 0.7000, 0.4000, 0.8000, 0.7000, 0.9000, 1.0000, 0.7000,
        0.7000, 0.6000, 0.9000, 0.6000, 0.6000, 0.6000])","tensor([0.5000, 0.6380, 0.5000, 0.6810, 0.7305, 0.6185, 0.5000, 0.5585, 0.5085,
        0.5570, 0.5285, 0.5650, 0.5425, 0.5605, 0.5580, 0.5305, 0.5450, 0.7270,
        0.6670, 0.5195, 0.5215, 0.6760, 0.5445, 0.7875, 0.6100, 0.6520, 0.6965,
        0.5355, 0.5000, 0.6410, 0.5600, 0.5770, 0.5460, 0.5560, 0.5380, 0.6660,
        0.5385, 0.5525, 0.5460, 0.6910, 0.5045, 0.7765, 0.5825, 0.5000, 0.5185,
        0.7685, 0.5000, 0.5335, 0.5590, 0.5735, 0.6445, 0.5250, 0.5050, 0.5000,
        0.6090, 0.5010, 0.5945, 0.5160, 0.6640, 0.5625, 0.7935, 0.5915, 0.5485,
        0.5125, 0.5000, 0.7560, 0.6910, 0.5560, 0.5000, 0.5000, 0.5170, 0.6330,
        0.5625, 0.5005, 0.7900, 0.5780, 0.7000, 0.5010, 0.6790, 0.6740, 0.7965,
        0.6445, 0.5635, 0.7605, 0.5670, 0.5985, 0.5745])",0.6689654588699341,0.5919310450553894,0.6689654588699341,0.6689654588699341,0,0,0.5585,0.14058351516723633
9,64,26,"tensor([0.6622, 0.4740, 0.5449, 0.4574, 0.5354, 0.5890, 0.5581, 0.4182, 0.4779,
        0.4916, 0.5193, 0.4689, 0.5477, 0.4107, 0.4278, 0.4172, 0.4612, 0.5331,
        0.6411, 0.4289, 0.4305, 0.5933, 0.5209, 0.3789, 0.4344, 0.7678])",330,"tensor([0.7000, 0.6000, 0.6000, 0.8000, 0.8000, 0.5000, 0.5000, 0.6000, 0.6000,
        0.5000, 0.6000, 0.6000, 0.7000, 0.9000, 0.6000, 0.6000, 0.7000, 0.6000,
        0.8000, 0.5000, 0.6000, 0.7000, 0.6000, 0.7000, 0.5000, 0.5000])","tensor([0.6115, 0.5245, 0.5210, 0.7780, 0.5000, 0.5175, 0.5350, 0.5445, 0.5115,
        0.5925, 0.6505, 0.5750, 0.6830, 0.6305, 0.5120, 0.5535, 0.5325, 0.6750,
        0.5000, 0.6095, 0.5505, 0.5000, 0.5805, 0.5420, 0.5270, 0.7610])",0.6307693123817444,0.5776346325874329,0.6307693123817444,0.6307693123817444,0,0,0.5505,0.11408162117004395
