round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,96,"tensor([0.6510, 0.6554, 0.6559, 0.6527, 0.6700, 0.6426, 0.6485, 0.6630, 0.6586,
        0.6496, 0.6608, 0.6601, 0.6627, 0.6564, 0.6533, 0.6566, 0.6548, 0.6398,
        0.6511, 0.6633, 0.6598, 0.6583, 0.6628, 0.6610, 0.6586, 0.6770, 0.6670,
        0.6497, 0.6723, 0.6070, 0.6466, 0.6309, 0.6603, 0.6568, 0.6645, 0.6678,
        0.6572, 0.6748, 0.6491, 0.6594, 0.6576, 0.6032, 0.6656, 0.6623, 0.6237,
        0.6353, 0.6811, 0.6497, 0.6718, 0.6472, 0.6654, 0.6621, 0.6550, 0.6605,
        0.6509, 0.6457, 0.6661, 0.6696, 0.6587, 0.6728, 0.6621, 0.6529, 0.6494,
        0.6638, 0.6650, 0.6015, 0.6632, 0.6461, 0.6505, 0.6649, 0.6209, 0.6524,
        0.6509, 0.6601, 0.6641, 0.6710, 0.6530, 0.6396, 0.6591, 0.6670, 0.6446,
        0.6560, 0.6744, 0.6407, 0.6577, 0.6474, 0.6726, 0.6548, 0.6587, 0.6729,
        0.6279, 0.6769, 0.6474, 0.6478, 0.6386, 0.6507])",4,"tensor([0.6000, 0.7000, 0.5000, 0.7000, 0.5000, 0.7000, 0.7000, 0.7000, 0.7000,
        0.7000, 0.6000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 0.6000, 0.8000,
        0.8000, 0.6000, 0.5000, 0.7000, 0.6000, 0.6000, 0.6000, 0.7000, 0.6000,
        0.7000, 0.5000, 0.9000, 0.7000, 0.8000, 0.6000, 0.7000, 0.5000, 0.5000,
        0.5000, 0.6000, 0.7000, 0.6000, 0.7000, 0.9000, 0.9000, 0.5000, 0.8000,
        0.9000, 0.6000, 0.6000, 0.6000, 0.5000, 0.7000, 0.6000, 0.6000, 0.6000,
        0.7000, 0.8000, 0.6000, 0.7000, 0.6000, 0.5000, 0.6000, 0.5000, 0.7000,
        0.7000, 0.6000, 0.9000, 0.5000, 0.7000, 0.7000, 0.5000, 0.9000, 0.7000,
        0.6000, 0.6000, 0.7000, 0.7000, 0.7000, 0.7000, 0.6000, 0.6000, 1.0000,
        0.7000, 0.6000, 0.5000, 0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.8000, 0.6000, 0.7000, 0.7000, 0.4000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.4310, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.4975, 0.5000, 0.4570, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5055, 0.5000,
        0.5000, 0.5125, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5015, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4770, 0.5000, 0.5000,
        0.2870, 0.5000, 0.5000, 0.5000, 0.5000, 0.5300, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5310, 0.5340, 0.5000, 0.4940, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.4990, 0.5000, 0.5000, 0.5670, 0.5000, 0.5000,
        0.4910, 0.5000, 0.4340, 0.4250, 0.5000, 0.5000, 0.5000, 0.5000, 0.4670,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5215, 0.5000, 0.5000, 0.5000, 0.5000])",0.6583333611488342,0.4964843988418579,0.66349196434021,0.66349196434021,0.6484848260879517,0.4930151104927063,0.5,2.944035768508911
1,100,60,"tensor([0.6484, 0.6583, 0.6485, 0.6657, 0.6123, 0.6643, 0.6439, 0.6402, 0.6759,
        0.6555, 0.6395, 0.6381, 0.6448, 0.6553, 0.5917, 0.6546, 0.6538, 0.6359,
        0.6614, 0.6193, 0.6414, 0.6394, 0.6529, 0.6252, 0.6661, 0.6579, 0.6628,
        0.6379, 0.6114, 0.6604, 0.6599, 0.6705, 0.6404, 0.6589, 0.6605, 0.6722,
        0.6389, 0.6611, 0.6350, 0.6352, 0.6396, 0.6306, 0.6705, 0.6398, 0.6473,
        0.6560, 0.6382, 0.6345, 0.6314, 0.6602, 0.6678, 0.6608, 0.6615, 0.6305,
        0.6416, 0.6414, 0.6471, 0.6393, 0.6589, 0.6629])",44,"tensor([1.0000, 0.5000, 0.6000, 0.5000, 0.6000, 0.5000, 0.5000, 0.7000, 0.5000,
        0.6000, 0.6000, 0.8000, 0.7000, 0.6000, 0.9000, 0.6000, 0.7000, 0.7000,
        0.6000, 0.7000, 0.6000, 0.5000, 0.7000, 0.7000, 0.6000, 0.6000, 0.6000,
        0.7000, 0.8000, 0.5000, 0.7000, 0.5000, 0.8000, 1.0000, 0.6000, 0.6000,
        0.5000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000, 0.5000, 0.8000, 0.7000,
        0.7000, 0.8000, 0.6000, 0.7000, 0.6000, 0.5000, 0.6000, 0.9000, 1.0000,
        0.5000, 0.7000, 0.6000, 0.7000, 0.5000, 0.7000])","tensor([0.6080, 0.5025, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.4985, 0.5000, 0.5000, 0.4910, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.6935, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.6445, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4440, 0.5795,
        0.4985, 0.5000, 0.5065, 0.5000, 0.4975, 0.4305])",0.6550000309944153,0.5065582990646362,0.6651162505149841,0.6651162505149841,0.6294117569923401,0.49238237738609314,0.502,5.374471664428711
2,95,64,"tensor([0.6470, 0.5978, 0.6764, 0.6272, 0.6204, 0.6238, 0.6358, 0.5893, 0.5933,
        0.6009, 0.6848, 0.6050, 0.6405, 0.6172, 0.6379, 0.6134, 0.6708, 0.6343,
        0.6195, 0.6700, 0.6893, 0.6330, 0.6311, 0.6656, 0.6592, 0.6427, 0.6399,
        0.6246, 0.6251, 0.6471, 0.6830, 0.6462, 0.6421, 0.5905, 0.6733, 0.6091,
        0.6718, 0.6106, 0.6833, 0.6141, 0.5960, 0.6386, 0.6342, 0.6087, 0.6172,
        0.6328, 0.6295, 0.6156, 0.6262, 0.6664, 0.6532, 0.6865, 0.6524, 0.6236,
        0.6856, 0.6416, 0.6367, 0.6206, 0.6205, 0.6696, 0.5485, 0.6492, 0.5922,
        0.6539])",75,"tensor([0.7000, 0.7000, 0.6000, 0.6000, 0.5000, 0.7000, 0.5000, 0.9000, 0.7000,
        0.4000, 0.5000, 0.8000, 0.6000, 0.5000, 0.5000, 0.6000, 0.6000, 0.7000,
        0.5000, 0.6000, 0.5000, 0.5000, 0.5000, 0.7000, 0.9000, 0.7000, 0.9000,
        0.5000, 0.7000, 0.6000, 0.5000, 0.5000, 0.7000, 0.6000, 0.7000, 0.6000,
        0.6000, 0.7000, 0.7000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000, 0.7000,
        0.8000, 0.8000, 0.6000, 0.5000, 0.6000, 0.7000, 0.6000, 0.8000, 0.5000,
        0.5000, 0.6000, 0.6000, 0.5000, 0.6000, 0.5000, 1.0000, 0.9000, 0.8000,
        0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.4990, 0.5000, 0.5000, 0.5110, 0.5000, 0.5010, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4900, 0.5000, 0.5000, 0.5000, 0.5000, 0.6730, 0.5000, 0.5225,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.4980, 0.5035, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5015, 0.5000, 0.4965, 0.5000, 0.5000, 0.5000, 0.4980, 0.5000,
        0.5000])",0.6421874761581421,0.5030234456062317,0.6363636255264282,0.6363636255264282,0.6550000309944153,0.4996749758720398,0.5,4.415994882583618
3,90,28,"tensor([0.6451, 0.6568, 0.6884, 0.6269, 0.6206, 0.6199, 0.7016, 0.5952, 0.6406,
        0.6140, 0.7059, 0.5617, 0.6070, 0.6371, 0.6453, 0.5349, 0.5883, 0.5661,
        0.6948, 0.6864, 0.6208, 0.5569, 0.5754, 0.6253, 0.6896, 0.5681, 0.6722,
        0.6294])",137,"tensor([0.6000, 0.6000, 0.6000, 0.8000, 0.8000, 0.5000, 0.5000, 0.6000, 0.7000,
        0.5000, 0.5000, 0.8000, 0.5000, 0.7000, 0.9000, 0.9000, 0.7000, 0.5000,
        0.6000, 0.6000, 0.6000, 0.7000, 0.5000, 0.6000, 0.7000, 0.8000, 0.8000,
        0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5430, 0.5000, 0.4980, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5495, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5965])",0.6571428179740906,0.506678581237793,0.6526315808296204,0.6526315808296204,0.6666666269302368,0.49977779388427734,0.5,1.3174726963043213
4,84,63,"tensor([0.6703, 0.6212, 0.6549, 0.6641, 0.6344, 0.6362, 0.7013, 0.6182, 0.5937,
        0.5671, 0.6013, 0.5346, 0.6077, 0.6924, 0.6798, 0.7329, 0.7099, 0.5776,
        0.5765, 0.6996, 0.5589, 0.5848, 0.7106, 0.7150, 0.5818, 0.6000, 0.6585,
        0.7170, 0.6767, 0.6018, 0.5860, 0.6348, 0.7140, 0.6656, 0.6770, 0.5112,
        0.6362, 0.7288, 0.5953, 0.5912, 0.5964, 0.5727, 0.5958, 0.6521, 0.7279,
        0.6307, 0.5824, 0.6293, 0.5981, 0.5511, 0.7018, 0.7329, 0.7161, 0.5652,
        0.6986, 0.5804, 0.5924, 0.5541, 0.5741, 0.6066, 0.5810, 0.6410, 0.5883])",158,"tensor([0.7000, 0.6000, 0.5000, 0.6000, 0.5000, 0.8000, 0.7000, 0.7000, 1.0000,
        0.9000, 0.7000, 0.8000, 0.6000, 0.6000, 0.7000, 0.5000, 0.6000, 0.7000,
        0.7000, 0.8000, 0.6000, 0.5000, 0.6000, 0.8000, 0.5000, 0.9000, 0.7000,
        0.7000, 0.6000, 0.8000, 0.7000, 0.6000, 0.7000, 0.5000, 0.7000, 1.0000,
        0.6000, 0.6000, 0.6000, 0.4000, 0.4000, 0.5000, 0.5000, 0.6000, 0.5000,
        0.7000, 0.4000, 0.5000, 0.9000, 0.7000, 0.6000, 0.5000, 0.5000, 0.7000,
        0.7000, 0.8000, 0.7000, 0.6000, 0.6000, 0.8000, 0.5000, 0.5000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7485, 0.5025, 0.5000, 0.7610,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4940, 0.5000, 0.5000, 0.5000, 0.4575, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.7195, 0.5045, 0.5000, 0.5000, 0.5000, 0.5110, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995,
        0.5000, 0.5000, 0.5000, 0.6585, 0.5000, 0.4915, 0.5000, 0.4995, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000])",0.6428570747375488,0.5134523510932922,0.6439024209976196,0.6439024209976196,0.6409091353416443,0.49797725677490234,0.5,2.2468347549438477
5,90,91,"tensor([0.6653, 0.6456, 0.5910, 0.6832, 0.6056, 0.5801, 0.5950, 0.6337, 0.6146,
        0.5120, 0.7341, 0.6048, 0.6330, 0.7213, 0.6223, 0.5906, 0.5078, 0.6821,
        0.6106, 0.5512, 0.6038, 0.5521, 0.7298, 0.5723, 0.5247, 0.5807, 0.6058,
        0.5983, 0.5910, 0.6202, 0.6168, 0.6030, 0.7296, 0.5440, 0.7289, 0.7114,
        0.6807, 0.5657, 0.5645, 0.5753, 0.7136, 0.5900, 0.7018, 0.5585, 0.5429,
        0.7015, 0.7215, 0.6135, 0.6489, 0.6849, 0.5823, 0.6101, 0.5627, 0.6071,
        0.5874, 0.5824, 0.6391, 0.5857, 0.5584, 0.7091, 0.7146, 0.6884, 0.6018,
        0.7594, 0.6095, 0.5925, 0.5793, 0.6885, 0.7009, 0.6785, 0.7181, 0.5859,
        0.5625, 0.7152, 0.6921, 0.5849, 0.6045, 0.5643, 0.6912, 0.7558, 0.5790,
        0.6717, 0.7396, 0.5871, 0.6847, 0.6000, 0.5434, 0.5980, 0.5864, 0.7170,
        0.6789])",157,"tensor([0.6000, 0.8000, 0.7000, 0.7000, 0.5000, 0.6000, 0.5000, 0.4000, 0.6000,
        0.7000, 0.6000, 1.0000, 0.5000, 0.6000, 0.5000, 0.5000, 0.4000, 0.8000,
        0.8000, 0.9000, 0.7000, 0.5000, 1.0000, 0.8000, 0.6000, 0.5000, 0.5000,
        0.8000, 0.8000, 0.6000, 0.9000, 0.6000, 0.5000, 0.7000, 0.6000, 0.7000,
        0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.5000, 0.4000, 0.7000,
        0.7000, 0.6000, 0.8000, 0.6000, 0.7000, 0.6000, 0.4000, 0.7000, 0.7000,
        0.4000, 0.8000, 0.7000, 0.5000, 0.6000, 0.6000, 1.0000, 0.7000, 0.7000,
        0.6000, 0.8000, 0.6000, 0.4000, 0.5000, 0.7000, 0.6000, 0.6000, 0.8000,
        0.5000, 0.8000, 0.5000, 0.5000, 1.0000, 0.5000, 0.7000, 0.5000, 0.6000,
        0.6000, 0.6000, 0.8000, 0.5000, 0.8000, 0.5000, 0.7000, 0.7000, 0.6000,
        0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000,
        0.5000, 0.5000, 0.6530, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5575, 0.5000, 0.5000, 0.5000, 0.4330, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.6545, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5000, 0.5000,
        0.4995, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4460, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.3900, 0.5000, 0.5000, 0.7670, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5040, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000])",0.6417582631111145,0.5044450163841248,0.6303571462631226,0.6303571462631226,0.6600000262260437,0.49340003728866577,0.5,4.53433084487915
6,81,46,"tensor([0.6191, 0.6174, 0.6483, 0.6376, 0.6288, 0.5978, 0.5661, 0.5230, 0.6956,
        0.5193, 0.5777, 0.5706, 0.5276, 0.6863, 0.5283, 0.5613, 0.5538, 0.5698,
        0.6110, 0.6014, 0.5654, 0.5737, 0.7417, 0.7339, 0.5862, 0.7296, 0.5527,
        0.5867, 0.5511, 0.5992, 0.5716, 0.6212, 0.6088, 0.5943, 0.5288, 0.7670,
        0.5177, 0.5935, 0.5705, 0.5910, 0.5559, 0.7306, 0.5253, 0.5931, 0.5491,
        0.6113])",192,"tensor([0.8000, 0.6000, 0.6000, 0.8000, 0.8000, 0.6000, 0.7000, 0.9000, 0.7000,
        0.5000, 0.4000, 0.5000, 0.4000, 0.8000, 0.6000, 0.4000, 0.4000, 0.4000,
        0.6000, 0.4000, 0.5000, 0.5000, 0.5000, 0.7000, 0.7000, 0.7000, 0.5000,
        0.9000, 0.8000, 0.5000, 0.4000, 0.8000, 0.6000, 0.4000, 0.9000, 0.6000,
        0.4000, 0.5000, 0.4000, 0.4000, 0.4000, 0.7000, 0.3000, 0.7000, 0.4000,
        0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5040, 0.5000, 0.5000, 0.4980, 0.5000, 0.4995, 0.5880, 0.5000,
        0.5000, 0.5025, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.7370, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5000, 0.5000,
        0.4995, 0.5000, 0.4995, 0.4995, 0.5000, 0.5000, 0.5020, 0.5000, 0.5055,
        0.5000])",0.5804347991943359,0.5072717666625977,0.5641025900840759,0.5641025900840759,0.6714285612106323,0.49971428513526917,0.5,1.8095977306365967
7,76,21,"tensor([0.6526, 0.6355, 0.6664, 0.5700, 0.6176, 0.5344, 0.5727, 0.4720, 0.4903,
        0.5580, 0.4910, 0.5728, 0.5787, 0.8334, 0.5026, 0.7491, 0.5606, 0.5928,
        0.5416, 0.5276, 0.7687])",247,"tensor([0.4000, 0.7000, 0.7000, 0.5000, 0.8000, 0.6000, 0.4000, 0.6000, 0.6000,
        0.5000, 0.5000, 0.5000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000, 0.6000,
        0.5000, 0.4000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5020, 0.5000, 0.5000,
        0.4995, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4995, 0.5090])",0.5761904716491699,0.5004761815071106,0.5600000023841858,0.5600000023841858,0.6166666150093079,0.5015000104904175,0.5,1.8548245429992676
8,79,58,"tensor([0.6288, 0.6639, 0.6571, 0.6318, 0.6893, 0.5732, 0.7048, 0.5836, 0.5007,
        0.5586, 0.7601, 0.5628, 0.5259, 0.6506, 0.5892, 0.4507, 0.8040, 0.8250,
        0.6515, 0.6016, 0.4109, 0.7967, 0.7771, 0.5524, 0.4675, 0.5303, 0.7701,
        0.4976, 0.5907, 0.7877, 0.6089, 0.5868, 0.5737, 0.5827, 0.5257, 0.4895,
        0.4668, 0.6300, 0.8063, 0.8645, 0.5695, 0.5597, 0.5191, 0.5340, 0.8592,
        0.5349, 0.5027, 0.5588, 0.4815, 0.7927, 0.8435, 0.5921, 0.6092, 0.7116,
        0.8091, 0.5858, 0.5082, 0.6780])",268,"tensor([0.8000, 0.9000, 0.7000, 0.7000, 0.6000, 0.4000, 0.6000, 0.7000, 0.4000,
        0.8000, 0.6000, 0.7000, 0.6000, 0.5000, 0.5000, 0.6000, 0.7000, 0.4000,
        0.7000, 0.8000, 0.6000, 0.5000, 0.7000, 0.7000, 0.7000, 0.6000, 0.5000,
        0.6000, 0.4000, 0.5000, 0.9000, 0.8000, 0.7000, 0.9000, 1.0000, 0.6000,
        0.5000, 0.8000, 0.6000, 0.5000, 0.9000, 0.5000, 0.8000, 0.8000, 0.6000,
        0.6000, 0.5000, 0.4000, 0.5000, 0.7000, 0.5000, 0.7000, 0.5000, 0.6000,
        0.6000, 0.9000, 0.7000, 0.9000])","tensor([0.5000, 0.3820, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995,
        0.5000, 0.5000, 0.5135, 0.4995, 0.5130, 0.4995, 0.5000, 0.5000, 0.5000,
        0.6440, 0.5000, 0.4995, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.4995, 0.5450, 0.5000, 0.7220, 0.5000, 0.5000, 0.7565, 0.7885, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5015, 0.5335, 0.5000, 0.5000,
        0.5000, 0.5025, 0.5235, 0.5000, 0.5015, 0.5000, 0.5000, 0.5765, 0.5000,
        0.5000, 0.7420, 0.5000, 0.5000])",0.6465516686439514,0.521431028842926,0.6657894253730774,0.6657894253730774,0.6100000143051147,0.4948250353336334,0.5,4.028940200805664
9,73,83,"tensor([0.6453, 0.6028, 0.6132, 0.6187, 0.6219, 0.6930, 0.7289, 0.5422, 0.6053,
        0.4946, 0.5355, 0.5536, 0.7879, 0.7222, 0.9144, 0.5576, 0.5268, 0.5257,
        0.6482, 0.5445, 0.7768, 0.4276, 0.5598, 0.6715, 0.5356, 0.5604, 0.5772,
        0.4308, 0.4767, 0.9338, 0.5467, 0.4677, 0.5794, 0.5609, 0.6664, 0.4314,
        0.5245, 0.5412, 0.6115, 0.8220, 0.7982, 0.5708, 0.5551, 0.6191, 0.8340,
        0.5413, 0.7665, 0.5165, 0.5314, 0.5054, 0.5338, 0.7429, 0.7680, 0.6247,
        0.5999, 0.5122, 0.5804, 0.5862, 0.6810, 0.5443, 0.7452, 0.5630, 0.5623,
        0.5305, 0.9023, 0.5947, 0.5428, 0.6276, 0.6427, 0.7436, 0.8058, 0.5364,
        0.5694, 0.6639, 0.4895, 0.5324, 0.6021, 0.5632, 0.8288, 0.8015, 0.5334,
        0.8467, 0.8262])",258,"tensor([0.5000, 0.6000, 0.9000, 0.4000, 0.7000, 0.6000, 0.6000, 0.4000, 0.7000,
        0.9000, 0.6000, 0.8000, 0.5000, 0.6000, 0.7000, 0.5000, 0.4000, 0.4000,
        0.6000, 0.6000, 0.6000, 0.9000, 0.6000, 0.7000, 0.5000, 0.5000, 0.7000,
        0.4000, 0.4000, 0.7000, 0.7000, 0.3000, 0.7000, 0.7000, 0.8000, 0.3000,
        0.5000, 0.6000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.8000, 0.7000,
        0.6000, 0.7000, 0.4000, 0.4000, 0.4000, 0.4000, 0.7000, 0.5000, 0.6000,
        0.7000, 0.8000, 0.7000, 0.9000, 0.7000, 0.4000, 0.6000, 0.5000, 0.7000,
        0.7000, 0.5000, 0.7000, 0.8000, 0.6000, 0.8000, 0.6000, 0.4000, 0.8000,
        0.6000, 0.7000, 0.5000, 0.4000, 0.8000, 0.6000, 0.6000, 0.6000, 0.8000,
        0.5000, 0.5000])","tensor([0.5000, 0.5000, 0.5000, 0.5170, 0.5000, 0.5000, 0.5000, 0.4995, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5075, 0.5535,
        0.5000, 0.5000, 0.5000, 0.6135, 0.5000, 0.5000, 0.6090, 0.5000, 0.5000,
        0.5335, 0.5000, 0.5000, 0.5000, 0.5070, 0.5000, 0.5000, 0.5000, 0.5190,
        0.4995, 0.5000, 0.5170, 0.5000, 0.4995, 0.4995, 0.4995, 0.5000, 0.5455,
        0.5000, 0.5000, 0.5005, 0.5030, 0.5295, 0.5025, 0.5000, 0.5280, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5170, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5175, 0.5000,
        0.5000, 0.5000, 0.4995, 0.5080, 0.5000, 0.5000, 0.5080, 0.5000, 0.5000,
        0.5000, 0.5000])",0.6000000238418579,0.5064277052879333,0.5931034684181213,0.5931034684181213,0.6159999966621399,0.5046200156211853,0.4995,4.5926995277404785
