round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,34,"tensor([0.6754, 0.6720, 0.6753, 0.6619, 0.6692, 0.6529, 0.6593, 0.6725, 0.6567,
        0.6699, 0.6620, 0.6405, 0.6648, 0.6687, 0.6665, 0.6651, 0.6687, 0.6371,
        0.6683, 0.6851, 0.6702, 0.6620, 0.6609, 0.6627, 0.6868, 0.6560, 0.6419,
        0.6836, 0.6716, 0.6543, 0.6353, 0.6796, 0.6783, 0.6538])",66,"tensor([0.5000, 0.5000, 0.5000, 0.4000, 0.5000, 0.6000, 0.5000, 0.5000, 0.6000,
        0.9000, 0.6000, 0.7000, 0.5000, 0.4000, 0.6000, 0.6000, 0.5000, 0.7000,
        0.5000, 0.4000, 0.4000, 0.5000, 0.6000, 0.5000, 0.3000, 0.6000, 0.7000,
        0.4000, 0.5000, 0.5000, 0.6000, 0.4000, 0.4000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5215, 0.5000,
        0.5190, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4950, 0.5000, 0.5000,
        0.5000, 0.5460, 0.5000, 0.5000, 0.4640, 0.5000, 0.5000])",0.529411792755127,0.5013382434844971,0.5045454502105713,0.5045454502105713,0.574999988079071,0.500374972820282,0.5,0.16867995262145996
1,96,74,"tensor([0.6725, 0.6655, 0.6576, 0.6478, 0.6480, 0.6366, 0.6540, 0.6502, 0.6360,
        0.6219, 0.6563, 0.6717, 0.6817, 0.6802, 0.6786, 0.6499, 0.6528, 0.6468,
        0.6736, 0.6321, 0.6763, 0.6230, 0.6836, 0.6529, 0.6706, 0.6787, 0.6241,
        0.6759, 0.6582, 0.6456, 0.6520, 0.6673, 0.6551, 0.6788, 0.6347, 0.6292,
        0.6452, 0.6861, 0.6349, 0.6691, 0.6408, 0.6676, 0.6762, 0.6237, 0.6535,
        0.6255, 0.6643, 0.6759, 0.6518, 0.6748, 0.6730, 0.6487, 0.6628, 0.6523,
        0.6672, 0.6400, 0.6636, 0.6722, 0.6500, 0.6408, 0.6570, 0.6371, 0.6645,
        0.6491, 0.6591, 0.6513, 0.6613, 0.6804, 0.6727, 0.6257, 0.6697, 0.6221,
        0.6557, 0.6674])",88,"tensor([0.5000, 0.5000, 0.6000, 0.7000, 0.7000, 0.5000, 0.5000, 0.6000, 0.6000,
        0.6000, 0.6000, 0.6000, 0.5000, 0.4000, 0.5000, 0.5000, 0.7000, 0.4000,
        0.7000, 0.7000, 0.4000, 0.8000, 0.4000, 0.5000, 0.6000, 0.5000, 0.8000,
        0.3000, 0.8000, 0.6000, 0.7000, 0.2000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.5000, 0.5000, 0.8000, 0.4000, 0.6000, 0.5000, 0.4000, 0.6000, 0.5000,
        0.6000, 0.7000, 0.5000, 0.7000, 0.5000, 0.5000, 0.6000, 0.6000, 0.6000,
        0.6000, 0.7000, 0.5000, 0.5000, 0.5000, 0.7000, 0.6000, 0.6000, 0.4000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7000, 0.5000, 0.6000,
        0.6000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5875, 0.5000, 0.5435, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5690, 0.4685, 0.5000, 0.5000, 0.5000, 0.5000, 0.5675, 0.5045,
        0.4745, 0.5235, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5890,
        0.4955, 0.5690, 0.6020, 0.5000, 0.4570, 0.5730, 0.5000, 0.5015, 0.5010,
        0.5690, 0.5000, 0.5000, 0.5415, 0.5575, 0.4715, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4370, 0.5000, 0.5555, 0.5250, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5535, 0.4225, 0.5000, 0.6085, 0.5815, 0.5265, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5380, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.4845])",0.5635135173797607,0.5121418833732605,0.5679999589920044,0.5679999589920044,0.5541666746139526,0.49131250381469727,0.5,0.2424623966217041
2,92,58,"tensor([0.6707, 0.6692, 0.6791, 0.6660, 0.6542, 0.6801, 0.6556, 0.7150, 0.6472,
        0.6582, 0.6500, 0.6071, 0.6638, 0.6902, 0.6285, 0.5827, 0.6355, 0.6550,
        0.6844, 0.6460, 0.6016, 0.6001, 0.6065, 0.6925, 0.6187, 0.6374, 0.6660,
        0.6515, 0.6872, 0.6507, 0.6567, 0.6669, 0.6635, 0.6666, 0.6993, 0.6150,
        0.6470, 0.6250, 0.6454, 0.6617, 0.6763, 0.6119, 0.6596, 0.6866, 0.6402,
        0.6281, 0.6332, 0.6293, 0.6676, 0.6171, 0.6145, 0.6089, 0.6942, 0.6982,
        0.6371, 0.6815, 0.6634, 0.5994])",122,"tensor([0.4000, 0.6000, 0.6000, 0.5000, 0.6000, 0.4000, 0.8000, 0.5000, 0.7000,
        0.5000, 0.7000, 0.9000, 0.5000, 0.5000, 0.6000, 0.9000, 0.8000, 0.8000,
        0.5000, 0.5000, 1.0000, 0.8000, 0.7000, 0.5000, 0.7000, 0.6000, 0.6000,
        0.5000, 0.6000, 0.5000, 0.8000, 0.8000, 0.4000, 0.5000, 0.6000, 0.7000,
        0.5000, 0.5000, 0.5000, 0.8000, 0.7000, 0.8000, 0.5000, 0.6000, 0.8000,
        0.7000, 0.5000, 0.6000, 0.5000, 0.8000, 0.6000, 0.8000, 0.5000, 0.7000,
        0.5000, 0.6000, 0.4000, 0.9000])","tensor([0.5000, 0.5000, 0.5235, 0.5000, 0.5000, 0.4620, 0.3880, 0.5000, 0.5855,
        0.5105, 0.5000, 0.5275, 0.5000, 0.5000, 0.5000, 0.6070, 0.5780, 0.5000,
        0.5000, 0.5430, 0.5965, 0.5370, 0.5270, 0.5000, 0.5620, 0.5000, 0.4820,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5650,
        0.6040, 0.5015, 0.5000, 0.4255, 0.5000, 0.5125, 0.5000, 0.5000, 0.6000,
        0.5000, 0.5420, 0.5950, 0.5000, 0.6390, 0.5935, 0.5000, 0.5000, 0.5000,
        0.6225, 0.5000, 0.5000, 0.6590])",0.6275862455368042,0.5222241878509521,0.6378377676010132,0.6378377676010132,0.6095238924026489,0.48845237493515015,0.5,0.3090369701385498
3,93,93,"tensor([0.6644, 0.6689, 0.6725, 0.6131, 0.6622, 0.6383, 0.5797, 0.6232, 0.6069,
        0.5975, 0.6477, 0.5879, 0.5936, 0.6181, 0.7053, 0.6269, 0.6291, 0.6346,
        0.6124, 0.6190, 0.6285, 0.6033, 0.7114, 0.6297, 0.6499, 0.6450, 0.6908,
        0.5632, 0.6437, 0.6977, 0.6371, 0.6126, 0.6475, 0.6694, 0.6125, 0.6861,
        0.6901, 0.6023, 0.5995, 0.6240, 0.5815, 0.5919, 0.6302, 0.6169, 0.6017,
        0.5944, 0.5818, 0.6227, 0.6348, 0.6510, 0.6307, 0.6556, 0.5549, 0.6904,
        0.5941, 0.6611, 0.6085, 0.6165, 0.6811, 0.6563, 0.6117, 0.5664, 0.5819,
        0.6393, 0.6285, 0.5957, 0.5827, 0.5933, 0.6205, 0.6110, 0.6124, 0.7006,
        0.5763, 0.6790, 0.5783, 0.5987, 0.6987, 0.6711, 0.5996, 0.6031, 0.5827,
        0.6514, 0.6616, 0.7013, 0.7155, 0.5750, 0.5943, 0.6195, 0.6322, 0.6426,
        0.6069, 0.6234, 0.6037])",122,"tensor([0.7000, 0.5000, 0.5000, 0.8000, 0.6000, 0.6000, 0.7000, 0.7000, 0.6000,
        0.8000, 0.5000, 1.0000, 0.7000, 0.7000, 0.5000, 0.5000, 0.8000, 0.9000,
        0.8000, 0.6000, 0.8000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.5000,
        1.0000, 0.6000, 0.7000, 0.7000, 0.6000, 0.6000, 0.9000, 0.6000, 0.5000,
        0.7000, 0.7000, 0.8000, 0.7000, 0.9000, 0.8000, 0.7000, 0.8000, 0.6000,
        0.6000, 0.8000, 0.7000, 0.8000, 0.5000, 0.5000, 0.6000, 0.9000, 0.6000,
        0.9000, 0.8000, 0.8000, 0.9000, 0.7000, 0.7000, 0.9000, 0.8000, 0.9000,
        0.5000, 0.6000, 0.9000, 0.9000, 0.7000, 0.8000, 0.9000, 0.7000, 0.9000,
        1.0000, 0.8000, 0.9000, 0.6000, 0.6000, 0.7000, 0.9000, 0.7000, 1.0000,
        0.4000, 0.5000, 0.5000, 0.5000, 1.0000, 0.8000, 0.6000, 0.8000, 0.8000,
        0.7000, 0.6000, 0.8000])","tensor([0.4645, 0.5000, 0.5000, 0.5000, 0.4625, 0.5000, 0.5775, 0.4810, 0.5115,
        0.6360, 0.6445, 0.6395, 0.5590, 0.5000, 0.5000, 0.5955, 0.6005, 0.6510,
        0.6200, 0.6000, 0.6495, 0.5000, 0.5000, 0.5000, 0.6340, 0.5025, 0.5000,
        0.5000, 0.5000, 0.3945, 0.5000, 0.5000, 0.5000, 0.4420, 0.5095, 0.5220,
        0.5000, 0.6275, 0.4945, 0.5000, 0.5370, 0.5000, 0.5605, 0.4985, 0.5290,
        0.6530, 0.5340, 0.5000, 0.5520, 0.5005, 0.5010, 0.5000, 0.5925, 0.4700,
        0.5470, 0.6055, 0.5310, 0.5370, 0.5000, 0.6145, 0.6700, 0.5000, 0.6165,
        0.5505, 0.5000, 0.6485, 0.6405, 0.6480, 0.6830, 0.5185, 0.5000, 0.3950,
        0.6055, 0.4105, 0.6490, 0.6075, 0.5000, 0.4510, 0.6250, 0.5010, 0.6570,
        0.5035, 0.5015, 0.5000, 0.5000, 0.6400, 0.6715, 0.5000, 0.6315, 0.5000,
        0.5000, 0.5000, 0.5960])",0.7118279337882996,0.5430430769920349,0.727142870426178,0.727142870426178,0.665217399597168,0.47878262400627136,0.5525,0.31313180923461914
4,84,72,"tensor([0.6448, 0.6548, 0.7085, 0.5680, 0.5678, 0.5491, 0.5362, 0.6580, 0.7132,
        0.7431, 0.6250, 0.7817, 0.5755, 0.5634, 0.5562, 0.6573, 0.5523, 0.6617,
        0.5931, 0.6534, 0.5686, 0.5761, 0.7501, 0.5921, 0.7340, 0.6207, 0.5520,
        0.7745, 0.5526, 0.7073, 0.5968, 0.6098, 0.6674, 0.7255, 0.6892, 0.6985,
        0.7124, 0.6029, 0.5900, 0.7179, 0.5678, 0.5794, 0.5906, 0.6583, 0.6859,
        0.6151, 0.5214, 0.5703, 0.5779, 0.6497, 0.5504, 0.6055, 0.6026, 0.5853,
        0.7256, 0.7119, 0.5446, 0.5589, 0.6276, 0.6244, 0.5677, 0.6150, 0.7192,
        0.5738, 0.6030, 0.5570, 0.5207, 0.5882, 0.6867, 0.5972, 0.5551, 0.6094])",134,"tensor([0.7000, 0.6000, 0.8000, 0.7000, 0.8000, 0.9000, 0.9000, 0.8000, 0.7000,
        0.6000, 0.7000, 0.5000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 0.7000,
        0.7000, 0.5000, 1.0000, 0.9000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000,
        0.5000, 0.8000, 0.6000, 0.7000, 0.8000, 0.7000, 0.6000, 0.7000, 0.8000,
        0.5000, 0.9000, 0.8000, 0.7000, 0.8000, 0.7000, 0.8000, 0.9000, 0.8000,
        0.7000, 1.0000, 0.9000, 0.7000, 0.8000, 1.0000, 1.0000, 0.8000, 0.8000,
        0.6000, 0.8000, 0.9000, 1.0000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000,
        0.9000, 0.9000, 0.8000, 0.9000, 0.9000, 0.7000, 0.7000, 0.8000, 0.6000])","tensor([0.5000, 0.5000, 0.4935, 0.6155, 0.6150, 0.6925, 0.6620, 0.4975, 0.4560,
        0.5000, 0.5005, 0.5000, 0.5120, 0.6075, 0.5000, 0.4990, 0.5000, 0.5815,
        0.4990, 0.5000, 0.6810, 0.7135, 0.5000, 0.5885, 0.5000, 0.5000, 0.5915,
        0.5000, 0.6205, 0.5000, 0.5820, 0.6620, 0.5000, 0.4850, 0.4785, 0.4965,
        0.4955, 0.5855, 0.4985, 0.5000, 0.5485, 0.5000, 0.5175, 0.4790, 0.4725,
        0.6350, 0.6095, 0.6305, 0.5000, 0.6175, 0.6770, 0.6700, 0.6690, 0.6895,
        0.5000, 0.5890, 0.6415, 0.6680, 0.5000, 0.5595, 0.5235, 0.4970, 0.4915,
        0.6370, 0.6075, 0.6535, 0.5080, 0.4990, 0.4955, 0.5000, 0.5000, 0.6815])",0.7527778148651123,0.5552430152893066,0.7857142686843872,0.7857142686843872,0.6826087236404419,0.49691298604011536,0.652,0.21353578567504883
5,84,21,"tensor([0.6769, 0.6590, 0.6412, 0.6089, 0.5073, 0.5074, 0.6132, 0.5898, 0.5202,
        0.7652, 0.5167, 0.5519, 0.5637, 0.6207, 0.5714, 0.5918, 0.5209, 0.6482,
        0.7402, 0.5527, 0.7234])",197,"tensor([0.4000, 0.6000, 0.8000, 0.8000, 0.9000, 0.9000, 0.8000, 0.8000, 0.7000,
        0.8000, 0.8000, 0.8000, 0.8000, 0.7000, 0.9000, 0.8000, 0.7000, 0.6000,
        0.6000, 1.0000, 0.9000])","tensor([0.5000, 0.5985, 0.5095, 0.5810, 0.5000, 0.6350, 0.6720, 0.5000, 0.5350,
        0.4245, 0.6030, 0.5090, 0.5000, 0.5550, 0.6870, 0.6480, 0.5175, 0.5340,
        0.5000, 0.6415, 0.5580])",0.76666659116745,0.5575476288795471,0.7882353067398071,0.7882353067398071,0.675000011920929,0.49562501907348633,0.6795,0.10686612129211426
6,81,49,"tensor([0.6643, 0.6640, 0.6787, 0.6609, 0.6873, 0.6366, 0.6745, 0.6553, 0.6477,
        0.6236, 0.5702, 0.6995, 0.5060, 0.5770, 0.5785, 0.6450, 0.5114, 0.5913,
        0.6251, 0.7536, 0.5823, 0.6080, 0.4995, 0.7435, 0.7731, 0.7834, 0.4779,
        0.5641, 0.7741, 0.8167, 0.7918, 0.5786, 0.5919, 0.5845, 0.5913, 0.4815,
        0.5007, 0.7535, 0.5374, 0.4981, 0.7616, 0.5384, 0.5004, 0.5615, 0.4679,
        0.5300, 0.6970, 0.5535, 0.7586])",229,"tensor([0.5000, 0.8000, 0.4000, 0.5000, 0.3000, 0.6000, 0.5000, 0.6000, 0.7000,
        0.6000, 1.0000, 0.8000, 0.9000, 0.7000, 0.8000, 0.8000, 1.0000, 0.7000,
        0.8000, 0.7000, 0.8000, 0.7000, 0.9000, 0.6000, 0.6000, 0.5000, 0.6000,
        0.8000, 0.6000, 0.6000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000, 0.8000,
        1.0000, 0.7000, 0.9000, 0.7000, 0.6000, 0.9000, 1.0000, 0.7000, 0.8000,
        0.9000, 0.8000, 0.6000, 0.7000])","tensor([0.5000, 0.5590, 0.5000, 0.5000, 0.5130, 0.5000, 0.5000, 0.5000, 0.5150,
        0.5000, 0.5000, 0.5715, 0.6250, 0.5005, 0.5005, 0.5000, 0.6770, 0.5000,
        0.6010, 0.5000, 0.7385, 0.5015, 0.6670, 0.5000, 0.5000, 0.5000, 0.5840,
        0.7345, 0.5000, 0.5000, 0.5000, 0.5150, 0.5000, 0.5900, 0.5740, 0.5635,
        0.6490, 0.5000, 0.6910, 0.5975, 0.5390, 0.6100, 0.6750, 0.5435, 0.7165,
        0.6855, 0.5000, 0.6535, 0.5055])",0.7102040648460388,0.5591122508049011,0.734375,0.734375,0.6647059321403503,0.5077059268951416,0.724,0.5091581344604492
7,77,63,"tensor([0.6773, 0.7708, 0.5608, 0.5784, 0.6614, 0.5857, 0.5864, 0.5695, 0.6569,
        0.5575, 0.5892, 0.5352, 0.7606, 0.5079, 0.7451, 0.5210, 0.7299, 0.4765,
        0.5936, 0.7566, 0.4666, 0.5229, 0.4335, 0.6003, 0.5183, 0.5333, 0.5679,
        0.6477, 0.7392, 0.5256, 0.6134, 0.8206, 0.6537, 0.5971, 0.8465, 0.5360,
        0.5183, 0.5399, 0.5830, 0.8413, 0.5308, 0.5879, 0.8487, 0.4960, 0.5740,
        0.6239, 0.4961, 0.5600, 0.5713, 0.6213, 0.5665, 0.6219, 0.4815, 0.5400,
        0.8019, 0.5949, 0.6673, 0.8162, 0.8233, 0.4592, 0.5798, 0.5307, 0.6209])",243,"tensor([0.5000, 0.4000, 0.9000, 0.9000, 0.6000, 0.7000, 0.9000, 0.6000, 0.8000,
        0.8000, 0.8000, 0.6000, 0.6000, 0.8000, 0.7000, 0.7000, 0.7000, 1.0000,
        0.7000, 0.5000, 0.9000, 0.4000, 1.0000, 0.9000, 0.9000, 0.9000, 1.0000,
        0.9000, 0.8000, 0.5000, 0.8000, 0.5000, 0.8000, 0.6000, 0.8000, 0.7000,
        0.7000, 0.6000, 0.5000, 0.7000, 0.9000, 0.7000, 0.5000, 0.6000, 0.6000,
        0.7000, 1.0000, 0.6000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000, 0.5000,
        0.6000, 0.7000, 0.8000, 0.7000, 0.6000, 0.8000, 0.6000, 0.8000, 0.6000])","tensor([0.5000, 0.4975, 0.6400, 0.5000, 0.4920, 0.5150, 0.6420, 0.5770, 0.6650,
        0.7225, 0.5785, 0.5215, 0.6525, 0.5000, 0.5000, 0.5575, 0.5000, 0.5000,
        0.5275, 0.6575, 0.7745, 0.6210, 0.7455, 0.7310, 0.5920, 0.7305, 0.6990,
        0.7320, 0.5000, 0.5245, 0.7110, 0.5000, 0.6160, 0.5950, 0.5000, 0.7055,
        0.5735, 0.5665, 0.5585, 0.5000, 0.7030, 0.6665, 0.5000, 0.6070, 0.5265,
        0.5000, 0.7210, 0.6570, 0.5160, 0.5070, 0.5005, 0.6790, 0.5635, 0.5725,
        0.5000, 0.4995, 0.5000, 0.5000, 0.5100, 0.6845, 0.5125, 0.7160, 0.5255])",0.7126984000205994,0.5855476260185242,0.7333333492279053,0.7333333492279053,0.6466665863990784,0.5206333994865417,0.6015,0.34909486770629883
8,87,77,"tensor([0.6839, 0.6689, 0.6683, 0.6492, 0.6308, 0.6472, 0.7888, 0.6848, 0.6352,
        0.5511, 0.5335, 0.5368, 0.5179, 0.7117, 0.7312, 0.8245, 0.5331, 0.5625,
        0.5870, 0.4961, 0.4576, 0.6654, 0.6323, 0.8713, 0.5803, 0.4849, 0.4742,
        0.5238, 0.8716, 0.5421, 0.5360, 0.5951, 0.8194, 0.7798, 0.7931, 0.5106,
        0.5327, 0.7514, 0.5485, 0.7989, 0.7047, 0.5807, 0.5709, 0.6097, 0.6033,
        0.5365, 0.5299, 0.5543, 0.5948, 0.4817, 0.4901, 0.5538, 0.6997, 0.5916,
        0.8663, 0.4470, 0.5198, 0.4467, 0.7447, 0.5063, 0.4887, 0.5479, 0.5041,
        0.6005, 0.5872, 0.4670, 0.4797, 0.7876, 0.8231, 0.4749, 0.5594, 0.5972,
        0.5133, 0.7781, 0.6522, 0.5737, 0.7695])",253,"tensor([0.3000, 0.5000, 0.6000, 0.5000, 0.8000, 0.8000, 0.6000, 0.7000, 0.8000,
        0.8000, 0.9000, 0.6000, 0.8000, 0.7000, 0.8000, 0.6000, 0.8000, 0.7000,
        1.0000, 0.8000, 0.8000, 0.7000, 0.8000, 0.6000, 0.8000, 0.6000, 0.8000,
        0.8000, 0.6000, 0.9000, 0.9000, 0.9000, 0.6000, 0.7000, 0.5000, 0.9000,
        1.0000, 0.6000, 0.8000, 0.7000, 0.7000, 0.8000, 0.8000, 0.5000, 0.8000,
        0.9000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000, 1.0000, 0.7000, 0.6000,
        0.5000, 0.8000, 0.7000, 0.7000, 0.7000, 0.7000, 0.6000, 1.0000, 0.7000,
        0.7000, 0.9000, 0.8000, 1.0000, 0.6000, 0.6000, 0.7000, 0.9000, 0.6000,
        0.7000, 0.6000, 0.8000, 0.8000, 0.8000])","tensor([0.5295, 0.4975, 0.5000, 0.5270, 0.5765, 0.5000, 0.5000, 0.4955, 0.5000,
        0.5000, 0.7235, 0.5245, 0.6775, 0.5000, 0.7235, 0.5000, 0.5000, 0.5785,
        0.6970, 0.5000, 0.6185, 0.5000, 0.7950, 0.5000, 0.7435, 0.5290, 0.7785,
        0.5040, 0.6140, 0.7290, 0.7590, 0.7445, 0.5230, 0.5000, 0.4980, 0.6815,
        0.5780, 0.5000, 0.5000, 0.5000, 0.5000, 0.5565, 0.7035, 0.6470, 0.7020,
        0.7710, 0.6030, 0.5160, 0.5310, 0.6615, 0.5290, 0.7360, 0.6675, 0.5375,
        0.5385, 0.5835, 0.5695, 0.5660, 0.5960, 0.5975, 0.5950, 0.8055, 0.5155,
        0.5000, 0.8100, 0.5290, 0.7865, 0.5000, 0.5000, 0.5045, 0.7625, 0.5065,
        0.5150, 0.5235, 0.5000, 0.5000, 0.5000])",0.731168806552887,0.5858701467514038,0.7672727704048157,0.7672727704048157,0.6409091353416443,0.5307727456092834,0.5975,0.46186113357543945
9,76,58,"tensor([0.6621, 0.5675, 0.6394, 0.6462, 0.7558, 0.5717, 0.5616, 0.7464, 0.6856,
        0.6862, 0.5215, 0.6909, 0.4526, 0.5113, 0.5770, 0.8589, 0.4856, 0.6027,
        0.7913, 0.4773, 0.7694, 0.4835, 0.8490, 0.7591, 0.5216, 0.7968, 0.8306,
        0.5409, 0.4949, 0.5157, 0.5384, 0.4634, 0.5489, 0.5173, 0.5693, 0.5522,
        0.5300, 0.6374, 0.5497, 0.4690, 0.4773, 0.4951, 0.4985, 0.4656, 0.5225,
        0.5019, 0.8106, 0.4983, 0.4989, 0.5254, 0.6052, 0.5561, 0.5118, 0.7053,
        0.7118, 0.5000, 0.6152, 0.6248])",271,"tensor([0.6000, 1.0000, 0.6000, 0.7000, 0.5000, 0.6000, 0.9000, 0.6000, 0.7000,
        0.7000, 0.8000, 0.8000, 0.8000, 0.7000, 0.8000, 0.6000, 0.6000, 0.7000,
        0.7000, 0.6000, 0.7000, 1.0000, 0.6000, 0.8000, 0.9000, 0.7000, 0.6000,
        0.6000, 1.0000, 0.5000, 0.7000, 0.9000, 0.8000, 1.0000, 0.7000, 0.8000,
        0.9000, 0.7000, 0.5000, 0.9000, 0.7000, 0.8000, 0.8000, 1.0000, 0.8000,
        0.8000, 1.0000, 0.7000, 0.6000, 0.9000, 0.7000, 1.0000, 0.9000, 0.8000,
        0.6000, 0.7000, 0.6000, 0.9000])","tensor([0.5000, 0.5000, 0.5415, 0.5950, 0.5000, 0.5330, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.7095, 0.5030, 0.6585, 0.5000, 0.5740, 0.5040,
        0.5500, 0.5185, 0.5000, 0.7770, 0.5000, 0.5000, 0.7630, 0.5000, 0.5000,
        0.6070, 0.7350, 0.6315, 0.5715, 0.6375, 0.5000, 0.7395, 0.5980, 0.5000,
        0.7695, 0.5140, 0.5255, 0.7480, 0.6425, 0.7060, 0.5000, 0.7530, 0.5000,
        0.5000, 0.5330, 0.6800, 0.5345, 0.5965, 0.5000, 0.6875, 0.8110, 0.5000,
        0.6875, 0.6255, 0.5845, 0.7780])",0.751724123954773,0.5848879218101501,0.776190459728241,0.776190459728241,0.6875000596046448,0.5169062614440918,0.6195,0.398101806640625
