round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,73,"tensor([0.6770, 0.6711, 0.6722, 0.6625, 0.6416, 0.6750, 0.6687, 0.6657, 0.6286,
        0.6607, 0.6433, 0.6826, 0.6553, 0.6379, 0.6451, 0.6546, 0.6324, 0.6049,
        0.6569, 0.6571, 0.6475, 0.6493, 0.6809, 0.6241, 0.6390, 0.6710, 0.6532,
        0.6551, 0.6693, 0.6695, 0.6758, 0.6755, 0.6596, 0.6228, 0.6564, 0.6838,
        0.6730, 0.5814, 0.6777, 0.6510, 0.6556, 0.6628, 0.6448, 0.6248, 0.6207,
        0.6740, 0.6596, 0.6637, 0.6617, 0.6409, 0.6359, 0.6716, 0.6841, 0.6520,
        0.6741, 0.6592, 0.6304, 0.6637, 0.6377, 0.6477, 0.6725, 0.6740, 0.6603,
        0.6467, 0.6357, 0.6115, 0.6649, 0.6354, 0.6159, 0.6523, 0.6720, 0.6509,
        0.6495])",27,"tensor([0.6000, 0.7000, 0.6000, 0.6000, 0.6000, 0.7000, 0.7000, 0.6000, 0.7000,
        0.8000, 0.5000, 0.7000, 0.9000, 0.7000, 0.6000, 0.6000, 0.7000, 0.8000,
        0.6000, 0.6000, 0.9000, 0.8000, 0.7000, 0.8000, 0.7000, 0.8000, 0.5000,
        0.5000, 0.5000, 0.6000, 0.6000, 0.7000, 0.6000, 0.7000, 0.6000, 0.6000,
        0.8000, 0.9000, 0.8000, 0.8000, 0.8000, 0.6000, 0.6000, 0.8000, 0.7000,
        0.7000, 0.7000, 0.7000, 0.6000, 0.7000, 0.9000, 0.8000, 0.6000, 0.7000,
        0.6000, 0.6000, 0.7000, 0.9000, 0.7000, 0.7000, 0.8000, 0.7000, 0.7000,
        0.8000, 0.7000, 0.8000, 0.5000, 0.8000, 0.7000, 0.5000, 0.7000, 0.6000,
        0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.6135, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5040, 0.5000, 0.6855, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.7230, 0.6695, 0.5000, 0.5000, 0.5000, 0.5000, 0.5055,
        0.5050, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5230, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6195, 0.7665, 0.5000, 0.5185, 0.5000, 0.5000,
        0.6355, 0.5870, 0.5000, 0.5220, 0.5075, 0.6655, 0.5000, 0.5000, 0.5415,
        0.5000, 0.5000, 0.5000, 0.6010, 0.5805, 0.5235, 0.5000, 0.5000, 0.5000,
        0.6345, 0.5000, 0.5000, 0.5000, 0.7075, 0.5000, 0.5010, 0.5000, 0.5205,
        0.5340])",0.6890410780906677,0.5300685167312622,0.6890410780906677,0.6890410780906677,0,0,0.5145,7.613799571990967
1,98,65,"tensor([0.5961, 0.6496, 0.6386, 0.5944, 0.5600, 0.6643, 0.5958, 0.6543, 0.6114,
        0.5946, 0.6420, 0.6281, 0.6449, 0.6686, 0.5995, 0.6427, 0.5337, 0.6667,
        0.6460, 0.6604, 0.5926, 0.6416, 0.6278, 0.6505, 0.5884, 0.5991, 0.6224,
        0.6568, 0.6617, 0.6022, 0.6387, 0.5882, 0.6117, 0.6134, 0.6522, 0.5731,
        0.6110, 0.6230, 0.6399, 0.6382, 0.5681, 0.6261, 0.6690, 0.6515, 0.5684,
        0.6081, 0.5917, 0.5855, 0.6182, 0.6021, 0.5812, 0.6236, 0.6357, 0.6015,
        0.5748, 0.6786, 0.6444, 0.6304, 0.6160, 0.6718, 0.5858, 0.6495, 0.5741,
        0.6359, 0.6500])",60,"tensor([0.9000, 0.8000, 0.5000, 0.6000, 1.0000, 0.6000, 0.6000, 0.5000, 0.5000,
        0.5000, 0.7000, 0.6000, 0.6000, 0.7000, 0.7000, 0.6000, 0.9000, 0.8000,
        0.6000, 0.6000, 0.8000, 0.7000, 0.5000, 0.7000, 0.9000, 0.9000, 0.5000,
        0.7000, 0.7000, 0.9000, 0.5000, 0.5000, 0.9000, 0.6000, 0.7000, 0.9000,
        0.8000, 0.7000, 0.6000, 0.7000, 1.0000, 0.6000, 0.8000, 0.9000, 0.8000,
        0.7000, 0.5000, 0.7000, 0.6000, 1.0000, 1.0000, 0.6000, 0.5000, 0.7000,
        0.9000, 0.8000, 0.8000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000, 0.8000,
        0.5000, 0.7000])","tensor([0.6150, 0.5460, 0.5000, 0.5285, 0.6840, 0.5000, 0.5235, 0.5010, 0.5000,
        0.5015, 0.5000, 0.5040, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5115, 0.5000, 0.5000, 0.5000, 0.7270, 0.5855, 0.5005,
        0.5000, 0.5000, 0.7190, 0.5015, 0.5100, 0.6470, 0.5000, 0.5000, 0.6605,
        0.6700, 0.6890, 0.5000, 0.5000, 0.7540, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5600, 0.5060, 0.7200, 0.5000, 0.7675, 0.7210, 0.5010, 0.5110, 0.5585,
        0.6935, 0.5000, 0.5320, 0.5000, 0.5020, 0.5000, 0.5000, 0.5000, 0.6110,
        0.5075, 0.5000])",0.7030768990516663,0.5472307801246643,0.7030768990516663,0.7030768990516663,0,0,0.5005,8.807416200637817
2,95,44,"tensor([0.6376, 0.6602, 0.5907, 0.6808, 0.5996, 0.5551, 0.5974, 0.6035, 0.6155,
        0.5649, 0.5913, 0.6115, 0.5837, 0.6355, 0.5738, 0.5714, 0.6216, 0.6027,
        0.5859, 0.5568, 0.6142, 0.6089, 0.5393, 0.5368, 0.5875, 0.5917, 0.5303,
        0.5713, 0.5624, 0.5904, 0.5812, 0.5783, 0.6381, 0.5233, 0.5569, 0.6151,
        0.6022, 0.5322, 0.5349, 0.6035, 0.6033, 0.6065, 0.5505, 0.5087])",111,"tensor([0.5000, 0.7000, 0.9000, 0.5000, 0.6000, 0.5000, 0.7000, 0.6000, 0.8000,
        0.7000, 0.5000, 0.6000, 0.5000, 1.0000, 0.9000, 0.6000, 0.6000, 0.4000,
        0.7000, 0.6000, 0.6000, 0.6000, 0.4000, 0.4000, 0.5000, 0.5000, 0.5000,
        0.9000, 0.6000, 0.6000, 0.7000, 0.8000, 0.7000, 0.8000, 0.9000, 0.5000,
        0.4000, 0.5000, 0.7000, 0.6000, 0.7000, 0.6000, 0.8000, 0.6000])","tensor([0.5130, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.6295, 0.5000, 0.5000,
        0.5765, 0.5255, 0.5025, 0.5075, 0.6355, 0.7210, 0.5000, 0.5000, 0.5655,
        0.5000, 0.5345, 0.5000, 0.5000, 0.5050, 0.5455, 0.5185, 0.5010, 0.5020,
        0.7680, 0.5000, 0.5185, 0.5895, 0.5000, 0.5000, 0.5015, 0.7005, 0.5750,
        0.5090, 0.5005, 0.6270, 0.5000, 0.5000, 0.5000, 0.5000, 0.5040])",0.6318182349205017,0.5358409285545349,0.6318182349205017,0.6318182349205017,0,0,0.5035,11.027437210083008
3,86,71,"tensor([0.6231, 0.5585, 0.5540, 0.6041, 0.5480, 0.6322, 0.5931, 0.5554, 0.4956,
        0.5588, 0.6322, 0.4484, 0.6172, 0.4823, 0.5510, 0.5348, 0.5648, 0.5829,
        0.6852, 0.5395, 0.4933, 0.5169, 0.5873, 0.5143, 0.5860, 0.6089, 0.5112,
        0.6111, 0.5144, 0.4593, 0.5461, 0.5203, 0.6049, 0.5114, 0.5054, 0.4946,
        0.5603, 0.5922, 0.4549, 0.5371, 0.6541, 0.4868, 0.5002, 0.5379, 0.5157,
        0.5625, 0.6293, 0.6003, 0.5286, 0.5898, 0.6387, 0.5682, 0.6253, 0.6179,
        0.5183, 0.5500, 0.4417, 0.5617, 0.6096, 0.5484, 0.5580, 0.5713, 0.4915,
        0.6422, 0.6123, 0.4797, 0.5386, 0.5929, 0.4794, 0.4661, 0.5414])",126,"tensor([0.6000, 0.6000, 1.0000, 0.6000, 0.5000, 0.6000, 0.6000, 0.5000, 0.4000,
        0.4000, 0.7000, 0.4000, 0.8000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.7000, 0.3000, 0.4000, 0.4000, 0.6000, 0.5000, 0.9000, 0.7000, 0.4000,
        0.6000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7000, 0.4000, 0.4000, 0.5000,
        0.7000, 0.6000, 0.4000, 0.6000, 0.5000, 0.8000, 0.5000, 0.6000, 0.7000,
        0.8000, 0.8000, 0.5000, 0.6000, 0.4000, 0.7000, 0.6000, 0.7000, 0.5000,
        1.0000, 0.4000, 0.4000, 0.5000, 0.6000, 0.6000, 0.4000, 0.7000, 0.4000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4000, 0.5000, 0.5000, 0.4000])","tensor([0.5000, 0.5300, 0.6280, 0.5000, 0.5185, 0.5000, 0.5000, 0.5000, 0.5105,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5085, 0.5000, 0.5000,
        0.5000, 0.5275, 0.5000, 0.5035, 0.5000, 0.5000, 0.6905, 0.5000, 0.5000,
        0.5000, 0.5075, 0.5000, 0.5000, 0.5005, 0.5000, 0.5095, 0.5000, 0.5075,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5010, 0.5000, 0.6740, 0.5000,
        0.5640, 0.5000, 0.5000, 0.5000, 0.5220, 0.5000, 0.5000, 0.5000, 0.5000,
        0.7330, 0.5010, 0.5160, 0.5000, 0.5000, 0.5000, 0.5000, 0.5750, 0.5200,
        0.5000, 0.5005, 0.5170, 0.5280, 0.5000, 0.5000, 0.6670, 0.5240])",0.5563380718231201,0.5180986523628235,0.5563380718231201,0.5563380718231201,0,0,0.5,12.81209659576416
4,84,75,"tensor([0.6723, 0.6455, 0.6355, 0.5939, 0.5613, 0.5666, 0.5657, 0.6135, 0.5603,
        0.5923, 0.5880, 0.4985, 0.5373, 0.5405, 0.4921, 0.5114, 0.5302, 0.4079,
        0.4750, 0.5027, 0.4745, 0.5120, 0.5600, 0.6355, 0.4855, 0.5288, 0.4967,
        0.4748, 0.5215, 0.5008, 0.5813, 0.4678, 0.5479, 0.5100, 0.4435, 0.4582,
        0.5539, 0.4633, 0.4697, 0.4533, 0.4999, 0.4247, 0.5122, 0.4656, 0.5196,
        0.5152, 0.5300, 0.5094, 0.7036, 0.4533, 0.5784, 0.5209, 0.5156, 0.5711,
        0.5853, 0.5057, 0.5027, 0.5714, 0.5810, 0.5344, 0.5390, 0.6020, 0.5288,
        0.5260, 0.5516, 0.4348, 0.5188, 0.5536, 0.4625, 0.4834, 0.4856, 0.5947,
        0.5447, 0.4965, 0.4760])",135,"tensor([0.6000, 0.5000, 0.7000, 0.7000, 0.5000, 0.9000, 0.8000, 0.5000, 0.4000,
        0.7000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.9000, 0.5000,
        0.6000, 0.6000, 0.6000, 0.9000, 0.4000, 0.7000, 0.6000, 0.3000, 0.4000,
        1.0000, 0.4000, 0.4000, 0.6000, 0.9000, 0.9000, 0.6000, 0.5000, 0.5000,
        0.4000, 0.7000, 0.4000, 0.5000, 0.6000, 0.5000, 0.4000, 0.9000, 0.9000,
        0.9000, 0.7000, 0.7000, 0.8000, 0.4000, 0.6000, 0.7000, 0.4000, 0.7000,
        0.5000, 0.5000, 0.5000, 0.7000, 0.6000, 0.4000, 0.5000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.5000, 0.6000, 0.5000, 0.6000, 0.5000, 0.4000, 0.5000,
        0.6000, 0.5000, 1.0000])","tensor([0.5000, 0.5025, 0.5045, 0.5000, 0.5000, 0.7235, 0.5825, 0.5010, 0.5085,
        0.5490, 0.5000, 0.5000, 0.7640, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5565, 0.5490, 0.5000, 0.7415, 0.5070, 0.5000,
        0.7450, 0.5490, 0.5085, 0.5000, 0.7725, 0.5000, 0.5425, 0.5000, 0.5000,
        0.5160, 0.5000, 0.5155, 0.5005, 0.5000, 0.5055, 0.5060, 0.5050, 0.8140,
        0.7965, 0.5000, 0.5000, 0.7980, 0.5000, 0.5000, 0.5000, 0.5095, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5395, 0.5000, 0.5110, 0.5000,
        0.5000, 0.5515, 0.5000])",0.6039999723434448,0.5356733202934265,0.6039999723434448,0.6039999723434448,0,0,0.5,13.198955059051514
5,84,51,"tensor([0.6302, 0.6509, 0.6664, 0.6582, 0.5780, 0.5432, 0.5060, 0.4951, 0.4859,
        0.5534, 0.4661, 0.5916, 0.5110, 0.4878, 0.4964, 0.4737, 0.5350, 0.4762,
        0.6199, 0.5275, 0.4237, 0.4242, 0.3995, 0.5363, 0.5846, 0.4228, 0.4705,
        0.4910, 0.4751, 0.5328, 0.3907, 0.4701, 0.5888, 0.6251, 0.6232, 0.5092,
        0.5233, 0.6393, 0.4744, 0.3531, 0.4753, 0.5184, 0.4056, 0.5505, 0.6741,
        0.5462, 0.5745, 0.4912, 0.5410, 0.4731, 0.5156])",168,"tensor([0.7000, 0.7000, 0.8000, 0.7000, 0.5000, 0.9000, 0.4000, 0.6000, 0.8000,
        0.5000, 0.6000, 0.6000, 0.5000, 0.3000, 0.5000, 0.5000, 0.7000, 0.6000,
        0.6000, 0.3000, 0.5000, 0.6000, 0.4000, 0.5000, 0.5000, 0.3000, 0.6000,
        0.6000, 0.7000, 0.7000, 0.5000, 0.6000, 0.5000, 0.5000, 0.9000, 0.8000,
        0.4000, 0.7000, 0.6000, 0.5000, 0.8000, 0.9000, 0.6000, 0.7000, 0.5000,
        0.5000, 0.6000, 0.5000, 0.7000, 0.4000, 0.8000])","tensor([0.5000, 0.5580, 0.5000, 0.5000, 0.5000, 0.7320, 0.5000, 0.5000, 0.5000,
        0.5120, 0.5000, 0.5000, 0.5455, 0.5280, 0.5045, 0.5000, 0.5000, 0.5000,
        0.5000, 0.6350, 0.5310, 0.5000, 0.5460, 0.6845, 0.5000, 0.6025, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5450, 0.5035, 0.8195, 0.7740,
        0.5320, 0.5000, 0.7360, 0.5005, 0.5000, 0.7480, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5260, 0.5000, 0.5000, 0.5000, 0.5000])",0.5921568870544434,0.5404607653617859,0.5921568870544434,0.5921568870544434,0,0,0.5,10.872183322906494
6,80,56,"tensor([0.6781, 0.6678, 0.5701, 0.6572, 0.5628, 0.5848, 0.5472, 0.5678, 0.5469,
        0.4569, 0.5123, 0.5164, 0.4725, 0.4982, 0.5459, 0.4682, 0.5253, 0.4927,
        0.4565, 0.4777, 0.4250, 0.5025, 0.5339, 0.4330, 0.5530, 0.5522, 0.4354,
        0.6453, 0.4410, 0.3830, 0.4742, 0.4900, 0.5534, 0.5436, 0.4558, 0.5890,
        0.5211, 0.5494, 0.5612, 0.5094, 0.6143, 0.4913, 0.6111, 0.4981, 0.6268,
        0.4753, 0.4615, 0.4531, 0.5235, 0.4836, 0.4612, 0.4090, 0.4950, 0.5207,
        0.4609, 0.5246])",192,"tensor([0.6000, 0.6000, 0.8000, 0.7000, 1.0000, 0.7000, 0.8000, 0.5000, 0.5000,
        0.4000, 0.6000, 0.5000, 0.5000, 0.5000, 0.9000, 0.5000, 0.4000, 0.6000,
        1.0000, 0.7000, 0.7000, 0.5000, 0.6000, 0.7000, 0.5000, 1.0000, 1.0000,
        0.7000, 0.7000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6000, 0.7000, 0.7000,
        0.7000, 0.4000, 0.4000, 0.6000, 0.5000, 1.0000, 0.4000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.8000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000, 0.5000,
        0.6000, 0.9000])","tensor([0.5000, 0.4995, 0.5000, 0.5000, 0.7585, 0.5000, 0.6870, 0.5000, 0.5005,
        0.5390, 0.5000, 0.5410, 0.5160, 0.5045, 0.8290, 0.5055, 0.5855, 0.5000,
        0.8155, 0.6990, 0.5000, 0.5425, 0.5000, 0.5000, 0.5035, 0.5765, 0.8180,
        0.8150, 0.5000, 0.5000, 0.5000, 0.5140, 0.5925, 0.5240, 0.5000, 0.8230,
        0.5000, 0.5115, 0.6050, 0.5225, 0.5000, 0.8265, 0.5010, 0.5145, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7745, 0.5005,
        0.5000, 0.8175])",0.6339285969734192,0.5671964287757874,0.6339285969734192,0.6339285969734192,0,0,0.504,12.679681777954102
7,83,49,"tensor([0.6079, 0.6346, 0.6056, 0.6454, 0.5583, 0.5469, 0.6016, 0.6279, 0.5846,
        0.4856, 0.5241, 0.4761, 0.4769, 0.5622, 0.4902, 0.4262, 0.4702, 0.4386,
        0.7157, 0.5404, 0.3629, 0.3957, 0.4191, 0.4453, 0.4980, 0.5378, 0.4465,
        0.6109, 0.5509, 0.5156, 0.5176, 0.4557, 0.4169, 0.4124, 0.5613, 0.5237,
        0.3467, 0.5290, 0.6324, 0.5849, 0.5531, 0.5485, 0.6536, 0.5634, 0.6145,
        0.4770, 0.4095, 0.4966, 0.4648])",226,"tensor([0.8000, 0.5000, 0.9000, 0.8000, 1.0000, 1.0000, 0.5000, 0.8000, 0.5000,
        0.8000, 0.8000, 0.5000, 0.4000, 0.7000, 0.4000, 0.3000, 0.6000, 0.8000,
        0.6000, 0.7000, 0.3000, 1.0000, 0.5000, 0.6000, 0.5000, 0.6000, 0.8000,
        0.8000, 0.5000, 0.5000, 0.6000, 0.5000, 0.9000, 0.3000, 0.5000, 0.7000,
        0.3000, 0.4000, 0.6000, 0.6000, 0.7000, 0.5000, 0.6000, 0.7000, 0.4000,
        0.3000, 0.5000, 0.5000, 0.4000])","tensor([0.5960, 0.5005, 0.7545, 0.5000, 0.5990, 0.7980, 0.5955, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5065, 0.5000, 0.5005, 0.5205, 0.5000, 0.5000,
        0.5130, 0.5000, 0.5235, 0.7950, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5060, 0.5000, 0.5000, 0.5000, 0.5300, 0.5625, 0.5000, 0.5000,
        0.5275, 0.5110, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5180, 0.5005, 0.5000, 0.5005])",0.6020408272743225,0.5277245044708252,0.6020408272743225,0.6020408272743225,0,0,0.5,10.607985973358154
8,75,56,"tensor([0.6724, 0.5946, 0.6200, 0.5223, 0.5592, 0.5652, 0.4579, 0.4985, 0.4647,
        0.5064, 0.5432, 0.4152, 0.5654, 0.5889, 0.4884, 0.4752, 0.4285, 0.4699,
        0.4575, 0.6021, 0.4828, 0.4443, 0.5781, 0.5501, 0.4061, 0.4182, 0.4619,
        0.6161, 0.6120, 0.4998, 0.4344, 0.4909, 0.5152, 0.5287, 0.4769, 0.4992,
        0.4753, 0.4704, 0.5656, 0.5898, 0.3841, 0.5113, 0.5210, 0.3993, 0.4941,
        0.5589, 0.5174, 0.5525, 0.4744, 0.6302, 0.7334, 0.4311, 0.4238, 0.5062,
        0.4265, 0.5003])",245,"tensor([0.6000, 0.8000, 0.6000, 0.6000, 0.8000, 0.5000, 0.4000, 0.8000, 0.4000,
        0.6000, 0.5000, 0.7000, 0.5000, 0.5000, 0.6000, 0.8000, 0.5000, 0.5000,
        0.6000, 0.7000, 0.7000, 0.9000, 0.5000, 0.4000, 0.6000, 0.7000, 0.5000,
        0.7000, 0.5000, 0.5000, 0.7000, 0.5000, 0.9000, 0.5000, 0.5000, 0.4000,
        0.5000, 0.9000, 0.6000, 0.8000, 0.5000, 0.8000, 1.0000, 0.5000, 0.6000,
        0.6000, 0.6000, 0.6000, 0.7000, 0.5000, 0.4000, 0.7000, 0.6000, 0.5000,
        0.5000, 0.6000])","tensor([0.5000, 0.5750, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5000,
        0.7290, 0.5005, 0.5070, 0.5020, 0.5000, 0.5000, 0.5000, 0.5160, 0.5000,
        0.6080, 0.5000, 0.7035, 0.7560, 0.5280, 0.5010, 0.5340, 0.5000, 0.5775,
        0.5000, 0.5055, 0.5010, 0.5000, 0.5050, 0.7655, 0.5210, 0.5315, 0.5160,
        0.5000, 0.5000, 0.5675, 0.7515, 0.5000, 0.5000, 0.8025, 0.5150, 0.6175,
        0.6360, 0.5000, 0.5000, 0.5000, 0.7460, 0.7075, 0.5000, 0.5660, 0.5010,
        0.5510, 0.5000])",0.6071428656578064,0.550803542137146,0.6071428656578064,0.6071428656578064,0,0,0.5005,12.34606409072876
9,74,22,"tensor([0.6669, 0.6330, 0.4985, 0.4574, 0.5618, 0.5570, 0.4936, 0.4792, 0.6164,
        0.5890, 0.5571, 0.4674, 0.4037, 0.3715, 0.4741, 0.3586, 0.4524, 0.4511,
        0.5747, 0.4824, 0.4716, 0.4838])",297,"tensor([0.7000, 0.9000, 0.9000, 0.8000, 0.5000, 0.7000, 0.9000, 0.7000, 0.4000,
        0.7000, 0.6000, 0.5000, 0.3000, 0.6000, 0.5000, 0.4000, 0.6000, 0.7000,
        0.5000, 0.4000, 0.7000, 0.6000])","tensor([0.5000, 0.7610, 0.5000, 0.7380, 0.5000, 0.5000, 0.8250, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.6075, 0.5045, 0.5075, 0.5905, 0.5035, 0.6950,
        0.5010, 0.5010, 0.5000, 0.5000])",0.6181818246841431,0.556113600730896,0.6181818246841431,0.6181818246841431,0,0,0.5,10.4688560962677
