round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,43,"tensor([0.6696, 0.6411, 0.6702, 0.6719, 0.6498, 0.6565, 0.6627, 0.6838, 0.6774,
        0.6614, 0.6650, 0.6687, 0.6444, 0.6713, 0.6780, 0.6732, 0.6439, 0.6780,
        0.6733, 0.6765, 0.6730, 0.6806, 0.6751, 0.6818, 0.6572, 0.6415, 0.6551,
        0.6766, 0.6805, 0.6695, 0.6505, 0.6864, 0.6508, 0.6380, 0.6790, 0.6828,
        0.6737, 0.6253, 0.6832, 0.6672, 0.6679, 0.6802, 0.6708])",57,"tensor([1.0000, 0.7000, 0.6000, 0.5000, 0.7000, 0.6000, 0.9000, 0.4000, 0.6000,
        0.6000, 0.7000, 0.6000, 0.7000, 0.5000, 0.6000, 0.5000, 0.7000, 0.8000,
        0.5000, 0.3000, 0.5000, 0.3000, 0.8000, 0.5000, 0.6000, 0.7000, 0.6000,
        0.3000, 0.6000, 0.5000, 0.7000, 0.6000, 0.6000, 0.7000, 0.8000, 0.5000,
        0.4000, 0.8000, 0.5000, 0.5000, 0.2000, 0.3000, 0.7000])","tensor([0.5905, 0.5000, 0.6175, 0.5040, 0.5000, 0.5000, 0.5360, 0.6230, 0.5945,
        0.5000, 0.6185, 0.5000, 0.5000, 0.5005, 0.6460, 0.5005, 0.5000, 0.5985,
        0.5000, 0.5030, 0.4950, 0.5000, 0.6030, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.6305, 0.5000, 0.5000, 0.5975, 0.5000, 0.5000, 0.6505, 0.5490,
        0.5200, 0.5000, 0.5000, 0.5000, 0.5000, 0.4960, 0.6345])",0.5860465168952942,0.5350814461708069,0.6166666746139526,0.6166666746139526,0.5153846740722656,0.5146154165267944,0.5,0.1645963191986084
1,94,33,"tensor([0.6746, 0.6520, 0.6602, 0.6258, 0.6836, 0.6579, 0.6656, 0.6575, 0.6588,
        0.6510, 0.6923, 0.6188, 0.6627, 0.6555, 0.6331, 0.6501, 0.6581, 0.6744,
        0.6526, 0.6405, 0.6754, 0.6617, 0.6228, 0.6906, 0.6429, 0.6336, 0.6537,
        0.6803, 0.6600, 0.6597, 0.6377, 0.6780, 0.6638])",118,"tensor([0.5000, 0.6000, 0.6000, 0.8000, 0.5000, 0.7000, 0.7000, 0.4000, 0.6000,
        0.6000, 0.5000, 0.9000, 0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.4000,
        0.6000, 0.9000, 0.4000, 0.5000, 0.8000, 0.5000, 0.6000, 0.9000, 0.6000,
        0.5000, 0.6000, 0.7000, 0.5000, 0.5000, 0.5000])","tensor([0.4990, 0.5000, 0.5000, 0.6615, 0.5000, 0.5000, 0.5640, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5060, 0.6475, 0.5000, 0.5210, 0.5000, 0.5000,
        0.5000, 0.6435, 0.5000, 0.5005, 0.5000, 0.5000, 0.5000, 0.6570, 0.5040,
        0.5000, 0.5000, 0.6750, 0.5055, 0.5000, 0.5000])",0.6090909242630005,0.5268030166625977,0.6333333253860474,0.6333333253860474,0.5444444417953491,0.503000020980835,0.5,0.2636747360229492
2,93,72,"tensor([0.6832, 0.6741, 0.6436, 0.6762, 0.6340, 0.6310, 0.5982, 0.6343, 0.6312,
        0.6576, 0.7094, 0.6494, 0.6804, 0.6246, 0.6456, 0.6381, 0.6489, 0.6106,
        0.6907, 0.6188, 0.6718, 0.6565, 0.6651, 0.6096, 0.6101, 0.7048, 0.6002,
        0.6900, 0.6383, 0.6898, 0.6228, 0.6716, 0.6932, 0.6408, 0.6205, 0.6799,
        0.6632, 0.6267, 0.6394, 0.6044, 0.6794, 0.6316, 0.6957, 0.7040, 0.6384,
        0.6897, 0.6697, 0.6781, 0.6337, 0.6726, 0.6407, 0.6069, 0.6276, 0.6751,
        0.6225, 0.6462, 0.6312, 0.5993, 0.6561, 0.6006, 0.7053, 0.6740, 0.6602,
        0.6810, 0.6872, 0.6757, 0.6299, 0.6413, 0.6497, 0.6108, 0.6170, 0.6185])",139,"tensor([0.3000, 0.9000, 0.9000, 0.5000, 0.8000, 0.9000, 0.8000, 0.8000, 0.6000,
        0.7000, 0.4000, 0.9000, 0.6000, 0.8000, 0.8000, 0.8000, 0.5000, 0.8000,
        0.6000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000, 0.4000, 0.8000,
        0.7000, 0.7000, 0.5000, 0.7000, 0.7000, 0.6000, 0.7000, 0.8000, 0.6000,
        0.8000, 1.0000, 0.6000, 0.8000, 0.5000, 0.7000, 0.5000, 0.4000, 0.8000,
        0.6000, 0.7000, 0.8000, 0.8000, 0.7000, 0.7000, 0.7000, 0.9000, 0.4000,
        0.6000, 0.8000, 0.7000, 0.9000, 0.6000, 0.8000, 0.4000, 0.6000, 0.5000,
        0.5000, 0.7000, 0.7000, 0.8000, 0.6000, 0.6000, 0.6000, 1.0000, 0.7000])","tensor([0.5005, 0.5380, 0.6515, 0.4930, 0.5000, 0.6585, 0.5000, 0.6420, 0.5000,
        0.5000, 0.5000, 0.6335, 0.5000, 0.6460, 0.5000, 0.6575, 0.5240, 0.6450,
        0.5000, 0.5100, 0.5685, 0.5270, 0.4955, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5575, 0.5140, 0.5810, 0.5000, 0.5000, 0.5125, 0.5735, 0.6885, 0.5000,
        0.6395, 0.5000, 0.5505, 0.6785, 0.5095, 0.5000, 0.5000, 0.5000, 0.6380,
        0.5000, 0.5000, 0.5005, 0.5000, 0.5000, 0.6260, 0.5000, 0.6140, 0.5010,
        0.5000, 0.5000, 0.5000, 0.6485, 0.5000, 0.5000, 0.5000, 0.5585, 0.6085,
        0.5000, 0.5340, 0.5065, 0.5015, 0.5390, 0.6510, 0.4980, 0.6280, 0.5000])",0.6819444298744202,0.5423402786254883,0.7386363744735718,0.7386363744735718,0.5928571820259094,0.5126964449882507,0.5005,0.22953319549560547
3,88,85,"tensor([0.6807, 0.6668, 0.6295, 0.5968, 0.6275, 0.6970, 0.6022, 0.6027, 0.6157,
        0.6749, 0.6316, 0.6616, 0.6000, 0.6390, 0.6004, 0.5883, 0.6177, 0.6103,
        0.6132, 0.6998, 0.6849, 0.6795, 0.6141, 0.5988, 0.6954, 0.7017, 0.6070,
        0.6472, 0.6268, 0.6482, 0.6176, 0.6765, 0.5967, 0.6146, 0.6248, 0.6152,
        0.6282, 0.6832, 0.5880, 0.6150, 0.6291, 0.6474, 0.6794, 0.6098, 0.6040,
        0.6744, 0.6054, 0.7046, 0.6639, 0.6677, 0.6097, 0.6862, 0.6397, 0.6496,
        0.6180, 0.6196, 0.6226, 0.6359, 0.6264, 0.6810, 0.6180, 0.6117, 0.6250,
        0.6833, 0.5976, 0.6654, 0.6274, 0.6013, 0.6329, 0.6118, 0.6878, 0.6833,
        0.6327, 0.6125, 0.6033, 0.6708, 0.6160, 0.6126, 0.6638, 0.6644, 0.6402,
        0.6046, 0.6354, 0.6401, 0.6136])",142,"tensor([0.7000, 0.6000, 0.7000, 0.9000, 0.9000, 0.5000, 0.8000, 0.8000, 0.7000,
        0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.8000, 0.9000, 0.6000, 0.9000,
        0.8000, 0.4000, 0.6000, 0.5000, 0.6000, 0.9000, 0.5000, 0.4000, 0.8000,
        0.6000, 0.6000, 0.7000, 0.7000, 0.7000, 0.9000, 0.7000, 0.5000, 0.6000,
        0.7000, 0.4000, 0.8000, 0.7000, 0.7000, 0.6000, 0.7000, 0.9000, 0.9000,
        0.6000, 0.6000, 0.4000, 0.5000, 0.5000, 0.8000, 0.6000, 0.8000, 0.6000,
        0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.5000, 0.7000, 0.6000, 0.7000,
        0.6000, 0.7000, 1.0000, 0.6000, 0.8000, 0.7000, 0.7000, 0.6000, 0.6000,
        0.6000, 0.8000, 0.7000, 0.6000, 0.6000, 0.7000, 0.7000, 0.7000, 0.6000,
        0.7000, 0.9000, 0.6000, 0.7000])","tensor([0.6405, 0.5000, 0.5465, 0.4995, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5665, 0.5000, 0.5000, 0.5545, 0.5000, 0.5000, 0.5185, 0.6460,
        0.6685, 0.5000, 0.5000, 0.5010, 0.5970, 0.5000, 0.5000, 0.5000, 0.6930,
        0.5795, 0.5115, 0.5035, 0.5000, 0.5000, 0.6910, 0.4995, 0.6030, 0.5130,
        0.4995, 0.5000, 0.6365, 0.5000, 0.5000, 0.5000, 0.4995, 0.5000, 0.6490,
        0.5000, 0.5210, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.6510, 0.5000,
        0.4995, 0.5000, 0.5020, 0.5000, 0.5000, 0.5000, 0.5675, 0.5710, 0.5460,
        0.5000, 0.5000, 0.5895, 0.6915, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5825, 0.5000, 0.5000, 0.5000, 0.5150, 0.4995, 0.5015, 0.5000, 0.5000,
        0.5100, 0.6910, 0.5515, 0.5150])",0.6741176843643188,0.5308470129966736,0.7093750238418579,0.7093750238418579,0.5666667222976685,0.5000952482223511,0.573,0.38430166244506836
4,85,38,"tensor([0.6627, 0.6484, 0.6434, 0.6665, 0.7097, 0.6385, 0.5823, 0.6313, 0.6251,
        0.5773, 0.6257, 0.5573, 0.6475, 0.6103, 0.6124, 0.6349, 0.6593, 0.6221,
        0.5612, 0.6337, 0.6687, 0.6169, 0.7115, 0.5567, 0.6442, 0.6854, 0.6279,
        0.6895, 0.6068, 0.5530, 0.6068, 0.5828, 0.6157, 0.6664, 0.6321, 0.5932,
        0.6333, 0.5879])",189,"tensor([1.0000, 0.7000, 0.7000, 0.8000, 0.6000, 0.6000, 0.7000, 0.7000, 0.7000,
        0.6000, 0.7000, 0.6000, 0.8000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000,
        0.8000, 0.6000, 0.7000, 0.7000, 0.8000, 0.7000, 0.8000, 0.6000, 0.6000,
        0.6000, 0.6000, 1.0000, 0.9000, 0.6000, 0.9000, 0.8000, 0.6000, 0.7000,
        0.6000, 0.7000])","tensor([0.5735, 0.5000, 0.5000, 0.5920, 0.5000, 0.5000, 0.5515, 0.5000, 0.5000,
        0.5045, 0.6405, 0.5100, 0.7105, 0.5470, 0.5120, 0.6270, 0.5000, 0.5000,
        0.5000, 0.5095, 0.5185, 0.4995, 0.5050, 0.5350, 0.6590, 0.5390, 0.5025,
        0.5000, 0.6295, 0.7465, 0.6265, 0.5635, 0.5000, 0.5000, 0.5180, 0.5000,
        0.5115, 0.5000])",0.7105262875556946,0.5429472923278809,0.7066666483879089,0.7066666483879089,0.7250000238418579,0.5170000195503235,0.657,0.14975690841674805
5,81,64,"tensor([0.6791, 0.6257, 0.6327, 0.6107, 0.6299, 0.5667, 0.5489, 0.6779, 0.7251,
        0.6836, 0.5798, 0.6093, 0.6630, 0.6323, 0.6381, 0.6344, 0.7326, 0.6112,
        0.6574, 0.5246, 0.5782, 0.6099, 0.5459, 0.5185, 0.5245, 0.6901, 0.5559,
        0.5926, 0.7358, 0.5600, 0.6022, 0.6392, 0.6164, 0.5932, 0.5997, 0.5374,
        0.6054, 0.5818, 0.6045, 0.5822, 0.7232, 0.6554, 0.6265, 0.6320, 0.6547,
        0.6224, 0.6112, 0.6292, 0.6143, 0.7057, 0.5866, 0.6137, 0.6490, 0.7108,
        0.7559, 0.5992, 0.6336, 0.5362, 0.6445, 0.6283, 0.6049, 0.7144, 0.5606,
        0.5810])",206,"tensor([0.4000, 0.8000, 0.7000, 0.7000, 0.8000, 0.9000, 0.8000, 0.9000, 0.6000,
        0.8000, 0.7000, 0.6000, 0.6000, 0.6000, 0.7000, 0.7000, 0.7000, 0.6000,
        0.7000, 0.6000, 0.7000, 0.7000, 0.7000, 0.7000, 0.8000, 0.6000, 0.8000,
        0.6000, 0.9000, 0.7000, 0.8000, 0.6000, 0.8000, 0.6000, 0.7000, 0.6000,
        0.5000, 0.7000, 0.7000, 0.7000, 0.6000, 0.7000, 0.6000, 0.8000, 0.8000,
        0.7000, 0.6000, 0.6000, 0.8000, 0.7000, 0.5000, 0.7000, 0.7000, 0.8000,
        0.5000, 0.8000, 0.7000, 0.8000, 0.7000, 0.6000, 0.7000, 0.8000, 0.7000,
        0.6000])","tensor([0.6140, 0.5000, 0.5540, 0.5000, 0.5025, 0.7530, 0.5000, 0.6360, 0.5745,
        0.5580, 0.4995, 0.5005, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5060,
        0.5670, 0.6265, 0.7345, 0.5550, 0.5255, 0.7290, 0.5000, 0.5550, 0.6805,
        0.5580, 0.5955, 0.6530, 0.7310, 0.5645, 0.5000, 0.4995, 0.5625, 0.6325,
        0.5455, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5000, 0.5000,
        0.5000, 0.4995, 0.6480, 0.6415, 0.5000, 0.5235, 0.5000, 0.5000, 0.5670,
        0.5000, 0.7370, 0.5000, 0.5000, 0.5490, 0.4995, 0.5000, 0.5000, 0.5000,
        0.5090])",0.6921874284744263,0.5497890710830688,0.6859999895095825,0.6859999895095825,0.7142857313156128,0.5382142663002014,0.534,0.2694203853607178
6,83,32,"tensor([0.6708, 0.6533, 0.6586, 0.6727, 0.5831, 0.7080, 0.6249, 0.6141, 0.7682,
        0.5965, 0.5792, 0.7470, 0.5320, 0.5932, 0.5206, 0.5364, 0.5531, 0.5991,
        0.6678, 0.5424, 0.5643, 0.6243, 0.5713, 0.6073, 0.6385, 0.6193, 0.6946,
        0.7742, 0.6052, 0.5580, 0.5255, 0.6072])",257,"tensor([0.5000, 0.6000, 0.7000, 0.4000, 0.9000, 0.5000, 0.7000, 0.6000, 0.7000,
        0.7000, 0.9000, 0.6000, 0.7000, 0.9000, 0.8000, 0.5000, 0.7000, 0.8000,
        0.7000, 0.5000, 0.6000, 0.7000, 0.6000, 1.0000, 0.9000, 0.7000, 0.8000,
        0.8000, 0.7000, 0.9000, 0.8000, 0.6000])","tensor([0.5000, 0.5070, 0.5000, 0.5385, 0.7185, 0.5000, 0.5675, 0.5025, 0.5000,
        0.5000, 0.7270, 0.6195, 0.4995, 0.7515, 0.5865, 0.5410, 0.5035, 0.7420,
        0.5000, 0.5200, 0.4995, 0.5000, 0.6075, 0.7360, 0.6670, 0.6325, 0.5720,
        0.5000, 0.6710, 0.7900, 0.5000, 0.5210])",0.703125,0.578781247138977,0.7291666865348816,0.7291666865348816,0.625,0.5287500023841858,0.625,0.12790393829345703
7,73,24,"tensor([0.6750, 0.6650, 0.6624, 0.6742, 0.6754, 0.6487, 0.6257, 0.5988, 0.6181,
        0.6571, 0.5184, 0.5155, 0.5709, 0.7974, 0.5480, 0.8030, 0.6566, 0.7952,
        0.7541, 0.7260, 0.5544, 0.5351, 0.6725, 0.7502])",306,"tensor([0.7000, 0.5000, 0.6000, 0.7000, 0.5000, 0.7000, 0.7000, 0.6000, 0.6000,
        0.8000, 0.9000, 0.9000, 0.7000, 0.6000, 0.5000, 0.7000, 0.9000, 0.9000,
        0.6000, 0.7000, 0.8000, 0.5000, 0.8000, 0.8000])","tensor([0.6150, 0.5000, 0.5000, 0.5605, 0.4990, 0.5315, 0.5000, 0.5920, 0.5530,
        0.5000, 0.7640, 0.6440, 0.5845, 0.5000, 0.5075, 0.5290, 0.5000, 0.6175,
        0.5000, 0.5000, 0.7215, 0.5025, 0.5000, 0.5000])",0.6958332657814026,0.5508958697319031,0.6749999523162842,0.6749999523162842,0.7166666388511658,0.5171666741371155,0.6865,0.10059952735900879
8,63,52,"tensor([0.6789, 0.6664, 0.6740, 0.6655, 0.6894, 0.6162, 0.6242, 0.6004, 0.5753,
        0.6025, 0.6633, 0.5827, 0.6121, 0.6973, 0.5892, 0.6033, 0.7697, 0.5950,
        0.6324, 0.5547, 0.7339, 0.5637, 0.5289, 0.6021, 0.7143, 0.6628, 0.6088,
        0.7328, 0.6979, 0.6924, 0.5793, 0.6450, 0.5971, 0.5447, 0.5383, 0.6615,
        0.5690, 0.7235, 0.6399, 0.6243, 0.5881, 0.6494, 0.5986, 0.6425, 0.5781,
        0.5887, 0.7116, 0.6498, 0.5451, 0.7259, 0.5946, 0.6167])",317,"tensor([0.7000, 0.7000, 0.7000, 0.6000, 0.5000, 0.6000, 0.6000, 0.6000, 0.6000,
        0.8000, 0.9000, 0.8000, 0.6000, 0.6000, 0.9000, 0.7000, 0.6000, 0.7000,
        0.6000, 0.5000, 0.4000, 0.8000, 0.6000, 0.8000, 0.9000, 0.7000, 0.7000,
        0.8000, 0.7000, 0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.7000,
        0.9000, 0.5000, 0.7000, 0.7000, 0.7000, 0.8000, 0.7000, 0.7000, 0.7000,
        0.8000, 0.6000, 0.8000, 0.6000, 0.5000, 0.6000, 0.7000])","tensor([0.6325, 0.5430, 0.5400, 0.5000, 0.5000, 0.5255, 0.5300, 0.5985, 0.5055,
        0.6235, 0.6730, 0.7030, 0.5020, 0.5000, 0.7270, 0.5570, 0.5040, 0.4995,
        0.5055, 0.5235, 0.5000, 0.6220, 0.5090, 0.5520, 0.4560, 0.5000, 0.5000,
        0.4980, 0.5000, 0.5000, 0.5415, 0.5205, 0.5000, 0.5570, 0.5280, 0.7275,
        0.7320, 0.5000, 0.5000, 0.5400, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.7030, 0.5000, 0.6565, 0.5325, 0.5000, 0.5440, 0.5000])",0.6769230365753174,0.5463942289352417,0.6918919682502747,0.6918919682502747,0.6399999856948853,0.49986666440963745,0.5875,0.11168527603149414
9,67,81,"tensor([0.6835, 0.6704, 0.6620, 0.6374, 0.6766, 0.6165, 0.6381, 0.6119, 0.6340,
        0.6228, 0.7152, 0.6306, 0.6108, 0.6194, 0.5712, 0.6715, 0.6918, 0.5006,
        0.5839, 0.7326, 0.6121, 0.5740, 0.5494, 0.5598, 0.6904, 0.5720, 0.5783,
        0.5496, 0.5507, 0.5628, 0.7343, 0.6007, 0.6200, 0.7454, 0.6090, 0.5649,
        0.6957, 0.7301, 0.6072, 0.6288, 0.7579, 0.6784, 0.6562, 0.5655, 0.6987,
        0.6444, 0.6024, 0.7698, 0.6107, 0.6813, 0.6184, 0.6434, 0.5736, 0.6038,
        0.6151, 0.7249, 0.7314, 0.5905, 0.5926, 0.6126, 0.6057, 0.5991, 0.5004,
        0.5939, 0.7196, 0.5882, 0.7355, 0.6937, 0.5877, 0.7202, 0.6061, 0.5999,
        0.7346, 0.5874, 0.5894, 0.6469, 0.5952, 0.5716, 0.7551, 0.5818, 0.5918])",303,"tensor([0.4000, 0.5000, 0.6000, 0.7000, 0.5000, 0.8000, 0.6000, 0.5000, 0.7000,
        0.7000, 0.9000, 0.7000, 0.6000, 0.6000, 0.6000, 0.7000, 0.8000, 0.5000,
        0.6000, 0.6000, 0.7000, 0.7000, 0.7000, 1.0000, 0.6000, 0.7000, 0.5000,
        0.6000, 0.6000, 0.7000, 0.5000, 0.7000, 0.7000, 0.6000, 0.6000, 1.0000,
        0.6000, 0.7000, 0.6000, 1.0000, 0.6000, 0.6000, 0.8000, 0.6000, 0.7000,
        0.8000, 0.7000, 0.5000, 0.6000, 0.9000, 0.7000, 0.6000, 0.8000, 0.7000,
        0.9000, 0.6000, 0.6000, 0.9000, 0.5000, 0.8000, 0.7000, 0.7000, 0.6000,
        0.9000, 0.7000, 0.6000, 0.5000, 0.6000, 0.7000, 0.6000, 0.7000, 0.6000,
        0.6000, 0.6000, 1.0000, 0.7000, 0.7000, 0.5000, 0.5000, 0.7000, 0.9000])","tensor([0.5000, 0.5075, 0.5000, 0.5000, 0.5000, 0.5055, 0.5000, 0.5925, 0.5000,
        0.6770, 0.4970, 0.6280, 0.6435, 0.5745, 0.4995, 0.5000, 0.5000, 0.5050,
        0.6150, 0.5000, 0.6155, 0.5000, 0.5000, 0.7275, 0.5000, 0.5970, 0.5180,
        0.5045, 0.5845, 0.4995, 0.5005, 0.5000, 0.5000, 0.5190, 0.5000, 0.7255,
        0.5360, 0.5000, 0.5025, 0.7160, 0.5000, 0.5040, 0.5000, 0.5005, 0.5000,
        0.7310, 0.5000, 0.5000, 0.5070, 0.5955, 0.5000, 0.5000, 0.5000, 0.5000,
        0.7000, 0.5000, 0.5000, 0.6800, 0.5415, 0.5485, 0.5000, 0.5000, 0.5070,
        0.7490, 0.5390, 0.5115, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5490,
        0.5000, 0.5040, 0.7170, 0.5000, 0.5000, 0.7155, 0.5020, 0.5000, 0.7610])",0.6716049313545227,0.5451111197471619,0.6944444179534912,0.6944444179534912,0.6259258985519409,0.5074259638786316,0.5645,0.26871752738952637
