round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,74,"tensor([0.6153, 0.6526, 0.6693, 0.6692, 0.6761, 0.6696, 0.6734, 0.6479, 0.6673,
        0.6666, 0.6733, 0.6598, 0.6713, 0.6709, 0.6567, 0.6498, 0.6806, 0.6731,
        0.6458, 0.6648, 0.6505, 0.6584, 0.6705, 0.6528, 0.6693, 0.6230, 0.6692,
        0.6673, 0.6671, 0.6508, 0.6771, 0.6605, 0.6583, 0.6569, 0.6708, 0.6597,
        0.6708, 0.6722, 0.6755, 0.6487, 0.6540, 0.6464, 0.6664, 0.6632, 0.6776,
        0.6544, 0.6744, 0.6203, 0.6630, 0.6601, 0.6423, 0.6683, 0.6654, 0.6818,
        0.6603, 0.6628, 0.6557, 0.6575, 0.6611, 0.6668, 0.6726, 0.6547, 0.6631,
        0.6481, 0.6518, 0.6452, 0.6635, 0.6587, 0.6520, 0.6697, 0.6679, 0.6579,
        0.6616, 0.6563])",26,"tensor([0.9000, 0.5000, 0.5000, 0.5000, 0.4000, 0.5000, 0.5000, 0.7000, 0.5000,
        0.5000, 0.5000, 0.6000, 0.5000, 0.5000, 0.7000, 0.6000, 0.4000, 0.6000,
        0.7000, 0.5000, 0.7000, 0.6000, 0.7000, 0.8000, 0.6000, 0.7000, 0.6000,
        0.5000, 0.8000, 0.7000, 1.0000, 0.9000, 0.6000, 0.7000, 0.5000, 0.6000,
        0.5000, 0.6000, 0.6000, 0.4000, 0.7000, 0.7000, 0.5000, 0.6000, 0.5000,
        0.5000, 0.5000, 0.7000, 0.6000, 0.4000, 0.6000, 0.4000, 0.6000, 0.4000,
        0.5000, 0.6000, 0.8000, 0.6000, 0.5000, 0.5000, 0.6000, 0.3000, 0.7000,
        0.7000, 0.7000, 0.7000, 0.6000, 0.5000, 0.5000, 0.5000, 0.4000, 0.6000,
        0.6000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5255, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4985, 0.4990, 0.5000, 0.5000, 0.5000,
        0.5000, 0.3860, 0.5000, 0.5605, 0.5305, 0.5000, 0.4890, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5030, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5070, 0.5000, 0.4965, 0.5005, 0.5010, 0.4980,
        0.5000, 0.5000, 0.4865, 0.5000, 0.5000, 0.4865, 0.4915, 0.5235, 0.4995,
        0.5000, 0.5000, 0.5000, 0.5000, 0.4995, 0.5000, 0.5000, 0.4985, 0.5000,
        0.5000, 0.5000])",0.587837815284729,0.499736487865448,0.5730769038200378,0.5730769038200378,0.6227272748947144,0.49400004744529724,0.5,6.182293891906738
1,96,32,"tensor([0.6612, 0.6470, 0.6227, 0.6277, 0.6519, 0.6743, 0.6572, 0.6539, 0.6713,
        0.6500, 0.6728, 0.6825, 0.6451, 0.5837, 0.6217, 0.6716, 0.6386, 0.6681,
        0.6701, 0.6630, 0.6579, 0.6375, 0.6745, 0.6767, 0.6671, 0.6231, 0.6709,
        0.6559, 0.6032, 0.6454, 0.6671, 0.6516])",90,"tensor([0.5000, 0.5000, 0.7000, 0.7000, 0.6000, 0.7000, 0.5000, 0.7000, 0.7000,
        0.8000, 0.5000, 0.6000, 0.7000, 0.9000, 0.7000, 0.5000, 0.7000, 0.9000,
        0.6000, 0.6000, 0.6000, 0.7000, 0.7000, 0.8000, 0.7000, 0.8000, 0.5000,
        0.7000, 0.8000, 0.8000, 0.6000, 1.0000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5005, 0.5000, 0.5215, 0.5000,
        0.6320, 0.5000, 0.3825, 0.5320, 0.5000, 0.5000, 0.5000, 0.5000, 0.5145,
        0.4945, 0.5000, 0.5000, 0.5000, 0.5000, 0.4725, 0.4655, 0.5000, 0.4815,
        0.5015, 0.5000, 0.5000, 0.5000, 0.6080])",0.6812499761581421,0.5033280849456787,0.7176470756530762,0.7176470756530762,0.6399999856948853,0.48743337392807007,0.5,4.349220514297485
2,91,31,"tensor([0.6364, 0.6782, 0.6491, 0.6296, 0.6576, 0.6497, 0.6620, 0.6466, 0.6492,
        0.6304, 0.6619, 0.6539, 0.6555, 0.6694, 0.6521, 0.6471, 0.6774, 0.6139,
        0.6540, 0.6511, 0.6475, 0.6517, 0.6530, 0.5849, 0.6171, 0.6659, 0.6497,
        0.6738, 0.6412, 0.6167, 0.6637])",150,"tensor([0.6000, 0.9000, 0.6000, 0.7000, 0.8000, 0.7000, 0.6000, 0.7000, 0.9000,
        0.9000, 0.6000, 0.5000, 0.6000, 0.5000, 0.6000, 0.7000, 0.6000, 0.8000,
        0.6000, 0.7000, 0.5000, 0.6000, 0.7000, 0.9000, 0.7000, 0.6000, 0.6000,
        0.6000, 0.9000, 0.7000, 0.6000])","tensor([0.5000, 0.4265, 0.5000, 0.5000, 0.4435, 0.3935, 0.5000, 0.5680, 0.4470,
        0.5815, 0.5000, 0.5000, 0.5000, 0.5000, 0.5280, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5000, 0.4995, 0.4880, 0.5000, 0.5000, 0.5000, 0.4765, 0.5380,
        0.5000, 0.5000, 0.5000, 0.5000])",0.6774193048477173,0.49645158648490906,0.6799999475479126,0.6799999475479126,0.6727272272109985,0.47740909457206726,0.5,6.717572212219238
3,85,82,"tensor([0.6716, 0.6744, 0.6289, 0.5948, 0.6563, 0.6643, 0.6257, 0.6595, 0.5960,
        0.6174, 0.6356, 0.6617, 0.6927, 0.6067, 0.6475, 0.6485, 0.6442, 0.6635,
        0.6471, 0.6986, 0.6638, 0.6708, 0.6764, 0.6833, 0.5941, 0.6417, 0.6645,
        0.6318, 0.6735, 0.6638, 0.6725, 0.6080, 0.6693, 0.6342, 0.6545, 0.6278,
        0.6710, 0.6552, 0.6797, 0.6285, 0.6134, 0.7135, 0.5960, 0.6246, 0.6822,
        0.5851, 0.6899, 0.6838, 0.6305, 0.6238, 0.6076, 0.6434, 0.6666, 0.6198,
        0.6010, 0.6889, 0.6689, 0.6627, 0.6774, 0.6615, 0.6618, 0.6721, 0.6563,
        0.6627, 0.6851, 0.6945, 0.6411, 0.7095, 0.6427, 0.6415, 0.5824, 0.6278,
        0.5973, 0.6865, 0.6594, 0.6253, 0.6359, 0.6770, 0.6604, 0.6628, 0.6892,
        0.6972])",153,"tensor([0.7000, 0.7000, 0.8000, 0.8000, 0.8000, 0.6000, 0.7000, 0.7000, 0.7000,
        0.7000, 0.7000, 0.8000, 0.7000, 0.6000, 0.6000, 0.9000, 0.9000, 0.8000,
        0.6000, 0.8000, 0.6000, 0.8000, 1.0000, 0.6000, 0.7000, 0.7000, 0.7000,
        0.6000, 0.7000, 0.9000, 0.8000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000,
        0.7000, 0.7000, 1.0000, 0.7000, 0.7000, 0.7000, 0.6000, 0.8000, 0.6000,
        0.7000, 0.7000, 0.9000, 0.7000, 0.8000, 0.9000, 0.6000, 0.7000, 0.7000,
        0.6000, 0.6000, 0.7000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.9000,
        0.6000, 0.6000, 0.6000, 0.6000, 0.7000, 0.6000, 1.0000, 0.7000, 0.6000,
        0.7000, 0.7000, 0.6000, 0.7000, 0.7000, 0.6000, 0.6000, 0.7000, 0.7000,
        0.7000])","tensor([0.5585, 0.5000, 0.5000, 0.5000, 0.5000, 0.5120, 0.5000, 0.5000, 0.5000,
        0.5000, 0.5635, 0.5000, 0.5000, 0.5005, 0.5035, 0.5935, 0.6040, 0.6645,
        0.5000, 0.5000, 0.5000, 0.5640, 0.4460, 0.4960, 0.5000, 0.6060, 0.5000,
        0.5000, 0.6540, 0.5360, 0.5175, 0.5155, 0.4985, 0.6430, 0.5105, 0.5000,
        0.5000, 0.5000, 0.4030, 0.5000, 0.5000, 0.5000, 0.5000, 0.6840, 0.4800,
        0.5000, 0.5000, 0.4580, 0.5175, 0.6605, 0.6025, 0.5000, 0.5090, 0.5000,
        0.5000, 0.4965, 0.4965, 0.5000, 0.5200, 0.5000, 0.5000, 0.5035, 0.6310,
        0.5010, 0.5065, 0.4040, 0.5000, 0.5000, 0.5000, 0.6325, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5025, 0.5225, 0.6595, 0.5000, 0.5145, 0.5000, 0.5000,
        0.5000])",0.707317054271698,0.5206341743469238,0.7070174813270569,0.7070174813270569,0.7080000042915344,0.4894200265407562,0.593,11.387774229049683
4,88,86,"tensor([0.6676, 0.6590, 0.6554, 0.6594, 0.6362, 0.6197, 0.5779, 0.6242, 0.6331,
        0.6099, 0.5899, 0.6362, 0.5623, 0.6157, 0.6489, 0.6554, 0.6757, 0.6855,
        0.6025, 0.6434, 0.6800, 0.6379, 0.6067, 0.5737, 0.6631, 0.6634, 0.6782,
        0.6464, 0.6025, 0.6820, 0.6627, 0.6713, 0.6330, 0.5685, 0.6312, 0.6879,
        0.6250, 0.5793, 0.6727, 0.6351, 0.6112, 0.6327, 0.6578, 0.6439, 0.6281,
        0.6926, 0.6001, 0.5991, 0.6321, 0.6053, 0.6107, 0.6597, 0.6368, 0.6831,
        0.6574, 0.6026, 0.7033, 0.6299, 0.6595, 0.6454, 0.6158, 0.5851, 0.6328,
        0.6647, 0.6491, 0.6076, 0.6723, 0.7006, 0.5849, 0.5587, 0.6010, 0.6403,
        0.6829, 0.6295, 0.6408, 0.6250, 0.6475, 0.7168, 0.5983, 0.5677, 0.5804,
        0.6479, 0.6408, 0.7150, 0.6306, 0.6007])",155,"tensor([0.6000, 0.5000, 0.8000, 0.5000, 0.6000, 0.6000, 0.7000, 0.7000, 0.7000,
        1.0000, 0.7000, 0.7000, 0.7000, 0.7000, 0.7000, 0.6000, 1.0000, 0.6000,
        0.8000, 0.8000, 0.6000, 0.6000, 0.9000, 0.7000, 0.9000, 0.8000, 0.9000,
        0.5000, 0.7000, 0.7000, 0.6000, 0.7000, 0.7000, 0.9000, 0.9000, 0.8000,
        0.9000, 0.7000, 0.6000, 0.6000, 0.8000, 0.7000, 0.6000, 0.6000, 1.0000,
        0.6000, 0.6000, 0.7000, 0.8000, 0.7000, 0.9000, 0.5000, 0.7000, 1.0000,
        0.6000, 0.8000, 0.6000, 0.7000, 0.6000, 0.7000, 0.9000, 0.8000, 0.8000,
        0.8000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.9000, 0.7000, 0.6000,
        0.6000, 0.9000, 0.7000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000, 0.7000,
        0.7000, 0.7000, 0.7000, 1.0000, 0.7000])","tensor([0.5000, 0.5000, 0.5090, 0.5080, 0.4960, 0.5230, 0.5260, 0.5000, 0.5000,
        0.6595, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.5370, 0.5000,
        0.5715, 0.5000, 0.5000, 0.5005, 0.5590, 0.5000, 0.6970, 0.5445, 0.4585,
        0.5010, 0.5135, 0.4935, 0.5000, 0.5000, 0.5000, 0.5595, 0.6990, 0.4345,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5560, 0.6605, 0.5005, 0.5000, 0.5000,
        0.5000, 0.5040, 0.5390, 0.5250, 0.5000, 0.6555, 0.5010, 0.5000, 0.4215,
        0.5000, 0.5000, 0.5000, 0.6935, 0.5000, 0.5000, 0.5505, 0.5000, 0.5170,
        0.5585, 0.5000, 0.5085, 0.5000, 0.4990, 0.5000, 0.5000, 0.5270, 0.5315,
        0.5000, 0.6670, 0.5000, 0.5105, 0.5000, 0.5000, 0.5000, 0.5175, 0.5000,
        0.5000, 0.5170, 0.5000, 0.6350, 0.5000])",0.7174419164657593,0.5219302177429199,0.7254236936569214,0.7254236936569214,0.699999988079071,0.49625927209854126,0.6675,10.013068437576294
5,88,70,"tensor([0.6807, 0.6700, 0.6327, 0.6228, 0.6522, 0.6262, 0.6262, 0.6260, 0.6645,
        0.6636, 0.6232, 0.6412, 0.7345, 0.6570, 0.6480, 0.6386, 0.5845, 0.6821,
        0.6414, 0.6264, 0.5851, 0.5861, 0.6891, 0.6147, 0.6271, 0.7582, 0.5778,
        0.6607, 0.6191, 0.7264, 0.6015, 0.6881, 0.5674, 0.5820, 0.5836, 0.5968,
        0.6310, 0.6990, 0.6003, 0.6071, 0.5827, 0.5908, 0.7023, 0.6900, 0.6033,
        0.5747, 0.5492, 0.5962, 0.5961, 0.7337, 0.6238, 0.5920, 0.6067, 0.6122,
        0.5947, 0.5798, 0.6345, 0.5831, 0.5795, 0.6615, 0.5750, 0.7336, 0.6810,
        0.6129, 0.5732, 0.5602, 0.6249, 0.6269, 0.5870, 0.6439])",173,"tensor([0.6000, 0.5000, 0.9000, 0.7000, 0.7000, 0.6000, 0.8000, 0.7000, 0.7000,
        0.7000, 0.7000, 1.0000, 0.6000, 0.9000, 0.8000, 0.6000, 1.0000, 0.7000,
        0.6000, 0.7000, 0.8000, 0.7000, 0.8000, 0.6000, 0.7000, 0.6000, 0.7000,
        0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 0.8000, 0.8000, 0.8000, 0.9000,
        0.7000, 0.7000, 0.7000, 0.8000, 0.8000, 0.9000, 0.7000, 0.7000, 0.6000,
        0.7000, 0.8000, 0.7000, 0.8000, 0.6000, 0.6000, 0.6000, 0.8000, 0.8000,
        0.8000, 0.6000, 0.9000, 0.7000, 0.6000, 0.7000, 0.6000, 0.9000, 0.7000,
        0.8000, 0.8000, 0.9000, 0.7000, 0.8000, 0.7000, 0.7000])","tensor([0.5025, 0.5000, 0.5770, 0.5155, 0.5005, 0.5000, 0.7085, 0.5000, 0.5000,
        0.5000, 0.5000, 0.7545, 0.5000, 0.5010, 0.6435, 0.5000, 0.6235, 0.5000,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5100, 0.5075, 0.5000, 0.5000, 0.5320,
        0.5000, 0.5000, 0.4770, 0.5000, 0.5000, 0.5000, 0.5545, 0.6010, 0.7210,
        0.5000, 0.5000, 0.5000, 0.5000, 0.5855, 0.5990, 0.4965, 0.4945, 0.5210,
        0.5000, 0.5740, 0.5000, 0.6320, 0.4765, 0.5020, 0.5330, 0.5000, 0.6895,
        0.5000, 0.5840, 0.6885, 0.5000, 0.5685, 0.5000, 0.5685, 0.4085, 0.5000,
        0.6305, 0.5000, 0.5795, 0.6215, 0.6055, 0.5000, 0.5075])",0.7228571176528931,0.5370785593986511,0.7314815521240234,0.7314815521240234,0.6937500238418579,0.49150002002716064,0.61,8.662019491195679
6,84,50,"tensor([0.6749, 0.6653, 0.7304, 0.7513, 0.5597, 0.5200, 0.5365, 0.6416, 0.5979,
        0.5003, 0.7759, 0.5227, 0.5492, 0.6822, 0.6461, 0.6391, 0.5796, 0.5565,
        0.6624, 0.5669, 0.5726, 0.5662, 0.5388, 0.5596, 0.7532, 0.7065, 0.6281,
        0.5371, 0.5906, 0.5760, 0.7273, 0.5436, 0.6742, 0.5743, 0.5451, 0.5539,
        0.5535, 0.7773, 0.5449, 0.5693, 0.5097, 0.7908, 0.5885, 0.5576, 0.5351,
        0.7363, 0.6778, 0.6965, 0.5121, 0.5745])",207,"tensor([0.5000, 0.6000, 0.6000, 0.6000, 0.6000, 0.6000, 1.0000, 0.9000, 0.8000,
        0.6000, 0.6000, 0.7000, 0.9000, 0.7000, 0.7000, 0.6000, 0.7000, 0.9000,
        0.8000, 0.8000, 0.6000, 0.7000, 0.6000, 0.9000, 0.6000, 0.7000, 0.6000,
        0.6000, 0.9000, 0.6000, 0.7000, 0.7000, 0.8000, 0.7000, 0.8000, 1.0000,
        0.9000, 0.6000, 0.7000, 0.9000, 0.6000, 1.0000, 0.6000, 0.6000, 0.9000,
        0.5000, 0.7000, 0.6000, 0.6000, 0.6000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5135, 0.5275, 0.6780, 0.5050, 0.6850,
        0.5090, 0.5000, 0.5000, 0.5000, 0.5000, 0.5175, 0.5040, 0.5000, 0.6390,
        0.5000, 0.5000, 0.5005, 0.5000, 0.5290, 0.7270, 0.5000, 0.5000, 0.5000,
        0.5565, 0.6560, 0.7160, 0.5000, 0.6295, 0.5000, 0.5085, 0.5000, 0.7600,
        0.5000, 0.5000, 0.6755, 0.7565, 0.5115, 0.4920, 0.5040, 0.5090, 0.5695,
        0.5080, 0.5000, 0.5425, 0.5110, 0.5130])",0.7099999785423279,0.5450799465179443,0.7285714149475098,0.7285714149475098,0.6666666269302368,0.5028333067893982,0.5645,7.328935384750366
7,78,28,"tensor([0.6454, 0.6749, 0.6581, 0.6770, 0.6544, 0.6604, 0.6753, 0.5444, 0.7837,
        0.5311, 0.5404, 0.6366, 0.5931, 0.4957, 0.5827, 0.4583, 0.5288, 0.6592,
        0.6317, 0.5301, 0.8035, 0.5390, 0.5671, 0.5191, 0.5324, 0.6157, 0.4493,
        0.7942])",257,"tensor([0.7000, 0.8000, 0.6000, 0.6000, 0.7000, 0.5000, 0.7000, 0.8000, 0.9000,
        0.7000, 0.6000, 0.6000, 0.7000, 0.6000, 0.6000, 0.7000, 0.9000, 0.6000,
        0.7000, 0.5000, 0.6000, 0.7000, 0.6000, 0.5000, 0.5000, 0.7000, 0.6000,
        0.6000])","tensor([0.5000, 0.4950, 0.5000, 0.5385, 0.5000, 0.4970, 0.5000, 0.5000, 0.6325,
        0.5005, 0.5470, 0.5095, 0.5000, 0.6445, 0.5075, 0.5320, 0.7120, 0.5000,
        0.5000, 0.5610, 0.5000, 0.5000, 0.5015, 0.5190, 0.5750, 0.5000, 0.5190,
        0.5000])",0.6535714268684387,0.5282678604125977,0.6476190686225891,0.6476190686225891,0.6714285612106323,0.5177857279777527,0.5515,6.74776554107666
8,76,53,"tensor([0.6600, 0.6147, 0.6678, 0.6785, 0.7819, 0.5716, 0.5262, 0.5143, 0.5364,
        0.6858, 0.5370, 0.4956, 0.5411, 0.5206, 0.7155, 0.5163, 0.4441, 0.6501,
        0.5487, 0.5177, 0.8008, 0.7289, 0.8217, 0.5792, 0.4914, 0.5743, 0.5097,
        0.5877, 0.5769, 0.7559, 0.5323, 0.7776, 0.5179, 0.4650, 0.5131, 0.4876,
        0.6265, 0.5242, 0.5620, 0.4911, 0.5967, 0.5307, 0.5293, 0.5221, 0.4890,
        0.6671, 0.5398, 0.6311, 0.5383, 0.4687, 0.7550, 0.5300, 0.4237])",280,"tensor([0.6000, 0.8000, 0.6000, 0.5000, 0.9000, 0.7000, 0.8000, 0.6000, 0.9000,
        0.9000, 0.5000, 0.6000, 0.8000, 0.6000, 0.8000, 0.8000, 0.7000, 0.8000,
        0.6000, 0.8000, 0.6000, 0.5000, 0.6000, 0.6000, 0.7000, 0.5000, 0.8000,
        0.7000, 0.8000, 0.8000, 0.6000, 0.6000, 0.7000, 0.8000, 0.7000, 0.7000,
        0.8000, 0.4000, 0.6000, 1.0000, 0.7000, 0.6000, 0.8000, 0.8000, 0.8000,
        0.9000, 0.7000, 0.9000, 0.7000, 0.5000, 0.7000, 0.7000, 0.7000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5690, 0.5000, 0.5000, 0.5820, 0.7725,
        0.7660, 0.5665, 0.5560, 0.5510, 0.5020, 0.5000, 0.5335, 0.6825, 0.5000,
        0.6070, 0.5000, 0.5005, 0.5085, 0.5000, 0.5090, 0.5525, 0.5395, 0.5000,
        0.5000, 0.5000, 0.6325, 0.5005, 0.5000, 0.5305, 0.7335, 0.5000, 0.6000,
        0.7735, 0.5705, 0.5030, 0.5000, 0.5000, 0.5505, 0.5650, 0.5000, 0.6650,
        0.5000, 0.7160, 0.5000, 0.5000, 0.5210, 0.5355, 0.6120, 0.5100])",0.703773558139801,0.5531509518623352,0.6975609660148621,0.6975609660148621,0.7250000834465027,0.5205000042915344,0.594,7.363049268722534
9,74,54,"tensor([0.6067, 0.6467, 0.6478, 0.6344, 0.6640, 0.6856, 0.6537, 0.8404, 0.5691,
        0.5637, 0.6550, 0.7837, 0.5799, 0.6186, 0.4968, 0.7619, 0.8235, 0.5461,
        0.4909, 0.5046, 0.9296, 0.4490, 0.4713, 0.8082, 0.4403, 0.5067, 0.5008,
        0.6322, 0.8517, 0.9465, 0.9658, 0.4342, 0.8355, 0.7937, 0.6170, 0.4768,
        0.4030, 0.5767, 0.5219, 0.6002, 0.4926, 0.4376, 0.4832, 0.7992, 0.5503,
        0.5406, 0.8461, 0.5813, 0.5557, 0.4623, 0.8426, 0.7037, 0.4303, 0.6360])",300,"tensor([0.7000, 0.8000, 0.7000, 0.8000, 0.5000, 0.5000, 0.6000, 0.6000, 0.8000,
        0.6000, 0.7000, 0.8000, 0.9000, 0.7000, 0.7000, 0.7000, 0.7000, 0.5000,
        0.5000, 0.8000, 0.6000, 0.5000, 0.5000, 0.7000, 0.7000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.7000, 0.3000, 0.5000, 0.6000, 0.6000, 0.5000, 0.7000,
        0.5000, 0.6000, 0.5000, 0.9000, 0.6000, 0.8000, 0.4000, 0.7000, 0.7000,
        0.7000, 0.6000, 0.6000, 0.7000, 0.5000, 0.6000, 0.7000, 0.6000, 0.6000])","tensor([0.5000, 0.5040, 0.5000, 0.5570, 0.5000, 0.5000, 0.5335, 0.5000, 0.5000,
        0.5065, 0.5000, 0.5790, 0.8050, 0.5000, 0.5020, 0.5000, 0.5000, 0.5995,
        0.6780, 0.5000, 0.7120, 0.5560, 0.5445, 0.5000, 0.6845, 0.5000, 0.5010,
        0.5025, 0.5000, 0.5000, 0.7195, 0.6625, 0.5000, 0.5000, 0.5105, 0.7065,
        0.6045, 0.6740, 0.5015, 0.7830, 0.5355, 0.5625, 0.5690, 0.5000, 0.5000,
        0.5000, 0.5000, 0.5125, 0.5095, 0.5615, 0.5000, 0.5000, 0.6395, 0.6305])",0.635185182094574,0.5545833110809326,0.6378377676010132,0.6378377676010132,0.6294117569923401,0.5300294160842896,0.511,8.149716854095459
